1.455660315019764539e+02 1.435196047480723678e+02 1.397380160283034058e+02 1.344297083440964400e+02 1.278031246968782568e+02 1.200667080880757851e+02 1.114463634352194532e+02 1.022394367878213330e+02 9.275978454367384529e+01 8.327862031996050973e+01 7.402324165002238487e+01 6.519770168036468760e+01 5.691720465578775645e+01 4.927352265690619504e+01 4.235351504482149210e+01 3.623888161231241867e+01 3.098222080263967726e+01 2.651262057745650225e+01 2.272729643938274791e+01 1.955390081786839573e+01 1.695268677967027671e+01 1.487309660906704245e+01 1.321024420132753896e+01 1.184562648833902720e+01 1.069452697918064743e+01 9.709134951527190083e+00 8.845141136437923990e+00 8.065535204891236987e+00 7.336089366613960827e+00 6.643428595925192859e+00 5.997407146892804519e+00 5.407356523159077000e+00 4.874637727289202083e+00 4.398345321989339141e+00 3.977992035036945762e+00 3.613565870142584124e+00 3.303505411423944160e+00 3.038869104643026731e+00 2.808643973028343677e+00 2.604503457471337047e+00 2.421233887361593062e+00 2.253978287032980532e+00 2.098755230261889260e+00 1.951912550827388459e+00 1.811931157064641473e+00 1.679812463305666803e+00 1.556539691384045243e+00 1.442293802226439103e+00 1.337014596812283074e+00 1.240784513330628558e+00 1.153857965593779289e+00 1.076265388207681362e+00 1.006862424939858558e+00 9.441476262304017153e-01 8.869796288589179012e-01 8.346598232053523692e-01 7.865004835397743088e-01 7.417302251797106560e-01 6.995608035802720615e-01 6.595597899217424676e-01 6.217408348229942483e-01 5.861256333516297046e-01 5.526298464348416983e-01 5.211366984721551576e-01 4.916134787332117617e-01 4.641349910164348502e-01 4.387439363171238282e-01 4.152728843548142978e-01 3.934857541416917348e-01 3.732092723667438383e-01 3.543521434877660581e-01 3.368152503541042009e-01 3.204261917487432054e-01 3.049892384308581228e-01 2.903791232114769083e-01 2.765643412828648895e-01 2.635144311206585876e-01 2.511682810093788798e-01 2.394548504179362658e-01 2.283365339113941905e-01 2.178211097107581318e-01 2.079123095915784147e-01 1.985719495336763785e-01 1.897472714230613311e-01 1.814031636804642189e-01 1.735289655724062408e-01 1.661112070640839433e-01 1.591092984117965514e-01 1.524730938514489709e-01 1.461685234998856830e-01 1.401842360383622199e-01 1.345083781202940920e-01 1.291157244174715724e-01 1.239762845525093637e-01 1.190710663733127311e-01 1.143969312601480631e-01 1.099502265915110327e-01 1.057165257035908024e-01 1.016774191622797918e-01 9.782091534805462119e-02 9.414446476479935988e-02 9.064492302812535152e-02 8.731062075890648477e-02 8.412665311282689629e-02 8.108273362523646388e-02 7.817551029343894342e-02 7.540136554921139656e-02 7.275127907844736175e-02 7.021414082076968266e-02 6.778229991380732566e-02 6.545340441604621806e-02 6.322499901887639051e-02 6.109098011722961796e-02 5.904379936754948488e-02 5.707824165749884188e-02 5.519273937574303845e-02 5.338563703613213862e-02 5.165253641527260686e-02 4.998792493124171177e-02 4.838787538752412770e-02 4.685099060598137827e-02 4.537581815276397340e-02 4.395895503657799158e-02 4.259618754455184869e-02 4.128444102956919937e-02 4.002249618650825791e-02 3.880911711533108210e-02 3.764174103469195010e-02 3.651724140387831857e-02 3.543329927979672195e-02 3.438893832175772547e-02 3.338318148065651247e-02 3.241412631575684572e-02 3.147946808780619637e-02 3.057745758409905271e-02 2.970728842319222615e-02 2.886815855952583332e-02 2.805861856980719840e-02 2.727693110293965065e-02 2.652174042352283684e-02 2.579235206762061847e-02 2.508808018832648506e-02 2.440780339759821352e-02 2.375020227503523221e-02 2.311421867919444262e-02 2.249925670263596203e-02 2.190473159073437134e-02 2.132977734534658582e-02 2.077339727612836917e-02 2.023476844959899365e-02 1.971338177501795116e-02 1.920873938899331917e-02 1.872017036613445387e-02 1.824692159857087617e-02 1.778835033004624519e-02 1.734401731431712418e-02 1.691349348741865571e-02 1.649625409939245446e-02 1.609172799397284165e-02 1.569940953714234894e-02 1.531891645486841043e-02 1.494987531997835420e-02 1.459187293520051304e-02 1.424447644629753783e-02 1.390728692924152014e-02 1.357997063259739658e-02 1.326220113153988266e-02 1.295365181601169056e-02 1.265399607542167133e-02 1.236291893044123673e-02 1.208012810985071434e-02 1.180533703786464279e-02 1.153828636792248417e-02 1.127873096203386646e-02 1.102642179068668085e-02 1.078110182060959890e-02 1.054251811411670119e-02 1.031046361972631081e-02 1.008475567792438930e-02 9.865197200010262721e-03 9.651561268757810619e-03 9.443623578150824038e-03 9.241218010098313507e-03 9.044210012107778765e-03 8.852443673361546847e-03 8.665718045824650703e-03 8.483833446845719800e-03 8.306656009887747674e-03 8.134088317112455474e-03 7.966007256930952851e-03 7.802234373789406451e-03 7.642591276792937323e-03 7.486969609498552759e-03 7.335300612516569042e-03 7.187487364365445150e-03 7.043370944763807304e-03 6.902791445199246527e-03 6.765660756116414869e-03 6.631932212346122561e-03 6.501529855784241897e-03 6.374311795123928197e-03 6.250134241745303534e-03 6.128925221565126834e-03 6.010655079595331358e-03 5.895264682247430311e-03 5.782627040068798359e-03 5.672612491253951200e-03 5.565161972918408056e-03 5.460258891160887224e-03 5.357857643812616658e-03 5.257844324835693299e-03 5.160101702912883552e-03 5.064581083239584787e-03 4.971275854931839558e-03 4.880151313716353349e-03 4.791105073835728693e-03 4.704030881201992122e-03 4.618888394562738198e-03 4.535678582583062106e-03 4.454375525417606993e-03 4.374887009361366763e-03 4.297116507086506595e-03 4.221030429601460923e-03 4.146635446602243980e-03 4.073912721523562964e-03 4.002779046224057280e-03 3.933146539814444224e-03 3.864987088716492769e-03 3.798311594984585867e-03 3.733106932340488592e-03 3.669297885573775085e-03 3.606804282910025181e-03 3.545602464461551813e-03 3.485706416171239271e-03 3.427107610649251200e-03 3.369737943419567547e-03 3.313524135026869877e-03 3.258446158925676784e-03 3.204520187465674692e-03 3.151741390301597470e-03 3.100048002915226000e-03 3.049372923881915262e-03 2.999699099450144502e-03 2.951044188283004528e-03 2.903406323845739156e-03 2.856729406311887473e-03 2.810951885541759614e-03 2.766059147199448343e-03 2.722069791592665253e-03 2.678984318775279750e-03 2.636751700415476598e-03 2.595315385921978350e-03 2.554662768500806039e-03 2.514812968005056271e-03 2.475768363928649955e-03 2.437482477050490186e-03 2.399903269194099409e-03 2.363019790556205191e-03 2.326851355246733945e-03 2.291401824408677811e-03 2.256628806793106387e-03 2.222484345303621898e-03 2.188958861870751813e-03 2.156071616040991078e-03 2.123827625519887630e-03 2.092188179050350968e-03 2.061109017694530508e-03 2.030581702478154692e-03 2.000625250027072630e-03 1.971245568853587007e-03 1.942407265949612103e-03 1.914069439721847706e-03 1.886224600130449172e-03 1.858891380279565752e-03 1.832076362238042487e-03 1.805747149860756308e-03 1.779865894868241623e-03 1.754425900410858065e-03 1.729445313192296343e-03 1.704931211344084402e-03 1.680853909474204011e-03 1.657178340769317531e-03 1.633898473739712120e-03 1.611031895526534837e-03 1.588586035455651991e-03 1.566533663711526221e-03 1.544842251370249532e-03 1.523506327190174685e-03 1.502542868966130762e-03 1.481959539184387166e-03 1.461731335606015602e-03 1.441828048505722692e-03 1.422244680290545493e-03 1.402997567935893638e-03 1.384094511141777985e-03 1.365512531174326027e-03 1.347223540781579930e-03 1.329222944547841546e-03 1.311526421450582474e-03 1.294141830673569598e-03 1.277048034027422185e-03 1.260218889437813780e-03 1.243650144566091527e-03 1.227356814282344437e-03 1.211346754546636408e-03 1.195600503423384364e-03 1.180093703958898016e-03 1.164822397944832505e-03 1.149800938558302559e-03 1.135037128239965720e-03 1.120513033542398741e-03 1.106205937878930630e-03 1.092112136546727168e-03 1.078245329911190625e-03 1.064613226841964761e-03 1.051199289297120171e-03 1.037982309955707162e-03 1.024958803849014988e-03 1.012141832251884635e-03 9.995389788796226610e-04 9.871349811124223959e-04 9.749100220243114671e-04 9.628608081334912852e-04 9.509997786122580078e-04 9.393343673735748143e-04 9.278504797306971448e-04 9.165295821516911308e-04 9.053685475115187979e-04 8.943792083990762583e-04 8.835688292381092173e-04 8.729243982999004055e-04 8.624285819991457528e-04 8.520783772057627554e-04 8.418849713906444545e-04 8.318554322186501359e-04 8.219779235431553567e-04 8.122364384640223941e-04 8.026279679424897081e-04 7.931626289004829397e-04 7.838469626666472873e-04 7.746705056277045087e-04 7.656189185747632646e-04 7.566893305079239315e-04 7.478906810740132373e-04 7.392288398031731603e-04 7.306945646104139177e-04 7.222750619802442663e-04 7.139676234192387887e-04 7.057801323732966047e-04 6.977178398768112610e-04 6.897725803439442964e-04 6.819329388988782433e-04 6.741963671272149751e-04 6.665698133085791151e-04 6.590579709417284954e-04 6.516536232248088673e-04 6.443465824260066884e-04 6.371344551746268604e-04 6.300233620352401745e-04 6.230174945382413194e-04 6.161104727492080612e-04 6.092932020774926606e-04 6.025634385093879509e-04 5.959265695362329397e-04 5.893863346052341566e-04 5.829370925109176064e-04 5.765707233744082156e-04 5.702851265097874742e-04 5.640850397395638302e-04 5.579737951948017353e-04 5.519464042356323711e-04 5.459956168965611435e-04 5.401194695837558150e-04 5.343221240275719021e-04 5.286065452420464321e-04 5.229683214243910751e-04 5.174009796770143166e-04 5.119026871733321857e-04 5.064770945361357244e-04 5.011268357915159245e-04 4.958480093393653407e-04 4.906348369842087123e-04 4.854856103291638539e-04 4.804035263376440568e-04 4.753909205366718595e-04 4.704443428391001376e-04 4.655586366011076884e-04 4.607322115800763685e-04 4.559678619251417131e-04 4.512676539072909328e-04 4.466285372078793300e-04 4.420459116896605740e-04 4.375182990964884291e-04 4.330481358002509864e-04 4.286372451495436731e-04 4.242829309318799785e-04 4.199810916181597712e-04 4.157303549230948261e-04 4.115328393759459086e-04 4.073901491367677014e-04 4.032999017655849766e-04 3.992584427441619619e-04 3.952644999185705044e-04 3.913199094121036720e-04 3.874260775973014282e-04 3.835809001528736909e-04 3.797811235470535435e-04 3.760255701195653190e-04 3.723158250616818597e-04 3.686531162694707585e-04 3.650355859955867893e-04 3.614603405963490558e-04 3.579262914800626898e-04 3.544348008799829254e-04 3.509869356497593478e-04 3.475810566894509492e-04 3.442145935140624629e-04 3.408865414014235727e-04 3.375980645101173973e-04 3.343500844002217517e-04 3.311411558731853643e-04 3.279689987403423693e-04 3.248326871752120200e-04 3.217332094087051023e-04 3.186713559402416080e-04 3.156458535359618297e-04 3.126546828829605113e-04 3.096969923096112550e-04 3.067736138457666825e-04 3.038852198006964105e-04 3.010306894428053459e-04 2.982082379672210712e-04 2.954170833428314638e-04 2.926579189767601272e-04 2.899313106301082237e-04 2.872362727995447394e-04 2.845712315423364752e-04 2.819354701815323023e-04 2.793295591772509251e-04 2.767539682799875192e-04 2.742078318723204303e-04 2.716897656475436096e-04 2.691991142151483750e-04 2.667363390709712808e-04 2.643018234941700876e-04 2.618948081226238150e-04 2.595140792221558223e-04 2.571590388378858921e-04 2.548300519821855895e-04 2.525274241035672094e-04 2.502504899780957329e-04 2.479981893071070247e-04 2.457699779270678406e-04 2.435661355094195682e-04 2.413868974998319226e-04 2.392316820385099389e-04 2.370995668498236729e-04 2.349900581193401763e-04 2.329033601309293800e-04 2.308396454225638541e-04 2.287984059136769931e-04 2.267788434779678263e-04 2.247805113987126288e-04 2.228035474636809574e-04 2.208480677343319207e-04 2.189136293823948300e-04 2.169995459390333203e-04 2.151054147200925177e-04 2.132313149635708548e-04 2.113773120860598545e-04 2.095430209214741845e-04 2.077278554001841962e-04 2.059314539802742892e-04 2.041538444524701576e-04 2.023950468776406473e-04 2.006547269969182119e-04 1.989323889914523292e-04 1.972277097401618111e-04 1.955406719354852677e-04 1.938712550798976349e-04 1.922191698067543075e-04 1.905840013918885475e-04 1.889654625719953062e-04 1.873634966171765421e-04 1.857780468240911496e-04 1.842088633653770160e-04 1.826556043516580109e-04 1.811180159676499416e-04 1.795960071346145337e-04 1.780894888913574193e-04 1.765982461821571578e-04 1.751220024927146882e-04 1.736605351882632685e-04 1.722137233770458715e-04 1.707814494229393783e-04 1.693635287990777523e-04 1.679597436305716666e-04 1.665699003329894064e-04 1.651938522556012172e-04 1.638314563379829423e-04 1.624825548042746861e-04 1.611469823314119114e-04 1.598245723824070217e-04 1.585151561698068729e-04 1.572185681580598633e-04 1.559346739617650194e-04 1.546633553099774913e-04 1.534044708335415312e-04 1.521578328443859180e-04 1.509232560073748230e-04 1.497006263364421903e-04 1.484898676386793212e-04 1.472908619464390089e-04 1.461034055605276187e-04 1.449272957732509874e-04 1.437624363389378244e-04 1.426087886465863370e-04 1.414662564732423601e-04 1.403346226872844544e-04 1.392136694091291585e-04 1.381033157688453593e-04 1.370035566694416244e-04 1.359143160770881140e-04 1.348353657281410015e-04 1.337664745669277537e-04 1.327075749993308386e-04 1.316586917637600361e-04 1.306197675569568267e-04 1.295905650335336175e-04 1.285708417704238429e-04 1.275605415838544285e-04 1.265597157181439772e-04 1.255683242316111246e-04 1.245861225230043725e-04 1.236128584408536341e-04 1.226484855577686568e-04 1.216930786130913938e-04 1.207466137441499428e-04 1.198088407183893847e-04 1.188794991402124365e-04 1.179585508715110296e-04 1.170460914207837753e-04 1.161421118008215577e-04 1.152463575913789396e-04 1.143585614964746060e-04 1.134786923691807328e-04 1.126068640223035997e-04 1.117430812170390659e-04 1.108870866264899412e-04 1.100386072695922434e-04 1.091976178415422012e-04 1.083642482280569732e-04 1.075385158816455475e-04 1.067201617041201001e-04 1.059089081284659840e-04 1.051047346781356175e-04 1.043077852945797191e-04 1.035180891321464951e-04 1.027353863254468777e-04 1.019593957140037781e-04 1.011901007543406059e-04 1.004276576176318237e-04 9.967210623214061468e-05 9.892318685192142867e-05 9.818061561934133717e-05 9.744437913703343833e-05 9.671464415616071294e-05 9.599146051079077895e-05 9.527456935498721143e-05 9.456368494160555835e-05 9.385879632714487215e-05 9.316007935027301146e-05 9.246759293718613353e-05 9.178107982778004124e-05 9.110025311322919323e-05 9.042510369798199355e-05 8.975581516062058755e-05 8.909245475836556074e-05 8.843476741698004788e-05 8.778246571998497740e-05 8.713554188926850871e-05 8.649418602510509880e-05 8.585847300273081811e-05 8.522815045783666455e-05 8.460293105454425380e-05 8.398280787076121067e-05 8.336797642965294245e-05 8.275851855778899001e-05 8.215418505555570437e-05 8.155468919452062528e-05 8.096002450719153444e-05 8.037039094743930257e-05 7.978587666882180158e-05 7.920623602972193126e-05 7.863118338112454859e-05 7.806071236372189275e-05 7.749502646853098284e-05 7.693421959270299517e-05 7.637804999024247487e-05 7.582623351264132722e-05 7.527876360975179891e-05 7.473584650353070518e-05 7.419758128826384224e-05 7.366373040201883117e-05 7.313401157274312470e-05 7.260841780471510745e-05 7.208715732672573307e-05 7.157033392021474238e-05 7.105771445063352259e-05 7.054901885560963784e-05 7.004423947634375285e-05 6.954358589626028126e-05 6.904716610643418134e-05 6.855475160374185808e-05 6.806606483151016412e-05 6.758109728541983460e-05 6.710005931883851504e-05 6.662306268681071424e-05 6.614988368545089768e-05 6.568024752437322570e-05 6.521414470072749072e-05 6.475178581258660886e-05 6.429328596200533925e-05 6.383842638091685533e-05 6.338693527520563643e-05 6.293880201839489256e-05 6.249423698399715220e-05 6.205335823223658270e-05 6.161595203824443505e-05 6.118174980450117131e-05 6.075073967864911379e-05 6.032313138921089045e-05 5.989904559081723757e-05 5.947827368428508255e-05 5.906055044374074545e-05 5.864586271083413178e-05 5.823441919520570663e-05 5.782634280712738926e-05 5.742143013248987907e-05 5.701941946769746507e-05 5.662029628603935325e-05 5.622426794445971305e-05 5.583145929199315850e-05 5.544167213923828947e-05 5.505464843465910838e-05 5.467037223815225878e-05 5.428904925859252703e-05 5.391080598888676713e-05 5.353544948577851451e-05 5.316272545950596179e-05 5.279261652512894185e-05 5.242532648078248615e-05 5.206098318756014734e-05 5.169939895531130638e-05 5.134032334980673479e-05 5.098373752153580966e-05 5.062984312236154467e-05 5.027876912441133769e-05 4.993033309759276680e-05 4.958428855646278001e-05 4.924061515192329258e-05 4.889951211462913931e-05 4.856110927400322840e-05 4.822522965673061031e-05 4.789163103478238356e-05 4.756029118586682625e-05 4.723140574634184820e-05 4.690510496163937494e-05 4.658122029044493644e-05 4.625951739450154265e-05 4.593997028889027184e-05 4.562276339543833951e-05 4.530802188600941023e-05 4.499559043445752971e-05 4.468524989651642676e-05 4.437697297034118706e-05 4.407092992487269113e-05 4.376723794157311804e-05 4.346575417262474610e-05 4.316627475450629623e-05 4.286877174062698716e-05 4.257340194367658498e-05 4.228027471890816657e-05 4.198925880202814849e-05 4.170016473531731020e-05 4.141296418503188036e-05 4.112780139416762792e-05 4.084477826301036288e-05 4.056377426465917303e-05 4.028461345821563849e-05 4.000726732655630251e-05 3.973186838645068861e-05 3.945851145331905529e-05 3.918708595019547707e-05 3.891742861548929918e-05 3.864951092855951323e-05 3.838345446940488693e-05 3.811934732431865758e-05 3.785708813317055483e-05 3.759652552719119895e-05 3.733763114047929408e-05 3.708051635274401357e-05 3.682526286088815383e-05 3.657177784044830777e-05 3.631992107901245486e-05 3.606966450591440161e-05 3.582110998915760794e-05 3.557433316145723216e-05 3.532924909975824947e-05 3.508572805628030979e-05 3.484374237826167982e-05 3.460338506461562417e-05 3.436472599411707592e-05 3.412768755551099303e-05 3.389214981734781806e-05 3.365808565277558458e-05 3.342557979290991006e-05 3.319469665953500619e-05 3.296536540425217167e-05 3.273747530279492681e-05 3.251099984747067172e-05 3.228601606291450310e-05 3.206258319697324329e-05 3.184063665380138083e-05 3.162007434518456200e-05 3.140087046377413774e-05 3.118309485306363879e-05 3.096680185759510839e-05 3.075193265885841872e-05 3.053839326770672104e-05 3.032615864626660233e-05 3.011529194792388002e-05 2.990584287211662428e-05 2.969775793586021623e-05 2.949095074519206784e-05 2.928539709076649985e-05 2.908115389540703624e-05 2.887826646000695585e-05 2.867668622563280024e-05 2.847633391950956264e-05 2.827718620993605815e-05 2.807929421889056347e-05 2.788269908389145817e-05 2.768735678771532978e-05 2.749319473402083553e-05 2.730019050984306220e-05 2.710838983881774014e-05 2.691782991968895100e-05 2.672847092067405733e-05 2.654024650296496189e-05 2.635313520493344762e-05 2.616717772809862137e-05 2.598240754635539014e-05 2.579878868253234034e-05 2.561626066242596661e-05 2.543480300210284470e-05 2.525445173370129365e-05 2.507523681067805112e-05 2.489712580220247923e-05 2.472006372829235130e-05 2.454403110198034326e-05 2.436905961577597610e-05 2.419517589727047133e-05 2.402235077568501631e-05 2.385053441758585836e-05 2.367970834719610967e-05 2.350990022674874470e-05 2.334113354391600625e-05 2.317338212127534983e-05 2.300660094404860881e-05 2.284077255611991858e-05 2.267592087891012986e-05 2.251206643730464991e-05 2.234918579966083910e-05 2.218723846190292655e-05 2.202620799187511209e-05 2.186611484154674760e-05 2.170697674199922707e-05 2.154877277679744909e-05 2.139146666207982403e-05 2.123504298936212687e-05 2.107951899530466157e-05 2.092490977827963339e-05 2.077119672315427132e-05 2.061834749335192846e-05 2.046634770046061044e-05 2.031521160414856880e-05 2.016495182373401196e-05 2.001555184618768416e-05 1.986698302455347414e-05 1.971923198307086415e-05 1.957231022757414745e-05 1.942622804472424463e-05 1.928097083899713737e-05 1.913651341103660635e-05 1.899284338783409581e-05 1.884996973074028312e-05 1.870790053339768471e-05 1.856662294587456993e-05 1.842611498768176656e-05 1.828636527553297630e-05 1.814738042251882506e-05 1.800916646243946439e-05 1.787171213170716874e-05 1.773499845363469516e-05 1.759901501963610727e-05 1.746376627866714205e-05 1.732925633173034010e-05 1.719547535344702482e-05 1.706240716767049747e-05 1.693004232298351590e-05 1.679838327669735447e-05 1.666743231806397851e-05 1.653718092281745612e-05 1.640761552421523300e-05 1.627872760902493007e-05 1.615051780486157607e-05 1.602298670476168569e-05 1.589612695814743361e-05 1.576992742691790393e-05 1.564438051502256859e-05 1.551948517213813013e-05 1.539524040519698803e-05 1.527163991950390170e-05 1.514867483553172387e-05 1.502633845232491566e-05 1.490462818411528897e-05 1.478354155681759302e-05 1.466307322212637553e-05 1.454321639801124810e-05 1.442396525484316777e-05 1.430531580502377506e-05 1.418726419371840222e-05 1.406980591808414005e-05 1.395293614217277766e-05 1.383664988326321931e-05 1.372094187735963195e-05 1.360580698452611097e-05 1.349124145359563105e-05 1.337724225109355189e-05 1.326380521537638410e-05 1.315092392368768849e-05 1.303859204229523388e-05 1.292680648542723767e-05 1.281556588704859871e-05 1.270486688037538069e-05 1.259470199434290955e-05 1.248506378854999506e-05 1.237594976252659641e-05 1.226736008946742584e-05 1.215929217009657104e-05 1.205173758871509627e-05 1.194468788153919295e-05 1.183814105988809390e-05 1.173209871554574796e-05 1.162655898916328168e-05 1.152151261770901831e-05 1.141695019348289367e-05 1.131287017150065750e-05 1.120927544757100435e-05 1.110616487382835716e-05 1.100352843121858033e-05 1.090135584409841406e-05 1.079964594886026035e-05 1.069840283750873895e-05 1.059762604517233087e-05 1.049730488249674076e-05 1.039742827843684121e-05 1.029799539310238176e-05 1.019901141210307077e-05 1.010047652433161432e-05 1.000237945061958166e-05 9.904708393973376027e-06 9.807462785685339135e-06 9.710648808414139668e-06 9.614267275702048421e-06 9.518306394125539705e-06 9.422753707090456886e-06 9.327608868516473092e-06 9.232878966029467723e-06 9.138565408048313844e-06 9.044655957912214878e-06 8.951137563098773083e-06 8.858010056205695802e-06 8.765281343199474927e-06 8.672953397828166185e-06 8.581013606711333292e-06 8.489448382111577051e-06 8.398257694794746214e-06 8.307450186417107834e-06 8.217028366050479818e-06 8.126979306237431351e-06 8.037288942467447011e-06 7.947957347156844600e-06 7.858993819656640456e-06 7.770401374518779171e-06 7.682166828906533050e-06 7.594275697378294768e-06 7.506728120554883656e-06 7.419533981046108438e-06 7.332696768699558831e-06 7.246203100494519848e-06 7.160038123785623446e-06 7.074202017478807371e-06 6.988705177194610199e-06 6.903551538155612262e-06 6.818727568890144051e-06 6.734218100966987903e-06 6.650023324291618383e-06 6.566154080260364581e-06 6.482614719219254601e-06 6.399391609954820892e-06 6.316469317881081109e-06 6.233848019809193603e-06 6.151538939444221560e-06 6.069546812318077025e-06 5.987857953059293290e-06 5.906456708424369634e-06 5.825343220257176590e-06 5.744529033631893761e-06 5.664019238997333028e-06 5.583800139823369798e-06 5.503855910241591040e-06 5.424186638142381693e-06 5.344804132373429096e-06 5.265713808343624693e-06 5.186901998537060492e-06 5.108352748541997949e-06 5.030066075290890800e-06 4.952053996094273046e-06 4.874322221139266720e-06 4.796857149816274708e-06 4.719642741968128614e-06 4.642678929095290934e-06 4.565977884544269300e-06 4.489545583352293532e-06 4.413368527193477396e-06 4.337430631241219752e-06 4.261731728819678125e-06 4.186284098825939039e-06 4.111093950999612152e-06 4.036147922723039367e-06 3.961429924550370258e-06 3.886939681197773991e-06 3.812689529186547534e-06 3.738685883072312920e-06 3.664915547159813959e-06 3.591362465948330187e-06 3.518026246596833548e-06 3.444919236876547963e-06 3.372048025947998962e-06 3.299399614446996009e-06 3.226958018460530697e-06 3.154722720813561052e-06 3.082706036605212261e-06 3.010914699788670159e-06 2.939335934784895539e-06 2.867953865601510859e-06 2.796767845160778487e-06 2.725790113087173075e-06 2.655027517849512813e-06 2.584467533543814480e-06 2.514094427751000164e-06 2.443907420042221452e-06 2.373918634126760055e-06 2.304135003197658225e-06 2.234544275039048794e-06 2.165130895147309806e-06 2.095893947204132274e-06 2.026845399315027071e-06 1.957992239073646174e-06 1.889322510842583039e-06 1.820820872169646202e-06 1.752486270294871982e-06 1.684330479908723454e-06 1.616360512937299773e-06 1.548564731491725020e-06 1.480928038179401939e-06 1.413449244021452385e-06 1.346139892960121151e-06 1.279006990812029631e-06 1.212039238799003461e-06 1.145221818756656660e-06 1.078553405096816921e-06 1.012045269398068431e-06 9.457043800409413486e-07 8.795198147131242286e-07 8.134770872431899589e-07 7.475747048426700730e-07 6.818235462598244438e-07 6.162304962352194669e-07 5.507852882344109460e-07 4.854740936979955843e-07 4.202947967406322091e-07 3.552566545544337321e-07 2.903661970662526879e-07 2.256174554726754707e-07 1.610014059825469297e-07 9.650902480471209932e-08 3.213128814805101361e-08
