1.849468260977896250e+02 1.818632223759957753e+02 1.759306197394545848e+02 1.675495853732722082e+02 1.572009442594091411e+02 1.453850483631098029e+02 1.325908854977677152e+02 1.192822706974280749e+02 1.058893211679380926e+02 9.279878470176890914e+01 8.034233927050172497e+01 6.878541746037464577e+01 5.831980734140582712e+01 4.906204424802933772e+01 4.105767337840423181e+01 3.428991078252914093e+01 2.869084350832633845e+01 2.415383357381419671e+01 2.054630908959016367e+01 1.772211857987528916e+01 1.553242317530217065e+01 1.383416992104941201e+01 1.249573537325423622e+01 1.140036611964976565e+01 1.044936180515411195e+01 9.567282961070119995e+00 8.708604298814989875e+00 7.860346645417649825e+00 7.035564110130849258e+00 6.259897299608580212e+00 5.558409690874797526e+00 4.947564597695477850e+00 4.432760984362171364e+00 4.009532712073463401e+00 3.666203252228476206e+00 3.386641208642494405e+00 3.152824975248663897e+00 2.947365271184254620e+00 2.755936980303773431e+00 2.569137551138080511e+00 2.383133136867590984e+00 2.198842268500686536e+00 2.020093448079807619e+00 1.851587930107663427e+00 1.697346244430361306e+00 1.559872688844921695e+00 1.439924281844766840e+00 1.336658463730015844e+00 1.247986599759329351e+00 1.171041208086373020e+00 1.102700156540771914e+00 1.040094259461199488e+00 9.810030119510446678e-01 9.240563053681551953e-01 8.687185477911462117e-01 8.151020170720348901e-01 7.636997031926288093e-01 7.151248760790771541e-01 6.699117187359175940e-01 6.283939174082786572e-01 5.906550760062013739e-01 5.565360335954504523e-01 5.256835448290841928e-01 4.976243732857745794e-01 4.718480183128487826e-01 4.478810875793443058e-01 4.253400369180187490e-01 4.039557961421622045e-01 3.835719688452277620e-01 3.641240158698187401e-01 3.456091020236635170e-01 3.280549758432730334e-01 3.114936017935504564e-01 2.959423503949417666e-01 2.813935677395604240e-01 2.678118633520637504e-01 2.551376124162901826e-01 2.432944803083212926e-01 2.321986261983049193e-01 2.217674005578474106e-01 2.119260436752271048e-01 2.026116514343070940e-01 1.937744798791765366e-01 1.853771100005821015e-01 1.773922504004603606e-01 1.697998965735199872e-01 1.625844690976925300e-01 1.557323377556443789e-01 1.492299956420777840e-01 1.430629539498816660e-01 1.372153237403251347e-01 1.316699280363312907e-01 1.264087663203723733e-01 1.214136298692111982e-01 1.166667237815070118e-01 1.121511821690465982e-01 1.078514329373994468e-01 1.037533907217875612e-01 9.984450031548861015e-02 9.611365311667879885e-02 9.255102108071032452e-02 8.914784025915799270e-02 8.589618500405545032e-02 8.278875494149308401e-02 7.981869888871516439e-02 7.697948052787575990e-02 7.426479251834752771e-02 7.166851088797666913e-02 6.918468613061203032e-02 6.680755745093680531e-02 6.453158331296666994e-02 6.235147511097718920e-02 6.026222882643374190e-02 5.825914580223751082e-02 5.633784210617302085e-02 5.449424324996336721e-02 5.272456817775762056e-02 5.102530327771460927e-02 4.939317229685478289e-02 4.782510399248210420e-02 4.631820268596326118e-02 4.486972238607365993e-02 4.347704746142608961e-02 4.213767861122941216e-02 4.084922497656060664e-02 3.960939983007004395e-02 3.841601961077495409e-02 3.726700361088754188e-02 3.616037416452646397e-02 3.509425539339476596e-02 3.406687102337957462e-02 3.307654026922256241e-02 3.212167288663550502e-02 3.120076300158306642e-02 3.031238298018345059e-02 2.945517708945328758e-02 2.862785598562377423e-02 2.782919161720553980e-02 2.705801320558176570e-02 2.631320368995575254e-02 2.559369701278967763e-02 2.489847557046446710e-02 2.422656810501262400e-02 2.357704746770674861e-02 2.294902858215440086e-02 2.234166622784789641e-02 2.175415305029155741e-02 2.118571754893529627e-02 2.063562242214307327e-02 2.010316301523636801e-02 1.958766612296972479e-02 1.908848882989733903e-02 1.860501751992103131e-02 1.813666671504527914e-02 1.768287782294106908e-02 1.724311750778546870e-02 1.681687582802907435e-02 1.640366406169241342e-02 1.600301259034682747e-02 1.561446901503802699e-02 1.523759691729386495e-02 1.487197528455544079e-02 1.451719865808362084e-02 1.417287770867012298e-02 1.383864007334927385e-02 1.351413110776102447e-02 1.319901437065010806e-02 1.289297147744833567e-02 1.259570104377170409e-02 1.230691635370214851e-02 1.202634180652942426e-02 1.175370888287351374e-02 1.148875314742448493e-02 1.123121334590626054e-02 1.098083253625608234e-02 1.073736040211236906e-02 1.050055593349142127e-02 1.027018983214373141e-02 1.004604621090295774e-02 9.827923324270949196e-03 9.615633284137056064e-03 9.409000851038285679e-03 9.207861441122802693e-03 9.012058463804921427e-03 8.821440101631418396e-03 8.635855832484459413e-03 8.455153338615158456e-03 8.279176939563280546e-03 8.107768770413989121e-03 7.940772661461524898e-03 7.778038624318216188e-03 7.619425726059023650e-03 7.464802772341938217e-03 7.314047411190803365e-03 7.167044295754699396e-03 7.023682910379660388e-03 6.883855818315705484e-03 6.747458206044130123e-03 6.614388812726341646e-03 6.484551386836548761e-03 6.357855568330325439e-03 6.234216781304329283e-03 6.113555292430339176e-03 5.995794923188557321e-03 5.880861761298501918e-03 5.768683023592037322e-03 5.659185940348908719e-03 5.552296671181971080e-03 5.447939438118138723e-03 5.346036230578434141e-03 5.246507238533162920e-03 5.149272160710744936e-03 5.054252514575084329e-03 4.961375002617136182e-03 4.870574980464766578e-03 4.781798149429414453e-03 4.694999300472423899e-03 4.610138980887522851e-03 4.527179700798142706e-03 4.446082876578783157e-03 4.366806942886933447e-03 4.289306675971951699e-03 4.213533469980066358e-03 4.139436355542526653e-03 4.066963488066266917e-03 3.996063900182345550e-03 3.926689186964033365e-03 3.858794846222601133e-03 3.792340970789409745e-03 3.727292209509621129e-03 3.663616987360697290e-03 3.601286189983200596e-03 3.540271603477023344e-03 3.480544600909715996e-03 3.422075378797931940e-03 3.364832846643756731e-03 3.308784985689810099e-03 3.253899510653330152e-03 3.200144602785799826e-03 3.147489598019277170e-03 3.095905478435286538e-03 3.045365136610026641e-03 2.995843353635153482e-03 2.947316560303073207e-03 2.899762420902630630e-03 2.853159383931619213e-03 2.807486268010495403e-03 2.762721996215251451e-03 2.718845470363411530e-03 2.675835608491491675e-03 2.633671467833742421e-03 2.592332439286458047e-03 2.551798428035367654e-03 2.512050017183413593e-03 2.473068552589973487e-03 2.434836174779931965e-03 2.397335767671701385e-03 2.360550877074067775e-03 2.324465588212525947e-03 2.289064422022243049e-03 2.254332235131237348e-03 2.220254169092177390e-03 2.186815616803444197e-03 2.154002235099195667e-03 2.121799960375974660e-03 2.090195049893916242e-03 2.059174105434765940e-03 2.028724104747054759e-03 1.998832403671603822e-03 1.969486740596469460e-03 1.940675212906349013e-03 1.912386261399190565e-03 1.884608635438747917e-03 1.857331374746088370e-03 1.830543779574634461e-03 1.804235402129715331e-03 1.778396028533694301e-03 1.753015681178105153e-03 1.728084609414246887e-03 1.703593297057552376e-03 1.679532455043167066e-03 1.655893027811633066e-03 1.632666183172648772e-03 1.609843314842849182e-03 1.587416028815887090e-03 1.565376143017869733e-03 1.543715672212377099e-03 1.522426827224373754e-03 1.501502000684082827e-03 1.480933767586868014e-03 1.460714872896102081e-03 1.440838233715667103e-03 1.421296928419190546e-03 1.402084199710266176e-03 1.383193444406884349e-03 1.364618216570178408e-03 1.346352217311876272e-03 1.328389297619852940e-03 1.310723448063148833e-03 1.293348801393322516e-03 1.276259622340305665e-03 1.259450310227941926e-03 1.242915389074314685e-03 1.226649510374370165e-03 1.210647443583846546e-03 1.194904079084422709e-03 1.179414419020420731e-03 1.164173580395103840e-03 1.149176786201613161e-03 1.134419368616491723e-03 1.119896760410714429e-03 1.105604498244241486e-03 1.091538214364813847e-03 1.077693639998295906e-03 1.064066597299300745e-03 1.050653002776414649e-03 1.037448859410502024e-03 1.024450260041896319e-03 1.011653379606423497e-03 9.990544784846419699e-04 9.866498949004951034e-04 9.744360483073542844e-04 9.624094320311133658e-04 9.505666167688537824e-04 9.389042435186976737e-04 9.274190271790919496e-04 9.161077496940096604e-04 9.049672636457782885e-04 8.939944854888327895e-04 8.831863990301521252e-04 8.725400486931560520e-04 8.620525428975466670e-04 8.517210474338387030e-04 8.415427888820160547e-04 8.315150482566737323e-04 8.216351646065091175e-04 8.119005290107442294e-04 8.023085883570137741e-04 7.928568395926669692e-04 7.835428335078437187e-04 7.743641690068735336e-04 7.653184966497395296e-04 7.564035127275731824e-04 7.476169624451350828e-04 7.389566338277704649e-04 7.304203607444880635e-04 7.220060170048835839e-04 7.137115196759364092e-04 7.055348237958888836e-04 6.974739262669885607e-04 6.895268612274999985e-04 6.816917043032527657e-04 6.739665681974603461e-04 6.663496067044380987e-04 6.588390098372485680e-04 6.514330069352348117e-04 6.441298608045155707e-04 6.369278697360713799e-04 6.298253610445729090e-04 6.228206930736333727e-04 6.159122497011273231e-04 6.090984438942767792e-04 6.023777141646515388e-04 5.957485297764055811e-04 5.892093884289229672e-04 5.827588218672643009e-04 5.763953932872940616e-04 5.701177016887109096e-04 5.639243771392388280e-04 5.578140818322365260e-04 5.517855015513521569e-04 5.458373436953938397e-04 5.399683288096651960e-04 5.341771922976113656e-04 5.284626816475715546e-04 5.228235630881609020e-04 5.172586219684796897e-04 5.117666705079817980e-04 5.063465476589651274e-04 5.009971248677558796e-04 4.957173031611320597e-04 4.905060156547703769e-04 4.853622214442278966e-04 4.802849049072317050e-04 4.752730666500988121e-04 4.703257204010770159e-04 4.654418833903990033e-04 4.606205759911240639e-04 4.558608195872151958e-04 4.511616463147437479e-04 4.465221038278194212e-04 4.419412642547449876e-04 4.374182229549910227e-04 4.329521009945991967e-04 4.285420394003187461e-04 4.241871989766338581e-04 4.198867540326004216e-04 4.156398940736419269e-04 4.114458211745656039e-04 4.073037545254361898e-04 4.032129282142022384e-04 3.991725940240435969e-04 3.951820171629576856e-04 3.912404777906795805e-04 3.873472666117432246e-04 3.835016865691804819e-04 3.797030481933070991e-04 3.759506703614421959e-04 3.722438751036585033e-04 3.685819890463468162e-04 3.649643403839136118e-04 3.613902634115883391e-04 3.578590995447096914e-04 3.543702064796831882e-04 3.509229624144607194e-04 3.475167728984039943e-04 3.441510665614809961e-04 3.408252921682959624e-04 3.375389088586259654e-04 3.342913828377750600e-04 3.310821805270090443e-04 3.279107692310521158e-04 3.247766142040597729e-04 3.216791825731283357e-04 3.186179430879166686e-04 3.155923719754715937e-04 3.126019537644003816e-04 3.096461869368386855e-04 3.067245832977383703e-04 3.038366710480592246e-04 3.009819910832230551e-04 2.981600969738689355e-04 2.953705490466192445e-04 2.926129137672330320e-04 2.898867592177687270e-04 2.871916569533550061e-04 2.845271800063424819e-04 2.818929065272993031e-04 2.792884187995530202e-04 2.767133070910421486e-04 2.741671683564066348e-04 2.716496092919560277e-04 2.691602440372110167e-04 2.666986961045825048e-04 2.642645951638906130e-04 2.618575783500507901e-04 2.594772869482460170e-04 2.571233679896337714e-04 2.547954715623177747e-04 2.524932530568393279e-04 2.502163710802257830e-04 2.479644900577858955e-04 2.457372783290124479e-04 2.435344106803495395e-04 2.413555662701792756e-04 2.392004308529759233e-04 2.370686944331895825e-04 2.349600532134992674e-04 2.328742071156865467e-04 2.308108616608217081e-04 2.287697255667283942e-04 2.267505127288146557e-04 2.247529399962881020e-04 2.227767292718561430e-04 2.208216054200424735e-04 2.188872984001190877e-04 2.169735412054659925e-04 2.150800719371401986e-04 2.132066317046388932e-04 2.113529666064526129e-04 2.095188255899845962e-04 2.077039623658903200e-04 2.059081332733009046e-04 2.041310991810603925e-04 2.023726234013469081e-04 2.006324736074350211e-04 1.989104198074004629e-04 1.972062362743096423e-04 1.955196995649278330e-04 1.938505904381590810e-04 1.921986918922104952e-04 1.905637910510257207e-04 1.889456772042332161e-04 1.873441436558549397e-04 1.857589857687664528e-04 1.841900027840493142e-04 1.826369958817477179e-04 1.810997699841018641e-04 1.795781318474860345e-04 1.780718918569578022e-04 1.765808621515389831e-04 1.751048584145232297e-04 1.736436980268029891e-04 1.721972018414546471e-04 1.707651923558958014e-04 1.693474954645579752e-04 1.679439386411827250e-04 1.665543526645343669e-04 1.651785698095481611e-04 1.638164255533240839e-04 1.624677567829226391e-04 1.611324034883453030e-04 1.598102069971339277e-04 1.585010116585035278e-04 1.572046631053178691e-04 1.559210099294104299e-04 1.546499019642866822e-04 1.533911919470910162e-04 1.521447338127758422e-04 1.509103843329168951e-04 1.496880014248093340e-04 1.484774457625560938e-04 1.472785791002384471e-04 1.460912658717277855e-04 1.449153715302885399e-04 1.437507641391101666e-04 1.425973127336826768e-04 1.414548888990453039e-04 1.403233651528182520e-04 1.392026165052633437e-04 1.380925188566228736e-04 1.369929505408914734e-04 1.359037907363513323e-04 1.348249209947841487e-04 1.337562236663490710e-04 1.326975834177469545e-04 1.316488856730849990e-04 1.306100181228380536e-04 1.295808691829513780e-04 1.285613294905956871e-04 1.275512903791452886e-04 1.265506453576119815e-04 1.255592885946046433e-04 1.245771163800459100e-04 1.236040256194393002e-04 1.226399152802140765e-04 1.216846849021222627e-04 1.207382360351825102e-04 1.198004707708939727e-04 1.188712931745353424e-04 1.179506078350922571e-04 1.170383212870102749e-04 1.161343405702888450e-04 1.152385746349364058e-04 1.143509329065736213e-04 1.134713266686085029e-04 1.125996676380634022e-04 1.117358693328048257e-04 1.108798456618468030e-04 1.100315122885380648e-04 1.091907852423983972e-04 1.083575822802143536e-04 1.075318215210459852e-04 1.067134227993578679e-04 1.059023063110339818e-04 1.050983939469326813e-04 1.043016079377624987e-04 1.035118721583009346e-04 1.027291107701549421e-04 1.019532495069387011e-04 1.011842143326247131e-04 1.004219327298205508e-04 9.966633239242947580e-05 9.891734252566802767e-05 9.817489256896531110e-05 9.743891349921387894e-05 9.670933656704444235e-05 9.598609457981801597e-05 9.526912062490784747e-05 9.455834930111496758e-05 9.385371539817299034e-05 9.315515507152068620e-05 9.246260452366285504e-05 9.177600120966086762e-05 9.109528259909261305e-05 9.042038743584713569e-05 8.975125455517617471e-05 8.908782415625910334e-05 8.843003663587007009e-05 8.777783383739341621e-05 8.713115786176734887e-05 8.648995226312683688e-05 8.585416081506372084e-05 8.522372864035387084e-05 8.459860093208228552e-05 8.397872402875244035e-05 8.336404412926889354e-05 8.275450839873493619e-05 8.215006380774186390e-05 8.155065838708190379e-05 8.095624018948818746e-05 8.036675853394942021e-05 7.978216289170271980e-05 7.920240402756240138e-05 7.862743283106205254e-05 7.805720140616477813e-05 7.749166188931528232e-05 7.693076754042171990e-05 7.637447160711014599e-05 7.582272844267130200e-05 7.527549239054977443e-05 7.473271888355499486e-05 7.419436332503950274e-05 7.366038217797565022e-05 7.313073185958955929e-05 7.260536982248277775e-05 7.208425344162410181e-05 7.156734106077208694e-05 7.105459086988547771e-05 7.054596195105643176e-05 7.004141319706387418e-05 6.954090439786839173e-05 6.904439522684659614e-05 6.855184639041911083e-05 6.806321867394517808e-05 6.757847405613960808e-05 6.709757464139841474e-05 6.662048361887696951e-05 6.614716411866038213e-05 6.567758015659277135e-05 6.521169553746769142e-05 6.474947484455722874e-05 6.429088240212044386e-05 6.383588330620888513e-05 6.338444244085154910e-05 6.293652554066333723e-05 6.249209823844958543e-05 6.205112712014221820e-05 6.161357875454847135e-05 6.117942069399764167e-05 6.074862045658988247e-05 6.032114646836797274e-05 5.989696701878716607e-05 5.947605119045446095e-05 5.905836784868588119e-05 5.864388660713343440e-05 5.823257686265828918e-05 5.782440878010955518e-05 5.741935234708823326e-05 5.701737835539985306e-05 5.661845746193574255e-05 5.622256115447332340e-05 5.582966080429380167e-05 5.543972860637529516e-05 5.505273661937393767e-05 5.466865768667706368e-05 5.428746447527543127e-05 5.390913039384489321e-05 5.353362864812626206e-05 5.316093316253412137e-05 5.279101765351561551e-05 5.242385655448971316e-05 5.205942410058507844e-05 5.169769525134596590e-05 5.133864478214765232e-05 5.098224819866954406e-05 5.062848083064497745e-05 5.027731873563380641e-05 4.992873779484759611e-05 4.958271460441248269e-05 4.923922557444674307e-05 4.889824781042391975e-05 4.855975821491577296e-05 4.822373436448467072e-05 4.789015361924316426e-05 4.755899399615779767e-05 4.723023328975953325e-05 4.690384994545866747e-05 4.657982218922041565e-05 4.625812889815186004e-05 4.593874873845631260e-05 4.562166102917693478e-05 4.530684488555334770e-05 4.499428007465075085e-05 4.468394616081067553e-05 4.437582335304913881e-05 4.406989165236284634e-05 4.376613169144695303e-05 4.346452388462098966e-05 4.316504926187428786e-05 4.286768862448808812e-05 4.257242337483464626e-05 4.227923467965788809e-05 4.198810429815261891e-05 4.169901375338832254e-05 4.141194515689129696e-05 4.112688038888502286e-05 4.084380191795516457e-05 4.056269198624804255e-05 4.028353342474423610e-05 4.000630884135591427e-05 3.973100142906253263e-05 3.945759415674676392e-05 3.918607057019857047e-05 3.891641398585943268e-05 3.864860828468000438e-05 3.838263711074241767e-05 3.811848466058576312e-05 3.785613488803181317e-05 3.759557229079296318e-05 3.733678112236030541e-05 3.707974617644067892e-05 3.682445200506256845e-05 3.657088369904199274e-05 3.631902611071133991e-05 3.606886462895994198e-05 3.582038440527791933e-05 3.557357112312525984e-05 3.532841022681591385e-05 3.508488768611664124e-05 3.484298922805788312e-05 3.460270109764234232e-05 3.436400929480313887e-05 3.412690033108170626e-05 3.389136047137009740e-05 3.365737648663841411e-05 3.342493490096265285e-05 3.319402273848966748e-05 3.296462677576378201e-05 3.273673428447154384e-05 3.251033228769665173e-05 3.228540829985501943e-05 3.206194958737040922e-05 3.183994390451523647e-05 3.161937875899938733e-05 3.140024214333286167e-05 3.118252180417424476e-05 3.096620596858985482e-05 3.075128261677804070e-05 3.053774020321714972e-05 3.032556693266648420e-05 3.011475147691357058e-05 2.990528225512104218e-05 2.969714814746028626e-05 2.949033777971976994e-05 2.928484023506703241e-05 2.908064434394675530e-05 2.887773939172650348e-05 2.867611441463745387e-05 2.847575890251297624e-05 2.827666209807166257e-05 2.807881369524512267e-05 2.788220314013234509e-05 2.768682032558404755e-05 2.749265489358616540e-05 2.729969692676205922e-05 2.710793625298280884e-05 2.691736313325067260e-05 2.672796757292122906e-05 2.653974000538448556e-05 2.635267060914229446e-05 2.616674998905823657e-05 2.598196849719187581e-05 2.579831691151074564e-05 2.561578575896133648e-05 2.543436599055133590e-05 2.525404830825529685e-05 2.507482383311319959e-05 2.489668343770510406e-05 2.471961840850273555e-05 2.454361977953093869e-05 2.436867899296229990e-05 2.419478723585652264e-05 2.402193610009191452e-05 2.385011692294313298e-05 2.367932144659421785e-05 2.350954116183533255e-05 2.334076796289509935e-05 2.317299349490999143e-05 2.300620980183233982e-05 2.284040867597038224e-05 2.267558230230791317e-05 2.251172261069107008e-05 2.234882191890505079e-05 2.218687228934054185e-05 2.202586617028073657e-05 2.186579575721440998e-05 2.170665363206758093e-05 2.154843212899774710e-05 2.139112397044057781e-05 2.123472163361898730e-05 2.107921798105498221e-05 2.092460562740086145e-05 2.077087756511000955e-05 2.061802653370576924e-05 2.046604564136952922e-05 2.031492773800306766e-05 2.016466603510225547e-05 2.001525348603481271e-05 1.986668340906269414e-05 1.971894887374994512e-05 1.957204332079517801e-05 1.942595994662732296e-05 1.928069231636498097e-05 1.913623374982511701e-05 1.899257793032956300e-05 1.884971829232054267e-05 1.870764862796605774e-05 1.856636247840308548e-05 1.842585373908838710e-05 1.828611605451062718e-05 1.814714342198344774e-05 1.800892958973932608e-05 1.787146865835020443e-05 1.773475448179917004e-05 1.759878126461779849e-05 1.746354296239790088e-05 1.732903387634181176e-05 1.719524805586516587e-05 1.706217989147347606e-05 1.692982352154814824e-05 1.679817342283377254e-05 1.666722382133238692e-05 1.653696928271540273e-05 1.640740412875712502e-05 1.627852302582458071e-05 1.615032040115061768e-05 1.602279102353247316e-05 1.589592941862410353e-05 1.576973044663857696e-05 1.564418872006527217e-05 1.551929917831796176e-05 1.539505651003998863e-05 1.527145572716895707e-05 1.514849159147656232e-05 1.502615918838786231e-05 1.490445335799667686e-05 1.478336926647358702e-05 1.466290183950725017e-05 1.454304633015288231e-05 1.442379775213142751e-05 1.430515144366964307e-05 1.418710250150337193e-05 1.406964634121964433e-05 1.395277813366058557e-05 1.383649336375437025e-05 1.372078727031106330e-05 1.360565540367454499e-05 1.349109306970509695e-05 1.337709588641292592e-05 1.326365923080961471e-05 1.315077879341181724e-05 1.303845002658273364e-05 1.292666869548842788e-05 1.281543032651432290e-05 1.270473075441060521e-05 1.259456557359822213e-05 1.248493068269085766e-05 1.237582173865602874e-05 1.226723470114038855e-05 1.215916528891149116e-05 1.205160952320765846e-05 1.194456318657792892e-05 1.183802236370784416e-05 1.173198290185587024e-05 1.162644094879761712e-05 1.152139241460968260e-05 1.141683350699716011e-05 1.131276019527206704e-05 1.120916874367202576e-05 1.110605517762196252e-05 1.100341581615683086e-05 1.090124674029372186e-05 1.079954432402590900e-05 1.069830470550836984e-05 1.059752431529078808e-05 1.049719934973850529e-05 1.039732629647725823e-05 1.029790140925566381e-05 1.019892123094957478e-05 1.010038206990760932e-05 1.000228052091433860e-05 9.904612943388165603e-06 9.807375981204655353e-06 9.710566042815211714e-06 9.614179819558050670e-06 9.518213768138369349e-06 9.422664627458292384e-06 9.327528902641636006e-06 9.232803380243695523e-06 9.138484614048115844e-06 9.044569438600593870e-06 8.951054456543806702e-06 8.857936550198010209e-06 8.765212370362252418e-06 8.672878846379003336e-06 8.580932676157791044e-06 8.489370834180172653e-06 8.398190063407727323e-06 8.307387381372668384e-06 8.216959574037952532e-06 8.126903700175464081e-06 8.037216587388168969e-06 7.947895334741695057e-06 7.858936810659765567e-06 7.770338154921575317e-06 7.682096277164175786e-06 7.594208357852978055e-06 7.506671348346468971e-06 7.419482469760389635e-06 7.332638714401588843e-06 7.246137343044846586e-06 7.159975387752625014e-06 7.074150147252830511e-06 6.988658691665375584e-06 6.903498356466427608e-06 6.818666248333298994e-06 6.734159738650809400e-06 6.649975970746629619e-06 6.566112351410716247e-06 6.482566060579174561e-06 6.399334540847812443e-06 6.316415008140796795e-06 6.233804939819906457e-06 6.151501587012759102e-06 6.069502460728182476e-06 5.987804845550416596e-06 5.906406284646723453e-06 5.825304095171315883e-06 5.744495851785811205e-06 5.663978903987151384e-06 5.583750858249618965e-06 5.503809096469356730e-06 5.424151256896173443e-06 5.344774754135778278e-06 5.265677257962936934e-06 5.186856214644375269e-06 5.108309324358747481e-06 5.030034063757165840e-06 4.952028161907631550e-06 4.874289124347221680e-06 4.796814707957705907e-06 4.719602446693998944e-06 4.642650124996868369e-06 4.565955305105307332e-06 4.489515799049627863e-06 4.413329197687043338e-06 4.337393340614157493e-06 4.261705846614744778e-06 4.186264582230528173e-06 4.111067192981404465e-06 4.036111571255902136e-06 3.961395388142927163e-06 3.886916561036887695e-06 3.812672786516831236e-06 3.738662006526509664e-06 3.664881942908011043e-06 3.591330562398949486e-06 3.518005612425258878e-06 3.444905084041386092e-06 3.372026749310413447e-06 3.299368622800138676e-06 3.226928499979241779e-06 3.154704417704389086e-06 3.082694193991905804e-06 3.010895887472671758e-06 2.939307338426017026e-06 2.867926627381626273e-06 2.796751617518038775e-06 2.725780411463135171e-06 2.655010895009644125e-06 2.584441192674302716e-06 2.514069212307353858e-06 2.443893099043998353e-06 2.373910781210744637e-06 2.304120423549769025e-06 2.234519973795324003e-06 2.165107615629547094e-06 2.095881316182802105e-06 2.026839277981121102e-06 1.957979487885614404e-06 1.889300167800173954e-06 1.820799324285223398e-06 1.752475198496656688e-06 1.684325816478476800e-06 1.616349437689877380e-06 1.548544106541119997e-06 1.480908099988525490e-06 1.413439479835713674e-06 1.346136539742770180e-06 1.278997358728017092e-06 1.212020246911886834e-06 1.145203300487023157e-06 1.078544846249895655e-06 1.012042996974649595e-06 9.456960959546766740e-07 8.795022727022693954e-07 8.134598860496156858e-07 7.475670811663616805e-07 6.818222318618218711e-07 6.162234990105011260e-07 5.507692713009463630e-07 4.854577244498943599e-07 4.202872615837209804e-07 3.552560745077293019e-07 2.903625805943193994e-07 2.256049860200489420e-07 1.609817228680147765e-07 9.649101152593128067e-08 3.213129807976664181e-08
