# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+03[eV], Tie=1.000e+03[eV] , Te_c=1.000e+03[eV], n_i=5.979e+22[1/cc], n_e=7.700e+23[1/cc]
# ri=2.998, Zbar=12.880, Rc=0.326[AU], Γii=1.506e+00, Γei=-1.169e-01 , Γee=9.073e-03, κ=5.919e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.80000e+00 9.79671e-01 1.00061e+00 9.99991e-01 9.76864e-01 9.79735e-01 2.87245e-01 8.36474e-01 2.88300e-01
1.81000e+00 9.80357e-01 1.00058e+00 9.99991e-01 9.77651e-01 9.80421e-01 2.83973e-01 8.31853e-01 2.85016e-01
1.82000e+00 9.81021e-01 1.00056e+00 9.99992e-01 9.78413e-01 9.81085e-01 2.80746e-01 8.27282e-01 2.81777e-01
1.83000e+00 9.81664e-01 1.00054e+00 9.99992e-01 9.79151e-01 9.81727e-01 2.77565e-01 8.22761e-01 2.78584e-01
1.84000e+00 9.82286e-01 1.00052e+00 9.99993e-01 9.79866e-01 9.82349e-01 2.74427e-01 8.18290e-01 2.75435e-01
1.85000e+00 9.82888e-01 1.00049e+00 9.99993e-01 9.80558e-01 9.82951e-01 2.71334e-01 8.13867e-01 2.72330e-01
1.86000e+00 9.83471e-01 1.00048e+00 9.99993e-01 9.81227e-01 9.83534e-01 2.68282e-01 8.09491e-01 2.69268e-01
1.87000e+00 9.84035e-01 1.00045e+00 9.99994e-01 9.81876e-01 9.84097e-01 2.65273e-01 8.05162e-01 2.66248e-01
1.88000e+00 9.84580e-01 1.00044e+00 9.99994e-01 9.82503e-01 9.84643e-01 2.62305e-01 8.00879e-01 2.63269e-01
1.89000e+00 9.85108e-01 1.00042e+00 9.99994e-01 9.83111e-01 9.85170e-01 2.59378e-01 7.96642e-01 2.60331e-01
1.90000e+00 9.85619e-01 1.00040e+00 9.99995e-01 9.83698e-01 9.85681e-01 2.56490e-01 7.92449e-01 2.57433e-01
1.91000e+00 9.86113e-01 1.00038e+00 9.99995e-01 9.84267e-01 9.86175e-01 2.53642e-01 7.88300e-01 2.54574e-01
1.92000e+00 9.86592e-01 1.00037e+00 9.99995e-01 9.84817e-01 9.86652e-01 2.50832e-01 7.84194e-01 2.51754e-01
1.93000e+00 9.87054e-01 1.00035e+00 9.99996e-01 9.85350e-01 9.87114e-01 2.48060e-01 7.80131e-01 2.48971e-01
1.94000e+00 9.87501e-01 1.00034e+00 9.99996e-01 9.85865e-01 9.87561e-01 2.45326e-01 7.76110e-01 2.46227e-01
1.95000e+00 9.87934e-01 1.00032e+00 9.99996e-01 9.86363e-01 9.87993e-01 2.42627e-01 7.72130e-01 2.43519e-01
1.96000e+00 9.88352e-01 1.00031e+00 9.99996e-01 9.86845e-01 9.88411e-01 2.39965e-01 7.68190e-01 2.40847e-01
1.97000e+00 9.88757e-01 1.00030e+00 9.99997e-01 9.87312e-01 9.88815e-01 2.37339e-01 7.64291e-01 2.38210e-01
1.98000e+00 9.89148e-01 1.00029e+00 9.99997e-01 9.87762e-01 9.89206e-01 2.34747e-01 7.60431e-01 2.35609e-01
1.99000e+00 9.89527e-01 1.00027e+00 9.99997e-01 9.88198e-01 9.89584e-01 2.32189e-01 7.56610e-01 2.33042e-01
2.00000e+00 9.89893e-01 1.00026e+00 9.99997e-01 9.88620e-01 9.89949e-01 2.29665e-01 7.52827e-01 2.30508e-01
2.01000e+00 9.90246e-01 1.00025e+00 9.99997e-01 9.89028e-01 9.90303e-01 2.27174e-01 7.49081e-01 2.28008e-01
2.02000e+00 9.90588e-01 1.00024e+00 9.99998e-01 9.89422e-01 9.90644e-01 2.24715e-01 7.45373e-01 2.25541e-01
2.03000e+00 9.90919e-01 1.00023e+00 9.99998e-01 9.89803e-01 9.90974e-01 2.22289e-01 7.41701e-01 2.23106e-01
2.04000e+00 9.91239e-01 1.00022e+00 9.99998e-01 9.90171e-01 9.91293e-01 2.19894e-01 7.38065e-01 2.20702e-01
2.05000e+00 9.91548e-01 1.00021e+00 9.99998e-01 9.90527e-01 9.91601e-01 2.17531e-01 7.34465e-01 2.18330e-01
2.06000e+00 9.91846e-01 1.00020e+00 9.99998e-01 9.90871e-01 9.91899e-01 2.15197e-01 7.30900e-01 2.15988e-01
2.07000e+00 9.92135e-01 1.00019e+00 9.99998e-01 9.91203e-01 9.92187e-01 2.12894e-01 7.27369e-01 2.13676e-01
2.08000e+00 9.92413e-01 1.00019e+00 9.99999e-01 9.91524e-01 9.92465e-01 2.10621e-01 7.23872e-01 2.11394e-01
2.09000e+00 9.92683e-01 1.00018e+00 9.99999e-01 9.91834e-01 9.92734e-01 2.08376e-01 7.20408e-01 2.09141e-01
2.10000e+00 9.92943e-01 1.00017e+00 9.99999e-01 9.92134e-01 9.92994e-01 2.06160e-01 7.16978e-01 2.06917e-01
2.11000e+00 9.93195e-01 1.00016e+00 9.99999e-01 9.92424e-01 9.93244e-01 2.03973e-01 7.13580e-01 2.04722e-01
2.12000e+00 9.93438e-01 1.00015e+00 9.99999e-01 9.92703e-01 9.93487e-01 2.01813e-01 7.10214e-01 2.02554e-01
2.13000e+00 9.93673e-01 1.00015e+00 9.99999e-01 9.92974e-01 9.93721e-01 1.99680e-01 7.06879e-01 2.00413e-01
2.14000e+00 9.93900e-01 1.00014e+00 9.99999e-01 9.93235e-01 9.93947e-01 1.97574e-01 7.03576e-01 1.98300e-01
2.15000e+00 9.94119e-01 1.00013e+00 9.99999e-01 9.93487e-01 9.94165e-01 1.95495e-01 7.00304e-01 1.96213e-01
2.16000e+00 9.94330e-01 1.00013e+00 9.99999e-01 9.93730e-01 9.94376e-01 1.93442e-01 6.97062e-01 1.94152e-01
2.17000e+00 9.94535e-01 1.00012e+00 9.99999e-01 9.93965e-01 9.94580e-01 1.91415e-01 6.93849e-01 1.92117e-01
2.18000e+00 9.94732e-01 1.00012e+00 9.99999e-01 9.94192e-01 9.94777e-01 1.89412e-01 6.90667e-01 1.90108e-01
2.19000e+00 9.94923e-01 1.00011e+00 9.99999e-01 9.94410e-01 9.94967e-01 1.87435e-01 6.87513e-01 1.88123e-01
2.20000e+00 9.95107e-01 1.00011e+00 1.00000e+00 9.94622e-01 9.95150e-01 1.85482e-01 6.84388e-01 1.86163e-01
2.21000e+00 9.95285e-01 1.00010e+00 1.00000e+00 9.94826e-01 9.95327e-01 1.83553e-01 6.81291e-01 1.84227e-01
2.22000e+00 9.95457e-01 1.00010e+00 1.00000e+00 9.95023e-01 9.95498e-01 1.81649e-01 6.78222e-01 1.82315e-01
2.23000e+00 9.95622e-01 1.00009e+00 1.00000e+00 9.95212e-01 9.95663e-01 1.79767e-01 6.75181e-01 1.80427e-01
2.24000e+00 9.95782e-01 1.00009e+00 1.00000e+00 9.95396e-01 9.95823e-01 1.77909e-01 6.72167e-01 1.78561e-01
2.25000e+00 9.95937e-01 1.00008e+00 1.00000e+00 9.95573e-01 9.95977e-01 1.76073e-01 6.69179e-01 1.76719e-01
2.26000e+00 9.96086e-01 1.00008e+00 1.00000e+00 9.95743e-01 9.96125e-01 1.74260e-01 6.66218e-01 1.74899e-01
2.27000e+00 9.96230e-01 1.00008e+00 1.00000e+00 9.95908e-01 9.96268e-01 1.72468e-01 6.63283e-01 1.73101e-01
2.28000e+00 9.96369e-01 1.00007e+00 1.00000e+00 9.96066e-01 9.96406e-01 1.70699e-01 6.60374e-01 1.71325e-01
2.29000e+00 9.96503e-01 1.00007e+00 1.00000e+00 9.96219e-01 9.96540e-01 1.68951e-01 6.57490e-01 1.69570e-01
2.30000e+00 9.96632e-01 1.00007e+00 1.00000e+00 9.96367e-01 9.96669e-01 1.67224e-01 6.54632e-01 1.67837e-01
2.31000e+00 9.96757e-01 1.00006e+00 1.00000e+00 9.96509e-01 9.96793e-01 1.65518e-01 6.51798e-01 1.66124e-01
2.32000e+00 9.96878e-01 1.00006e+00 1.00000e+00 9.96647e-01 9.96913e-01 1.63832e-01 6.48988e-01 1.64432e-01
2.33000e+00 9.96994e-01 1.00006e+00 1.00000e+00 9.96779e-01 9.97028e-01 1.62166e-01 6.46203e-01 1.62761e-01
2.34000e+00 9.97106e-01 1.00006e+00 1.00000e+00 9.96906e-01 9.97140e-01 1.60521e-01 6.43442e-01 1.61109e-01
2.35000e+00 9.97214e-01 1.00005e+00 1.00000e+00 9.97029e-01 9.97247e-01 1.58895e-01 6.40703e-01 1.59477e-01
2.36000e+00 9.97318e-01 1.00005e+00 1.00000e+00 9.97148e-01 9.97351e-01 1.57288e-01 6.37989e-01 1.57864e-01
2.37000e+00 9.97419e-01 1.00005e+00 1.00000e+00 9.97262e-01 9.97451e-01 1.55700e-01 6.35297e-01 1.56270e-01
2.38000e+00 9.97516e-01 1.00005e+00 1.00000e+00 9.97372e-01 9.97547e-01 1.54131e-01 6.32627e-01 1.54696e-01
2.39000e+00 9.97610e-01 1.00004e+00 1.00000e+00 9.97478e-01 9.97640e-01 1.52581e-01 6.29980e-01 1.53139e-01
2.40000e+00 9.97700e-01 1.00004e+00 1.00000e+00 9.97580e-01 9.97730e-01 1.51049e-01 6.27355e-01 1.51602e-01
2.41000e+00 9.97787e-01 1.00004e+00 1.00000e+00 9.97678e-01 9.97817e-01 1.49534e-01 6.24752e-01 1.50082e-01
2.42000e+00 9.97871e-01 1.00004e+00 1.00000e+00 9.97773e-01 9.97900e-01 1.48038e-01 6.22171e-01 1.48580e-01
2.43000e+00 9.97952e-01 1.00003e+00 1.00000e+00 9.97864e-01 9.97980e-01 1.46559e-01 6.19610e-01 1.47095e-01
2.44000e+00 9.98030e-01 1.00003e+00 1.00000e+00 9.97952e-01 9.98058e-01 1.45097e-01 6.17071e-01 1.45628e-01
2.45000e+00 9.98106e-01 1.00003e+00 1.00000e+00 9.98037e-01 9.98133e-01 1.43652e-01 6.14552e-01 1.44178e-01
2.46000e+00 9.98178e-01 1.00003e+00 1.00000e+00 9.98118e-01 9.98205e-01 1.42224e-01 6.12054e-01 1.42745e-01
2.47000e+00 9.98248e-01 1.00003e+00 1.00000e+00 9.98196e-01 9.98274e-01 1.40813e-01 6.09576e-01 1.41328e-01
2.48000e+00 9.98315e-01 1.00003e+00 1.00000e+00 9.98272e-01 9.98341e-01 1.39418e-01 6.07118e-01 1.39927e-01
2.49000e+00 9.98380e-01 1.00002e+00 1.00000e+00 9.98344e-01 9.98405e-01 1.38039e-01 6.04680e-01 1.38543e-01
2.50000e+00 9.98443e-01 1.00002e+00 1.00000e+00 9.98414e-01 9.98467e-01 1.36675e-01 6.02261e-01 1.37175e-01
2.51000e+00 9.98503e-01 1.00002e+00 1.00000e+00 9.98481e-01 9.98527e-01 1.35328e-01 5.99862e-01 1.35822e-01
2.52000e+00 9.98561e-01 1.00002e+00 1.00000e+00 9.98546e-01 9.98585e-01 1.33996e-01 5.97481e-01 1.34485e-01
2.53000e+00 9.98618e-01 1.00002e+00 1.00000e+00 9.98608e-01 9.98640e-01 1.32679e-01 5.95120e-01 1.33163e-01
2.54000e+00 9.98671e-01 1.00002e+00 1.00000e+00 9.98668e-01 9.98694e-01 1.31377e-01 5.92777e-01 1.31856e-01
2.55000e+00 9.98723e-01 1.00002e+00 1.00000e+00 9.98726e-01 9.98745e-01 1.30089e-01 5.90452e-01 1.30564e-01
2.56000e+00 9.98774e-01 1.00002e+00 1.00000e+00 9.98781e-01 9.98795e-01 1.28817e-01 5.88146e-01 1.29287e-01
2.57000e+00 9.98822e-01 1.00002e+00 1.00000e+00 9.98834e-01 9.98843e-01 1.27558e-01 5.85857e-01 1.28024e-01
2.58000e+00 9.98868e-01 1.00002e+00 1.00000e+00 9.98885e-01 9.98889e-01 1.26314e-01 5.83587e-01 1.26775e-01
2.59000e+00 9.98913e-01 1.00001e+00 1.00000e+00 9.98934e-01 9.98933e-01 1.25084e-01 5.81333e-01 1.25541e-01
2.60000e+00 9.98956e-01 1.00001e+00 1.00000e+00 9.98982e-01 9.98976e-01 1.23868e-01 5.79097e-01 1.24320e-01
2.61000e+00 9.98998e-01 1.00001e+00 1.00000e+00 9.99027e-01 9.99017e-01 1.22666e-01 5.76879e-01 1.23113e-01
2.62000e+00 9.99038e-01 1.00001e+00 1.00000e+00 9.99071e-01 9.99056e-01 1.21477e-01 5.74677e-01 1.21919e-01
2.63000e+00 9.99076e-01 1.00001e+00 1.00000e+00 9.99113e-01 9.99094e-01 1.20301e-01 5.72492e-01 1.20739e-01
2.64000e+00 9.99113e-01 1.00001e+00 1.00000e+00 9.99153e-01 9.99131e-01 1.19138e-01 5.70323e-01 1.19572e-01
2.65000e+00 9.99149e-01 1.00001e+00 1.00000e+00 9.99191e-01 9.99166e-01 1.17989e-01 5.68171e-01 1.18418e-01
2.66000e+00 9.99183e-01 1.00001e+00 1.00000e+00 9.99229e-01 9.99200e-01 1.16852e-01 5.66035e-01 1.17277e-01
2.67000e+00 9.99216e-01 1.00001e+00 1.00000e+00 9.99264e-01 9.99233e-01 1.15727e-01 5.63915e-01 1.16148e-01
2.68000e+00 9.99248e-01 1.00001e+00 1.00000e+00 9.99298e-01 9.99264e-01 1.14615e-01 5.61811e-01 1.15032e-01
2.69000e+00 9.99278e-01 1.00001e+00 1.00000e+00 9.99331e-01 9.99294e-01 1.13516e-01 5.59722e-01 1.13928e-01
2.70000e+00 9.99308e-01 1.00001e+00 1.00000e+00 9.99363e-01 9.99323e-01 1.12428e-01 5.57649e-01 1.12837e-01
2.71000e+00 9.99336e-01 1.00001e+00 1.00000e+00 9.99393e-01 9.99351e-01 1.11352e-01 5.55592e-01 1.11757e-01
2.72000e+00 9.99363e-01 1.00001e+00 1.00000e+00 9.99422e-01 9.99378e-01 1.10288e-01 5.53549e-01 1.10689e-01
2.73000e+00 9.99390e-01 1.00000e+00 1.00000e+00 9.99450e-01 9.99404e-01 1.09236e-01 5.51521e-01 1.09633e-01
2.74000e+00 9.99415e-01 1.00001e+00 1.00000e+00 9.99476e-01 9.99429e-01 1.08196e-01 5.49508e-01 1.08588e-01
2.75000e+00 9.99439e-01 1.00000e+00 1.00000e+00 9.99502e-01 9.99453e-01 1.07166e-01 5.47510e-01 1.07555e-01
2.76000e+00 9.99462e-01 1.00000e+00 1.00000e+00 9.99526e-01 9.99476e-01 1.06148e-01 5.45527e-01 1.06533e-01
2.77000e+00 9.99485e-01 1.00000e+00 1.00000e+00 9.99550e-01 9.99498e-01 1.05141e-01 5.43557e-01 1.05522e-01
2.78000e+00 9.99506e-01 1.00000e+00 1.00000e+00 9.99572e-01 9.99519e-01 1.04145e-01 5.41602e-01 1.04522e-01
2.79000e+00 9.99527e-01 1.00000e+00 1.00000e+00 9.99594e-01 9.99539e-01 1.03159e-01 5.39661e-01 1.03533e-01
2.80000e+00 9.99547e-01 1.00000e+00 1.00000e+00 9.99615e-01 9.99559e-01 1.02185e-01 5.37733e-01 1.02555e-01
2.81000e+00 9.99566e-01 1.00000e+00 1.00000e+00 9.99634e-01 9.99578e-01 1.01220e-01 5.35820e-01 1.01587e-01
2.82000e+00 9.99584e-01 1.00000e+00 1.00000e+00 9.99653e-01 9.99596e-01 1.00266e-01 5.33920e-01 1.00629e-01
2.83000e+00 9.99602e-01 1.00000e+00 1.00000e+00 9.99672e-01 9.99613e-01 9.93228e-02 5.32033e-01 9.96820e-02
2.84000e+00 9.99619e-01 1.00000e+00 1.00000e+00 9.99689e-01 9.99630e-01 9.83892e-02 5.30160e-01 9.87449e-02
2.85000e+00 9.99635e-01 1.00000e+00 1.00000e+00 9.99706e-01 9.99646e-01 9.74657e-02 5.28299e-01 9.78179e-02
2.86000e+00 9.99651e-01 1.00000e+00 1.00000e+00 9.99721e-01 9.99662e-01 9.65520e-02 5.26452e-01 9.69007e-02
2.87000e+00 9.99666e-01 1.00000e+00 1.00000e+00 9.99737e-01 9.99676e-01 9.56480e-02 5.24618e-01 9.59933e-02
2.88000e+00 9.99681e-01 1.00000e+00 1.00000e+00 9.99751e-01 9.99691e-01 9.47537e-02 5.22796e-01 9.50956e-02
2.89000e+00 9.99695e-01 1.00000e+00 1.00000e+00 9.99765e-01 9.99704e-01 9.38688e-02 5.20987e-01 9.42074e-02
2.90000e+00 9.99708e-01 1.00000e+00 1.00000e+00 9.99778e-01 9.99717e-01 9.29934e-02 5.19191e-01 9.33286e-02
2.91000e+00 9.99721e-01 1.00000e+00 1.00000e+00 9.99791e-01 9.99730e-01 9.21272e-02 5.17407e-01 9.24591e-02
2.92000e+00 9.99733e-01 1.00000e+00 1.00000e+00 9.99803e-01 9.99742e-01 9.12701e-02 5.15635e-01 9.15988e-02
2.93000e+00 9.99745e-01 1.00000e+00 1.00000e+00 9.99815e-01 9.99754e-01 9.04221e-02 5.13875e-01 9.07476e-02
2.94000e+00 9.99756e-01 1.00000e+00 1.00000e+00 9.99826e-01 9.99765e-01 8.95830e-02 5.12127e-01 8.99053e-02
2.95000e+00 9.99767e-01 9.99999e-01 1.00000e+00 9.99836e-01 9.99775e-01 8.87527e-02 5.10391e-01 8.90719e-02
2.96000e+00 9.99778e-01 1.00000e+00 1.00000e+00 9.99847e-01 9.99786e-01 8.79312e-02 5.08667e-01 8.82472e-02
2.97000e+00 9.99788e-01 9.99999e-01 1.00000e+00 9.99856e-01 9.99796e-01 8.71182e-02 5.06954e-01 8.74311e-02
2.98000e+00 9.99797e-01 1.00000e+00 1.00000e+00 9.99865e-01 9.99805e-01 8.63137e-02 5.05253e-01 8.66236e-02
2.99000e+00 9.99807e-01 9.99999e-01 1.00000e+00 9.99874e-01 9.99814e-01 8.55177e-02 5.03563e-01 8.58245e-02
3.00000e+00 9.99815e-01 1.00000e+00 1.00000e+00 9.99882e-01 9.99823e-01 8.47299e-02 5.01884e-01 8.50337e-02
3.01000e+00 9.99824e-01 9.99999e-01 1.00000e+00 9.99890e-01 9.99831e-01 8.39503e-02 5.00217e-01 8.42512e-02
3.02000e+00 9.99832e-01 1.00000e+00 1.00000e+00 9.99898e-01 9.99839e-01 8.31788e-02 4.98561e-01 8.34767e-02
3.03000e+00 9.99840e-01 9.99999e-01 1.00000e+00 9.99905e-01 9.99847e-01 8.24153e-02 4.96915e-01 8.27103e-02
3.04000e+00 9.99847e-01 1.00000e+00 1.00000e+00 9.99912e-01 9.99854e-01 8.16597e-02 4.95281e-01 8.19518e-02
3.05000e+00 9.99854e-01 9.99999e-01 1.00000e+00 9.99918e-01 9.99861e-01 8.09119e-02 4.93657e-01 8.12012e-02
3.06000e+00 9.99861e-01 1.00000e+00 1.00000e+00 9.99925e-01 9.99868e-01 8.01719e-02 4.92044e-01 8.04583e-02
3.07000e+00 9.99868e-01 9.99999e-01 1.00000e+00 9.99931e-01 9.99874e-01 7.94394e-02 4.90441e-01 7.97230e-02
3.08000e+00 9.99874e-01 1.00000e+00 1.00000e+00 9.99936e-01 9.99880e-01 7.87145e-02 4.88848e-01 7.89953e-02
3.09000e+00 9.99880e-01 9.99998e-01 1.00000e+00 9.99941e-01 9.99886e-01 7.79970e-02 4.87266e-01 7.82751e-02
3.10000e+00 9.99886e-01 9.99999e-01 1.00000e+00 9.99947e-01 9.99892e-01 7.72869e-02 4.85695e-01 7.75622e-02
3.11000e+00 9.99892e-01 9.99998e-01 1.00000e+00 9.99951e-01 9.99897e-01 7.65840e-02 4.84133e-01 7.68567e-02
3.12000e+00 9.99897e-01 9.99999e-01 1.00000e+00 9.99956e-01 9.99902e-01 7.58883e-02 4.82581e-01 7.61583e-02
3.13000e+00 9.99902e-01 9.99998e-01 1.00000e+00 9.99960e-01 9.99907e-01 7.51997e-02 4.81039e-01 7.54671e-02
3.14000e+00 9.99907e-01 9.99999e-01 1.00000e+00 9.99964e-01 9.99912e-01 7.45182e-02 4.79507e-01 7.47829e-02
3.15000e+00 9.99912e-01 9.99998e-01 1.00000e+00 9.99968e-01 9.99916e-01 7.38435e-02 4.77985e-01 7.41056e-02
3.16000e+00 9.99916e-01 9.99999e-01 1.00000e+00 9.99972e-01 9.99921e-01 7.31757e-02 4.76473e-01 7.34353e-02
3.17000e+00 9.99920e-01 9.99998e-01 1.00000e+00 9.99975e-01 9.99925e-01 7.25147e-02 4.74969e-01 7.27717e-02
3.18000e+00 9.99924e-01 9.99999e-01 1.00000e+00 9.99978e-01 9.99929e-01 7.18603e-02 4.73476e-01 7.21148e-02
3.19000e+00 9.99928e-01 9.99998e-01 1.00000e+00 9.99982e-01 9.99933e-01 7.12126e-02 4.71992e-01 7.14646e-02
3.20000e+00 9.99932e-01 9.99999e-01 1.00000e+00 9.99984e-01 9.99936e-01 7.05714e-02 4.70517e-01 7.08209e-02
3.21000e+00 9.99936e-01 9.99998e-01 1.00000e+00 9.99987e-01 9.99940e-01 6.99367e-02 4.69051e-01 7.01837e-02
3.22000e+00 9.99939e-01 9.99999e-01 1.00000e+00 9.99990e-01 9.99943e-01 6.93083e-02 4.67594e-01 6.95530e-02
3.23000e+00 9.99942e-01 9.99998e-01 1.00000e+00 9.99992e-01 9.99946e-01 6.86863e-02 4.66146e-01 6.89285e-02
3.24000e+00 9.99945e-01 9.99999e-01 1.00000e+00 9.99995e-01 9.99949e-01 6.80705e-02 4.64708e-01 6.83103e-02
3.25000e+00 9.99948e-01 9.99998e-01 1.00000e+00 9.99997e-01 9.99952e-01 6.74608e-02 4.63278e-01 6.76983e-02
3.26000e+00 9.99951e-01 9.99999e-01 1.00000e+00 9.99999e-01 9.99955e-01 6.68573e-02 4.61857e-01 6.70925e-02
3.27000e+00 9.99954e-01 9.99998e-01 1.00000e+00 1.00000e+00 9.99957e-01 6.62598e-02 4.60444e-01 6.64926e-02
3.28000e+00 9.99957e-01 9.99999e-01 1.00000e+00 1.00000e+00 9.99960e-01 6.56682e-02 4.59041e-01 6.58988e-02
3.29000e+00 9.99959e-01 9.99998e-01 1.00000e+00 1.00000e+00 9.99962e-01 6.50825e-02 4.57645e-01 6.53108e-02
3.30000e+00 9.99961e-01 9.99999e-01 1.00000e+00 1.00001e+00 9.99965e-01 6.45027e-02 4.56259e-01 6.47288e-02
3.31000e+00 9.99964e-01 9.99998e-01 1.00000e+00 1.00001e+00 9.99967e-01 6.39286e-02 4.54880e-01 6.41524e-02
3.32000e+00 9.99966e-01 9.99999e-01 1.00000e+00 1.00001e+00 9.99969e-01 6.33602e-02 4.53510e-01 6.35818e-02
3.33000e+00 9.99968e-01 9.99998e-01 1.00000e+00 1.00001e+00 9.99971e-01 6.27974e-02 4.52148e-01 6.30169e-02
3.34000e+00 9.99970e-01 9.99999e-01 1.00000e+00 1.00001e+00 9.99973e-01 6.22402e-02 4.50794e-01 6.24575e-02
3.35000e+00 9.99972e-01 9.99998e-01 1.00000e+00 1.00001e+00 9.99974e-01 6.16885e-02 4.49449e-01 6.19036e-02
3.36000e+00 9.99973e-01 9.99999e-01 1.00000e+00 1.00001e+00 9.99976e-01 6.11423e-02 4.48111e-01 6.13552e-02
3.37000e+00 9.99975e-01 9.99998e-01 1.00000e+00 1.00001e+00 9.99978e-01 6.06014e-02 4.46781e-01 6.08122e-02
3.38000e+00 9.99977e-01 9.99999e-01 1.00000e+00 1.00001e+00 9.99979e-01 6.00658e-02 4.45460e-01 6.02746e-02
3.39000e+00 9.99978e-01 9.99998e-01 1.00000e+00 1.00002e+00 9.99981e-01 5.95355e-02 4.44145e-01 5.97422e-02
3.40000e+00 9.99980e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99982e-01 5.90104e-02 4.42839e-01 5.92150e-02
3.41000e+00 9.99981e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99983e-01 5.84904e-02 4.41541e-01 5.86930e-02
3.42000e+00 9.99982e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99985e-01 5.79755e-02 4.40249e-01 5.81761e-02
3.43000e+00 9.99984e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99986e-01 5.74656e-02 4.38966e-01 5.76642e-02
3.44000e+00 9.99985e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99987e-01 5.69607e-02 4.37690e-01 5.71574e-02
3.45000e+00 9.99986e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99988e-01 5.64608e-02 4.36421e-01 5.66554e-02
3.46000e+00 9.99987e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99989e-01 5.59656e-02 4.35160e-01 5.61584e-02
3.47000e+00 9.99988e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99990e-01 5.54753e-02 4.33906e-01 5.56661e-02
3.48000e+00 9.99989e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99991e-01 5.49898e-02 4.32659e-01 5.51787e-02
3.49000e+00 9.99990e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99992e-01 5.45089e-02 4.31419e-01 5.46959e-02
3.50000e+00 9.99991e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99993e-01 5.40327e-02 4.30187e-01 5.42179e-02
3.51000e+00 9.99992e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99993e-01 5.35611e-02 4.28961e-01 5.37444e-02
3.52000e+00 9.99992e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99994e-01 5.30941e-02 4.27742e-01 5.32755e-02
3.53000e+00 9.99993e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99995e-01 5.26316e-02 4.26531e-01 5.28111e-02
3.54000e+00 9.99994e-01 1.00000e+00 1.00000e+00 1.00002e+00 9.99995e-01 5.21735e-02 4.25326e-01 5.23512e-02
3.55000e+00 9.99994e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99996e-01 5.17198e-02 4.24128e-01 5.18957e-02
3.56000e+00 9.99995e-01 1.00000e+00 1.00000e+00 1.00002e+00 9.99997e-01 5.12704e-02 4.22936e-01 5.14446e-02
3.57000e+00 9.99996e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99997e-01 5.08254e-02 4.21752e-01 5.09978e-02
3.58000e+00 9.99996e-01 1.00000e+00 1.00000e+00 1.00002e+00 9.99998e-01 5.03847e-02 4.20574e-01 5.05553e-02
3.59000e+00 9.99997e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99998e-01 4.99481e-02 4.19402e-01 5.01171e-02
3.60000e+00 9.99997e-01 1.00000e+00 1.00000e+00 1.00002e+00 9.99999e-01 4.95157e-02 4.18237e-01 4.96830e-02
3.61000e+00 9.99998e-01 9.99999e-01 1.00000e+00 1.00002e+00 9.99999e-01 4.90875e-02 4.17078e-01 4.92530e-02
3.62000e+00 9.99998e-01 1.00000e+00 1.00000e+00 1.00002e+00 9.99999e-01 4.86633e-02 4.15926e-01 4.88271e-02
3.63000e+00 9.99999e-01 9.99999e-01 1.00000e+00 1.00002e+00 1.00000e+00 4.82432e-02 4.14780e-01 4.84053e-02
3.64000e+00 9.99999e-01 1.00000e+00 1.00000e+00 1.00002e+00 1.00000e+00 4.78270e-02 4.13641e-01 4.79875e-02
3.65000e+00 9.99999e-01 9.99999e-01 1.00000e+00 1.00002e+00 1.00000e+00 4.74148e-02 4.12508e-01 4.75737e-02
3.66000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00002e+00 1.00000e+00 4.70066e-02 4.11381e-01 4.71638e-02
3.67000e+00 1.00000e+00 9.99999e-01 1.00000e+00 1.00002e+00 1.00000e+00 4.66021e-02 4.10260e-01 4.67577e-02
3.68000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00002e+00 1.00000e+00 4.62016e-02 4.09145e-01 4.63556e-02
3.69000e+00 1.00000e+00 9.99999e-01 1.00000e+00 1.00002e+00 1.00000e+00 4.58047e-02 4.08036e-01 4.59572e-02
3.70000e+00 1.00000e+00 1.00000e+00 1.00000e+00 1.00002e+00 1.00000e+00 4.54117e-02 4.06933e-01 4.55625e-02
