# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e+01[eV], Tie=5.409e+01[eV] , Te_c=5.409e+01[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=3.911e-01, Γei=-3.616e-01 , Γee=3.616e-01, κ=1.019e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 9.86996e-01 1.01204e+00 9.87268e-01 9.70402e-01 9.86567e-01 2.88920e-02 2.08043e-01 2.97775e-02
1.89000e+00 9.87262e-01 1.01179e+00 9.87512e-01 9.70879e-01 9.86838e-01 2.84341e-02 2.06943e-01 2.93153e-02
1.90000e+00 9.87523e-01 1.01155e+00 9.87752e-01 9.71349e-01 9.87102e-01 2.79843e-02 2.05853e-01 2.88610e-02
1.91000e+00 9.87778e-01 1.01131e+00 9.87986e-01 9.71810e-01 9.87361e-01 2.75424e-02 2.04776e-01 2.84146e-02
1.92000e+00 9.88027e-01 1.01108e+00 9.88216e-01 9.72263e-01 9.87615e-01 2.71081e-02 2.03709e-01 2.79758e-02
1.93000e+00 9.88272e-01 1.01085e+00 9.88441e-01 9.72708e-01 9.87863e-01 2.66815e-02 2.02654e-01 2.75445e-02
1.94000e+00 9.88511e-01 1.01063e+00 9.88662e-01 9.73146e-01 9.88106e-01 2.62622e-02 2.01609e-01 2.71207e-02
1.95000e+00 9.88744e-01 1.01041e+00 9.88878e-01 9.73576e-01 9.88344e-01 2.58503e-02 2.00575e-01 2.67040e-02
1.96000e+00 9.88973e-01 1.01020e+00 9.89090e-01 9.73999e-01 9.88577e-01 2.54455e-02 1.99552e-01 2.62945e-02
1.97000e+00 9.89197e-01 1.00999e+00 9.89298e-01 9.74414e-01 9.88804e-01 2.50477e-02 1.98539e-01 2.58919e-02
1.98000e+00 9.89416e-01 1.00978e+00 9.89502e-01 9.74822e-01 9.89028e-01 2.46567e-02 1.97536e-01 2.54961e-02
1.99000e+00 9.89631e-01 1.00959e+00 9.89701e-01 9.75223e-01 9.89246e-01 2.42724e-02 1.96543e-01 2.51070e-02
2.00000e+00 9.89841e-01 1.00939e+00 9.89897e-01 9.75618e-01 9.89460e-01 2.38948e-02 1.95561e-01 2.47245e-02
2.01000e+00 9.90046e-01 1.00920e+00 9.90089e-01 9.76005e-01 9.89669e-01 2.35236e-02 1.94588e-01 2.43484e-02
2.02000e+00 9.90247e-01 1.00901e+00 9.90277e-01 9.76386e-01 9.89874e-01 2.31588e-02 1.93625e-01 2.39786e-02
2.03000e+00 9.90444e-01 1.00883e+00 9.90461e-01 9.76761e-01 9.90075e-01 2.28002e-02 1.92671e-01 2.36151e-02
2.04000e+00 9.90636e-01 1.00865e+00 9.90641e-01 9.77129e-01 9.90271e-01 2.24476e-02 1.91726e-01 2.32576e-02
2.05000e+00 9.90825e-01 1.00847e+00 9.90818e-01 9.77491e-01 9.90464e-01 2.21011e-02 1.90791e-01 2.29060e-02
2.06000e+00 9.91009e-01 1.00830e+00 9.90992e-01 9.77847e-01 9.90652e-01 2.17604e-02 1.89865e-01 2.25603e-02
2.07000e+00 9.91190e-01 1.00814e+00 9.91162e-01 9.78197e-01 9.90837e-01 2.14255e-02 1.88948e-01 2.22204e-02
2.08000e+00 9.91367e-01 1.00797e+00 9.91328e-01 9.78540e-01 9.91017e-01 2.10963e-02 1.88039e-01 2.18861e-02
2.09000e+00 9.91540e-01 1.00781e+00 9.91492e-01 9.78878e-01 9.91194e-01 2.07725e-02 1.87139e-01 2.15573e-02
2.10000e+00 9.91710e-01 1.00765e+00 9.91652e-01 9.79211e-01 9.91367e-01 2.04543e-02 1.86248e-01 2.12339e-02
2.11000e+00 9.91875e-01 1.00750e+00 9.91809e-01 9.79538e-01 9.91537e-01 2.01413e-02 1.85366e-01 2.09159e-02
2.12000e+00 9.92038e-01 1.00735e+00 9.91963e-01 9.79859e-01 9.91703e-01 1.98336e-02 1.84491e-01 2.06031e-02
2.13000e+00 9.92197e-01 1.00720e+00 9.92114e-01 9.80175e-01 9.91866e-01 1.95310e-02 1.83625e-01 2.02954e-02
2.14000e+00 9.92353e-01 1.00706e+00 9.92262e-01 9.80485e-01 9.92026e-01 1.92335e-02 1.82767e-01 1.99928e-02
2.15000e+00 9.92505e-01 1.00692e+00 9.92407e-01 9.80791e-01 9.92182e-01 1.89409e-02 1.81917e-01 1.96951e-02
2.16000e+00 9.92654e-01 1.00678e+00 9.92549e-01 9.81091e-01 9.92335e-01 1.86532e-02 1.81075e-01 1.94022e-02
2.17000e+00 9.92801e-01 1.00664e+00 9.92688e-01 9.81386e-01 9.92484e-01 1.83702e-02 1.80240e-01 1.91141e-02
2.18000e+00 9.92944e-01 1.00651e+00 9.92825e-01 9.81676e-01 9.92631e-01 1.80920e-02 1.79414e-01 1.88307e-02
2.19000e+00 9.93084e-01 1.00638e+00 9.92959e-01 9.81962e-01 9.92775e-01 1.78183e-02 1.78594e-01 1.85519e-02
2.20000e+00 9.93221e-01 1.00625e+00 9.93090e-01 9.82243e-01 9.92916e-01 1.75491e-02 1.77782e-01 1.82776e-02
2.21000e+00 9.93355e-01 1.00613e+00 9.93219e-01 9.82519e-01 9.93054e-01 1.72843e-02 1.76978e-01 1.80077e-02
2.22000e+00 9.93487e-01 1.00601e+00 9.93345e-01 9.82790e-01 9.93189e-01 1.70239e-02 1.76181e-01 1.77422e-02
2.23000e+00 9.93616e-01 1.00589e+00 9.93469e-01 9.83057e-01 9.93321e-01 1.67678e-02 1.75391e-01 1.74809e-02
2.24000e+00 9.93742e-01 1.00577e+00 9.93591e-01 9.83320e-01 9.93451e-01 1.65158e-02 1.74608e-01 1.72239e-02
2.25000e+00 9.93866e-01 1.00566e+00 9.93710e-01 9.83578e-01 9.93578e-01 1.62680e-02 1.73832e-01 1.69709e-02
2.26000e+00 9.93987e-01 1.00554e+00 9.93826e-01 9.83832e-01 9.93702e-01 1.60241e-02 1.73063e-01 1.67220e-02
2.27000e+00 9.94105e-01 1.00543e+00 9.93941e-01 9.84082e-01 9.93824e-01 1.57843e-02 1.72300e-01 1.64771e-02
2.28000e+00 9.94221e-01 1.00533e+00 9.94053e-01 9.84328e-01 9.93944e-01 1.55483e-02 1.71545e-01 1.62361e-02
2.29000e+00 9.94335e-01 1.00522e+00 9.94163e-01 9.84570e-01 9.94061e-01 1.53162e-02 1.70795e-01 1.59989e-02
2.30000e+00 9.94447e-01 1.00512e+00 9.94271e-01 9.84807e-01 9.94175e-01 1.50878e-02 1.70053e-01 1.57655e-02
2.31000e+00 9.94556e-01 1.00502e+00 9.94377e-01 9.85041e-01 9.94288e-01 1.48631e-02 1.69317e-01 1.55357e-02
2.32000e+00 9.94663e-01 1.00492e+00 9.94481e-01 9.85271e-01 9.94398e-01 1.46421e-02 1.68587e-01 1.53096e-02
2.33000e+00 9.94767e-01 1.00482e+00 9.94582e-01 9.85497e-01 9.94506e-01 1.44245e-02 1.67863e-01 1.50871e-02
2.34000e+00 9.94870e-01 1.00473e+00 9.94682e-01 9.85720e-01 9.94612e-01 1.42105e-02 1.67146e-01 1.48681e-02
2.35000e+00 9.94970e-01 1.00463e+00 9.94780e-01 9.85939e-01 9.94715e-01 1.39999e-02 1.66435e-01 1.46525e-02
2.36000e+00 9.95069e-01 1.00454e+00 9.94876e-01 9.86154e-01 9.94817e-01 1.37927e-02 1.65729e-01 1.44403e-02
2.37000e+00 9.95165e-01 1.00445e+00 9.94970e-01 9.86366e-01 9.94916e-01 1.35888e-02 1.65030e-01 1.42315e-02
2.38000e+00 9.95259e-01 1.00437e+00 9.95063e-01 9.86575e-01 9.95014e-01 1.33882e-02 1.64337e-01 1.40259e-02
2.39000e+00 9.95352e-01 1.00428e+00 9.95153e-01 9.86780e-01 9.95109e-01 1.31907e-02 1.63649e-01 1.38235e-02
2.40000e+00 9.95443e-01 1.00420e+00 9.95242e-01 9.86981e-01 9.95203e-01 1.29964e-02 1.62967e-01 1.36243e-02
2.41000e+00 9.95531e-01 1.00412e+00 9.95329e-01 9.87180e-01 9.95295e-01 1.28052e-02 1.62291e-01 1.34282e-02
2.42000e+00 9.95618e-01 1.00404e+00 9.95415e-01 9.87375e-01 9.95385e-01 1.26170e-02 1.61620e-01 1.32352e-02
2.43000e+00 9.95704e-01 1.00396e+00 9.95498e-01 9.87567e-01 9.95473e-01 1.24318e-02 1.60955e-01 1.30451e-02
2.44000e+00 9.95787e-01 1.00388e+00 9.95581e-01 9.87756e-01 9.95559e-01 1.22495e-02 1.60296e-01 1.28580e-02
2.45000e+00 9.95869e-01 1.00380e+00 9.95661e-01 9.87942e-01 9.95644e-01 1.20700e-02 1.59641e-01 1.26738e-02
2.46000e+00 9.95949e-01 1.00373e+00 9.95740e-01 9.88125e-01 9.95727e-01 1.18935e-02 1.58992e-01 1.24924e-02
2.47000e+00 9.96028e-01 1.00366e+00 9.95818e-01 9.88305e-01 9.95808e-01 1.17196e-02 1.58349e-01 1.23139e-02
2.48000e+00 9.96105e-01 1.00359e+00 9.95894e-01 9.88482e-01 9.95888e-01 1.15486e-02 1.57710e-01 1.21380e-02
2.49000e+00 9.96180e-01 1.00352e+00 9.95969e-01 9.88657e-01 9.95966e-01 1.13802e-02 1.57077e-01 1.19649e-02
2.50000e+00 9.96254e-01 1.00345e+00 9.96042e-01 9.88828e-01 9.96043e-01 1.12144e-02 1.56449e-01 1.17945e-02
2.51000e+00 9.96326e-01 1.00338e+00 9.96114e-01 9.88997e-01 9.96118e-01 1.10512e-02 1.55825e-01 1.16266e-02
2.52000e+00 9.96397e-01 1.00332e+00 9.96184e-01 9.89163e-01 9.96192e-01 1.08906e-02 1.55207e-01 1.14614e-02
2.53000e+00 9.96467e-01 1.00325e+00 9.96253e-01 9.89327e-01 9.96264e-01 1.07325e-02 1.54593e-01 1.12986e-02
2.54000e+00 9.96535e-01 1.00319e+00 9.96321e-01 9.89487e-01 9.96335e-01 1.05768e-02 1.53985e-01 1.11384e-02
2.55000e+00 9.96602e-01 1.00313e+00 9.96388e-01 9.89646e-01 9.96404e-01 1.04236e-02 1.53381e-01 1.09806e-02
2.56000e+00 9.96667e-01 1.00307e+00 9.96453e-01 9.89801e-01 9.96472e-01 1.02727e-02 1.52782e-01 1.08252e-02
2.57000e+00 9.96731e-01 1.00301e+00 9.96517e-01 9.89955e-01 9.96539e-01 1.01242e-02 1.52187e-01 1.06721e-02
2.58000e+00 9.96794e-01 1.00295e+00 9.96580e-01 9.90106e-01 9.96604e-01 9.97800e-03 1.51597e-01 1.05214e-02
2.59000e+00 9.96856e-01 1.00289e+00 9.96642e-01 9.90254e-01 9.96668e-01 9.83404e-03 1.51012e-01 1.03729e-02
2.60000e+00 9.96916e-01 1.00284e+00 9.96702e-01 9.90400e-01 9.96731e-01 9.69230e-03 1.50431e-01 1.02268e-02
2.61000e+00 9.96975e-01 1.00278e+00 9.96762e-01 9.90544e-01 9.96793e-01 9.55274e-03 1.49855e-01 1.00828e-02
2.62000e+00 9.97033e-01 1.00273e+00 9.96820e-01 9.90686e-01 9.96853e-01 9.41533e-03 1.49283e-01 9.94096e-03
2.63000e+00 9.97090e-01 1.00268e+00 9.96877e-01 9.90825e-01 9.96912e-01 9.28004e-03 1.48715e-01 9.80129e-03
2.64000e+00 9.97146e-01 1.00263e+00 9.96933e-01 9.90962e-01 9.96970e-01 9.14682e-03 1.48152e-01 9.66372e-03
2.65000e+00 9.97201e-01 1.00258e+00 9.96988e-01 9.91097e-01 9.97027e-01 9.01564e-03 1.47593e-01 9.52821e-03
2.66000e+00 9.97254e-01 1.00253e+00 9.97042e-01 9.91230e-01 9.97083e-01 8.88647e-03 1.47038e-01 9.39474e-03
2.67000e+00 9.97307e-01 1.00248e+00 9.97095e-01 9.91361e-01 9.97138e-01 8.75928e-03 1.46487e-01 9.26327e-03
2.68000e+00 9.97358e-01 1.00243e+00 9.97147e-01 9.91489e-01 9.97191e-01 8.63402e-03 1.45941e-01 9.13377e-03
2.69000e+00 9.97408e-01 1.00238e+00 9.97198e-01 9.91616e-01 9.97244e-01 8.51068e-03 1.45398e-01 9.00621e-03
2.70000e+00 9.97458e-01 1.00234e+00 9.97248e-01 9.91741e-01 9.97296e-01 8.38922e-03 1.44860e-01 8.88055e-03
2.71000e+00 9.97506e-01 1.00229e+00 9.97297e-01 9.91863e-01 9.97346e-01 8.26960e-03 1.44325e-01 8.75676e-03
2.72000e+00 9.97554e-01 1.00225e+00 9.97345e-01 9.91984e-01 9.97396e-01 8.15180e-03 1.43795e-01 8.63482e-03
2.73000e+00 9.97600e-01 1.00221e+00 9.97393e-01 9.92103e-01 9.97444e-01 8.03579e-03 1.43268e-01 8.51468e-03
2.74000e+00 9.97646e-01 1.00216e+00 9.97439e-01 9.92220e-01 9.97492e-01 7.92153e-03 1.42745e-01 8.39634e-03
2.75000e+00 9.97691e-01 1.00212e+00 9.97485e-01 9.92335e-01 9.97539e-01 7.80900e-03 1.42226e-01 8.27974e-03
2.76000e+00 9.97735e-01 1.00208e+00 9.97529e-01 9.92449e-01 9.97585e-01 7.69817e-03 1.41711e-01 8.16488e-03
2.77000e+00 9.97778e-01 1.00204e+00 9.97573e-01 9.92561e-01 9.97630e-01 7.58902e-03 1.41199e-01 8.05171e-03
2.78000e+00 9.97820e-01 1.00200e+00 9.97616e-01 9.92670e-01 9.97674e-01 7.48151e-03 1.40691e-01 7.94022e-03
2.79000e+00 9.97861e-01 1.00197e+00 9.97658e-01 9.92779e-01 9.97717e-01 7.37562e-03 1.40187e-01 7.83037e-03
2.80000e+00 9.97902e-01 1.00193e+00 9.97700e-01 9.92885e-01 9.97760e-01 7.27132e-03 1.39686e-01 7.72214e-03
2.81000e+00 9.97941e-01 1.00189e+00 9.97741e-01 9.92990e-01 9.97801e-01 7.16859e-03 1.39189e-01 7.61550e-03
2.82000e+00 9.97980e-01 1.00186e+00 9.97781e-01 9.93094e-01 9.97842e-01 7.06740e-03 1.38696e-01 7.51044e-03
2.83000e+00 9.98019e-01 1.00182e+00 9.97820e-01 9.93195e-01 9.97882e-01 6.96773e-03 1.38205e-01 7.40691e-03
2.84000e+00 9.98056e-01 1.00179e+00 9.97858e-01 9.93295e-01 9.97922e-01 6.86954e-03 1.37719e-01 7.30490e-03
2.85000e+00 9.98093e-01 1.00175e+00 9.97896e-01 9.93394e-01 9.97960e-01 6.77283e-03 1.37236e-01 7.20439e-03
2.86000e+00 9.98129e-01 1.00172e+00 9.97933e-01 9.93491e-01 9.97998e-01 6.67756e-03 1.36756e-01 7.10534e-03
2.87000e+00 9.98164e-01 1.00169e+00 9.97970e-01 9.93587e-01 9.98035e-01 6.58371e-03 1.36279e-01 7.00775e-03
2.88000e+00 9.98199e-01 1.00166e+00 9.98005e-01 9.93681e-01 9.98071e-01 6.49126e-03 1.35806e-01 6.91158e-03
2.89000e+00 9.98233e-01 1.00162e+00 9.98040e-01 9.93773e-01 9.98107e-01 6.40018e-03 1.35336e-01 6.81681e-03
2.90000e+00 9.98266e-01 1.00159e+00 9.98075e-01 9.93865e-01 9.98142e-01 6.31046e-03 1.34869e-01 6.72342e-03
2.91000e+00 9.98298e-01 1.00156e+00 9.98109e-01 9.93954e-01 9.98176e-01 6.22206e-03 1.34406e-01 6.63139e-03
2.92000e+00 9.98330e-01 1.00153e+00 9.98142e-01 9.94043e-01 9.98210e-01 6.13498e-03 1.33946e-01 6.54069e-03
2.93000e+00 9.98362e-01 1.00151e+00 9.98174e-01 9.94130e-01 9.98243e-01 6.04919e-03 1.33489e-01 6.45131e-03
2.94000e+00 9.98393e-01 1.00148e+00 9.98206e-01 9.94216e-01 9.98275e-01 5.96467e-03 1.33035e-01 6.36323e-03
2.95000e+00 9.98423e-01 1.00145e+00 9.98238e-01 9.94300e-01 9.98307e-01 5.88140e-03 1.32584e-01 6.27642e-03
2.96000e+00 9.98452e-01 1.00142e+00 9.98269e-01 9.94383e-01 9.98338e-01 5.79935e-03 1.32136e-01 6.19087e-03
2.97000e+00 9.98481e-01 1.00140e+00 9.98299e-01 9.94465e-01 9.98369e-01 5.71852e-03 1.31691e-01 6.10655e-03
2.98000e+00 9.98510e-01 1.00137e+00 9.98328e-01 9.94546e-01 9.98399e-01 5.63888e-03 1.31249e-01 6.02345e-03
2.99000e+00 9.98538e-01 1.00134e+00 9.98358e-01 9.94625e-01 9.98428e-01 5.56041e-03 1.30810e-01 5.94155e-03
3.00000e+00 9.98565e-01 1.00132e+00 9.98386e-01 9.94703e-01 9.98457e-01 5.48309e-03 1.30374e-01 5.86083e-03
3.01000e+00 9.98592e-01 1.00129e+00 9.98414e-01 9.94780e-01 9.98486e-01 5.40691e-03 1.29941e-01 5.78127e-03
3.02000e+00 9.98618e-01 1.00127e+00 9.98442e-01 9.94856e-01 9.98513e-01 5.33184e-03 1.29510e-01 5.70285e-03
3.03000e+00 9.98644e-01 1.00125e+00 9.98469e-01 9.94931e-01 9.98541e-01 5.25788e-03 1.29083e-01 5.62556e-03
3.04000e+00 9.98670e-01 1.00122e+00 9.98496e-01 9.95004e-01 9.98567e-01 5.18499e-03 1.28658e-01 5.54937e-03
3.05000e+00 9.98694e-01 1.00120e+00 9.98522e-01 9.95077e-01 9.98594e-01 5.11318e-03 1.28237e-01 5.47428e-03
3.06000e+00 9.98719e-01 1.00118e+00 9.98547e-01 9.95148e-01 9.98619e-01 5.04241e-03 1.27817e-01 5.40026e-03
3.07000e+00 9.98743e-01 1.00116e+00 9.98573e-01 9.95219e-01 9.98645e-01 4.97268e-03 1.27401e-01 5.32729e-03
3.08000e+00 9.98766e-01 1.00113e+00 9.98597e-01 9.95288e-01 9.98670e-01 4.90396e-03 1.26987e-01 5.25537e-03
3.09000e+00 9.98789e-01 1.00111e+00 9.98622e-01 9.95356e-01 9.98694e-01 4.83624e-03 1.26577e-01 5.18448e-03
3.10000e+00 9.98812e-01 1.00109e+00 9.98645e-01 9.95423e-01 9.98718e-01 4.76951e-03 1.26168e-01 5.11459e-03
3.11000e+00 9.98834e-01 1.00107e+00 9.98669e-01 9.95489e-01 9.98741e-01 4.70374e-03 1.25763e-01 5.04570e-03
3.12000e+00 9.98855e-01 1.00105e+00 9.98692e-01 9.95554e-01 9.98764e-01 4.63893e-03 1.25359e-01 4.97779e-03
3.13000e+00 9.98877e-01 1.00103e+00 9.98714e-01 9.95618e-01 9.98787e-01 4.57507e-03 1.24959e-01 4.91084e-03
3.14000e+00 9.98898e-01 1.00101e+00 9.98737e-01 9.95682e-01 9.98809e-01 4.51212e-03 1.24561e-01 4.84485e-03
3.15000e+00 9.98918e-01 1.00099e+00 9.98758e-01 9.95744e-01 9.98831e-01 4.45009e-03 1.24166e-01 4.77978e-03
3.16000e+00 9.98938e-01 1.00098e+00 9.98780e-01 9.95805e-01 9.98852e-01 4.38896e-03 1.23773e-01 4.71564e-03
3.17000e+00 9.98958e-01 1.00096e+00 9.98801e-01 9.95865e-01 9.98873e-01 4.32870e-03 1.23382e-01 4.65241e-03
3.18000e+00 9.98977e-01 1.00094e+00 9.98821e-01 9.95925e-01 9.98893e-01 4.26932e-03 1.22994e-01 4.59007e-03
3.19000e+00 9.98996e-01 1.00092e+00 9.98841e-01 9.95983e-01 9.98913e-01 4.21080e-03 1.22609e-01 4.52861e-03
3.20000e+00 9.99015e-01 1.00091e+00 9.98861e-01 9.96041e-01 9.98933e-01 4.15311e-03 1.22225e-01 4.46802e-03
3.21000e+00 9.99033e-01 1.00089e+00 9.98881e-01 9.96098e-01 9.98953e-01 4.09626e-03 1.21845e-01 4.40828e-03
3.22000e+00 9.99051e-01 1.00087e+00 9.98900e-01 9.96154e-01 9.98972e-01 4.04023e-03 1.21466e-01 4.34938e-03
3.23000e+00 9.99068e-01 1.00086e+00 9.98919e-01 9.96209e-01 9.98990e-01 3.98500e-03 1.21090e-01 4.29131e-03
3.24000e+00 9.99086e-01 1.00084e+00 9.98937e-01 9.96263e-01 9.99009e-01 3.93056e-03 1.20717e-01 4.23406e-03
3.25000e+00 9.99102e-01 1.00082e+00 9.98956e-01 9.96317e-01 9.99027e-01 3.87690e-03 1.20345e-01 4.17761e-03
3.26000e+00 9.99119e-01 1.00081e+00 9.98973e-01 9.96370e-01 9.99044e-01 3.82402e-03 1.19976e-01 4.12195e-03
3.27000e+00 9.99135e-01 1.00079e+00 9.98991e-01 9.96422e-01 9.99061e-01 3.77189e-03 1.19609e-01 4.06707e-03
3.28000e+00 9.99151e-01 1.00078e+00 9.99008e-01 9.96473e-01 9.99078e-01 3.72050e-03 1.19244e-01 4.01296e-03
3.29000e+00 9.99167e-01 1.00077e+00 9.99025e-01 9.96523e-01 9.99095e-01 3.66985e-03 1.18882e-01 3.95961e-03
3.30000e+00 9.99182e-01 1.00075e+00 9.99042e-01 9.96573e-01 9.99111e-01 3.61992e-03 1.18522e-01 3.90700e-03
3.31000e+00 9.99197e-01 1.00074e+00 9.99058e-01 9.96622e-01 9.99128e-01 3.57071e-03 1.18164e-01 3.85513e-03
3.32000e+00 9.99212e-01 1.00072e+00 9.99074e-01 9.96670e-01 9.99143e-01 3.52219e-03 1.17808e-01 3.80397e-03
3.33000e+00 9.99227e-01 1.00071e+00 9.99090e-01 9.96717e-01 9.99159e-01 3.47437e-03 1.17454e-01 3.75354e-03
3.34000e+00 9.99241e-01 1.00070e+00 9.99105e-01 9.96764e-01 9.99174e-01 3.42722e-03 1.17102e-01 3.70380e-03
3.35000e+00 9.99255e-01 1.00068e+00 9.99120e-01 9.96810e-01 9.99189e-01 3.38075e-03 1.16753e-01 3.65476e-03
3.36000e+00 9.99269e-01 1.00067e+00 9.99135e-01 9.96856e-01 9.99204e-01 3.33494e-03 1.16405e-01 3.60640e-03
3.37000e+00 9.99282e-01 1.00066e+00 9.99150e-01 9.96900e-01 9.99218e-01 3.28977e-03 1.16060e-01 3.55870e-03
3.38000e+00 9.99295e-01 1.00065e+00 9.99164e-01 9.96944e-01 9.99232e-01 3.24525e-03 1.15716e-01 3.51168e-03
3.39000e+00 9.99308e-01 1.00064e+00 9.99178e-01 9.96988e-01 9.99246e-01 3.20136e-03 1.15375e-01 3.46530e-03
3.40000e+00 9.99321e-01 1.00062e+00 9.99192e-01 9.97030e-01 9.99259e-01 3.15808e-03 1.15036e-01 3.41956e-03
3.41000e+00 9.99333e-01 1.00061e+00 9.99206e-01 9.97073e-01 9.99273e-01 3.11542e-03 1.14698e-01 3.37446e-03
3.42000e+00 9.99345e-01 1.00060e+00 9.99219e-01 9.97114e-01 9.99286e-01 3.07337e-03 1.14363e-01 3.32998e-03
3.43000e+00 9.99357e-01 1.00059e+00 9.99232e-01 9.97155e-01 9.99299e-01 3.03190e-03 1.14030e-01 3.28612e-03
3.44000e+00 9.99369e-01 1.00058e+00 9.99245e-01 9.97195e-01 9.99311e-01 2.99103e-03 1.13698e-01 3.24286e-03
3.45000e+00 9.99381e-01 1.00057e+00 9.99258e-01 9.97235e-01 9.99324e-01 2.95072e-03 1.13369e-01 3.20020e-03
3.46000e+00 9.99392e-01 1.00056e+00 9.99271e-01 9.97274e-01 9.99336e-01 2.91099e-03 1.13041e-01 3.15812e-03
3.47000e+00 9.99403e-01 1.00055e+00 9.99283e-01 9.97313e-01 9.99348e-01 2.87181e-03 1.12715e-01 3.11663e-03
3.48000e+00 9.99414e-01 1.00054e+00 9.99295e-01 9.97351e-01 9.99359e-01 2.83319e-03 1.12391e-01 3.07570e-03
3.49000e+00 9.99425e-01 1.00053e+00 9.99307e-01 9.97388e-01 9.99371e-01 2.79510e-03 1.12069e-01 3.03534e-03
3.50000e+00 9.99435e-01 1.00052e+00 9.99318e-01 9.97425e-01 9.99382e-01 2.75756e-03 1.11749e-01 2.99553e-03
3.51000e+00 9.99446e-01 1.00051e+00 9.99330e-01 9.97461e-01 9.99393e-01 2.72053e-03 1.11431e-01 2.95627e-03
3.52000e+00 9.99456e-01 1.00050e+00 9.99341e-01 9.97497e-01 9.99404e-01 2.68403e-03 1.11114e-01 2.91755e-03
3.53000e+00 9.99466e-01 1.00049e+00 9.99352e-01 9.97532e-01 9.99415e-01 2.64804e-03 1.10799e-01 2.87935e-03
3.54000e+00 9.99475e-01 1.00048e+00 9.99363e-01 9.97567e-01 9.99425e-01 2.61255e-03 1.10486e-01 2.84168e-03
3.55000e+00 9.99485e-01 1.00047e+00 9.99374e-01 9.97601e-01 9.99435e-01 2.57756e-03 1.10175e-01 2.80453e-03
3.56000e+00 9.99494e-01 1.00046e+00 9.99384e-01 9.97635e-01 9.99446e-01 2.54306e-03 1.09866e-01 2.76788e-03
3.57000e+00 9.99504e-01 1.00046e+00 9.99394e-01 9.97668e-01 9.99455e-01 2.50904e-03 1.09558e-01 2.73173e-03
3.58000e+00 9.99513e-01 1.00045e+00 9.99404e-01 9.97701e-01 9.99465e-01 2.47549e-03 1.09252e-01 2.69608e-03
3.59000e+00 9.99521e-01 1.00044e+00 9.99414e-01 9.97734e-01 9.99475e-01 2.44241e-03 1.08947e-01 2.66091e-03
3.60000e+00 9.99530e-01 1.00043e+00 9.99424e-01 9.97765e-01 9.99484e-01 2.40979e-03 1.08645e-01 2.62622e-03
3.61000e+00 9.99539e-01 1.00042e+00 9.99434e-01 9.97797e-01 9.99493e-01 2.37763e-03 1.08344e-01 2.59201e-03
3.62000e+00 9.99547e-01 1.00042e+00 9.99443e-01 9.97828e-01 9.99502e-01 2.34591e-03 1.08045e-01 2.55826e-03
3.63000e+00 9.99555e-01 1.00041e+00 9.99452e-01 9.97858e-01 9.99511e-01 2.31463e-03 1.07747e-01 2.52496e-03
3.64000e+00 9.99563e-01 1.00040e+00 9.99461e-01 9.97888e-01 9.99520e-01 2.28379e-03 1.07451e-01 2.49212e-03
3.65000e+00 9.99571e-01 1.00039e+00 9.99470e-01 9.97918e-01 9.99528e-01 2.25338e-03 1.07157e-01 2.45973e-03
3.66000e+00 9.99579e-01 1.00039e+00 9.99479e-01 9.97947e-01 9.99537e-01 2.22339e-03 1.06864e-01 2.42777e-03
3.67000e+00 9.99587e-01 1.00038e+00 9.99488e-01 9.97976e-01 9.99545e-01 2.19381e-03 1.06573e-01 2.39625e-03
3.68000e+00 9.99594e-01 1.00037e+00 9.99496e-01 9.98004e-01 9.99553e-01 2.16464e-03 1.06283e-01 2.36516e-03
3.69000e+00 9.99602e-01 1.00037e+00 9.99505e-01 9.98032e-01 9.99561e-01 2.13588e-03 1.05995e-01 2.33448e-03
3.70000e+00 9.99609e-01 1.00036e+00 9.99513e-01 9.98059e-01 9.99569e-01 2.10751e-03 1.05709e-01 2.30422e-03
3.71000e+00 9.99616e-01 1.00035e+00 9.99521e-01 9.98087e-01 9.99577e-01 2.07954e-03 1.05424e-01 2.27437e-03
3.72000e+00 9.99623e-01 1.00035e+00 9.99529e-01 9.98113e-01 9.99584e-01 2.05195e-03 1.05140e-01 2.24493e-03
3.73000e+00 9.99630e-01 1.00034e+00 9.99536e-01 9.98140e-01 9.99592e-01 2.02474e-03 1.04858e-01 2.21587e-03
3.74000e+00 9.99636e-01 1.00033e+00 9.99544e-01 9.98166e-01 9.99599e-01 1.99791e-03 1.04578e-01 2.18722e-03
3.75000e+00 9.99643e-01 1.00033e+00 9.99552e-01 9.98191e-01 9.99606e-01 1.97145e-03 1.04299e-01 2.15894e-03
3.76000e+00 9.99649e-01 1.00032e+00 9.99559e-01 9.98216e-01 9.99613e-01 1.94535e-03 1.04022e-01 2.13105e-03
3.77000e+00 9.99656e-01 1.00032e+00 9.99566e-01 9.98241e-01 9.99620e-01 1.91961e-03 1.03746e-01 2.10353e-03
3.78000e+00 9.99662e-01 1.00031e+00 9.99573e-01 9.98266e-01 9.99626e-01 1.89423e-03 1.03471e-01 2.07639e-03
