# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+01[eV], Tie=1.407e+01[eV] , Te_c=1.407e+01[eV], n_i=5.979e+22[1/cc], n_e=1.834e+23[1/cc]
# ri=2.998, Zbar=3.068, Rc=0.538[AU], Γii=8.543e+00, Γei=-1.979e+00 , Γee=6.451e-01, κ=2.323e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.40000e-01 0.00000e+00 2.47374e+00 3.13142e-01 0.00000e+00 0.00000e+00 4.88893e+01 6.11326e+01 4.29174e+01
1.50000e-01 0.00000e+00 2.64891e+00 3.24061e-01 0.00000e+00 0.00000e+00 4.48542e+01 5.70639e+01 3.90618e+01
1.60000e-01 0.00000e+00 2.85262e+00 3.35359e-01 0.00000e+00 0.00000e+00 4.13291e+01 5.35037e+01 3.57114e+01
1.70000e-01 0.00000e+00 3.08692e+00 3.47032e-01 0.00000e+00 0.00000e+00 3.82241e+01 5.03622e+01 3.27763e+01
1.80000e-01 0.00000e+00 3.35969e+00 3.59074e-01 0.00000e+00 0.00000e+00 3.54693e+01 4.75696e+01 3.01870e+01
1.90000e-01 0.00000e+00 3.61711e+00 3.71477e-01 0.00000e+00 0.00000e+00 3.30096e+01 4.50709e+01 2.78882e+01
2.00000e-01 0.00000e+00 3.80871e+00 3.84230e-01 0.00000e+00 0.00000e+00 3.08008e+01 4.28219e+01 2.58361e+01
2.10000e-01 0.00000e+00 3.94274e+00 3.97322e-01 0.00000e+00 0.00000e+00 2.88072e+01 4.07870e+01 2.39950e+01
2.20000e-01 0.00000e+00 4.02144e+00 4.10738e-01 0.00000e+00 0.00000e+00 2.69995e+01 3.89370e+01 2.23357e+01
2.30000e-01 0.00000e+00 4.05454e+00 4.24461e-01 0.00000e+00 0.00000e+00 2.53535e+01 3.72477e+01 2.08342e+01
2.40000e-01 0.00000e+00 4.04736e+00 4.38472e-01 0.00000e+00 0.00000e+00 2.38491e+01 3.56991e+01 1.94705e+01
2.50000e-01 0.00000e+00 4.00873e+00 4.52750e-01 0.00000e+00 0.00000e+00 2.24694e+01 3.42742e+01 1.82276e+01
2.60000e-01 0.00000e+00 3.94392e+00 4.67274e-01 0.00000e+00 4.90755e-08 2.12001e+01 3.29589e+01 1.70915e+01
2.70000e-01 0.00000e+00 3.85997e+00 4.82018e-01 0.00000e+00 2.10626e-07 2.00289e+01 3.17408e+01 1.60499e+01
2.80000e-01 0.00000e+00 3.76102e+00 4.96956e-01 0.00000e+00 6.09261e-07 1.89454e+01 3.06097e+01 1.50925e+01
2.90000e-01 0.00000e+00 3.65220e+00 5.12060e-01 0.00000e+00 1.52121e-06 1.79406e+01 2.95564e+01 1.42103e+01
3.00000e-01 8.18179e-08 3.53638e+00 5.27301e-01 0.00000e+00 3.47015e-06 1.70067e+01 2.85733e+01 1.33956e+01
3.10000e-01 2.85863e-07 3.41708e+00 5.42647e-01 0.00000e+00 7.38748e-06 1.61369e+01 2.76535e+01 1.26417e+01
3.20000e-01 7.22653e-07 3.29608e+00 5.58067e-01 0.00000e+00 1.48374e-05 1.53253e+01 2.67911e+01 1.19426e+01
3.30000e-01 1.60888e-06 3.17568e+00 5.73525e-01 3.98609e-08 2.83136e-05 1.45665e+01 2.59808e+01 1.12932e+01
3.40000e-01 3.32140e-06 3.05687e+00 5.88990e-01 1.24139e-07 5.16084e-05 1.38562e+01 2.52181e+01 1.06890e+01
3.50000e-01 6.48624e-06 2.94106e+00 6.04424e-01 2.86700e-07 9.02462e-05 1.31900e+01 2.44989e+01 1.01258e+01
3.60000e-01 1.21005e-05 2.82869e+00 6.19793e-01 5.88068e-07 1.51964e-04 1.25645e+01 2.38196e+01 9.60013e+00
3.70000e-01 2.16921e-05 2.72059e+00 6.35062e-01 1.12665e-06 2.47215e-04 1.19764e+01 2.31769e+01 9.10879e+00
3.80000e-01 3.75193e-05 2.61686e+00 6.50195e-01 2.05709e-06 3.89657e-04 1.14228e+01 2.25679e+01 8.64891e+00
3.90000e-01 6.28108e-05 2.51793e+00 6.65159e-01 3.61492e-06 5.96604e-04 1.09011e+01 2.19901e+01 8.21794e+00
4.00000e-01 1.02042e-04 2.42368e+00 6.79921e-01 6.14864e-06 8.89379e-04 1.04089e+01 2.14411e+01 7.81359e+00
4.10000e-01 1.61240e-04 2.33431e+00 6.94449e-01 1.01603e-05 1.29356e-03 9.94427e+00 2.09188e+01 7.43377e+00
4.20000e-01 2.48304e-04 2.24960e+00 7.08714e-01 1.63553e-05 1.83908e-03 9.50511e+00 2.04212e+01 7.07663e+00
4.30000e-01 3.73327e-04 2.16958e+00 7.22690e-01 2.57023e-05 2.56015e-03 9.08974e+00 1.99468e+01 6.74047e+00
4.40000e-01 5.48907e-04 2.09398e+00 7.36351e-01 3.95030e-05 3.49503e-03 8.69654e+00 1.94938e+01 6.42375e+00
4.50000e-01 7.90410e-04 2.02275e+00 7.49675e-01 5.94720e-05 4.68557e-03 8.32404e+00 1.90609e+01 6.12507e+00
4.60000e-01 1.11620e-03 1.95560e+00 7.62643e-01 8.78253e-05 6.17670e-03 7.97092e+00 1.86467e+01 5.84317e+00
4.70000e-01 1.54776e-03 1.89245e+00 7.75239e-01 1.27377e-04 8.01566e-03 7.63592e+00 1.82501e+01 5.57688e+00
4.80000e-01 2.10980e-03 1.83299e+00 7.87448e-01 1.81643e-04 1.02511e-02 7.31791e+00 1.78700e+01 5.32513e+00
4.90000e-01 2.83017e-03 1.77713e+00 7.99258e-01 2.54944e-04 1.29325e-02 7.01583e+00 1.75053e+01 5.08696e+00
5.00000e-01 3.73975e-03 1.72458e+00 8.10660e-01 3.52519e-04 1.61085e-02 6.72870e+00 1.71552e+01 4.86146e+00
5.10000e-01 4.87221e-03 1.67524e+00 8.21648e-01 4.80626e-04 1.98268e-02 6.45563e+00 1.68187e+01 4.64782e+00
5.20000e-01 6.26366e-03 1.62885e+00 8.32217e-01 6.46641e-04 2.41325e-02 6.19578e+00 1.64951e+01 4.44528e+00
5.30000e-01 7.95224e-03 1.58531e+00 8.42365e-01 8.59158e-04 2.90677e-02 5.94836e+00 1.61837e+01 4.25314e+00
5.40000e-01 9.97761e-03 1.54438e+00 8.52092e-01 1.12806e-03 3.46702e-02 5.71265e+00 1.58838e+01 4.07075e+00
5.50000e-01 1.23804e-02 1.50597e+00 8.61398e-01 1.46459e-03 4.09734e-02 5.48797e+00 1.55947e+01 3.89751e+00
5.60000e-01 1.52014e-02 1.46986e+00 8.70287e-01 1.88139e-03 4.80051e-02 5.27371e+00 1.53159e+01 3.73289e+00
5.70000e-01 1.84814e-02 1.43598e+00 8.78762e-01 2.39253e-03 5.57872e-02 5.06927e+00 1.50469e+01 3.57636e+00
5.80000e-01 2.22599e-02 1.40414e+00 8.86831e-01 3.01354e-03 6.43359e-02 4.87410e+00 1.47871e+01 3.42744e+00
5.90000e-01 2.65750e-02 1.37425e+00 8.94500e-01 3.76132e-03 7.36605e-02 4.68770e+00 1.45360e+01 3.28571e+00
6.00000e-01 3.14627e-02 1.34616e+00 9.01776e-01 4.65417e-03 8.37642e-02 4.50959e+00 1.42933e+01 3.15074e+00
6.10000e-01 3.69558e-02 1.31980e+00 9.08669e-01 5.71166e-03 9.46439e-02 4.33932e+00 1.40586e+01 3.02215e+00
6.20000e-01 4.30841e-02 1.29502e+00 9.15188e-01 6.95456e-03 1.06290e-01 4.17647e+00 1.38313e+01 2.89959e+00
6.30000e-01 4.98737e-02 1.27177e+00 9.21343e-01 8.40471e-03 1.18687e-01 4.02066e+00 1.36113e+01 2.78273e+00
6.40000e-01 5.73463e-02 1.24992e+00 9.27146e-01 1.00849e-02 1.31814e-01 3.87152e+00 1.33981e+01 2.67125e+00
6.50000e-01 6.55193e-02 1.22942e+00 9.32607e-01 1.20186e-02 1.45644e-01 3.72870e+00 1.31915e+01 2.56486e+00
6.60000e-01 7.44052e-02 1.21015e+00 9.37739e-01 1.42298e-02 1.60148e-01 3.59189e+00 1.29911e+01 2.46329e+00
6.70000e-01 8.40120e-02 1.19208e+00 9.42552e-01 1.67431e-02 1.75288e-01 3.46078e+00 1.27966e+01 2.36629e+00
6.80000e-01 9.43425e-02 1.17510e+00 9.47059e-01 1.95830e-02 1.91027e-01 3.33508e+00 1.26079e+01 2.27361e+00
6.90000e-01 1.05394e-01 1.15918e+00 9.51273e-01 2.27740e-02 2.07321e-01 3.21454e+00 1.24246e+01 2.18504e+00
7.00000e-01 1.17161e-01 1.14423e+00 9.55204e-01 2.63403e-02 2.24128e-01 3.09890e+00 1.22466e+01 2.10035e+00
7.10000e-01 1.29631e-01 1.13022e+00 9.58866e-01 3.03053e-02 2.41398e-01 2.98792e+00 1.20735e+01 2.01936e+00
7.20000e-01 1.42787e-01 1.11707e+00 9.62271e-01 3.46920e-02 2.59084e-01 2.88139e+00 1.19053e+01 1.94188e+00
7.30000e-01 1.56609e-01 1.10475e+00 9.65431e-01 3.95221e-02 2.77137e-01 2.77909e+00 1.17416e+01 1.86774e+00
7.40000e-01 1.71073e-01 1.09321e+00 9.68357e-01 4.48161e-02 2.95506e-01 2.68082e+00 1.15824e+01 1.79676e+00
7.50000e-01 1.86150e-01 1.08241e+00 9.71062e-01 5.05930e-02 3.14142e-01 2.58641e+00 1.14274e+01 1.72879e+00
7.60000e-01 2.01809e-01 1.07229e+00 9.73556e-01 5.68702e-02 3.32994e-01 2.49567e+00 1.12765e+01 1.66369e+00
7.70000e-01 2.18014e-01 1.06283e+00 9.75852e-01 6.36633e-02 3.52013e-01 2.40844e+00 1.11295e+01 1.60132e+00
7.80000e-01 2.34729e-01 1.05399e+00 9.77960e-01 7.09857e-02 3.71151e-01 2.32457e+00 1.09863e+01 1.54155e+00
7.90000e-01 2.51913e-01 1.04574e+00 9.79890e-01 7.88487e-02 3.90360e-01 2.24390e+00 1.08467e+01 1.48425e+00
8.00000e-01 2.69525e-01 1.03803e+00 9.81654e-01 8.72614e-02 4.09597e-01 2.16629e+00 1.07106e+01 1.42931e+00
8.10000e-01 2.87523e-01 1.03085e+00 9.83261e-01 9.62304e-02 4.28816e-01 2.09161e+00 1.05778e+01 1.37662e+00
8.20000e-01 3.05862e-01 1.02416e+00 9.84722e-01 1.05760e-01 4.47977e-01 2.01974e+00 1.04483e+01 1.32608e+00
8.30000e-01 3.24497e-01 1.01795e+00 9.86044e-01 1.15852e-01 4.67040e-01 1.95056e+00 1.03219e+01 1.27758e+00
8.40000e-01 3.43383e-01 1.01217e+00 9.87239e-01 1.26505e-01 4.85967e-01 1.88394e+00 1.01986e+01 1.23103e+00
8.50000e-01 3.62474e-01 1.00682e+00 9.88313e-01 1.37716e-01 5.04724e-01 1.81979e+00 1.00781e+01 1.18635e+00
8.60000e-01 3.81727e-01 1.00186e+00 9.89276e-01 1.49478e-01 5.23278e-01 1.75801e+00 9.96045e+00 1.14344e+00
8.70000e-01 4.01096e-01 9.97278e-01 9.90136e-01 1.61785e-01 5.41598e-01 1.69848e+00 9.84550e+00 1.10224e+00
8.80000e-01 4.20537e-01 9.93047e-01 9.90900e-01 1.74623e-01 5.59657e-01 1.64113e+00 9.73318e+00 1.06266e+00
8.90000e-01 4.40008e-01 9.89160e-01 9.91575e-01 1.87981e-01 5.77429e-01 1.58586e+00 9.62338e+00 1.02464e+00
9.00000e-01 4.59468e-01 9.85585e-01 9.92169e-01 2.01843e-01 5.94891e-01 1.53259e+00 9.51602e+00 9.88100e-01
9.10000e-01 4.78876e-01 9.82317e-01 9.92687e-01 2.16191e-01 6.12022e-01 1.48124e+00 9.41103e+00 9.52982e-01
9.20000e-01 4.98195e-01 9.79328e-01 9.93137e-01 2.31005e-01 6.28804e-01 1.43174e+00 9.30833e+00 9.19223e-01
9.30000e-01 5.17386e-01 9.76615e-01 9.93524e-01 2.46264e-01 6.45221e-01 1.38400e+00 9.20785e+00 8.86765e-01
9.40000e-01 5.36417e-01 9.74151e-01 9.93853e-01 2.61944e-01 6.61257e-01 1.33797e+00 9.10951e+00 8.55552e-01
9.50000e-01 5.55254e-01 9.71934e-01 9.94130e-01 2.78021e-01 6.76902e-01 1.29357e+00 9.01324e+00 8.25531e-01
9.60000e-01 5.73865e-01 9.69940e-01 9.94360e-01 2.94468e-01 6.92144e-01 1.25074e+00 8.91899e+00 7.96651e-01
9.70000e-01 5.92223e-01 9.68165e-01 9.94548e-01 3.11257e-01 7.06975e-01 1.20942e+00 8.82669e+00 7.68866e-01
9.80000e-01 6.10301e-01 9.66588e-01 9.94697e-01 3.28361e-01 7.21388e-01 1.16955e+00 8.73627e+00 7.42128e-01
9.90000e-01 6.28075e-01 9.65208e-01 9.94812e-01 3.45749e-01 7.35379e-01 1.13108e+00 8.64769e+00 7.16395e-01
1.00000e+00 6.45521e-01 9.64003e-01 9.94896e-01 3.63391e-01 7.48944e-01 1.09395e+00 8.56089e+00 6.91624e-01
1.01000e+00 6.62620e-01 9.62972e-01 9.94954e-01 3.81256e-01 7.62080e-01 1.05812e+00 8.47581e+00 6.67777e-01
1.02000e+00 6.79353e-01 9.62097e-01 9.94988e-01 3.99313e-01 7.74787e-01 1.02353e+00 8.39240e+00 6.44815e-01
1.03000e+00 6.95704e-01 9.61376e-01 9.95002e-01 4.17530e-01 7.87066e-01 9.90131e-01 8.31062e+00 6.22703e-01
1.04000e+00 7.11659e-01 9.60791e-01 9.94997e-01 4.35877e-01 7.98918e-01 9.57889e-01 8.23041e+00 6.01406e-01
1.05000e+00 7.27207e-01 9.60343e-01 9.94978e-01 4.54321e-01 8.10346e-01 9.26755e-01 8.15174e+00 5.80890e-01
1.06000e+00 7.42335e-01 9.60014e-01 9.94945e-01 4.72830e-01 8.21354e-01 8.96690e-01 8.07455e+00 5.61126e-01
1.07000e+00 7.57036e-01 9.59805e-01 9.94902e-01 4.91375e-01 8.31945e-01 8.67653e-01 7.99882e+00 5.42082e-01
1.08000e+00 7.71302e-01 9.59700e-01 9.94851e-01 5.09925e-01 8.42126e-01 8.39607e-01 7.92448e+00 5.23730e-01
1.09000e+00 7.85129e-01 9.59699e-01 9.94792e-01 5.28449e-01 8.51902e-01 8.12515e-01 7.85152e+00 5.06043e-01
1.10000e+00 7.98513e-01 9.59788e-01 9.94729e-01 5.46919e-01 8.61280e-01 7.86342e-01 7.77988e+00 4.88995e-01
1.11000e+00 8.11450e-01 9.59967e-01 9.94662e-01 5.65307e-01 8.70267e-01 7.61055e-01 7.70954e+00 4.72560e-01
1.12000e+00 8.23941e-01 9.60223e-01 9.94592e-01 5.83584e-01 8.78871e-01 7.36621e-01 7.64046e+00 4.56714e-01
1.13000e+00 8.35984e-01 9.60557e-01 9.94522e-01 6.01724e-01 8.87100e-01 7.13010e-01 7.57260e+00 4.41435e-01
1.14000e+00 8.47583e-01 9.60955e-01 9.94452e-01 6.19703e-01 8.94963e-01 6.90191e-01 7.50593e+00 4.26700e-01
1.15000e+00 8.58739e-01 9.61419e-01 9.94382e-01 6.37495e-01 9.02469e-01 6.68137e-01 7.44042e+00 4.12489e-01
1.16000e+00 8.69456e-01 9.61938e-01 9.94315e-01 6.55077e-01 9.09626e-01 6.46819e-01 7.37605e+00 3.98781e-01
1.17000e+00 8.79738e-01 9.62512e-01 9.94250e-01 6.72428e-01 9.16444e-01 6.26212e-01 7.31278e+00 3.85558e-01
1.18000e+00 8.89591e-01 9.63130e-01 9.94189e-01 6.89526e-01 9.22932e-01 6.06290e-01 7.25058e+00 3.72800e-01
1.19000e+00 8.99021e-01 9.63794e-01 9.94131e-01 7.06353e-01 9.29100e-01 5.87028e-01 7.18943e+00 3.60491e-01
1.20000e+00 9.08035e-01 9.64493e-01 9.94078e-01 7.22890e-01 9.34958e-01 5.68403e-01 7.12929e+00 3.48612e-01
1.21000e+00 9.16639e-01 9.65229e-01 9.94029e-01 7.39119e-01 9.40515e-01 5.50393e-01 7.07015e+00 3.37148e-01
1.22000e+00 9.24843e-01 9.65993e-01 9.93986e-01 7.55026e-01 9.45781e-01 5.32976e-01 7.01199e+00 3.26084e-01
1.23000e+00 9.32654e-01 9.66786e-01 9.93948e-01 7.70596e-01 9.50766e-01 5.16131e-01 6.95476e+00 3.15403e-01
1.24000e+00 9.40081e-01 9.67598e-01 9.93916e-01 7.85817e-01 9.55479e-01 4.99838e-01 6.89847e+00 3.05093e-01
1.25000e+00 9.47133e-01 9.68434e-01 9.93890e-01 8.00675e-01 9.59931e-01 4.84077e-01 6.84307e+00 2.95139e-01
1.26000e+00 9.53820e-01 9.69282e-01 9.93869e-01 8.15162e-01 9.64130e-01 4.68831e-01 6.78855e+00 2.85528e-01
1.27000e+00 9.60153e-01 9.70147e-01 9.93854e-01 8.29266e-01 9.68087e-01 4.54081e-01 6.73489e+00 2.76248e-01
1.28000e+00 9.66140e-01 9.71019e-01 9.93846e-01 8.42982e-01 9.71809e-01 4.39810e-01 6.68207e+00 2.67285e-01
1.29000e+00 9.71791e-01 9.71902e-01 9.93843e-01 8.56301e-01 9.75308e-01 4.26001e-01 6.63007e+00 2.58629e-01
1.30000e+00 9.77118e-01 9.72787e-01 9.93847e-01 8.69217e-01 9.78591e-01 4.12640e-01 6.57887e+00 2.50269e-01
1.31000e+00 9.82130e-01 9.73678e-01 9.93856e-01 8.81727e-01 9.81667e-01 3.99709e-01 6.52845e+00 2.42193e-01
1.32000e+00 9.86838e-01 9.74567e-01 9.93871e-01 8.93826e-01 9.84546e-01 3.87196e-01 6.47879e+00 2.34391e-01
1.33000e+00 9.91252e-01 9.75457e-01 9.93892e-01 9.05512e-01 9.87235e-01 3.75084e-01 6.42988e+00 2.26854e-01
1.34000e+00 9.95382e-01 9.76342e-01 9.93918e-01 9.16784e-01 9.89744e-01 3.63362e-01 6.38170e+00 2.19571e-01
1.35000e+00 9.99239e-01 9.77223e-01 9.93950e-01 9.27640e-01 9.92079e-01 3.52015e-01 6.33424e+00 2.12535e-01
1.36000e+00 1.00283e+00 9.78096e-01 9.93987e-01 9.38082e-01 9.94249e-01 3.41031e-01 6.28747e+00 2.05735e-01
1.37000e+00 1.00617e+00 9.78963e-01 9.94029e-01 9.48109e-01 9.96261e-01 3.30398e-01 6.24139e+00 1.99163e-01
1.38000e+00 1.00927e+00 9.79818e-01 9.94076e-01 9.57724e-01 9.98124e-01 3.20104e-01 6.19598e+00 1.92811e-01
1.39000e+00 1.01214e+00 9.80664e-01 9.94127e-01 9.66930e-01 9.99844e-01 3.10138e-01 6.15122e+00 1.86672e-01
1.40000e+00 1.01478e+00 9.81496e-01 9.94183e-01 9.75730e-01 1.00143e+00 3.00489e-01 6.10710e+00 1.80738e-01
1.41000e+00 1.01721e+00 9.82317e-01 9.94243e-01 9.84128e-01 1.00288e+00 2.91146e-01 6.06360e+00 1.75001e-01
1.42000e+00 1.01943e+00 9.83121e-01 9.94307e-01 9.92128e-01 1.00422e+00 2.82100e-01 6.02073e+00 1.69455e-01
1.43000e+00 1.02146e+00 9.83913e-01 9.94374e-01 9.99736e-01 1.00543e+00 2.73340e-01 5.97845e+00 1.64092e-01
1.44000e+00 1.02330e+00 9.84687e-01 9.94446e-01 1.00696e+00 1.00654e+00 2.64857e-01 5.93676e+00 1.58908e-01
1.45000e+00 1.02496e+00 9.85447e-01 9.94520e-01 1.01380e+00 1.00754e+00 2.56643e-01 5.89564e+00 1.53894e-01
1.46000e+00 1.02645e+00 9.86187e-01 9.94598e-01 1.02027e+00 1.00845e+00 2.48687e-01 5.85510e+00 1.49046e-01
1.47000e+00 1.02779e+00 9.86912e-01 9.94678e-01 1.02637e+00 1.00926e+00 2.40983e-01 5.81510e+00 1.44357e-01
1.48000e+00 1.02897e+00 9.87616e-01 9.94761e-01 1.03211e+00 1.00998e+00 2.33521e-01 5.77565e+00 1.39822e-01
1.49000e+00 1.03000e+00 9.88304e-01 9.94847e-01 1.03750e+00 1.01063e+00 2.26295e-01 5.73673e+00 1.35436e-01
1.50000e+00 1.03090e+00 9.88972e-01 9.94934e-01 1.04255e+00 1.01119e+00 2.19296e-01 5.69833e+00 1.31193e-01
1.51000e+00 1.03167e+00 9.89622e-01 9.95024e-01 1.04727e+00 1.01168e+00 2.12517e-01 5.66044e+00 1.27089e-01
1.52000e+00 1.03231e+00 9.90251e-01 9.95115e-01 1.05166e+00 1.01211e+00 2.05951e-01 5.62305e+00 1.23119e-01
1.53000e+00 1.03284e+00 9.90863e-01 9.95208e-01 1.05573e+00 1.01247e+00 1.99591e-01 5.58615e+00 1.19278e-01
1.54000e+00 1.03326e+00 9.91453e-01 9.95303e-01 1.05949e+00 1.01277e+00 1.93431e-01 5.54974e+00 1.15562e-01
1.55000e+00 1.03358e+00 9.92026e-01 9.95398e-01 1.06295e+00 1.01302e+00 1.87465e-01 5.51379e+00 1.11966e-01
1.56000e+00 1.03380e+00 9.92577e-01 9.95495e-01 1.06613e+00 1.01321e+00 1.81686e-01 5.47831e+00 1.08486e-01
1.57000e+00 1.03393e+00 9.93111e-01 9.95592e-01 1.06902e+00 1.01335e+00 1.76088e-01 5.44329e+00 1.05119e-01
1.58000e+00 1.03398e+00 9.93623e-01 9.95690e-01 1.07164e+00 1.01345e+00 1.70665e-01 5.40871e+00 1.01861e-01
1.59000e+00 1.03394e+00 9.94118e-01 9.95788e-01 1.07400e+00 1.01351e+00 1.65413e-01 5.37457e+00 9.87075e-02
1.60000e+00 1.03384e+00 9.94592e-01 9.95887e-01 1.07610e+00 1.01353e+00 1.60325e-01 5.34086e+00 9.56555e-02
1.61000e+00 1.03366e+00 9.95050e-01 9.95986e-01 1.07796e+00 1.01352e+00 1.55397e-01 5.30757e+00 9.27015e-02
1.62000e+00 1.03343e+00 9.95486e-01 9.96084e-01 1.07959e+00 1.01347e+00 1.50623e-01 5.27470e+00 8.98422e-02
1.63000e+00 1.03313e+00 9.95906e-01 9.96183e-01 1.08099e+00 1.01339e+00 1.45999e-01 5.24223e+00 8.70744e-02
1.64000e+00 1.03278e+00 9.96307e-01 9.96281e-01 1.08218e+00 1.01328e+00 1.41520e-01 5.21016e+00 8.43950e-02
1.65000e+00 1.03238e+00 9.96691e-01 9.96379e-01 1.08316e+00 1.01315e+00 1.37181e-01 5.17849e+00 8.18011e-02
1.66000e+00 1.03193e+00 9.97056e-01 9.96477e-01 1.08394e+00 1.01300e+00 1.32979e-01 5.14719e+00 7.92899e-02
1.67000e+00 1.03145e+00 9.97405e-01 9.96574e-01 1.08453e+00 1.01283e+00 1.28908e-01 5.11628e+00 7.68585e-02
1.68000e+00 1.03092e+00 9.97736e-01 9.96670e-01 1.08495e+00 1.01263e+00 1.24964e-01 5.08574e+00 7.45044e-02
1.69000e+00 1.03036e+00 9.98052e-01 9.96765e-01 1.08519e+00 1.01242e+00 1.21145e-01 5.05556e+00 7.22249e-02
1.70000e+00 1.02977e+00 9.98351e-01 9.96859e-01 1.08527e+00 1.01220e+00 1.17445e-01 5.02574e+00 7.00177e-02
1.71000e+00 1.02916e+00 9.98635e-01 9.96952e-01 1.08519e+00 1.01196e+00 1.13861e-01 4.99627e+00 6.78802e-02
1.72000e+00 1.02852e+00 9.98903e-01 9.97045e-01 1.08497e+00 1.01171e+00 1.10390e-01 4.96715e+00 6.58102e-02
1.73000e+00 1.02785e+00 9.99157e-01 9.97136e-01 1.08461e+00 1.01145e+00 1.07027e-01 4.93837e+00 6.38056e-02
1.74000e+00 1.02717e+00 9.99395e-01 9.97225e-01 1.08411e+00 1.01119e+00 1.03770e-01 4.90992e+00 6.18640e-02
1.75000e+00 1.02648e+00 9.99621e-01 9.97314e-01 1.08350e+00 1.01091e+00 1.00615e-01 4.88181e+00 5.99835e-02
1.76000e+00 1.02577e+00 9.99831e-01 9.97401e-01 1.08277e+00 1.01063e+00 9.75587e-02 4.85401e+00 5.81621e-02
1.77000e+00 1.02505e+00 1.00003e+00 9.97486e-01 1.08193e+00 1.01035e+00 9.45985e-02 4.82653e+00 5.63978e-02
1.78000e+00 1.02432e+00 1.00021e+00 9.97570e-01 1.08099e+00 1.01006e+00 9.17311e-02 4.79936e+00 5.46887e-02
1.79000e+00 1.02358e+00 1.00039e+00 9.97653e-01 1.07995e+00 1.00976e+00 8.89536e-02 4.77250e+00 5.30332e-02
1.80000e+00 1.02284e+00 1.00055e+00 9.97734e-01 1.07883e+00 1.00947e+00 8.62631e-02 4.74594e+00 5.14293e-02
1.81000e+00 1.02210e+00 1.00070e+00 9.97813e-01 1.07762e+00 1.00917e+00 8.36570e-02 4.71968e+00 4.98755e-02
1.82000e+00 1.02136e+00 1.00084e+00 9.97891e-01 1.07634e+00 1.00888e+00 8.11326e-02 4.69371e+00 4.83701e-02
1.83000e+00 1.02061e+00 1.00096e+00 9.97967e-01 1.07499e+00 1.00859e+00 7.86872e-02 4.66802e+00 4.69116e-02
1.84000e+00 1.01987e+00 1.00108e+00 9.98042e-01 1.07358e+00 1.00829e+00 7.63185e-02 4.64262e+00 4.54984e-02
1.85000e+00 1.01914e+00 1.00119e+00 9.98114e-01 1.07211e+00 1.00800e+00 7.40239e-02 4.61749e+00 4.41291e-02
1.86000e+00 1.01841e+00 1.00129e+00 9.98185e-01 1.07059e+00 1.00771e+00 7.18011e-02 4.59264e+00 4.28022e-02
1.87000e+00 1.01768e+00 1.00138e+00 9.98255e-01 1.06902e+00 1.00743e+00 6.96478e-02 4.56805e+00 4.15165e-02
