# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+00[eV], Tie=4.420e+01[eV] , Te_c=4.420e+01[eV], n_i=5.010e+23[1/cc], n_e=2.004e+24[1/cc]
# ri=1.476, Zbar=4.000, Rc=0.276[AU], Γii=2.950e+02, Γei=-1.668e+00 , Γee=4.171e-01, κ=2.046e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
2.40000e-01 2.95391e-08 2.70903e+00 6.61080e-01 0.00000e+00 5.93445e-10 8.90556e+02 1.24575e+03 6.70914e+02
2.50000e-01 2.90543e-08 2.69565e+00 6.69033e-01 0.00000e+00 6.21867e-10 8.42163e+02 1.19647e+03 6.28036e+02
2.60000e-01 2.86379e-08 2.66887e+00 6.76485e-01 0.00000e+00 6.50402e-10 7.97571e+02 1.15097e+03 5.88841e+02
2.70000e-01 2.82424e-08 2.63099e+00 6.83544e-01 0.00000e+00 6.78597e-10 7.56362e+02 1.10882e+03 5.52910e+02
2.80000e-01 2.78430e-08 2.58469e+00 6.90295e-01 0.00000e+00 7.06791e-10 7.18173e+02 1.06967e+03 5.19884e+02
2.90000e-01 2.74175e-08 2.53176e+00 6.96802e-01 0.00000e+00 7.34417e-10 6.82694e+02 1.03321e+03 4.89456e+02
3.00000e-01 2.69554e-08 2.47413e+00 7.03114e-01 0.00000e+00 7.61531e-10 6.49656e+02 9.99172e+02 4.61357e+02
3.10000e-01 2.64566e-08 2.41310e+00 7.09264e-01 0.00000e+00 7.87963e-10 6.18825e+02 9.67314e+02 4.35354e+02
3.20000e-01 2.59280e-08 2.35002e+00 7.15275e-01 0.00000e+00 8.13543e-10 5.89994e+02 9.37436e+02 4.11246e+02
3.30000e-01 2.53657e-08 2.28575e+00 7.21163e-01 0.00000e+00 8.38270e-10 5.62985e+02 9.09357e+02 3.88852e+02
3.40000e-01 2.47616e-08 2.22122e+00 7.26938e-01 0.00000e+00 8.61917e-10 5.37637e+02 8.82919e+02 3.68015e+02
3.50000e-01 2.40984e-08 2.15697e+00 7.32605e-01 0.00000e+00 8.84370e-10 5.13811e+02 8.57980e+02 3.48597e+02
3.60000e-01 2.33633e-08 2.09360e+00 7.38167e-01 0.00000e+00 9.05516e-10 4.91379e+02 8.34417e+02 3.30473e+02
3.70000e-01 2.25559e-08 2.03143e+00 7.43625e-01 0.00000e+00 9.25297e-10 4.70232e+02 8.12117e+02 3.13533e+02
3.80000e-01 2.16842e-08 1.97083e+00 7.48977e-01 0.00000e+00 9.43771e-10 4.50269e+02 7.90980e+02 2.97679e+02
3.90000e-01 2.07648e-08 1.91197e+00 7.54224e-01 0.00000e+00 9.60313e-10 4.31400e+02 7.70917e+02 2.82822e+02
4.00000e-01 1.98209e-08 1.85506e+00 7.59363e-01 0.00000e+00 9.75405e-10 4.13544e+02 7.51848e+02 2.68884e+02
4.10000e-01 1.88690e-08 1.80016e+00 7.64393e-01 0.00000e+00 9.88678e-10 3.96629e+02 7.33700e+02 2.55792e+02
4.20000e-01 1.79080e-08 1.74738e+00 7.69313e-01 0.00000e+00 1.00007e-09 3.80589e+02 7.16406e+02 2.43483e+02
4.30000e-01 1.69208e-08 1.69670e+00 7.74122e-01 0.00000e+00 1.00954e-09 3.65362e+02 6.99909e+02 2.31897e+02
4.40000e-01 1.58943e-08 1.64818e+00 7.78818e-01 0.00000e+00 1.01679e-09 3.50896e+02 6.84152e+02 2.20983e+02
4.50000e-01 1.48276e-08 1.60176e+00 7.83402e-01 0.00000e+00 1.02219e-09 3.37139e+02 6.69088e+02 2.10691e+02
4.60000e-01 1.37318e-08 1.55744e+00 7.87874e-01 0.00000e+00 1.02523e-09 3.24047e+02 6.54670e+02 2.00977e+02
4.70000e-01 1.26212e-08 1.51514e+00 7.92233e-01 0.00000e+00 1.02617e-09 3.11577e+02 6.40858e+02 1.91802e+02
4.80000e-01 1.15128e-08 1.47485e+00 7.96481e-01 0.00000e+00 1.02492e-09 2.99691e+02 6.27614e+02 1.83129e+02
4.90000e-01 1.04193e-08 1.43646e+00 8.00619e-01 0.00000e+00 1.02148e-09 2.88354e+02 6.14904e+02 1.74924e+02
5.00000e-01 9.34327e-09 1.39994e+00 8.04647e-01 0.00000e+00 1.01562e-09 2.77533e+02 6.02694e+02 1.67156e+02
5.10000e-01 8.27816e-09 1.36520e+00 8.08568e-01 0.00000e+00 1.00761e-09 2.67198e+02 5.90957e+02 1.59797e+02
5.20000e-01 7.21752e-09 1.33219e+00 8.12384e-01 0.00000e+00 9.97318e-10 2.57321e+02 5.79664e+02 1.52820e+02
5.30000e-01 6.16308e-09 1.30081e+00 8.16096e-01 0.00000e+00 9.84670e-10 2.47876e+02 5.68791e+02 1.46203e+02
5.40000e-01 5.12321e-09 1.27102e+00 8.19706e-01 0.00000e+00 9.69848e-10 2.38840e+02 5.58314e+02 1.39921e+02
5.50000e-01 4.10810e-09 1.24272e+00 8.23218e-01 0.00000e+00 9.52795e-10 2.30189e+02 5.48213e+02 1.33956e+02
5.60000e-01 3.12087e-09 1.21588e+00 8.26634e-01 0.00000e+00 9.33611e-10 2.21904e+02 5.38466e+02 1.28287e+02
5.70000e-01 2.16014e-09 1.19039e+00 8.29956e-01 0.00000e+00 9.12280e-10 2.13964e+02 5.29056e+02 1.22897e+02
5.80000e-01 1.21952e-09 1.16622e+00 8.33188e-01 0.00000e+00 8.88946e-10 2.06353e+02 5.19965e+02 1.17770e+02
5.90000e-01 2.90697e-10 1.14330e+00 8.36331e-01 0.00000e+00 8.63650e-10 1.99052e+02 5.11177e+02 1.12891e+02
6.00000e-01 0.00000e+00 1.12156e+00 8.39390e-01 0.00000e+00 8.36494e-10 1.92047e+02 5.02676e+02 1.08245e+02
6.10000e-01 0.00000e+00 1.10095e+00 8.42366e-01 0.00000e+00 8.07518e-10 1.85321e+02 4.94450e+02 1.03818e+02
6.20000e-01 0.00000e+00 1.08143e+00 8.45263e-01 0.00000e+00 7.76822e-10 1.78863e+02 4.86484e+02 9.96000e+01
6.30000e-01 0.00000e+00 1.06292e+00 8.48084e-01 0.00000e+00 7.44592e-10 1.72658e+02 4.78767e+02 9.55778e+01
6.40000e-01 0.00000e+00 1.04540e+00 8.50831e-01 0.00000e+00 7.10884e-10 1.66695e+02 4.71287e+02 9.17412e+01
6.50000e-01 0.00000e+00 1.02879e+00 8.53508e-01 0.00000e+00 6.75811e-10 1.60961e+02 4.64032e+02 8.80801e+01
6.60000e-01 0.00000e+00 1.01308e+00 8.56116e-01 0.00000e+00 6.39574e-10 1.55447e+02 4.56994e+02 8.45851e+01
6.70000e-01 0.00000e+00 9.98213e-01 8.58660e-01 0.00000e+00 6.02192e-10 1.50142e+02 4.50162e+02 8.12474e+01
6.80000e-01 0.00000e+00 9.84150e-01 8.61141e-01 0.00000e+00 5.63929e-10 1.45037e+02 4.43526e+02 7.80588e+01
6.90000e-01 0.00000e+00 9.70849e-01 8.63563e-01 0.00000e+00 5.24743e-10 1.40122e+02 4.37080e+02 7.50116e+01
7.00000e-01 0.00000e+00 9.58283e-01 8.65927e-01 0.00000e+00 4.84953e-10 1.35389e+02 4.30814e+02 7.20985e+01
7.10000e-01 0.00000e+00 9.46411e-01 8.68238e-01 0.00000e+00 4.44608e-10 1.30830e+02 4.24722e+02 6.93126e+01
7.20000e-01 0.00000e+00 9.35208e-01 8.70496e-01 0.00000e+00 4.03908e-10 1.26437e+02 4.18796e+02 6.66477e+01
7.30000e-01 0.00000e+00 9.24639e-01 8.72704e-01 0.00000e+00 3.62967e-10 1.22204e+02 4.13028e+02 6.40975e+01
7.40000e-01 0.00000e+00 9.14680e-01 8.74865e-01 0.00000e+00 3.21897e-10 1.18123e+02 4.07414e+02 6.16565e+01
7.50000e-01 0.00000e+00 9.05300e-01 8.76981e-01 0.00000e+00 2.80870e-10 1.14188e+02 4.01947e+02 5.93193e+01
7.60000e-01 0.00000e+00 8.96480e-01 8.79055e-01 0.00000e+00 2.40036e-10 1.10392e+02 3.96620e+02 5.70809e+01
7.70000e-01 0.00000e+00 8.88189e-01 8.81087e-01 0.00000e+00 1.99485e-10 1.06731e+02 3.91430e+02 5.49364e+01
7.80000e-01 0.00000e+00 8.80412e-01 8.83081e-01 0.00000e+00 1.59417e-10 1.03199e+02 3.86370e+02 5.28814e+01
7.90000e-01 0.00000e+00 8.73123e-01 8.85039e-01 0.00000e+00 1.19897e-10 9.97893e+01 3.81435e+02 5.09116e+01
8.00000e-01 0.00000e+00 8.66306e-01 8.86962e-01 0.00000e+00 8.11013e-11 9.64984e+01 3.76621e+02 4.90231e+01
8.10000e-01 0.00000e+00 8.59938e-01 8.88852e-01 0.00000e+00 4.31015e-11 9.33211e+01 3.71924e+02 4.72120e+01
8.20000e-01 0.00000e+00 8.54007e-01 8.90711e-01 0.00000e+00 6.07869e-12 9.02529e+01 3.67339e+02 4.54747e+01
8.30000e-01 0.00000e+00 8.48491e-01 8.92541e-01 0.00000e+00 0.00000e+00 8.72895e+01 3.62863e+02 4.38079e+01
8.40000e-01 0.00000e+00 8.43381e-01 8.94343e-01 0.00000e+00 0.00000e+00 8.44270e+01 3.58491e+02 4.22083e+01
8.50000e-01 0.00000e+00 8.38655e-01 8.96119e-01 0.00000e+00 0.00000e+00 8.16613e+01 3.54219e+02 4.06729e+01
8.60000e-01 0.00000e+00 8.34307e-01 8.97871e-01 0.00000e+00 0.00000e+00 7.89887e+01 3.50045e+02 3.91987e+01
8.70000e-01 0.00000e+00 8.30318e-01 8.99600e-01 0.00000e+00 0.00000e+00 7.64057e+01 3.45965e+02 3.77831e+01
8.80000e-01 0.00000e+00 8.26680e-01 9.01308e-01 0.00000e+00 1.55964e-12 7.39090e+01 3.41976e+02 3.64235e+01
8.90000e-01 0.00000e+00 8.23378e-01 9.02995e-01 0.00000e+00 3.80059e-10 7.14952e+01 3.38075e+02 3.51173e+01
9.00000e-01 0.00000e+00 8.20407e-01 9.04663e-01 0.00000e+00 1.52344e-09 6.91613e+01 3.34258e+02 3.38622e+01
9.10000e-01 0.00000e+00 8.17751e-01 9.06313e-01 0.00000e+00 4.70316e-09 6.69043e+01 3.30524e+02 3.26560e+01
9.20000e-01 0.00000e+00 8.15405e-01 9.07947e-01 0.00000e+00 1.30541e-08 6.47213e+01 3.26869e+02 3.14965e+01
9.30000e-01 0.00000e+00 8.13358e-01 9.09566e-01 0.00000e+00 3.39506e-08 6.26098e+01 3.23291e+02 3.03819e+01
9.40000e-01 0.00000e+00 8.11604e-01 9.11170e-01 0.00000e+00 8.39771e-08 6.05670e+01 3.19788e+02 2.93100e+01
9.50000e-01 0.00000e+00 8.10132e-01 9.12760e-01 0.00000e+00 1.98853e-07 5.85906e+01 3.16357e+02 2.82792e+01
9.60000e-01 0.00000e+00 8.08939e-01 9.14339e-01 0.00000e+00 4.52391e-07 5.66780e+01 3.12996e+02 2.72876e+01
9.70000e-01 0.00000e+00 8.08015e-01 9.15905e-01 0.00000e+00 9.91173e-07 5.48270e+01 3.09702e+02 2.63337e+01
9.80000e-01 0.00000e+00 8.07356e-01 9.17461e-01 0.00000e+00 2.09539e-06 5.30355e+01 3.06475e+02 2.54158e+01
9.90000e-01 0.00000e+00 8.06955e-01 9.19007e-01 0.00000e+00 4.28133e-06 5.13013e+01 3.03311e+02 2.45325e+01
1.00000e+00 0.00000e+00 8.06808e-01 9.20543e-01 0.00000e+00 8.46739e-06 4.96223e+01 3.00209e+02 2.36823e+01
1.01000e+00 0.00000e+00 8.06908e-01 9.22071e-01 0.00000e+00 1.62328e-05 4.79968e+01 2.97168e+02 2.28638e+01
1.02000e+00 0.00000e+00 8.07252e-01 9.23591e-01 3.71412e-03 3.02057e-05 4.64227e+01 2.94185e+02 2.20758e+01
1.03000e+00 0.00000e+00 8.07834e-01 9.25103e-01 1.47805e-01 5.46252e-05 4.48984e+01 2.91258e+02 2.13170e+01
1.04000e+00 0.00000e+00 8.08653e-01 9.26609e-01 3.22912e-01 9.61241e-05 4.34220e+01 2.88387e+02 2.05862e+01
1.05000e+00 0.00000e+00 8.09701e-01 9.28107e-01 5.30486e-01 1.64782e-04 4.19920e+01 2.85569e+02 1.98824e+01
1.06000e+00 0.00000e+00 8.10977e-01 9.29600e-01 7.69978e-01 2.75490e-04 4.06067e+01 2.82803e+02 1.92043e+01
1.07000e+00 2.13218e-09 8.12476e-01 9.31087e-01 1.03859e+00 4.49656e-04 3.92647e+01 2.80088e+02 1.85510e+01
1.08000e+00 3.97836e-08 8.14197e-01 9.32568e-01 1.33129e+00 7.17255e-04 3.79645e+01 2.77422e+02 1.79215e+01
1.09000e+00 1.27014e-07 8.16134e-01 9.34044e-01 1.64100e+00 1.11919e-03 3.67046e+01 2.74804e+02 1.73148e+01
1.10000e+00 3.22288e-07 8.18286e-01 9.35514e-01 1.95911e+00 1.70992e-03 3.54837e+01 2.72233e+02 1.67301e+01
1.11000e+00 7.44611e-07 8.20648e-01 9.36980e-01 2.27606e+00 2.56020e-03 3.43005e+01 2.69707e+02 1.61664e+01
1.12000e+00 1.62763e-06 8.23220e-01 9.38441e-01 2.58205e+00 3.75981e-03 3.31538e+01 2.67226e+02 1.56230e+01
1.13000e+00 3.41434e-06 8.25994e-01 9.39897e-01 2.86776e+00 5.42006e-03 3.20424e+01 2.64788e+02 1.50991e+01
1.14000e+00 6.91680e-06 8.28972e-01 9.41348e-01 3.12491e+00 7.67587e-03 3.09650e+01 2.62391e+02 1.45939e+01
1.15000e+00 1.35758e-05 8.32147e-01 9.42794e-01 3.34679e+00 1.06871e-02 2.99207e+01 2.60036e+02 1.41067e+01
1.16000e+00 2.58682e-05 8.35517e-01 9.44236e-01 3.52853e+00 1.46389e-02 2.89082e+01 2.57721e+02 1.36368e+01
1.17000e+00 4.79239e-05 8.39078e-01 9.45672e-01 3.66724e+00 1.97413e-02 2.79266e+01 2.55444e+02 1.31835e+01
1.18000e+00 8.64278e-05 8.42826e-01 9.47103e-01 3.76196e+00 2.62267e-02 2.69750e+01 2.53206e+02 1.27462e+01
1.19000e+00 1.51895e-04 8.46756e-01 9.48529e-01 3.81352e+00 3.43467e-02 2.60522e+01 2.51005e+02 1.23243e+01
1.20000e+00 2.60411e-04 8.50866e-01 9.49949e-01 3.82423e+00 4.43673e-02 2.51575e+01 2.48840e+02 1.19172e+01
1.21000e+00 4.35926e-04 8.55147e-01 9.51364e-01 3.79758e+00 5.65625e-02 2.42899e+01 2.46710e+02 1.15244e+01
1.22000e+00 7.13173e-04 8.59597e-01 9.52772e-01 3.73788e+00 7.12071e-02 2.34487e+01 2.44615e+02 1.11453e+01
1.23000e+00 1.14125e-03 8.64208e-01 9.54173e-01 3.64993e+00 8.85683e-02 2.26328e+01 2.42554e+02 1.07793e+01
1.24000e+00 1.78787e-03 8.68976e-01 9.55568e-01 3.53875e+00 1.08897e-01 2.18417e+01 2.40526e+02 1.04261e+01
1.25000e+00 2.74409e-03 8.73891e-01 9.56955e-01 3.40927e+00 1.32419e-01 2.10745e+01 2.38530e+02 1.00851e+01
1.26000e+00 4.12960e-03 8.78949e-01 9.58335e-01 3.26622e+00 1.59324e-01 2.03305e+01 2.36565e+02 9.75588e+00
1.27000e+00 6.09793e-03 8.84139e-01 9.59706e-01 3.11388e+00 1.89763e-01 1.96091e+01 2.34631e+02 9.43800e+00
1.28000e+00 8.84158e-03 8.89457e-01 9.61069e-01 2.95610e+00 2.23834e-01 1.89094e+01 2.32728e+02 9.13104e+00
1.29000e+00 1.25965e-02 8.94890e-01 9.62423e-01 2.79617e+00 2.61582e-01 1.82309e+01 2.30854e+02 8.83460e+00
1.30000e+00 1.76451e-02 9.00431e-01 9.63767e-01 2.63686e+00 3.02992e-01 1.75730e+01 2.29009e+02 8.54831e+00
1.31000e+00 2.43181e-02 9.06069e-01 9.65100e-01 2.48042e+00 3.47985e-01 1.69350e+01 2.27192e+02 8.27178e+00
1.32000e+00 3.29938e-02 9.11797e-01 9.66423e-01 2.32860e+00 3.96422e-01 1.63164e+01 2.25402e+02 8.00466e+00
1.33000e+00 4.40947e-02 9.17600e-01 9.67735e-01 2.18273e+00 4.48103e-01 1.57165e+01 2.23640e+02 7.74661e+00
1.34000e+00 5.80815e-02 9.23471e-01 9.69035e-01 2.04376e+00 5.02769e-01 1.51350e+01 2.21905e+02 7.49731e+00
1.35000e+00 7.54436e-02 9.29397e-01 9.70322e-01 1.91230e+00 5.60109e-01 1.45712e+01 2.20195e+02 7.25643e+00
1.36000e+00 9.66872e-02 9.35368e-01 9.71596e-01 1.78869e+00 6.19764e-01 1.40246e+01 2.18511e+02 7.02368e+00
1.37000e+00 1.22320e-01 9.41370e-01 9.72856e-01 1.67308e+00 6.81336e-01 1.34948e+01 2.16852e+02 6.79876e+00
1.38000e+00 1.52833e-01 9.47394e-01 9.74102e-01 1.56541e+00 7.44396e-01 1.29812e+01 2.15217e+02 6.58139e+00
1.39000e+00 1.88684e-01 9.53427e-01 9.75333e-01 1.46551e+00 8.08493e-01 1.24835e+01 2.13606e+02 6.37131e+00
1.40000e+00 2.30274e-01 9.59459e-01 9.76548e-01 1.37310e+00 8.73162e-01 1.20012e+01 2.12019e+02 6.16825e+00
1.41000e+00 2.77932e-01 9.65475e-01 9.77747e-01 1.28785e+00 9.37932e-01 1.15339e+01 2.10454e+02 5.97197e+00
1.42000e+00 3.31892e-01 9.71467e-01 9.78929e-01 1.20936e+00 1.00234e+00 1.10812e+01 2.08913e+02 5.78222e+00
1.43000e+00 3.92281e-01 9.77422e-01 9.80094e-01 1.13722e+00 1.06593e+00 1.06426e+01 2.07393e+02 5.59879e+00
1.44000e+00 4.59103e-01 9.83330e-01 9.81240e-01 1.07102e+00 1.12826e+00 1.02178e+01 2.05896e+02 5.42143e+00
1.45000e+00 5.32230e-01 9.89178e-01 9.82367e-01 1.01033e+00 1.18893e+00 9.80650e+00 2.04419e+02 5.24995e+00
1.46000e+00 6.11397e-01 9.94958e-01 9.83475e-01 9.54753e-01 1.24757e+00 9.40822e+00 2.02964e+02 5.08414e+00
1.47000e+00 6.96202e-01 1.00066e+00 9.84563e-01 9.03881e-01 1.30381e+00 9.02266e+00 2.01529e+02 4.92379e+00
1.48000e+00 7.86108e-01 1.00627e+00 9.85630e-01 8.57345e-01 1.35737e+00 8.64949e+00 2.00115e+02 4.76872e+00
1.49000e+00 8.80457e-01 1.01178e+00 9.86675e-01 8.14796e-01 1.40797e+00 8.28838e+00 1.98720e+02 4.61874e+00
1.50000e+00 9.78477e-01 1.01719e+00 9.87699e-01 7.75906e-01 1.45539e+00 7.93902e+00 1.97344e+02 4.47368e+00
1.51000e+00 1.07930e+00 1.02248e+00 9.88700e-01 7.40374e-01 1.49946e+00 7.60109e+00 1.95988e+02 4.33337e+00
1.52000e+00 1.18199e+00 1.02765e+00 9.89679e-01 7.07923e-01 1.54002e+00 7.27430e+00 1.94650e+02 4.19765e+00
1.53000e+00 1.28556e+00 1.03268e+00 9.90634e-01 6.78300e-01 1.57700e+00 6.95836e+00 1.93331e+02 4.06635e+00
1.54000e+00 1.38897e+00 1.03758e+00 9.91564e-01 6.51275e-01 1.61031e+00 6.65299e+00 1.92030e+02 3.93933e+00
1.55000e+00 1.49121e+00 1.04233e+00 9.92470e-01 6.26641e-01 1.63995e+00 6.35791e+00 1.90747e+02 3.81644e+00
1.56000e+00 1.59125e+00 1.04693e+00 9.93352e-01 6.04209e-01 1.66591e+00 6.07285e+00 1.89481e+02 3.69753e+00
1.57000e+00 1.68813e+00 1.05138e+00 9.94208e-01 5.83811e-01 1.68825e+00 5.79756e+00 1.88232e+02 3.58248e+00
1.58000e+00 1.78092e+00 1.05566e+00 9.95038e-01 5.65295e-01 1.70702e+00 5.53178e+00 1.87000e+02 3.47114e+00
1.59000e+00 1.86879e+00 1.05977e+00 9.95841e-01 5.48527e-01 1.72233e+00 5.27526e+00 1.85785e+02 3.36341e+00
1.60000e+00 1.95097e+00 1.06370e+00 9.96619e-01 5.33385e-01 1.73428e+00 5.02777e+00 1.84586e+02 3.25914e+00
1.61000e+00 2.02683e+00 1.06746e+00 9.97369e-01 5.19765e-01 1.74301e+00 4.78905e+00 1.83402e+02 3.15823e+00
1.62000e+00 2.09581e+00 1.07103e+00 9.98092e-01 5.07570e-01 1.74866e+00 4.55889e+00 1.82235e+02 3.06056e+00
1.63000e+00 2.15749e+00 1.07442e+00 9.98788e-01 4.96718e-01 1.75138e+00 4.33706e+00 1.81083e+02 2.96603e+00
1.64000e+00 2.21153e+00 1.07761e+00 9.99456e-01 4.87136e-01 1.75135e+00 4.12333e+00 1.79945e+02 2.87452e+00
1.65000e+00 2.25774e+00 1.08060e+00 1.00010e+00 4.78759e-01 1.74874e+00 3.91750e+00 1.78823e+02 2.78594e+00
1.66000e+00 2.29603e+00 1.08340e+00 1.00071e+00 4.71532e-01 1.74373e+00 3.71934e+00 1.77715e+02 2.70019e+00
1.67000e+00 2.32639e+00 1.08600e+00 1.00129e+00 4.65406e-01 1.73648e+00 3.52866e+00 1.76622e+02 2.61718e+00
1.68000e+00 2.34894e+00 1.08838e+00 1.00185e+00 4.60339e-01 1.72718e+00 3.34524e+00 1.75543e+02 2.53680e+00
1.69000e+00 2.36385e+00 1.09056e+00 1.00238e+00 4.56297e-01 1.71601e+00 3.16889e+00 1.74477e+02 2.45899e+00
1.70000e+00 2.37140e+00 1.09253e+00 1.00288e+00 4.53247e-01 1.70314e+00 2.99941e+00 1.73425e+02 2.38364e+00
1.71000e+00 2.37190e+00 1.09428e+00 1.00335e+00 4.51166e-01 1.68873e+00 2.83662e+00 1.72387e+02 2.31068e+00
1.72000e+00 2.36576e+00 1.09581e+00 1.00379e+00 4.50030e-01 1.67296e+00 2.68032e+00 1.71362e+02 2.24003e+00
1.73000e+00 2.35339e+00 1.09713e+00 1.00421e+00 4.49824e-01 1.65597e+00 2.53033e+00 1.70349e+02 2.17162e+00
1.74000e+00 2.33526e+00 1.09823e+00 1.00459e+00 4.50532e-01 1.63792e+00 2.38647e+00 1.69349e+02 2.10536e+00
1.75000e+00 2.31185e+00 1.09911e+00 1.00495e+00 4.52142e-01 1.61894e+00 2.24855e+00 1.68362e+02 2.04120e+00
1.76000e+00 2.28366e+00 1.09977e+00 1.00529e+00 4.54647e-01 1.59918e+00 2.11641e+00 1.67386e+02 1.97905e+00
1.77000e+00 2.25119e+00 1.10022e+00 1.00559e+00 4.58040e-01 1.57876e+00 1.98988e+00 1.66423e+02 1.91886e+00
1.78000e+00 2.21495e+00 1.10044e+00 1.00587e+00 4.62315e-01 1.55780e+00 1.86878e+00 1.65472e+02 1.86056e+00
1.79000e+00 2.17542e+00 1.10045e+00 1.00612e+00 4.67469e-01 1.53641e+00 1.75294e+00 1.64532e+02 1.80408e+00
1.80000e+00 2.13308e+00 1.10024e+00 1.00635e+00 4.73500e-01 1.51469e+00 1.64221e+00 1.63603e+02 1.74938e+00
1.81000e+00 2.08839e+00 1.09982e+00 1.00655e+00 4.80407e-01 1.49274e+00 1.53643e+00 1.62686e+02 1.69638e+00
1.82000e+00 2.04179e+00 1.09920e+00 1.00672e+00 4.88189e-01 1.47065e+00 1.43544e+00 1.61779e+02 1.64505e+00
1.83000e+00 1.99368e+00 1.09837e+00 1.00687e+00 4.96845e-01 1.44848e+00 1.33909e+00 1.60884e+02 1.59531e+00
1.84000e+00 1.94445e+00 1.09734e+00 1.00699e+00 5.06376e-01 1.42633e+00 1.24721e+00 1.59999e+02 1.54712e+00
1.85000e+00 1.89445e+00 1.09611e+00 1.00709e+00 5.16780e-01 1.40425e+00 1.15968e+00 1.59124e+02 1.50044e+00
1.86000e+00 1.84401e+00 1.09470e+00 1.00717e+00 5.28058e-01 1.38231e+00 1.07633e+00 1.58260e+02 1.45520e+00
1.87000e+00 1.79342e+00 1.09311e+00 1.00723e+00 5.40207e-01 1.36055e+00 9.97030e-01 1.57405e+02 1.41137e+00
