# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=2.000e+01[eV], Tie=4.850e+01[eV] , Te_c=4.850e+01[eV], n_i=5.010e+23[1/cc], n_e=2.004e+24[1/cc]
# ri=1.476, Zbar=4.000, Rc=0.283[AU], Γii=1.475e+01, Γei=-1.520e+00 , Γee=3.801e-01, κ=1.974e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
3.20000e-01 0.00000e+00 2.33275e+00 5.66232e-01 0.00000e+00 0.00000e+00 2.99292e+01 4.64808e+01 2.21712e+01
3.30000e-01 0.00000e+00 2.28033e+00 5.79696e-01 0.00000e+00 0.00000e+00 2.85802e+01 4.50806e+01 2.10133e+01
3.40000e-01 0.00000e+00 2.22683e+00 5.93153e-01 0.00000e+00 0.00000e+00 2.73143e+01 4.37625e+01 1.99342e+01
3.50000e-01 0.00000e+00 2.17278e+00 6.06575e-01 0.00000e+00 0.00000e+00 2.61244e+01 4.25195e+01 1.89269e+01
3.60000e-01 0.00000e+00 2.11887e+00 6.19938e-01 0.00000e+00 4.91611e-08 2.50043e+01 4.13452e+01 1.79851e+01
3.70000e-01 0.00000e+00 2.06543e+00 6.33217e-01 0.00000e+00 1.67747e-07 2.39483e+01 4.02342e+01 1.71034e+01
3.80000e-01 0.00000e+00 2.01291e+00 6.46387e-01 0.00000e+00 4.24995e-07 2.29514e+01 3.91814e+01 1.62769e+01
3.90000e-01 0.00000e+00 1.96148e+00 6.59424e-01 0.00000e+00 9.55478e-07 2.20092e+01 3.81823e+01 1.55010e+01
4.00000e-01 0.00000e+00 1.91144e+00 6.72305e-01 0.00000e+00 1.99920e-06 2.11176e+01 3.72329e+01 1.47718e+01
4.10000e-01 0.00000e+00 1.86287e+00 6.85010e-01 0.00000e+00 3.96534e-06 2.02730e+01 3.63297e+01 1.40857e+01
4.20000e-01 1.67464e-08 1.81594e+00 6.97517e-01 0.00000e+00 7.52297e-06 1.94721e+01 3.54692e+01 1.34394e+01
4.30000e-01 1.11628e-07 1.77065e+00 7.09807e-01 0.00000e+00 1.37247e-05 1.87118e+01 3.46485e+01 1.28301e+01
4.40000e-01 2.96252e-07 1.72711e+00 7.21862e-01 0.00000e+00 2.41681e-05 1.79895e+01 3.38649e+01 1.22551e+01
4.50000e-01 6.43164e-07 1.68529e+00 7.33666e-01 2.83246e-08 4.11982e-05 1.73026e+01 3.31159e+01 1.17118e+01
4.60000e-01 1.27377e-06 1.64523e+00 7.45203e-01 8.71191e-08 6.81519e-05 1.66489e+01 3.23993e+01 1.11982e+01
4.70000e-01 2.38478e-06 1.60686e+00 7.56461e-01 1.94693e-07 1.09641e-04 1.60263e+01 3.17130e+01 1.07122e+01
4.80000e-01 4.28541e-06 1.57021e+00 7.67426e-01 3.86107e-07 1.71869e-04 1.54328e+01 3.10551e+01 1.02519e+01
4.90000e-01 7.44798e-06 1.53519e+00 7.78090e-01 7.17642e-07 2.62967e-04 1.48667e+01 3.04238e+01 9.81563e+00
5.00000e-01 1.25749e-05 1.50180e+00 7.88442e-01 1.27741e-06 3.93344e-04 1.43264e+01 2.98176e+01 9.40185e+00
5.10000e-01 2.06845e-05 1.46996e+00 7.98475e-01 2.19997e-06 5.76025e-04 1.38104e+01 2.92351e+01 9.00911e+00
5.20000e-01 3.32184e-05 1.43965e+00 8.08184e-01 3.68621e-06 8.26961e-04 1.33172e+01 2.86748e+01 8.63611e+00
5.30000e-01 5.21710e-05 1.41078e+00 8.17564e-01 6.02937e-06 1.16530e-03 1.28456e+01 2.81354e+01 8.28161e+00
5.40000e-01 8.02438e-05 1.38333e+00 8.26613e-01 9.64897e-06 1.61357e-03 1.23943e+01 2.76159e+01 7.94449e+00
5.50000e-01 1.21022e-04 1.35721e+00 8.35327e-01 1.51333e-05 2.19783e-03 1.19624e+01 2.71151e+01 7.62370e+00
5.60000e-01 1.79170e-04 1.33241e+00 8.43707e-01 2.32923e-05 2.94765e-03 1.15486e+01 2.66321e+01 7.31829e+00
5.70000e-01 2.60651e-04 1.30882e+00 8.51754e-01 3.52214e-05 3.89606e-03 1.11521e+01 2.61659e+01 7.02736e+00
5.80000e-01 3.72950e-04 1.28644e+00 8.59468e-01 5.23773e-05 5.07932e-03 1.07720e+01 2.57156e+01 6.75006e+00
5.90000e-01 5.25306e-04 1.26518e+00 8.66854e-01 7.66666e-05 6.53666e-03 1.04074e+01 2.52804e+01 6.48564e+00
6.00000e-01 7.28949e-04 1.24501e+00 8.73915e-01 1.10547e-04 8.30978e-03 1.00575e+01 2.48597e+01 6.23337e+00
6.10000e-01 9.97311e-04 1.22587e+00 8.80654e-01 1.57139e-04 1.04424e-02 9.72156e+00 2.44526e+01 5.99257e+00
6.20000e-01 1.34623e-03 1.20772e+00 8.87079e-01 2.20353e-04 1.29796e-02 9.39892e+00 2.40585e+01 5.76263e+00
6.30000e-01 1.79410e-03 1.19051e+00 8.93195e-01 3.05020e-04 1.59673e-02 9.08892e+00 2.36769e+01 5.54295e+00
6.40000e-01 2.36202e-03 1.17420e+00 8.99009e-01 4.17033e-04 1.94513e-02 8.79094e+00 2.33070e+01 5.33299e+00
6.50000e-01 3.07385e-03 1.15875e+00 9.04527e-01 5.63495e-04 2.34767e-02 8.50442e+00 2.29485e+01 5.13223e+00
6.60000e-01 3.95624e-03 1.14412e+00 9.09759e-01 7.52861e-04 2.80869e-02 8.22881e+00 2.26007e+01 4.94020e+00
6.70000e-01 5.03857e-03 1.13026e+00 9.14712e-01 9.95086e-04 3.33235e-02 7.96360e+00 2.22632e+01 4.75645e+00
6.80000e-01 6.35283e-03 1.11716e+00 9.19395e-01 1.30176e-03 3.92247e-02 7.70831e+00 2.19356e+01 4.58055e+00
6.90000e-01 7.93344e-03 1.10476e+00 9.23817e-01 1.68621e-03 4.58252e-02 7.46250e+00 2.16173e+01 4.41212e+00
7.00000e-01 9.81702e-03 1.09304e+00 9.27986e-01 2.16365e-03 5.31556e-02 7.22573e+00 2.13081e+01 4.25076e+00
7.10000e-01 1.20420e-02 1.08195e+00 9.31913e-01 2.75124e-03 6.12417e-02 6.99761e+00 2.10075e+01 4.09615e+00
7.20000e-01 1.46483e-02 1.07150e+00 9.35607e-01 3.46812e-03 7.01042e-02 6.77774e+00 2.07152e+01 3.94794e+00
7.30000e-01 1.76769e-02 1.06162e+00 9.39077e-01 4.33549e-03 7.97581e-02 6.56578e+00 2.04308e+01 3.80583e+00
7.40000e-01 2.11691e-02 1.05231e+00 9.42333e-01 5.37656e-03 9.02129e-02 6.36137e+00 2.01540e+01 3.66952e+00
7.50000e-01 2.51664e-02 1.04353e+00 9.45383e-01 6.61654e-03 1.01472e-01 6.16421e+00 1.98846e+01 3.53874e+00
7.60000e-01 2.97098e-02 1.03526e+00 9.48239e-01 8.08253e-03 1.13534e-01 5.97397e+00 1.96222e+01 3.41323e+00
7.70000e-01 3.48390e-02 1.02748e+00 9.50909e-01 9.80341e-03 1.26389e-01 5.79038e+00 1.93665e+01 3.29274e+00
7.80000e-01 4.05920e-02 1.02016e+00 9.53402e-01 1.18097e-02 1.40025e-01 5.61315e+00 1.91174e+01 3.17704e+00
7.90000e-01 4.70046e-02 1.01329e+00 9.55727e-01 1.41333e-02 1.54422e-01 5.44203e+00 1.88745e+01 3.06591e+00
8.00000e-01 5.41099e-02 1.00684e+00 9.57894e-01 1.68073e-02 1.69555e-01 5.27676e+00 1.86376e+01 2.95914e+00
8.10000e-01 6.19376e-02 1.00080e+00 9.59910e-01 1.98658e-02 1.85395e-01 5.11711e+00 1.84066e+01 2.85654e+00
8.20000e-01 7.05136e-02 9.95146e-01 9.61785e-01 2.33432e-02 2.01907e-01 4.96286e+00 1.81811e+01 2.75791e+00
8.30000e-01 7.98599e-02 9.89859e-01 9.63527e-01 2.72746e-02 2.19055e-01 4.81378e+00 1.79610e+01 2.66309e+00
8.40000e-01 8.99937e-02 9.84930e-01 9.65143e-01 3.16946e-02 2.36797e-01 4.66969e+00 1.77461e+01 2.57189e+00
8.50000e-01 1.00928e-01 9.80335e-01 9.66641e-01 3.66375e-02 2.55087e-01 4.53038e+00 1.75362e+01 2.48418e+00
8.60000e-01 1.12669e-01 9.76067e-01 9.68029e-01 4.21367e-02 2.73879e-01 4.39567e+00 1.73312e+01 2.39978e+00
8.70000e-01 1.25220e-01 9.72104e-01 9.69314e-01 4.82246e-02 2.93123e-01 4.26538e+00 1.71308e+01 2.31857e+00
8.80000e-01 1.38579e-01 9.68440e-01 9.70503e-01 5.49317e-02 3.12769e-01 4.13934e+00 1.69350e+01 2.24040e+00
8.90000e-01 1.52736e-01 9.65054e-01 9.71602e-01 6.22864e-02 3.32764e-01 4.01740e+00 1.67435e+01 2.16515e+00
9.00000e-01 1.67680e-01 9.61942e-01 9.72617e-01 7.03152e-02 3.53055e-01 3.89940e+00 1.65562e+01 2.09269e+00
9.10000e-01 1.83390e-01 9.59084e-01 9.73555e-01 7.90415e-02 3.73590e-01 3.78519e+00 1.63731e+01 2.02290e+00
9.20000e-01 1.99845e-01 9.56475e-01 9.74421e-01 8.84858e-02 3.94315e-01 3.67464e+00 1.61939e+01 1.95568e+00
9.30000e-01 2.17017e-01 9.54099e-01 9.75220e-01 9.86653e-02 4.15179e-01 3.56761e+00 1.60185e+01 1.89091e+00
9.40000e-01 2.34872e-01 9.51951e-01 9.75959e-01 1.09594e-01 4.36128e-01 3.46397e+00 1.58468e+01 1.82850e+00
9.50000e-01 2.53376e-01 9.50014e-01 9.76641e-01 1.21281e-01 4.57114e-01 3.36360e+00 1.56787e+01 1.76835e+00
9.60000e-01 2.72488e-01 9.48286e-01 9.77271e-01 1.33733e-01 4.78087e-01 3.26638e+00 1.55141e+01 1.71037e+00
9.70000e-01 2.92166e-01 9.46751e-01 9.77853e-01 1.46952e-01 4.99000e-01 3.17220e+00 1.53528e+01 1.65447e+00
9.80000e-01 3.12362e-01 9.45406e-01 9.78392e-01 1.60935e-01 5.19808e-01 3.08095e+00 1.51948e+01 1.60057e+00
9.90000e-01 3.33029e-01 9.44237e-01 9.78892e-01 1.75676e-01 5.40467e-01 2.99252e+00 1.50400e+01 1.54858e+00
1.00000e+00 3.54117e-01 9.43240e-01 9.79355e-01 1.91164e-01 5.60937e-01 2.90683e+00 1.48883e+01 1.49843e+00
1.01000e+00 3.75573e-01 9.42404e-01 9.79786e-01 2.07385e-01 5.81179e-01 2.82377e+00 1.47395e+01 1.45006e+00
1.02000e+00 3.97345e-01 9.41724e-01 9.80187e-01 2.24320e-01 6.01157e-01 2.74325e+00 1.45936e+01 1.40338e+00
1.03000e+00 4.19377e-01 9.41189e-01 9.80561e-01 2.41946e-01 6.20838e-01 2.66519e+00 1.44506e+01 1.35834e+00
1.04000e+00 4.41617e-01 9.40796e-01 9.80911e-01 2.60237e-01 6.40190e-01 2.58949e+00 1.43102e+01 1.31486e+00
1.05000e+00 4.64010e-01 9.40535e-01 9.81240e-01 2.79162e-01 6.59185e-01 2.51609e+00 1.41726e+01 1.27290e+00
1.06000e+00 4.86501e-01 9.40401e-01 9.81550e-01 2.98689e-01 6.77797e-01 2.44489e+00 1.40375e+01 1.23239e+00
1.07000e+00 5.09038e-01 9.40386e-01 9.81842e-01 3.18780e-01 6.96004e-01 2.37584e+00 1.39049e+01 1.19327e+00
1.08000e+00 5.31570e-01 9.40486e-01 9.82120e-01 3.39397e-01 7.13783e-01 2.30885e+00 1.37747e+01 1.15549e+00
1.09000e+00 5.54044e-01 9.40691e-01 9.82384e-01 3.60498e-01 7.31117e-01 2.24385e+00 1.36469e+01 1.11901e+00
1.10000e+00 5.76413e-01 9.41000e-01 9.82637e-01 3.82039e-01 7.47990e-01 2.18079e+00 1.35215e+01 1.08377e+00
1.11000e+00 5.98628e-01 9.41403e-01 9.82879e-01 4.03973e-01 7.64388e-01 2.11959e+00 1.33982e+01 1.04972e+00
1.12000e+00 6.20646e-01 9.41898e-01 9.83113e-01 4.26253e-01 7.80299e-01 2.06019e+00 1.32772e+01 1.01683e+00
1.13000e+00 6.42421e-01 9.42476e-01 9.83339e-01 4.48832e-01 7.95714e-01 2.00254e+00 1.31583e+01 9.85049e-01
1.14000e+00 6.63915e-01 9.43136e-01 9.83559e-01 4.71658e-01 8.10627e-01 1.94658e+00 1.30414e+01 9.54334e-01
1.15000e+00 6.85089e-01 9.43868e-01 9.83774e-01 4.94681e-01 8.25031e-01 1.89225e+00 1.29266e+01 9.24648e-01
1.16000e+00 7.05906e-01 9.44672e-01 9.83984e-01 5.17852e-01 8.38922e-01 1.83950e+00 1.28137e+01 8.95953e-01
1.17000e+00 7.26334e-01 9.45538e-01 9.84191e-01 5.41118e-01 8.52300e-01 1.78828e+00 1.27028e+01 8.68214e-01
1.18000e+00 7.46342e-01 9.46466e-01 9.84395e-01 5.64431e-01 8.65163e-01 1.73854e+00 1.25937e+01 8.41394e-01
1.19000e+00 7.65903e-01 9.47448e-01 9.84597e-01 5.87740e-01 8.77514e-01 1.69024e+00 1.24864e+01 8.15462e-01
1.20000e+00 7.84991e-01 9.48483e-01 9.84798e-01 6.10996e-01 8.89353e-01 1.64332e+00 1.23809e+01 7.90385e-01
1.21000e+00 8.03584e-01 9.49562e-01 9.84997e-01 6.34151e-01 9.00686e-01 1.59775e+00 1.22772e+01 7.66132e-01
1.22000e+00 8.21661e-01 9.50687e-01 9.85196e-01 6.57158e-01 9.11518e-01 1.55348e+00 1.21751e+01 7.42674e-01
1.23000e+00 8.39206e-01 9.51848e-01 9.85395e-01 6.79973e-01 9.21853e-01 1.51047e+00 1.20747e+01 7.19983e-01
1.24000e+00 8.56203e-01 9.53045e-01 9.85594e-01 7.02552e-01 9.31700e-01 1.46868e+00 1.19759e+01 6.98031e-01
1.25000e+00 8.72640e-01 9.54272e-01 9.85793e-01 7.24854e-01 9.41067e-01 1.42808e+00 1.18787e+01 6.76792e-01
1.26000e+00 8.88506e-01 9.55527e-01 9.85993e-01 7.46837e-01 9.49962e-01 1.38862e+00 1.17830e+01 6.56242e-01
1.27000e+00 9.03794e-01 9.56805e-01 9.86193e-01 7.68466e-01 9.58394e-01 1.35028e+00 1.16888e+01 6.36355e-01
1.28000e+00 9.18497e-01 9.58104e-01 9.86395e-01 7.89704e-01 9.66373e-01 1.31301e+00 1.15960e+01 6.17110e-01
1.29000e+00 9.32612e-01 9.59419e-01 9.86598e-01 8.10519e-01 9.73911e-01 1.27679e+00 1.15047e+01 5.98483e-01
1.30000e+00 9.46136e-01 9.60749e-01 9.86802e-01 8.30879e-01 9.81018e-01 1.24159e+00 1.14148e+01 5.80453e-01
1.31000e+00 9.59070e-01 9.62089e-01 9.87007e-01 8.50756e-01 9.87705e-01 1.20736e+00 1.13263e+01 5.63000e-01
1.32000e+00 9.71414e-01 9.63437e-01 9.87213e-01 8.70125e-01 9.93984e-01 1.17409e+00 1.12391e+01 5.46104e-01
1.33000e+00 9.83172e-01 9.64789e-01 9.87420e-01 8.88961e-01 9.99868e-01 1.14175e+00 1.11532e+01 5.29744e-01
1.34000e+00 9.94349e-01 9.66145e-01 9.87629e-01 9.07243e-01 1.00537e+00 1.11030e+00 1.10686e+01 5.13904e-01
1.35000e+00 1.00495e+00 9.67499e-01 9.87838e-01 9.24952e-01 1.01050e+00 1.07973e+00 1.09852e+01 4.98566e-01
1.36000e+00 1.01498e+00 9.68852e-01 9.88049e-01 9.42073e-01 1.01527e+00 1.05000e+00 1.09031e+01 4.83712e-01
1.37000e+00 1.02445e+00 9.70197e-01 9.88261e-01 9.58591e-01 1.01969e+00 1.02109e+00 1.08222e+01 4.69325e-01
1.38000e+00 1.03337e+00 9.71537e-01 9.88474e-01 9.74494e-01 1.02378e+00 9.92983e-01 1.07424e+01 4.55391e-01
1.39000e+00 1.04175e+00 9.72866e-01 9.88687e-01 9.89772e-01 1.02755e+00 9.65646e-01 1.06638e+01 4.41894e-01
1.40000e+00 1.04960e+00 9.74184e-01 9.88901e-01 1.00442e+00 1.03101e+00 9.39060e-01 1.05863e+01 4.28819e-01
1.41000e+00 1.05693e+00 9.75488e-01 9.89116e-01 1.01843e+00 1.03417e+00 9.13205e-01 1.05099e+01 4.16152e-01
1.42000e+00 1.06375e+00 9.76777e-01 9.89331e-01 1.03180e+00 1.03705e+00 8.88058e-01 1.04346e+01 4.03879e-01
1.43000e+00 1.07008e+00 9.78048e-01 9.89546e-01 1.04452e+00 1.03966e+00 8.63601e-01 1.03604e+01 3.91988e-01
1.44000e+00 1.07593e+00 9.79302e-01 9.89762e-01 1.05661e+00 1.04201e+00 8.39813e-01 1.02871e+01 3.80466e-01
1.45000e+00 1.08131e+00 9.80534e-01 9.89977e-01 1.06805e+00 1.04411e+00 8.16676e-01 1.02149e+01 3.69300e-01
1.46000e+00 1.08624e+00 9.81746e-01 9.90193e-01 1.07886e+00 1.04597e+00 7.94171e-01 1.01437e+01 3.58479e-01
1.47000e+00 1.09074e+00 9.82934e-01 9.90408e-01 1.08904e+00 1.04761e+00 7.72280e-01 1.00735e+01 3.47991e-01
1.48000e+00 1.09480e+00 9.84100e-01 9.90622e-01 1.09859e+00 1.04903e+00 7.50988e-01 1.00042e+01 3.37826e-01
1.49000e+00 1.09846e+00 9.85238e-01 9.90836e-01 1.10752e+00 1.05025e+00 7.30276e-01 9.93589e+00 3.27972e-01
1.50000e+00 1.10173e+00 9.86352e-01 9.91050e-01 1.11585e+00 1.05128e+00 7.10129e-01 9.86847e+00 3.18421e-01
1.51000e+00 1.10462e+00 9.87438e-01 9.91262e-01 1.12358e+00 1.05212e+00 6.90532e-01 9.80196e+00 3.09161e-01
1.52000e+00 1.10714e+00 9.88498e-01 9.91474e-01 1.13072e+00 1.05280e+00 6.71469e-01 9.73633e+00 3.00184e-01
1.53000e+00 1.10931e+00 9.89528e-01 9.91684e-01 1.13729e+00 1.05330e+00 6.52926e-01 9.67157e+00 2.91480e-01
1.54000e+00 1.11115e+00 9.90530e-01 9.91893e-01 1.14329e+00 1.05366e+00 6.34889e-01 9.60766e+00 2.83040e-01
1.55000e+00 1.11267e+00 9.91501e-01 9.92101e-01 1.14875e+00 1.05387e+00 6.17345e-01 9.54459e+00 2.74857e-01
1.56000e+00 1.11388e+00 9.92443e-01 9.92307e-01 1.15367e+00 1.05395e+00 6.00279e-01 9.48233e+00 2.66921e-01
1.57000e+00 1.11480e+00 9.93354e-01 9.92511e-01 1.15808e+00 1.05390e+00 5.83678e-01 9.42089e+00 2.59225e-01
1.58000e+00 1.11545e+00 9.94235e-01 9.92713e-01 1.16198e+00 1.05373e+00 5.67532e-01 9.36023e+00 2.51761e-01
1.59000e+00 1.11582e+00 9.95084e-01 9.92914e-01 1.16539e+00 1.05346e+00 5.51827e-01 9.30035e+00 2.44522e-01
1.60000e+00 1.11595e+00 9.95904e-01 9.93112e-01 1.16834e+00 1.05308e+00 5.36551e-01 9.24124e+00 2.37500e-01
1.61000e+00 1.11584e+00 9.96691e-01 9.93309e-01 1.17082e+00 1.05260e+00 5.21694e-01 9.18287e+00 2.30689e-01
1.62000e+00 1.11551e+00 9.97448e-01 9.93503e-01 1.17287e+00 1.05204e+00 5.07244e-01 9.12524e+00 2.24082e-01
1.63000e+00 1.11497e+00 9.98172e-01 9.93694e-01 1.17450e+00 1.05139e+00 4.93190e-01 9.06833e+00 2.17672e-01
1.64000e+00 1.11423e+00 9.98867e-01 9.93883e-01 1.17572e+00 1.05068e+00 4.79522e-01 9.01213e+00 2.11454e-01
1.65000e+00 1.11330e+00 9.99530e-01 9.94070e-01 1.17656e+00 1.04989e+00 4.66229e-01 8.95663e+00 2.05421e-01
1.66000e+00 1.11219e+00 1.00016e+00 9.94254e-01 1.17702e+00 1.04904e+00 4.53303e-01 8.90181e+00 1.99568e-01
1.67000e+00 1.11093e+00 1.00076e+00 9.94435e-01 1.17713e+00 1.04814e+00 4.40732e-01 8.84767e+00 1.93888e-01
1.68000e+00 1.10951e+00 1.00134e+00 9.94613e-01 1.17690e+00 1.04719e+00 4.28509e-01 8.79419e+00 1.88377e-01
1.69000e+00 1.10794e+00 1.00188e+00 9.94788e-01 1.17635e+00 1.04619e+00 4.16623e-01 8.74136e+00 1.83029e-01
1.70000e+00 1.10625e+00 1.00239e+00 9.94961e-01 1.17549e+00 1.04515e+00 4.05066e-01 8.68916e+00 1.77838e-01
1.71000e+00 1.10444e+00 1.00288e+00 9.95130e-01 1.17435e+00 1.04408e+00 3.93829e-01 8.63760e+00 1.72802e-01
1.72000e+00 1.10252e+00 1.00333e+00 9.95296e-01 1.17294e+00 1.04297e+00 3.82904e-01 8.58665e+00 1.67913e-01
1.73000e+00 1.10049e+00 1.00376e+00 9.95459e-01 1.17126e+00 1.04184e+00 3.72283e-01 8.53631e+00 1.63168e-01
1.74000e+00 1.09837e+00 1.00416e+00 9.95619e-01 1.16935e+00 1.04069e+00 3.61957e-01 8.48656e+00 1.58563e-01
1.75000e+00 1.09617e+00 1.00453e+00 9.95776e-01 1.16721e+00 1.03952e+00 3.51919e-01 8.43740e+00 1.54093e-01
1.76000e+00 1.09389e+00 1.00488e+00 9.95929e-01 1.16486e+00 1.03833e+00 3.42162e-01 8.38882e+00 1.49753e-01
1.77000e+00 1.09155e+00 1.00520e+00 9.96080e-01 1.16231e+00 1.03713e+00 3.32677e-01 8.34080e+00 1.45541e-01
1.78000e+00 1.08915e+00 1.00550e+00 9.96226e-01 1.15958e+00 1.03593e+00 3.23458e-01 8.29335e+00 1.41451e-01
1.79000e+00 1.08669e+00 1.00577e+00 9.96370e-01 1.15668e+00 1.03472e+00 3.14498e-01 8.24644e+00 1.37481e-01
1.80000e+00 1.08419e+00 1.00602e+00 9.96510e-01 1.15362e+00 1.03351e+00 3.05789e-01 8.20006e+00 1.33627e-01
1.81000e+00 1.08166e+00 1.00624e+00 9.96647e-01 1.15042e+00 1.03230e+00 2.97326e-01 8.15422e+00 1.29884e-01
1.82000e+00 1.07909e+00 1.00644e+00 9.96780e-01 1.14709e+00 1.03109e+00 2.89101e-01 8.10890e+00 1.26250e-01
1.83000e+00 1.07650e+00 1.00662e+00 9.96910e-01 1.14365e+00 1.02989e+00 2.81109e-01 8.06409e+00 1.22722e-01
1.84000e+00 1.07389e+00 1.00678e+00 9.97037e-01 1.14009e+00 1.02870e+00 2.73343e-01 8.01979e+00 1.19296e-01
1.85000e+00 1.07126e+00 1.00692e+00 9.97160e-01 1.13644e+00 1.02752e+00 2.65797e-01 7.97598e+00 1.15968e-01
1.86000e+00 1.06863e+00 1.00704e+00 9.97280e-01 1.13271e+00 1.02635e+00 2.58465e-01 7.93266e+00 1.12737e-01
1.87000e+00 1.06600e+00 1.00714e+00 9.97396e-01 1.12890e+00 1.02519e+00 2.51341e-01 7.88982e+00 1.09599e-01
