# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e-02[eV], Tie=4.419e+01[eV] , Te_c=4.419e+01[eV], n_i=5.010e+23[1/cc], n_e=2.004e+24[1/cc]
# ri=1.476, Zbar=4.000, Rc=0.275[AU], Γii=5.899e+03, Γei=-1.669e+00 , Γee=4.172e-01, κ=2.046e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
2.50000e-01 0.00000e+00 1.58651e+00 6.34758e-01 0.00000e+00 1.03666e+00 2.28351e+03 2.43149e+04 1.25582e+04
2.60000e-01 0.00000e+00 1.66279e+00 4.24551e-01 0.00000e+00 9.30534e-01 1.84826e+03 2.34021e+04 1.17743e+04
2.70000e-01 0.00000e+00 1.65647e+00 2.46896e-01 0.00000e+00 9.75135e-01 1.48020e+03 2.25563e+04 1.10558e+04
2.80000e-01 0.00000e+00 1.59710e+00 1.34124e-01 0.00000e+00 9.92530e-01 1.17068e+03 2.17703e+04 1.03953e+04
2.90000e-01 0.00000e+00 1.50592e+00 1.17772e-01 0.00000e+00 1.00309e+00 9.12265e+02 2.10380e+04 9.78682e+03
3.00000e-01 0.00000e+00 1.40139e+00 1.76319e-01 0.00000e+00 9.95152e-01 6.98282e+02 2.03540e+04 9.22490e+03
3.10000e-01 0.00000e+00 1.28964e+00 3.01064e-01 0.00000e+00 9.96279e-01 5.22930e+02 1.97135e+04 8.70491e+03
3.20000e-01 0.00000e+00 1.17853e+00 4.64273e-01 0.00000e+00 9.94045e-01 3.80991e+02 1.91125e+04 8.22279e+03
3.30000e-01 0.00000e+00 1.06874e+00 6.31432e-01 0.00000e+00 1.00471e+00 2.67901e+02 1.85474e+04 7.77496e+03
3.40000e-01 0.00000e+00 9.68160e-01 7.75653e-01 0.00000e+00 1.00142e+00 1.79537e+02 1.80150e+04 7.35828e+03
3.50000e-01 0.00000e+00 8.76665e-01 8.83196e-01 0.00000e+00 1.00498e+00 1.12292e+02 1.75125e+04 6.96996e+03
3.60000e-01 0.00000e+00 7.99685e-01 9.28899e-01 0.00000e+00 1.00724e+00 6.29007e+01 1.70375e+04 6.60753e+03
3.70000e-01 0.00000e+00 7.39949e-01 8.93380e-01 0.00000e+00 1.03279e+00 2.85148e+01 1.65875e+04 6.26878e+03
3.80000e-01 0.00000e+00 6.99343e-01 8.20691e-01 0.00000e+00 1.06121e+00 6.55813e+00 1.61608e+04 5.95175e+03
3.90000e-01 1.47750e+01 6.80665e-01 7.47818e-01 1.51290e+01 1.03182e+00 -5.21902e+00 1.57555e+04 5.65466e+03
4.00000e-01 2.58434e+02 6.84973e-01 6.73699e-01 2.71376e+02 7.19850e-01 -8.83295e+00 1.53699e+04 5.37594e+03
4.10000e-01 7.50740e+00 7.25516e-01 5.95309e-01 2.56779e+01 1.06414e-01 -5.93569e+00 1.50027e+04 5.11415e+03
4.20000e-01 0.00000e+00 7.85704e-01 5.26526e-01 1.77958e+00 0.00000e+00 1.82816e+00 1.46525e+04 4.86801e+03
4.30000e-01 0.00000e+00 8.59059e-01 4.92398e-01 2.24652e+00 1.33673e+00 1.31594e+01 1.43182e+04 4.63634e+03
4.40000e-01 1.07034e+00 9.36931e-01 4.75006e-01 2.57881e+00 6.61420e+00 2.70538e+01 1.39986e+04 4.41809e+03
4.50000e-01 2.92798e+00 1.00957e+00 4.81403e-01 2.87000e+00 1.12855e+00 4.25869e+01 1.36927e+04 4.21228e+03
4.60000e-01 4.69751e+00 1.07101e+00 5.42633e-01 3.09545e+00 0.00000e+00 5.88031e+01 1.33998e+04 4.01805e+03
4.70000e-01 5.77292e+00 1.11869e+00 6.52598e-01 3.20050e+00 0.00000e+00 7.49071e+01 1.31189e+04 3.83459e+03
4.80000e-01 6.49709e+00 1.15223e+00 7.84970e-01 3.10597e+00 1.01261e+00 9.02589e+01 1.28493e+04 3.66116e+03
4.90000e-01 6.40623e+00 1.16976e+00 8.95653e-01 2.86629e+00 1.37066e+00 1.04479e+02 1.25903e+04 3.49709e+03
5.00000e-01 6.02448e+00 1.17205e+00 9.47493e-01 2.49106e+00 1.37887e+00 1.17225e+02 1.23413e+04 3.34176e+03
5.10000e-01 5.11345e+00 1.15867e+00 9.39955e-01 2.04517e+00 1.17271e+00 1.28292e+02 1.21017e+04 3.19462e+03
5.20000e-01 3.99202e+00 1.13180e+00 8.75546e-01 1.52670e+00 1.05202e+00 1.37489e+02 1.18709e+04 3.05512e+03
5.30000e-01 2.51832e+00 1.09343e+00 7.64060e-01 9.81416e-01 9.91630e-01 1.44745e+02 1.16485e+04 2.92280e+03
5.40000e-01 1.02576e+00 1.04582e+00 6.54801e-01 4.00912e-01 9.95186e-01 1.49997e+02 1.14340e+04 2.79721e+03
5.50000e-01 0.00000e+00 9.92541e-01 5.80586e-01 0.00000e+00 9.96160e-01 1.53284e+02 1.12270e+04 2.67793e+03
5.60000e-01 0.00000e+00 9.34680e-01 5.25329e-01 0.00000e+00 1.00442e+00 1.54645e+02 1.10271e+04 2.56458e+03
5.70000e-01 0.00000e+00 8.77462e-01 4.89279e-01 0.00000e+00 9.93934e-01 1.54198e+02 1.08339e+04 2.45682e+03
5.80000e-01 0.00000e+00 8.19776e-01 5.03298e-01 0.00000e+00 9.96998e-01 1.52048e+02 1.06470e+04 2.35431e+03
5.90000e-01 0.00000e+00 7.91666e-01 5.67285e-01 0.00000e+00 1.00056e+00 1.48367e+02 1.04662e+04 2.25674e+03
6.00000e-01 0.00000e+00 8.21950e-01 6.66387e-01 0.00000e+00 1.00596e+00 1.43302e+02 1.02912e+04 2.16384e+03
6.10000e-01 0.00000e+00 8.50427e-01 8.00932e-01 0.00000e+00 1.00272e+00 1.37055e+02 1.01216e+04 2.07535e+03
6.20000e-01 0.00000e+00 8.62335e-01 9.55670e-01 0.00000e+00 1.00096e+00 1.29789e+02 9.95730e+03 1.99100e+03
6.30000e-01 0.00000e+00 9.23982e-01 1.09368e+00 0.00000e+00 9.92948e-01 1.21716e+02 9.79796e+03 1.91058e+03
6.40000e-01 0.00000e+00 9.86489e-01 1.20879e+00 0.00000e+00 9.94466e-01 1.13002e+02 9.64337e+03 1.83388e+03
6.50000e-01 0.00000e+00 1.04064e+00 1.29970e+00 0.00000e+00 1.00159e+00 1.03852e+02 9.49334e+03 1.76068e+03
6.60000e-01 0.00000e+00 1.08783e+00 1.36220e+00 0.00000e+00 1.00471e+00 9.44172e+01 9.34764e+03 1.69080e+03
6.70000e-01 0.00000e+00 1.12588e+00 1.38104e+00 0.00000e+00 1.00207e+00 8.48883e+01 9.20611e+03 1.62407e+03
6.80000e-01 0.00000e+00 1.14974e+00 1.34968e+00 0.00000e+00 1.00034e+00 7.53911e+01 9.06856e+03 1.56032e+03
6.90000e-01 0.00000e+00 1.16002e+00 1.27983e+00 0.00000e+00 9.99051e-01 6.60919e+01 8.93483e+03 1.49940e+03
7.00000e-01 0.00000e+00 1.15826e+00 1.17627e+00 0.00000e+00 9.99464e-01 5.70849e+01 8.80476e+03 1.44115e+03
7.10000e-01 0.00000e+00 1.14809e+00 1.05053e+00 0.00000e+00 9.99493e-01 4.85089e+01 8.67821e+03 1.38546e+03
7.20000e-01 0.00000e+00 1.13206e+00 9.10999e-01 0.00000e+00 1.00004e+00 4.04215e+01 8.55503e+03 1.33218e+03
7.30000e-01 0.00000e+00 1.11203e+00 7.69614e-01 0.00000e+00 9.99882e-01 3.29344e+01 8.43509e+03 1.28120e+03
7.40000e-01 0.00000e+00 1.08849e+00 6.40720e-01 0.00000e+00 1.00013e+00 2.60646e+01 8.31827e+03 1.23239e+03
7.50000e-01 0.00000e+00 1.06304e+00 5.37774e-01 0.00000e+00 9.99909e-01 1.99024e+01 8.20446e+03 1.18567e+03
7.60000e-01 0.00000e+00 1.03523e+00 4.68157e-01 0.00000e+00 1.00011e+00 1.44178e+01 8.09353e+03 1.14092e+03
7.70000e-01 0.00000e+00 1.00791e+00 4.47002e-01 0.00000e+00 9.99928e-01 9.69572e+00 7.98539e+03 1.09804e+03
7.80000e-01 0.00000e+00 9.79976e-01 4.68785e-01 0.00000e+00 1.00008e+00 5.63659e+00 7.87993e+03 1.05696e+03
7.90000e-01 0.00000e+00 9.54831e-01 5.17310e-01 0.00000e+00 9.99920e-01 2.49220e+00 7.77706e+03 1.01758e+03
8.00000e-01 0.00000e+00 9.25808e-01 5.95435e-01 0.00000e+00 1.00005e+00 -8.85988e-02 7.67669e+03 9.79829e+02
8.10000e-01 0.00000e+00 8.99792e-01 6.93127e-01 1.20338e-01 9.99896e-01 -2.36159e+00 7.57872e+03 9.43622e+02
8.20000e-01 4.11625e+00 8.87087e-01 8.02093e-01 3.07745e+00 9.99986e-01 -3.83456e+00 7.48308e+03 9.08893e+02
8.30000e-01 9.40254e+00 8.80202e-01 9.05693e-01 8.11063e+00 9.99900e-01 -4.65358e+00 7.38969e+03 8.75571e+02
8.40000e-01 1.36574e+01 8.83019e-01 9.85076e-01 1.51024e+01 1.00020e+00 -4.93580e+00 7.29847e+03 8.43594e+02
8.50000e-01 1.16711e+01 8.92137e-01 1.03299e+00 1.64585e+01 1.00057e+00 -4.75668e+00 7.20935e+03 8.12900e+02
8.60000e-01 7.69617e+00 9.08208e-01 1.03583e+00 1.37640e+01 1.00107e+00 -4.15331e+00 7.12226e+03 7.83431e+02
8.70000e-01 3.79085e+00 9.27443e-01 9.98368e-01 7.84571e+00 1.00059e+00 -3.20549e+00 7.03713e+03 7.55132e+02
8.80000e-01 2.04632e+00 9.50284e-01 9.40700e-01 3.87994e+00 9.98749e-01 -1.96228e+00 6.95391e+03 7.27952e+02
8.90000e-01 1.70099e+00 9.73307e-01 8.84894e-01 1.77553e+00 9.97253e-01 -5.03178e-01 6.87252e+03 7.01841e+02
9.00000e-01 1.90607e+00 9.96785e-01 8.47057e-01 1.07826e+00 9.98670e-01 1.11991e+00 6.79292e+03 6.76751e+02
9.10000e-01 2.27282e+00 1.01759e+00 8.32613e-01 8.93229e-01 1.00079e+00 2.83375e+00 6.71504e+03 6.52640e+02
9.20000e-01 2.49366e+00 1.03604e+00 8.45349e-01 8.76809e-01 1.00168e+00 4.58979e+00 6.63884e+03 6.29463e+02
9.30000e-01 2.60618e+00 1.04975e+00 8.80066e-01 8.76544e-01 1.00112e+00 6.32643e+00 6.56426e+03 6.07181e+02
9.40000e-01 2.52311e+00 1.05992e+00 9.21518e-01 8.65448e-01 1.00040e+00 8.00508e+00 6.49124e+03 5.85755e+02
9.50000e-01 2.33649e+00 1.06462e+00 9.76551e-01 8.26634e-01 9.99807e-01 9.57898e+00 6.41975e+03 5.65150e+02
9.60000e-01 1.99441e+00 1.06597e+00 1.03587e+00 7.68128e-01 9.99721e-01 1.10214e+01 6.34974e+03 5.45330e+02
9.70000e-01 1.58903e+00 1.06126e+00 1.07319e+00 6.85568e-01 9.99733e-01 1.22996e+01 6.28116e+03 5.26262e+02
9.80000e-01 1.09672e+00 1.05213e+00 1.09003e+00 5.88897e-01 9.99907e-01 1.33980e+01 6.21396e+03 5.07915e+02
9.90000e-01 6.01559e-01 1.00836e+00 1.08911e+00 4.76007e-01 9.99931e-01 1.42965e+01 6.14811e+03 4.90258e+02
1.00000e+00 9.68072e-02 9.79645e-01 1.06745e+00 3.56082e-01 1.00002e+00 1.49896e+01 6.08357e+03 4.73264e+02
1.01000e+00 0.00000e+00 9.69344e-01 1.03050e+00 2.27798e-01 9.99977e-01 1.54685e+01 6.02030e+03 4.56904e+02
1.02000e+00 0.00000e+00 9.65808e-01 9.82864e-01 9.91713e-02 1.00003e+00 1.57368e+01 5.95826e+03 4.41153e+02
1.03000e+00 0.00000e+00 9.70970e-01 9.28939e-01 0.00000e+00 9.99983e-01 1.57955e+01 5.89741e+03 4.25986e+02
1.04000e+00 0.00000e+00 9.75164e-01 8.79936e-01 0.00000e+00 1.00002e+00 1.56560e+01 5.83772e+03 4.11379e+02
1.05000e+00 0.00000e+00 9.78784e-01 8.52211e-01 0.00000e+00 9.99974e-01 1.53275e+01 5.77916e+03 3.97310e+02
1.06000e+00 0.00000e+00 9.83057e-01 8.47811e-01 0.00000e+00 1.00001e+00 1.48273e+01 5.72169e+03 3.83757e+02
1.07000e+00 0.00000e+00 9.93257e-01 8.63719e-01 0.00000e+00 9.99981e-01 1.41705e+01 5.66528e+03 3.70699e+02
1.08000e+00 0.00000e+00 1.00517e+00 8.94837e-01 0.00000e+00 1.00002e+00 1.33787e+01 5.60990e+03 3.58117e+02
1.09000e+00 0.00000e+00 1.01627e+00 9.29205e-01 0.00000e+00 9.99991e-01 1.24707e+01 5.55553e+03 3.45991e+02
1.10000e+00 0.00000e+00 1.02398e+00 9.66474e-01 0.00000e+00 1.00002e+00 1.14701e+01 5.50212e+03 3.34304e+02
1.11000e+00 0.00000e+00 1.02821e+00 1.01086e+00 0.00000e+00 9.99981e-01 1.03976e+01 5.44967e+03 3.23039e+02
1.12000e+00 0.00000e+00 1.02900e+00 1.05083e+00 0.00000e+00 1.00001e+00 9.27655e+00 5.39813e+03 3.12178e+02
1.13000e+00 0.00000e+00 1.02743e+00 1.07697e+00 0.00000e+00 9.99982e-01 8.12771e+00 5.34748e+03 3.01707e+02
1.14000e+00 0.00000e+00 1.02412e+00 1.08714e+00 0.00000e+00 1.00001e+00 6.97277e+00 5.29770e+03 2.91610e+02
1.15000e+00 2.63937e-02 1.02043e+00 1.08758e+00 0.00000e+00 9.99987e-01 5.83070e+00 5.24877e+03 2.81872e+02
1.16000e+00 5.63253e-02 1.01678e+00 1.08131e+00 0.00000e+00 1.00001e+00 4.72008e+00 5.20065e+03 2.72481e+02
1.17000e+00 6.76232e-02 1.01339e+00 1.06069e+00 0.00000e+00 9.99988e-01 3.65730e+00 5.15333e+03 2.63421e+02
1.18000e+00 1.07220e-01 1.01063e+00 1.03449e+00 0.00000e+00 1.00001e+00 2.65743e+00 5.10679e+03 2.54682e+02
1.19000e+00 2.44849e-01 1.00810e+00 1.01314e+00 0.00000e+00 9.99988e-01 1.73833e+00 5.06101e+03 2.46250e+02
1.20000e+00 5.90023e-01 1.00529e+00 9.88007e-01 0.00000e+00 1.00001e+00 9.15871e-01 5.01595e+03 2.38114e+02
1.21000e+00 1.12002e+00 1.00237e+00 9.54335e-01 5.34619e-01 9.99989e-01 1.95253e-01 4.97162e+03 2.30263e+02
1.22000e+00 1.77039e+00 9.98716e-01 9.13824e-01 1.35185e+00 1.00001e+00 -4.00294e-01 4.92798e+03 2.22686e+02
1.23000e+00 2.27118e+00 9.93828e-01 8.70380e-01 2.19695e+00 9.99990e-01 -8.75199e-01 4.88502e+03 2.15373e+02
1.24000e+00 2.46720e+00 9.88792e-01 8.32347e-01 2.72067e+00 1.00001e+00 -1.29720e+00 4.84272e+03 2.08313e+02
1.25000e+00 2.51305e+00 9.84925e-01 8.06129e-01 2.86567e+00 9.99990e-01 -1.70010e+00 4.80107e+03 2.01498e+02
1.26000e+00 2.62573e+00 9.83113e-01 7.94924e-01 2.93845e+00 1.00001e+00 -2.04625e+00 4.76004e+03 1.94919e+02
1.27000e+00 2.82544e+00 9.82936e-01 8.02486e-01 3.08863e+00 9.99991e-01 -2.28013e+00 4.71963e+03 1.88566e+02
1.28000e+00 3.03876e+00 9.84057e-01 8.25530e-01 3.35150e+00 1.00001e+00 -2.37373e+00 4.67981e+03 1.82432e+02
1.29000e+00 3.12925e+00 9.86076e-01 8.57993e-01 3.53906e+00 9.99991e-01 -2.34901e+00 4.64058e+03 1.76508e+02
1.30000e+00 3.08178e+00 9.88608e-01 8.99567e-01 3.57904e+00 1.00001e+00 -2.22487e+00 4.60192e+03 1.70787e+02
1.31000e+00 2.90074e+00 9.91611e-01 9.41191e-01 3.39501e+00 9.99991e-01 -2.02381e+00 4.56382e+03 1.65261e+02
1.32000e+00 2.65316e+00 9.94744e-01 9.76699e-01 3.06201e+00 1.00001e+00 -1.75737e+00 4.52626e+03 1.59923e+02
1.33000e+00 2.37194e+00 9.97329e-01 1.00342e+00 2.62474e+00 9.99994e-01 -1.44093e+00 4.48923e+03 1.54766e+02
1.34000e+00 2.09883e+00 9.99185e-01 1.02088e+00 2.18064e+00 1.00001e+00 -1.08476e+00 4.45272e+03 1.49784e+02
1.35000e+00 1.83697e+00 9.99695e-01 1.03244e+00 1.76301e+00 9.99996e-01 -7.03084e-01 4.41673e+03 1.44970e+02
1.36000e+00 1.59379e+00 9.99076e-01 1.04120e+00 1.41383e+00 1.00001e+00 -3.05831e-01 4.38123e+03 1.40319e+02
1.37000e+00 1.35664e+00 9.97235e-01 1.04696e+00 1.12889e+00 9.99992e-01 9.42891e-02 4.34622e+03 1.35825e+02
1.38000e+00 1.12573e+00 9.94260e-01 1.04839e+00 9.10458e-01 1.00000e+00 4.88610e-01 4.31169e+03 1.31481e+02
1.39000e+00 8.94222e-01 9.90553e-01 1.04423e+00 7.40720e-01 9.99992e-01 8.66493e-01 4.27763e+03 1.27283e+02
1.40000e+00 6.64622e-01 9.86499e-01 1.03684e+00 6.11660e-01 1.00001e+00 1.22113e+00 4.24404e+03 1.23226e+02
1.41000e+00 4.38906e-01 9.79391e-01 1.02889e+00 5.08589e-01 9.99994e-01 1.54427e+00 4.21089e+03 1.19303e+02
1.42000e+00 2.28907e-01 9.70023e-01 1.02126e+00 4.25708e-01 1.00001e+00 1.83130e+00 4.17819e+03 1.15512e+02
1.43000e+00 3.83691e-02 9.62941e-01 1.01416e+00 3.54532e-01 9.99995e-01 2.07650e+00 4.14593e+03 1.11846e+02
1.44000e+00 0.00000e+00 9.62918e-01 1.00437e+00 2.92950e-01 1.00001e+00 2.27755e+00 4.11410e+03 1.08303e+02
1.45000e+00 0.00000e+00 9.70306e-01 9.90460e-01 2.36816e-01 9.99995e-01 2.43125e+00 4.08269e+03 1.04876e+02
1.46000e+00 0.00000e+00 9.81827e-01 9.71212e-01 1.86382e-01 1.00001e+00 2.53749e+00 4.05170e+03 1.01563e+02
1.47000e+00 0.00000e+00 9.94769e-01 9.52272e-01 1.39870e-01 9.99995e-01 2.59539e+00 4.02112e+03 9.83589e+01
1.48000e+00 0.00000e+00 1.00771e+00 9.38787e-01 9.87709e-02 1.00000e+00 2.60686e+00 3.99094e+03 9.52604e+01
1.49000e+00 0.00000e+00 1.01982e+00 9.25299e-01 6.25638e-02 9.99995e-01 2.57303e+00 3.96117e+03 9.22637e+01
1.50000e+00 0.00000e+00 1.03077e+00 9.15847e-01 3.34816e-02 1.00000e+00 2.49748e+00 3.93178e+03 8.93654e+01
1.51000e+00 0.00000e+00 1.03981e+00 9.16516e-01 1.18539e-02 9.99996e-01 2.38295e+00 3.90278e+03 8.65619e+01
1.52000e+00 4.69448e-02 1.04606e+00 9.27839e-01 6.67067e-04 1.00000e+00 2.23428e+00 3.87417e+03 8.38500e+01
1.53000e+00 1.99974e-01 1.04898e+00 9.51358e-01 1.18454e-03 9.99996e-01 2.05538e+00 3.84593e+03 8.12266e+01
1.54000e+00 3.65945e-01 1.04847e+00 9.79654e-01 1.75754e-02 1.00000e+00 1.85190e+00 3.81807e+03 7.86887e+01
1.55000e+00 5.31499e-01 1.04500e+00 1.00346e+00 5.24690e-02 9.99996e-01 1.62850e+00 3.79058e+03 7.62333e+01
1.56000e+00 7.01374e-01 1.03928e+00 1.02574e+00 1.11913e-01 1.00000e+00 1.39131e+00 3.76345e+03 7.38575e+01
1.57000e+00 8.65496e-01 1.03205e+00 1.04942e+00 2.00226e-01 9.99996e-01 1.14555e+00 3.73668e+03 7.15588e+01
1.58000e+00 1.03321e+00 1.02402e+00 1.07105e+00 3.25192e-01 1.00000e+00 8.97859e-01 3.71027e+03 6.93344e+01
1.59000e+00 1.19558e+00 1.01585e+00 1.08860e+00 4.90310e-01 9.99996e-01 6.54149e-01 3.68421e+03 6.71818e+01
1.60000e+00 1.35940e+00 1.00806e+00 1.09860e+00 6.98960e-01 1.00000e+00 4.21413e-01 3.65850e+03 6.50986e+01
1.61000e+00 1.50604e+00 1.00095e+00 1.09867e+00 9.42046e-01 9.99997e-01 2.04438e-01 3.63314e+03 6.30825e+01
1.62000e+00 1.63202e+00 9.94762e-01 1.09205e+00 1.20490e+00 1.00000e+00 5.94888e-03 3.60812e+03 6.11312e+01
1.63000e+00 1.71627e+00 9.89307e-01 1.08114e+00 1.46029e+00 9.99997e-01 -1.75057e-01 3.58344e+03 5.92425e+01
1.64000e+00 1.76780e+00 9.84401e-01 1.06582e+00 1.69262e+00 1.00000e+00 -3.37216e-01 3.55909e+03 5.74144e+01
1.65000e+00 1.77660e+00 9.79972e-01 1.04489e+00 1.88664e+00 9.99997e-01 -4.77101e-01 3.53507e+03 5.56447e+01
1.66000e+00 1.75642e+00 9.76172e-01 1.01659e+00 2.03220e+00 1.00000e+00 -5.92556e-01 3.51138e+03 5.39315e+01
1.67000e+00 1.70079e+00 9.73064e-01 9.85181e-01 2.10668e+00 9.99997e-01 -6.86859e-01 3.48802e+03 5.22730e+01
1.68000e+00 1.63421e+00 9.70857e-01 9.57767e-01 2.10481e+00 1.00000e+00 -7.65556e-01 3.46498e+03 5.06673e+01
1.69000e+00 1.56050e+00 9.69639e-01 9.38135e-01 2.03157e+00 9.99997e-01 -8.33436e-01 3.44226e+03 4.91127e+01
1.70000e+00 1.50271e+00 9.69667e-01 9.25660e-01 1.91777e+00 1.00000e+00 -8.88984e-01 3.41985e+03 4.76074e+01
1.71000e+00 1.45698e+00 9.70859e-01 9.22218e-01 1.78816e+00 9.99997e-01 -9.26552e-01 3.39776e+03 4.61499e+01
1.72000e+00 1.43246e+00 9.73320e-01 9.27857e-01 1.66682e+00 1.00000e+00 -9.38681e-01 3.37598e+03 4.47385e+01
1.73000e+00 1.41026e+00 9.76761e-01 9.40949e-01 1.55790e+00 9.99997e-01 -9.21911e-01 3.35450e+03 4.33717e+01
1.74000e+00 1.39438e+00 9.81114e-01 9.57882e-01 1.46403e+00 1.00000e+00 -8.75892e-01 3.33332e+03 4.20481e+01
1.75000e+00 1.36668e+00 9.85902e-01 9.73630e-01 1.37764e+00 9.99998e-01 -8.04142e-01 3.31245e+03 4.07663e+01
1.76000e+00 1.33266e+00 9.90864e-01 9.84348e-01 1.29736e+00 1.00000e+00 -7.10569e-01 3.29186e+03 3.95248e+01
1.77000e+00 1.27893e+00 9.95467e-01 9.91152e-01 1.21797e+00 9.99998e-01 -6.00220e-01 3.27158e+03 3.83223e+01
1.78000e+00 1.21683e+00 9.99577e-01 9.95102e-01 1.14102e+00 1.00000e+00 -4.77179e-01 3.25158e+03 3.71577e+01
1.79000e+00 1.13661e+00 1.00289e+00 9.97886e-01 1.06466e+00 9.99998e-01 -3.46086e-01 3.23187e+03 3.60295e+01
1.80000e+00 1.04978e+00 1.00564e+00 9.98329e-01 9.91733e-01 1.00000e+00 -2.10577e-01 3.21244e+03 3.49367e+01
1.81000e+00 9.49202e-01 1.00782e+00 9.97327e-01 9.21441e-01 9.99998e-01 -7.47292e-02 3.19329e+03 3.38781e+01
1.82000e+00 8.47468e-01 1.00952e+00 9.99427e-01 8.56294e-01 1.00000e+00 5.83748e-02 3.17442e+03 3.28526e+01
1.83000e+00 7.39907e-01 1.01053e+00 1.00137e+00 7.95466e-01 9.99998e-01 1.85342e-01 3.15582e+03 3.18591e+01
1.84000e+00 6.44236e-01 1.01095e+00 1.00024e+00 7.40763e-01 1.00000e+00 3.03781e-01 3.13749e+03 3.08965e+01
1.85000e+00 5.53471e-01 1.01109e+00 9.95062e-01 6.91223e-01 9.99998e-01 4.11089e-01 3.11942e+03 2.99639e+01
1.86000e+00 4.80554e-01 1.01156e+00 9.85445e-01 6.48178e-01 1.00000e+00 5.05657e-01 3.10162e+03 2.90603e+01
