# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+00[eV], Tie=9.810e+00[eV] , Te_c=9.810e+00[eV], n_i=5.979e+22[1/cc], n_e=1.794e+23[1/cc]
# ri=2.998, Zbar=3.000, Rc=0.521[AU], Γii=8.168e+01, Γei=-2.776e+00 , Γee=9.252e-01, κ=2.670e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.85000e+00 1.19205e+00 1.05569e+00 1.00845e+00 1.48562e+00 1.05089e+00 3.87998e-02 4.41554e+01 8.18474e-02
1.86000e+00 1.18095e+00 1.05449e+00 1.00860e+00 1.46529e+00 1.04717e+00 3.18378e-02 4.39174e+01 7.86857e-02
1.87000e+00 1.16996e+00 1.05323e+00 1.00873e+00 1.44480e+00 1.04352e+00 2.53171e-02 4.36820e+01 7.56485e-02
1.88000e+00 1.15910e+00 1.05190e+00 1.00883e+00 1.42421e+00 1.03996e+00 1.92184e-02 4.34492e+01 7.27305e-02
1.89000e+00 1.14837e+00 1.05051e+00 1.00891e+00 1.40358e+00 1.03649e+00 1.35230e-02 4.32188e+01 6.99270e-02
1.90000e+00 1.13779e+00 1.04906e+00 1.00897e+00 1.38298e+00 1.03311e+00 8.21263e-03 4.29909e+01 6.72335e-02
1.91000e+00 1.12738e+00 1.04757e+00 1.00900e+00 1.36245e+00 1.02982e+00 3.26959e-03 4.27654e+01 6.46456e-02
1.92000e+00 1.11715e+00 1.04603e+00 1.00901e+00 1.34205e+00 1.02662e+00 -1.32323e-03 4.25423e+01 6.21590e-02
1.93000e+00 1.10711e+00 1.04445e+00 1.00900e+00 1.32182e+00 1.02352e+00 -5.58243e-03 4.23216e+01 5.97696e-02
1.94000e+00 1.09726e+00 1.04284e+00 1.00896e+00 1.30180e+00 1.02052e+00 -9.52412e-03 4.21031e+01 5.74736e-02
1.95000e+00 1.08762e+00 1.04120e+00 1.00891e+00 1.28202e+00 1.01762e+00 -1.31639e-02 4.18869e+01 5.52673e-02
1.96000e+00 1.07819e+00 1.03953e+00 1.00884e+00 1.26252e+00 1.01481e+00 -1.65167e-02 4.16729e+01 5.31471e-02
1.97000e+00 1.06898e+00 1.03784e+00 1.00876e+00 1.24333e+00 1.01211e+00 -1.95973e-02 4.14612e+01 5.11095e-02
1.98000e+00 1.06000e+00 1.03614e+00 1.00865e+00 1.22447e+00 1.00951e+00 -2.24197e-02 4.12516e+01 4.91514e-02
1.99000e+00 1.05125e+00 1.03442e+00 1.00853e+00 1.20597e+00 1.00701e+00 -2.49975e-02 4.10441e+01 4.72694e-02
2.00000e+00 1.04273e+00 1.03270e+00 1.00840e+00 1.18784e+00 1.00461e+00 -2.73439e-02 4.08387e+01 4.54607e-02
2.01000e+00 1.03446e+00 1.03097e+00 1.00825e+00 1.17009e+00 1.00231e+00 -2.94715e-02 4.06354e+01 4.37223e-02
2.02000e+00 1.02643e+00 1.02925e+00 1.00809e+00 1.15276e+00 1.00012e+00 -3.13924e-02 4.04341e+01 4.20514e-02
2.03000e+00 1.01864e+00 1.02752e+00 1.00791e+00 1.13583e+00 9.98022e-01 -3.31186e-02 4.02348e+01 4.04453e-02
2.04000e+00 1.01111e+00 1.02580e+00 1.00772e+00 1.11934e+00 9.96028e-01 -3.46611e-02 4.00374e+01 3.89015e-02
2.05000e+00 1.00383e+00 1.02409e+00 1.00753e+00 1.10328e+00 9.94135e-01 -3.60309e-02 3.98421e+01 3.74176e-02
2.06000e+00 9.96793e-01 1.02240e+00 1.00732e+00 1.08766e+00 9.92341e-01 -3.72385e-02 3.96486e+01 3.59911e-02
2.07000e+00 9.90012e-01 1.02072e+00 1.00710e+00 1.07248e+00 9.90646e-01 -3.82937e-02 3.94570e+01 3.46198e-02
2.08000e+00 9.83486e-01 1.01905e+00 1.00688e+00 1.05775e+00 9.89048e-01 -3.92061e-02 3.92673e+01 3.33015e-02
2.09000e+00 9.77212e-01 1.01741e+00 1.00665e+00 1.04347e+00 9.87547e-01 -3.99850e-02 3.90794e+01 3.20342e-02
2.10000e+00 9.71192e-01 1.01579e+00 1.00641e+00 1.02964e+00 9.86140e-01 -4.06390e-02 3.88932e+01 3.08158e-02
2.11000e+00 9.65424e-01 1.01419e+00 1.00616e+00 1.01626e+00 9.84826e-01 -4.11765e-02 3.87089e+01 2.96444e-02
2.12000e+00 9.59908e-01 1.01262e+00 1.00592e+00 1.00333e+00 9.83605e-01 -4.16054e-02 3.85263e+01 2.85182e-02
2.13000e+00 9.54644e-01 1.01108e+00 1.00566e+00 9.90848e-01 9.82474e-01 -4.19334e-02 3.83455e+01 2.74354e-02
2.14000e+00 9.49629e-01 1.00957e+00 1.00540e+00 9.78808e-01 9.81432e-01 -4.21677e-02 3.81663e+01 2.63943e-02
2.15000e+00 9.44863e-01 1.00809e+00 1.00514e+00 9.67209e-01 9.80476e-01 -4.23151e-02 3.79888e+01 2.53932e-02
2.16000e+00 9.40343e-01 1.00665e+00 1.00488e+00 9.56045e-01 9.79605e-01 -4.23821e-02 3.78130e+01 2.44306e-02
2.17000e+00 9.36068e-01 1.00524e+00 1.00461e+00 9.45314e-01 9.78818e-01 -4.23749e-02 3.76387e+01 2.35051e-02
2.18000e+00 9.32037e-01 1.00387e+00 1.00434e+00 9.35009e-01 9.78111e-01 -4.22993e-02 3.74661e+01 2.26150e-02
2.19000e+00 9.28246e-01 1.00254e+00 1.00408e+00 9.25127e-01 9.77482e-01 -4.21610e-02 3.72951e+01 2.17592e-02
2.20000e+00 9.24693e-01 1.00125e+00 1.00381e+00 9.15660e-01 9.76931e-01 -4.19650e-02 3.71256e+01 2.09361e-02
2.21000e+00 9.21377e-01 9.99993e-01 1.00354e+00 9.06604e-01 9.76453e-01 -4.17163e-02 3.69577e+01 2.01446e-02
2.22000e+00 9.18294e-01 9.98780e-01 1.00327e+00 8.97953e-01 9.76048e-01 -4.14195e-02 3.67913e+01 1.93835e-02
2.23000e+00 9.15442e-01 9.97608e-01 1.00301e+00 8.89700e-01 9.75712e-01 -4.10791e-02 3.66264e+01 1.86514e-02
2.24000e+00 9.12818e-01 9.96479e-01 1.00275e+00 8.81839e-01 9.75444e-01 -4.06990e-02 3.64629e+01 1.79474e-02
2.25000e+00 9.10419e-01 9.95392e-01 1.00249e+00 8.74365e-01 9.75240e-01 -4.02832e-02 3.63009e+01 1.72703e-02
2.26000e+00 9.08242e-01 9.94349e-01 1.00223e+00 8.67271e-01 9.75099e-01 -3.98352e-02 3.61404e+01 1.66191e-02
2.27000e+00 9.06284e-01 9.93349e-01 1.00197e+00 8.60551e-01 9.75019e-01 -3.93583e-02 3.59812e+01 1.59927e-02
2.28000e+00 9.04542e-01 9.92393e-01 1.00172e+00 8.54199e-01 9.74995e-01 -3.88558e-02 3.58235e+01 1.53902e-02
2.29000e+00 9.03012e-01 9.91481e-01 1.00148e+00 8.48208e-01 9.75027e-01 -3.83305e-02 3.56671e+01 1.48108e-02
2.30000e+00 9.01691e-01 9.90614e-01 1.00123e+00 8.42573e-01 9.75111e-01 -3.77852e-02 3.55121e+01 1.42534e-02
2.31000e+00 9.00575e-01 9.89791e-01 1.00100e+00 8.37287e-01 9.75246e-01 -3.72223e-02 3.53585e+01 1.37172e-02
2.32000e+00 8.99660e-01 9.89013e-01 1.00076e+00 8.32344e-01 9.75428e-01 -3.66443e-02 3.52061e+01 1.32015e-02
2.33000e+00 8.98943e-01 9.88278e-01 1.00054e+00 8.27740e-01 9.75655e-01 -3.60533e-02 3.50551e+01 1.27054e-02
2.34000e+00 8.98420e-01 9.87588e-01 1.00032e+00 8.23467e-01 9.75924e-01 -3.54513e-02 3.49054e+01 1.22281e-02
2.35000e+00 8.98086e-01 9.86941e-01 1.00010e+00 8.19522e-01 9.76234e-01 -3.48402e-02 3.47569e+01 1.17690e-02
2.36000e+00 8.97938e-01 9.86338e-01 9.99891e-01 8.15897e-01 9.76582e-01 -3.42217e-02 3.46097e+01 1.13274e-02
2.37000e+00 8.97972e-01 9.85779e-01 9.99688e-01 8.12588e-01 9.76965e-01 -3.35973e-02 3.44637e+01 1.09025e-02
2.38000e+00 8.98182e-01 9.85262e-01 9.99492e-01 8.09590e-01 9.77381e-01 -3.29686e-02 3.43190e+01 1.04937e-02
2.39000e+00 8.98564e-01 9.84787e-01 9.99302e-01 8.06898e-01 9.77828e-01 -3.23368e-02 3.41755e+01 1.01005e-02
2.40000e+00 8.99114e-01 9.84355e-01 9.99119e-01 8.04507e-01 9.78303e-01 -3.17032e-02 3.40331e+01 9.72212e-03
2.41000e+00 8.99826e-01 9.83964e-01 9.98943e-01 8.02412e-01 9.78803e-01 -3.10688e-02 3.38920e+01 9.35810e-03
2.42000e+00 9.00697e-01 9.83614e-01 9.98774e-01 8.00608e-01 9.79328e-01 -3.04347e-02 3.37520e+01 9.00787e-03
2.43000e+00 9.01720e-01 9.83303e-01 9.98612e-01 7.99092e-01 9.79874e-01 -2.98017e-02 3.36132e+01 8.67089e-03
2.44000e+00 9.02891e-01 9.83032e-01 9.98458e-01 7.97858e-01 9.80440e-01 -2.91709e-02 3.34755e+01 8.34667e-03
2.45000e+00 9.04204e-01 9.82800e-01 9.98311e-01 7.96903e-01 9.81023e-01 -2.85428e-02 3.33389e+01 8.03470e-03
2.46000e+00 9.05654e-01 9.82606e-01 9.98171e-01 7.96222e-01 9.81621e-01 -2.79181e-02 3.32034e+01 7.73451e-03
2.47000e+00 9.07235e-01 9.82449e-01 9.98039e-01 7.95812e-01 9.82233e-01 -2.72976e-02 3.30691e+01 7.44567e-03
2.48000e+00 9.08942e-01 9.82329e-01 9.97914e-01 7.95668e-01 9.82856e-01 -2.66817e-02 3.29358e+01 7.16773e-03
2.49000e+00 9.10768e-01 9.82243e-01 9.97797e-01 7.95788e-01 9.83489e-01 -2.60709e-02 3.28036e+01 6.90028e-03
2.50000e+00 9.12708e-01 9.82193e-01 9.97687e-01 7.96166e-01 9.84129e-01 -2.54658e-02 3.26724e+01 6.64292e-03
2.51000e+00 9.14756e-01 9.82176e-01 9.97585e-01 7.96799e-01 9.84776e-01 -2.48666e-02 3.25423e+01 6.39525e-03
2.52000e+00 9.16905e-01 9.82192e-01 9.97490e-01 7.97684e-01 9.85426e-01 -2.42739e-02 3.24132e+01 6.15692e-03
2.53000e+00 9.19149e-01 9.82239e-01 9.97403e-01 7.98817e-01 9.86080e-01 -2.36877e-02 3.22851e+01 5.92756e-03
2.54000e+00 9.21483e-01 9.82318e-01 9.97322e-01 8.00195e-01 9.86734e-01 -2.31086e-02 3.21581e+01 5.70684e-03
2.55000e+00 9.23899e-01 9.82425e-01 9.97250e-01 8.01813e-01 9.87389e-01 -2.25366e-02 3.20320e+01 5.49442e-03
2.56000e+00 9.26391e-01 9.82562e-01 9.97184e-01 8.03669e-01 9.88041e-01 -2.19721e-02 3.19069e+01 5.28999e-03
2.57000e+00 9.28953e-01 9.82727e-01 9.97126e-01 8.05758e-01 9.88690e-01 -2.14153e-02 3.17828e+01 5.09324e-03
2.58000e+00 9.31578e-01 9.82918e-01 9.97074e-01 8.08078e-01 9.89335e-01 -2.08662e-02 3.16596e+01 4.90388e-03
2.59000e+00 9.34259e-01 9.83134e-01 9.97029e-01 8.10623e-01 9.89975e-01 -2.03250e-02 3.15374e+01 4.72164e-03
2.60000e+00 9.36991e-01 9.83375e-01 9.96992e-01 8.13391e-01 9.90607e-01 -1.97920e-02 3.14162e+01 4.54624e-03
2.61000e+00 9.39766e-01 9.83639e-01 9.96961e-01 8.16376e-01 9.91232e-01 -1.92671e-02 3.12958e+01 4.37741e-03
2.62000e+00 9.42577e-01 9.83926e-01 9.96936e-01 8.19577e-01 9.91848e-01 -1.87505e-02 3.11764e+01 4.21492e-03
2.63000e+00 9.45419e-01 9.84234e-01 9.96918e-01 8.22987e-01 9.92454e-01 -1.82423e-02 3.10579e+01 4.05852e-03
2.64000e+00 9.48285e-01 9.84562e-01 9.96906e-01 8.26602e-01 9.93050e-01 -1.77425e-02 3.09403e+01 3.90798e-03
2.65000e+00 9.51168e-01 9.84908e-01 9.96900e-01 8.30418e-01 9.93633e-01 -1.72511e-02 3.08236e+01 3.76307e-03
2.66000e+00 9.54063e-01 9.85273e-01 9.96900e-01 8.34430e-01 9.94205e-01 -1.67683e-02 3.07077e+01 3.62359e-03
2.67000e+00 9.56963e-01 9.85654e-01 9.96906e-01 8.38634e-01 9.94764e-01 -1.62941e-02 3.05927e+01 3.48933e-03
2.68000e+00 9.59862e-01 9.86050e-01 9.96917e-01 8.43022e-01 9.95309e-01 -1.58285e-02 3.04786e+01 3.36010e-03
2.69000e+00 9.62754e-01 9.86461e-01 9.96934e-01 8.47591e-01 9.95839e-01 -1.53714e-02 3.03653e+01 3.23569e-03
2.70000e+00 9.65634e-01 9.86886e-01 9.96956e-01 8.52334e-01 9.96355e-01 -1.49230e-02 3.02529e+01 3.11593e-03
2.71000e+00 9.68496e-01 9.87322e-01 9.96984e-01 8.57245e-01 9.96856e-01 -1.44832e-02 3.01413e+01 3.00065e-03
2.72000e+00 9.71334e-01 9.87770e-01 9.97016e-01 8.62317e-01 9.97341e-01 -1.40521e-02 3.00305e+01 2.88967e-03
2.73000e+00 9.74144e-01 9.88227e-01 9.97052e-01 8.67544e-01 9.97811e-01 -1.36295e-02 2.99205e+01 2.78283e-03
2.74000e+00 9.76921e-01 9.88694e-01 9.97094e-01 8.72918e-01 9.98264e-01 -1.32156e-02 2.98113e+01 2.67998e-03
2.75000e+00 9.79659e-01 9.89168e-01 9.97139e-01 8.78432e-01 9.98700e-01 -1.28102e-02 2.97029e+01 2.58097e-03
2.76000e+00 9.82355e-01 9.89649e-01 9.97189e-01 8.84077e-01 9.99120e-01 -1.24134e-02 2.95953e+01 2.48564e-03
2.77000e+00 9.85004e-01 9.90136e-01 9.97242e-01 8.89847e-01 9.99523e-01 -1.20251e-02 2.94885e+01 2.39387e-03
2.78000e+00 9.87603e-01 9.90628e-01 9.97299e-01 8.95731e-01 9.99908e-01 -1.16453e-02 2.93824e+01 2.30552e-03
2.79000e+00 9.90147e-01 9.91123e-01 9.97360e-01 9.01722e-01 1.00028e+00 -1.12739e-02 2.92771e+01 2.22045e-03
2.80000e+00 9.92634e-01 9.91621e-01 9.97424e-01 9.07809e-01 1.00063e+00 -1.09110e-02 2.91726e+01 2.13855e-03
2.81000e+00 9.95059e-01 9.92121e-01 9.97491e-01 9.13983e-01 1.00096e+00 -1.05564e-02 2.90688e+01 2.05970e-03
2.82000e+00 9.97421e-01 9.92622e-01 9.97560e-01 9.20234e-01 1.00128e+00 -1.02102e-02 2.89657e+01 1.98378e-03
2.83000e+00 9.99715e-01 9.93123e-01 9.97633e-01 9.26551e-01 1.00158e+00 -9.87214e-03 2.88634e+01 1.91069e-03
2.84000e+00 1.00194e+00 9.93622e-01 9.97708e-01 9.32924e-01 1.00186e+00 -9.54231e-03 2.87617e+01 1.84031e-03
2.85000e+00 1.00410e+00 9.94120e-01 9.97785e-01 9.39342e-01 1.00213e+00 -9.22060e-03 2.86608e+01 1.77254e-03
2.86000e+00 1.00618e+00 9.94615e-01 9.97864e-01 9.45793e-01 1.00238e+00 -8.90693e-03 2.85606e+01 1.70729e-03
2.87000e+00 1.00819e+00 9.95106e-01 9.97945e-01 9.52266e-01 1.00262e+00 -8.60124e-03 2.84611e+01 1.64447e-03
2.88000e+00 1.01012e+00 9.95594e-01 9.98028e-01 9.58749e-01 1.00283e+00 -8.30344e-03 2.83623e+01 1.58397e-03
2.89000e+00 1.01197e+00 9.96075e-01 9.98112e-01 9.65230e-01 1.00303e+00 -8.01345e-03 2.82642e+01 1.52572e-03
2.90000e+00 1.01374e+00 9.96552e-01 9.98198e-01 9.71697e-01 1.00322e+00 -7.73118e-03 2.81667e+01 1.46963e-03
2.91000e+00 1.01544e+00 9.97021e-01 9.98284e-01 9.78138e-01 1.00339e+00 -7.45654e-03 2.80699e+01 1.41561e-03
2.92000e+00 1.01705e+00 9.97483e-01 9.98371e-01 9.84541e-01 1.00355e+00 -7.18942e-03 2.79738e+01 1.36360e-03
2.93000e+00 1.01859e+00 9.97938e-01 9.98460e-01 9.90892e-01 1.00369e+00 -6.92974e-03 2.78783e+01 1.31352e-03
2.94000e+00 1.02004e+00 9.98384e-01 9.98548e-01 9.97180e-01 1.00382e+00 -6.67739e-03 2.77835e+01 1.26528e-03
2.95000e+00 1.02142e+00 9.98820e-01 9.98637e-01 1.00339e+00 1.00393e+00 -6.43225e-03 2.76893e+01 1.21884e-03
2.96000e+00 1.02271e+00 9.99248e-01 9.98726e-01 1.00952e+00 1.00403e+00 -6.19422e-03 2.75958e+01 1.17411e-03
2.97000e+00 1.02392e+00 9.99664e-01 9.98815e-01 1.01554e+00 1.00412e+00 -5.96317e-03 2.75029e+01 1.13104e-03
2.98000e+00 1.02505e+00 1.00007e+00 9.98904e-01 1.02146e+00 1.00419e+00 -5.73901e-03 2.74106e+01 1.08956e-03
2.99000e+00 1.02610e+00 1.00047e+00 9.98993e-01 1.02725e+00 1.00425e+00 -5.52159e-03 2.73189e+01 1.04961e-03
3.00000e+00 1.02707e+00 1.00085e+00 9.99081e-01 1.03291e+00 1.00430e+00 -5.31081e-03 2.72279e+01 1.01114e-03
3.01000e+00 1.02796e+00 1.00122e+00 9.99169e-01 1.03842e+00 1.00434e+00 -5.10653e-03 2.71374e+01 9.74086e-04
3.02000e+00 1.02877e+00 1.00158e+00 9.99256e-01 1.04377e+00 1.00436e+00 -4.90862e-03 2.70476e+01 9.38404e-04
3.03000e+00 1.02951e+00 1.00193e+00 9.99342e-01 1.04896e+00 1.00438e+00 -4.71696e-03 2.69583e+01 9.04038e-04
3.04000e+00 1.03017e+00 1.00226e+00 9.99427e-01 1.05397e+00 1.00439e+00 -4.53141e-03 2.68696e+01 8.70940e-04
3.05000e+00 1.03075e+00 1.00258e+00 9.99511e-01 1.05880e+00 1.00438e+00 -4.35184e-03 2.67815e+01 8.39063e-04
3.06000e+00 1.03126e+00 1.00289e+00 9.99593e-01 1.06344e+00 1.00437e+00 -4.17812e-03 2.66940e+01 8.08362e-04
3.07000e+00 1.03170e+00 1.00318e+00 9.99674e-01 1.06787e+00 1.00435e+00 -4.01010e-03 2.66071e+01 7.78792e-04
3.08000e+00 1.03206e+00 1.00346e+00 9.99754e-01 1.07210e+00 1.00432e+00 -3.84765e-03 2.65207e+01 7.50312e-04
3.09000e+00 1.03236e+00 1.00373e+00 9.99832e-01 1.07611e+00 1.00428e+00 -3.69064e-03 2.64349e+01 7.22881e-04
3.10000e+00 1.03259e+00 1.00398e+00 9.99908e-01 1.07989e+00 1.00424e+00 -3.53893e-03 2.63496e+01 6.96460e-04
3.11000e+00 1.03276e+00 1.00422e+00 9.99983e-01 1.08345e+00 1.00418e+00 -3.39237e-03 2.62649e+01 6.71012e-04
3.12000e+00 1.03286e+00 1.00445e+00 1.00006e+00 1.08678e+00 1.00412e+00 -3.25084e-03 2.61807e+01 6.46500e-04
3.13000e+00 1.03289e+00 1.00466e+00 1.00013e+00 1.08988e+00 1.00406e+00 -3.11419e-03 2.60970e+01 6.22890e-04
3.14000e+00 1.03287e+00 1.00485e+00 1.00019e+00 1.09273e+00 1.00399e+00 -2.98229e-03 2.60139e+01 6.00149e-04
3.15000e+00 1.03279e+00 1.00503e+00 1.00026e+00 1.09535e+00 1.00391e+00 -2.85501e-03 2.59313e+01 5.78243e-04
3.16000e+00 1.03266e+00 1.00520e+00 1.00032e+00 1.09772e+00 1.00383e+00 -2.73220e-03 2.58493e+01 5.57143e-04
3.17000e+00 1.03247e+00 1.00536e+00 1.00039e+00 1.09984e+00 1.00374e+00 -2.61375e-03 2.57677e+01 5.36818e-04
3.18000e+00 1.03223e+00 1.00550e+00 1.00045e+00 1.10173e+00 1.00365e+00 -2.49952e-03 2.56867e+01 5.17240e-04
3.19000e+00 1.03194e+00 1.00562e+00 1.00050e+00 1.10337e+00 1.00356e+00 -2.38937e-03 2.56062e+01 4.98381e-04
3.20000e+00 1.03160e+00 1.00573e+00 1.00056e+00 1.10476e+00 1.00346e+00 -2.28319e-03 2.55262e+01 4.80214e-04
3.21000e+00 1.03122e+00 1.00583e+00 1.00061e+00 1.10592e+00 1.00336e+00 -2.18085e-03 2.54466e+01 4.62713e-04
3.22000e+00 1.03079e+00 1.00592e+00 1.00066e+00 1.10683e+00 1.00325e+00 -2.08222e-03 2.53676e+01 4.45855e-04
3.23000e+00 1.03033e+00 1.00599e+00 1.00071e+00 1.10751e+00 1.00315e+00 -1.98720e-03 2.52891e+01 4.29615e-04
3.24000e+00 1.02983e+00 1.00605e+00 1.00075e+00 1.10796e+00 1.00304e+00 -1.89565e-03 2.52110e+01 4.13971e-04
3.25000e+00 1.02929e+00 1.00610e+00 1.00080e+00 1.10819e+00 1.00293e+00 -1.80746e-03 2.51335e+01 3.98900e-04
3.26000e+00 1.02872e+00 1.00614e+00 1.00084e+00 1.10818e+00 1.00282e+00 -1.72254e-03 2.50564e+01 3.84382e-04
3.27000e+00 1.02811e+00 1.00616e+00 1.00087e+00 1.10797e+00 1.00270e+00 -1.64075e-03 2.49797e+01 3.70395e-04
3.28000e+00 1.02748e+00 1.00617e+00 1.00091e+00 1.10754e+00 1.00259e+00 -1.56201e-03 2.49036e+01 3.56921e-04
3.29000e+00 1.02682e+00 1.00617e+00 1.00094e+00 1.10690e+00 1.00248e+00 -1.48620e-03 2.48279e+01 3.43940e-04
3.30000e+00 1.02614e+00 1.00616e+00 1.00097e+00 1.10606e+00 1.00236e+00 -1.41323e-03 2.47527e+01 3.31434e-04
3.31000e+00 1.02543e+00 1.00614e+00 1.00100e+00 1.10504e+00 1.00225e+00 -1.34300e-03 2.46779e+01 3.19386e-04
3.32000e+00 1.02471e+00 1.00611e+00 1.00102e+00 1.10382e+00 1.00213e+00 -1.27542e-03 2.46035e+01 3.07778e-04
3.33000e+00 1.02396e+00 1.00607e+00 1.00104e+00 1.10243e+00 1.00202e+00 -1.21039e-03 2.45297e+01 2.96596e-04
3.34000e+00 1.02320e+00 1.00602e+00 1.00106e+00 1.10087e+00 1.00191e+00 -1.14783e-03 2.44562e+01 2.85822e-04
3.35000e+00 1.02242e+00 1.00596e+00 1.00108e+00 1.09915e+00 1.00179e+00 -1.08765e-03 2.43832e+01 2.75441e-04
3.36000e+00 1.02163e+00 1.00589e+00 1.00109e+00 1.09728e+00 1.00168e+00 -1.02978e-03 2.43106e+01 2.65441e-04
3.37000e+00 1.02083e+00 1.00581e+00 1.00111e+00 1.09526e+00 1.00157e+00 -9.74134e-04 2.42385e+01 2.55805e-04
3.38000e+00 1.02002e+00 1.00572e+00 1.00112e+00 1.09310e+00 1.00146e+00 -9.20634e-04 2.41668e+01 2.46522e-04
3.39000e+00 1.01920e+00 1.00562e+00 1.00112e+00 1.09081e+00 1.00136e+00 -8.69210e-04 2.40955e+01 2.37577e-04
3.40000e+00 1.01837e+00 1.00552e+00 1.00113e+00 1.08840e+00 1.00125e+00 -8.19791e-04 2.40246e+01 2.28959e-04
3.41000e+00 1.01754e+00 1.00541e+00 1.00113e+00 1.08588e+00 1.00115e+00 -7.72312e-04 2.39542e+01 2.20656e-04
3.42000e+00 1.01671e+00 1.00529e+00 1.00113e+00 1.08326e+00 1.00105e+00 -7.26706e-04 2.38841e+01 2.12656e-04
3.43000e+00 1.01587e+00 1.00517e+00 1.00113e+00 1.08054e+00 1.00095e+00 -6.82912e-04 2.38145e+01 2.04947e-04
3.44000e+00 1.01504e+00 1.00504e+00 1.00113e+00 1.07774e+00 1.00085e+00 -6.40869e-04 2.37453e+01 1.97519e-04
3.45000e+00 1.01420e+00 1.00491e+00 1.00112e+00 1.07486e+00 1.00076e+00 -6.00522e-04 2.36765e+01 1.90363e-04
3.46000e+00 1.01336e+00 1.00476e+00 1.00112e+00 1.07190e+00 1.00066e+00 -5.61814e-04 2.36080e+01 1.83467e-04
3.47000e+00 1.01253e+00 1.00462e+00 1.00111e+00 1.06889e+00 1.00057e+00 -5.24693e-04 2.35400e+01 1.76822e-04
3.48000e+00 1.01171e+00 1.00447e+00 1.00110e+00 1.06581e+00 1.00049e+00 -4.89108e-04 2.34723e+01 1.70420e-04
3.49000e+00 1.01088e+00 1.00431e+00 1.00108e+00 1.06270e+00 1.00040e+00 -4.55010e-04 2.34051e+01 1.64250e-04
3.50000e+00 1.01006e+00 1.00416e+00 1.00107e+00 1.05954e+00 1.00032e+00 -4.22352e-04 2.33382e+01 1.58305e-04
3.51000e+00 1.00925e+00 1.00400e+00 1.00105e+00 1.05635e+00 1.00024e+00 -3.91088e-04 2.32717e+01 1.52577e-04
3.52000e+00 1.00845e+00 1.00383e+00 1.00104e+00 1.05314e+00 1.00017e+00 -3.61175e-04 2.32056e+01 1.47057e-04
3.53000e+00 1.00766e+00 1.00366e+00 1.00102e+00 1.04990e+00 1.00009e+00 -3.32572e-04 2.31399e+01 1.41738e-04
3.54000e+00 1.00687e+00 1.00349e+00 1.00100e+00 1.04666e+00 1.00002e+00 -3.05236e-04 2.30745e+01 1.36613e-04
3.55000e+00 1.00609e+00 1.00332e+00 1.00097e+00 1.04341e+00 9.99958e-01 -2.79129e-04 2.30095e+01 1.31674e-04
3.56000e+00 1.00533e+00 1.00315e+00 1.00095e+00 1.04016e+00 9.99894e-01 -2.54213e-04 2.29449e+01 1.26914e-04
3.57000e+00 1.00457e+00 1.00297e+00 1.00093e+00 1.03692e+00 9.99833e-01 -2.30452e-04 2.28806e+01 1.22328e-04
3.58000e+00 1.00383e+00 1.00280e+00 1.00090e+00 1.03369e+00 9.99775e-01 -2.07809e-04 2.28167e+01 1.17908e-04
3.59000e+00 1.00309e+00 1.00262e+00 1.00088e+00 1.03047e+00 9.99720e-01 -1.86249e-04 2.27531e+01 1.13648e-04
3.60000e+00 1.00237e+00 1.00244e+00 1.00085e+00 1.02728e+00 9.99668e-01 -1.65740e-04 2.26899e+01 1.09544e-04
3.61000e+00 1.00166e+00 1.00227e+00 1.00082e+00 1.02412e+00 9.99619e-01 -1.46249e-04 2.26271e+01 1.05588e-04
3.62000e+00 1.00096e+00 1.00209e+00 1.00079e+00 1.02100e+00 9.99572e-01 -1.27743e-04 2.25646e+01 1.01776e-04
3.63000e+00 1.00028e+00 1.00191e+00 1.00076e+00 1.01791e+00 9.99529e-01 -1.10191e-04 2.25024e+01 9.81029e-05
3.64000e+00 9.99608e-01 1.00174e+00 1.00073e+00 1.01486e+00 9.99489e-01 -9.35635e-05 2.24406e+01 9.45627e-05
3.65000e+00 9.98948e-01 1.00157e+00 1.00070e+00 1.01186e+00 9.99451e-01 -7.78300e-05 2.23791e+01 9.11509e-05
3.66000e+00 9.98302e-01 1.00139e+00 1.00067e+00 1.00890e+00 9.99416e-01 -6.29616e-05 2.23180e+01 8.78629e-05
3.67000e+00 9.97669e-01 1.00122e+00 1.00064e+00 1.00600e+00 9.99384e-01 -4.89296e-05 2.22572e+01 8.46941e-05
3.68000e+00 9.97049e-01 1.00105e+00 1.00061e+00 1.00316e+00 9.99355e-01 -3.57062e-05 2.21967e+01 8.16402e-05
3.69000e+00 9.96442e-01 1.00088e+00 1.00057e+00 1.00038e+00 9.99328e-01 -2.32637e-05 2.21365e+01 7.86970e-05
3.70000e+00 9.95848e-01 1.00072e+00 1.00054e+00 9.97655e-01 9.99304e-01 -1.15752e-05 2.20767e+01 7.58604e-05
3.71000e+00 9.95268e-01 1.00056e+00 1.00051e+00 9.95000e-01 9.99282e-01 -6.14183e-07 2.20172e+01 7.31267e-05
3.72000e+00 9.94701e-01 1.00040e+00 1.00047e+00 9.92412e-01 9.99263e-01 9.64546e-06 2.19580e+01 7.04919e-05
