# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=2.000e+02[eV], Tie=2.069e+02[eV] , Te_c=2.069e+02[eV], n_i=5.010e+23[1/cc], n_e=2.653e+24[1/cc]
# ri=1.476, Zbar=5.295, Rc=0.264[AU], Γii=2.584e+00, Γei=-4.719e-01 , Γee=8.912e-02, κ=1.175e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 9.97581e-01 9.99284e-01 9.99938e-01 9.98704e-01 9.97112e-01 1.55039e-01 1.37462e+00 1.49984e-01
1.89000e+00 9.97831e-01 9.99299e-01 9.99937e-01 9.99107e-01 9.97371e-01 1.52420e-01 1.36735e+00 1.47443e-01
1.90000e+00 9.98067e-01 9.99313e-01 9.99935e-01 9.99485e-01 9.97615e-01 1.49849e-01 1.36015e+00 1.44948e-01
1.91000e+00 9.98288e-01 9.99328e-01 9.99933e-01 9.99839e-01 9.97845e-01 1.47326e-01 1.35303e+00 1.42500e-01
1.92000e+00 9.98497e-01 9.99342e-01 9.99932e-01 1.00017e+00 9.98062e-01 1.44849e-01 1.34598e+00 1.40097e-01
1.93000e+00 9.98693e-01 9.99357e-01 9.99931e-01 1.00048e+00 9.98266e-01 1.42418e-01 1.33901e+00 1.37739e-01
1.94000e+00 9.98877e-01 9.99372e-01 9.99930e-01 1.00077e+00 9.98458e-01 1.40031e-01 1.33211e+00 1.35424e-01
1.95000e+00 9.99049e-01 9.99387e-01 9.99928e-01 1.00104e+00 9.98639e-01 1.37688e-01 1.32527e+00 1.33151e-01
1.96000e+00 9.99211e-01 9.99401e-01 9.99927e-01 1.00129e+00 9.98809e-01 1.35387e-01 1.31851e+00 1.30919e-01
1.97000e+00 9.99362e-01 9.99416e-01 9.99926e-01 1.00153e+00 9.98969e-01 1.33129e-01 1.31182e+00 1.28729e-01
1.98000e+00 9.99503e-01 9.99430e-01 9.99926e-01 1.00174e+00 9.99119e-01 1.30912e-01 1.30519e+00 1.26578e-01
1.99000e+00 9.99635e-01 9.99445e-01 9.99925e-01 1.00195e+00 9.99259e-01 1.28735e-01 1.29864e+00 1.24467e-01
2.00000e+00 9.99758e-01 9.99459e-01 9.99924e-01 1.00213e+00 9.99391e-01 1.26597e-01 1.29214e+00 1.22394e-01
2.01000e+00 9.99872e-01 9.99474e-01 9.99924e-01 1.00230e+00 9.99513e-01 1.24498e-01 1.28571e+00 1.20358e-01
2.02000e+00 9.99978e-01 9.99488e-01 9.99923e-01 1.00246e+00 9.99628e-01 1.22436e-01 1.27935e+00 1.18359e-01
2.03000e+00 1.00008e+00 9.99502e-01 9.99922e-01 1.00260e+00 9.99735e-01 1.20412e-01 1.27305e+00 1.16397e-01
2.04000e+00 1.00017e+00 9.99516e-01 9.99922e-01 1.00273e+00 9.99835e-01 1.18424e-01 1.26681e+00 1.14469e-01
2.05000e+00 1.00025e+00 9.99530e-01 9.99922e-01 1.00284e+00 9.99927e-01 1.16472e-01 1.26063e+00 1.12576e-01
2.06000e+00 1.00033e+00 9.99543e-01 9.99921e-01 1.00295e+00 1.00001e+00 1.14555e-01 1.25451e+00 1.10717e-01
2.07000e+00 1.00040e+00 9.99557e-01 9.99921e-01 1.00305e+00 1.00009e+00 1.12671e-01 1.24845e+00 1.08892e-01
2.08000e+00 1.00047e+00 9.99569e-01 9.99921e-01 1.00313e+00 1.00017e+00 1.10822e-01 1.24244e+00 1.07099e-01
2.09000e+00 1.00053e+00 9.99582e-01 9.99921e-01 1.00320e+00 1.00024e+00 1.09005e-01 1.23650e+00 1.05338e-01
2.10000e+00 1.00058e+00 9.99595e-01 9.99921e-01 1.00327e+00 1.00030e+00 1.07221e-01 1.23061e+00 1.03608e-01
2.11000e+00 1.00063e+00 9.99607e-01 9.99921e-01 1.00333e+00 1.00036e+00 1.05468e-01 1.22478e+00 1.01909e-01
2.12000e+00 1.00068e+00 9.99619e-01 9.99921e-01 1.00337e+00 1.00041e+00 1.03746e-01 1.21900e+00 1.00240e-01
2.13000e+00 1.00072e+00 9.99632e-01 9.99921e-01 1.00341e+00 1.00046e+00 1.02054e-01 1.21328e+00 9.86005e-02
2.14000e+00 1.00076e+00 9.99643e-01 9.99921e-01 1.00345e+00 1.00050e+00 1.00393e-01 1.20761e+00 9.69900e-02
2.15000e+00 1.00079e+00 9.99655e-01 9.99921e-01 1.00347e+00 1.00054e+00 9.87602e-02 1.20199e+00 9.54079e-02
2.16000e+00 1.00082e+00 9.99665e-01 9.99921e-01 1.00349e+00 1.00058e+00 9.71564e-02 1.19643e+00 9.38537e-02
2.17000e+00 1.00084e+00 9.99677e-01 9.99922e-01 1.00350e+00 1.00061e+00 9.55806e-02 1.19091e+00 9.23268e-02
2.18000e+00 1.00087e+00 9.99687e-01 9.99922e-01 1.00351e+00 1.00064e+00 9.40324e-02 1.18545e+00 9.08266e-02
2.19000e+00 1.00089e+00 9.99698e-01 9.99922e-01 1.00351e+00 1.00067e+00 9.25112e-02 1.18004e+00 8.93527e-02
2.20000e+00 1.00090e+00 9.99708e-01 9.99923e-01 1.00351e+00 1.00069e+00 9.10165e-02 1.17467e+00 8.79046e-02
2.21000e+00 1.00092e+00 9.99718e-01 9.99923e-01 1.00350e+00 1.00071e+00 8.95479e-02 1.16936e+00 8.64817e-02
2.22000e+00 1.00093e+00 9.99728e-01 9.99923e-01 1.00349e+00 1.00073e+00 8.81047e-02 1.16409e+00 8.50836e-02
2.23000e+00 1.00094e+00 9.99738e-01 9.99924e-01 1.00347e+00 1.00074e+00 8.66866e-02 1.15887e+00 8.37098e-02
2.24000e+00 1.00094e+00 9.99746e-01 9.99924e-01 1.00345e+00 1.00076e+00 8.52929e-02 1.15370e+00 8.23598e-02
2.25000e+00 1.00095e+00 9.99756e-01 9.99925e-01 1.00343e+00 1.00077e+00 8.39234e-02 1.14857e+00 8.10332e-02
2.26000e+00 1.00095e+00 9.99764e-01 9.99925e-01 1.00340e+00 1.00078e+00 8.25775e-02 1.14349e+00 7.97295e-02
2.27000e+00 1.00095e+00 9.99773e-01 9.99926e-01 1.00337e+00 1.00078e+00 8.12548e-02 1.13845e+00 7.84484e-02
2.28000e+00 1.00095e+00 9.99781e-01 9.99926e-01 1.00333e+00 1.00079e+00 7.99548e-02 1.13346e+00 7.71893e-02
2.29000e+00 1.00095e+00 9.99790e-01 9.99927e-01 1.00330e+00 1.00079e+00 7.86771e-02 1.12851e+00 7.59520e-02
2.30000e+00 1.00095e+00 9.99797e-01 9.99927e-01 1.00326e+00 1.00079e+00 7.74213e-02 1.12360e+00 7.47358e-02
2.31000e+00 1.00094e+00 9.99805e-01 9.99928e-01 1.00322e+00 1.00079e+00 7.61870e-02 1.11874e+00 7.35406e-02
2.32000e+00 1.00093e+00 9.99812e-01 9.99929e-01 1.00317e+00 1.00079e+00 7.49738e-02 1.11392e+00 7.23658e-02
2.33000e+00 1.00093e+00 9.99820e-01 9.99929e-01 1.00313e+00 1.00079e+00 7.37812e-02 1.10913e+00 7.12111e-02
2.34000e+00 1.00092e+00 9.99826e-01 9.99930e-01 1.00308e+00 1.00079e+00 7.26090e-02 1.10440e+00 7.00761e-02
2.35000e+00 1.00091e+00 9.99833e-01 9.99930e-01 1.00304e+00 1.00078e+00 7.14567e-02 1.09970e+00 6.89604e-02
2.36000e+00 1.00090e+00 9.99840e-01 9.99931e-01 1.00299e+00 1.00078e+00 7.03240e-02 1.09504e+00 6.78638e-02
2.37000e+00 1.00089e+00 9.99846e-01 9.99932e-01 1.00294e+00 1.00077e+00 6.92104e-02 1.09042e+00 6.67858e-02
2.38000e+00 1.00088e+00 9.99852e-01 9.99932e-01 1.00288e+00 1.00076e+00 6.81157e-02 1.08583e+00 6.57261e-02
2.39000e+00 1.00087e+00 9.99859e-01 9.99933e-01 1.00283e+00 1.00075e+00 6.70395e-02 1.08129e+00 6.46843e-02
2.40000e+00 1.00085e+00 9.99864e-01 9.99934e-01 1.00278e+00 1.00075e+00 6.59815e-02 1.07679e+00 6.36602e-02
2.41000e+00 1.00084e+00 9.99870e-01 9.99935e-01 1.00273e+00 1.00074e+00 6.49413e-02 1.07232e+00 6.26534e-02
2.42000e+00 1.00083e+00 9.99875e-01 9.99935e-01 1.00267e+00 1.00073e+00 6.39186e-02 1.06789e+00 6.16635e-02
2.43000e+00 1.00081e+00 9.99881e-01 9.99936e-01 1.00262e+00 1.00072e+00 6.29131e-02 1.06349e+00 6.06903e-02
2.44000e+00 1.00080e+00 9.99885e-01 9.99937e-01 1.00256e+00 1.00071e+00 6.19244e-02 1.05913e+00 5.97335e-02
2.45000e+00 1.00078e+00 9.99891e-01 9.99937e-01 1.00251e+00 1.00069e+00 6.09523e-02 1.05481e+00 5.87928e-02
2.46000e+00 1.00077e+00 9.99895e-01 9.99938e-01 1.00245e+00 1.00068e+00 5.99964e-02 1.05052e+00 5.78679e-02
2.47000e+00 1.00075e+00 9.99900e-01 9.99939e-01 1.00240e+00 1.00067e+00 5.90566e-02 1.04627e+00 5.69584e-02
2.48000e+00 1.00074e+00 9.99904e-01 9.99939e-01 1.00234e+00 1.00066e+00 5.81324e-02 1.04205e+00 5.60642e-02
2.49000e+00 1.00072e+00 9.99909e-01 9.99940e-01 1.00229e+00 1.00065e+00 5.72236e-02 1.03787e+00 5.51849e-02
2.50000e+00 1.00071e+00 9.99912e-01 9.99941e-01 1.00223e+00 1.00063e+00 5.63299e-02 1.03371e+00 5.43202e-02
2.51000e+00 1.00069e+00 9.99917e-01 9.99942e-01 1.00218e+00 1.00062e+00 5.54510e-02 1.02960e+00 5.34700e-02
2.52000e+00 1.00067e+00 9.99920e-01 9.99942e-01 1.00212e+00 1.00061e+00 5.45867e-02 1.02551e+00 5.26339e-02
2.53000e+00 1.00066e+00 9.99924e-01 9.99943e-01 1.00207e+00 1.00060e+00 5.37368e-02 1.02146e+00 5.18117e-02
2.54000e+00 1.00064e+00 9.99927e-01 9.99944e-01 1.00202e+00 1.00058e+00 5.29009e-02 1.01743e+00 5.10031e-02
2.55000e+00 1.00063e+00 9.99931e-01 9.99944e-01 1.00196e+00 1.00057e+00 5.20788e-02 1.01344e+00 5.02080e-02
2.56000e+00 1.00061e+00 9.99934e-01 9.99945e-01 1.00191e+00 1.00056e+00 5.12703e-02 1.00949e+00 4.94260e-02
2.57000e+00 1.00060e+00 9.99938e-01 9.99946e-01 1.00186e+00 1.00054e+00 5.04751e-02 1.00556e+00 4.86569e-02
2.58000e+00 1.00058e+00 9.99940e-01 9.99947e-01 1.00181e+00 1.00053e+00 4.96930e-02 1.00166e+00 4.79005e-02
2.59000e+00 1.00057e+00 9.99943e-01 9.99947e-01 1.00176e+00 1.00052e+00 4.89237e-02 9.97793e-01 4.71566e-02
2.60000e+00 1.00055e+00 9.99946e-01 9.99948e-01 1.00171e+00 1.00051e+00 4.81671e-02 9.93956e-01 4.64249e-02
2.61000e+00 1.00054e+00 9.99949e-01 9.99949e-01 1.00166e+00 1.00049e+00 4.74229e-02 9.90147e-01 4.57052e-02
2.62000e+00 1.00052e+00 9.99951e-01 9.99949e-01 1.00161e+00 1.00048e+00 4.66908e-02 9.86368e-01 4.49974e-02
2.63000e+00 1.00051e+00 9.99954e-01 9.99950e-01 1.00156e+00 1.00047e+00 4.59708e-02 9.82618e-01 4.43012e-02
2.64000e+00 1.00049e+00 9.99956e-01 9.99951e-01 1.00151e+00 1.00046e+00 4.52625e-02 9.78896e-01 4.36163e-02
2.65000e+00 1.00048e+00 9.99959e-01 9.99951e-01 1.00147e+00 1.00044e+00 4.45657e-02 9.75202e-01 4.29427e-02
2.66000e+00 1.00046e+00 9.99961e-01 9.99952e-01 1.00142e+00 1.00043e+00 4.38803e-02 9.71536e-01 4.22801e-02
2.67000e+00 1.00045e+00 9.99963e-01 9.99953e-01 1.00138e+00 1.00042e+00 4.32060e-02 9.67897e-01 4.16283e-02
2.68000e+00 1.00044e+00 9.99965e-01 9.99953e-01 1.00133e+00 1.00041e+00 4.25427e-02 9.64285e-01 4.09871e-02
2.69000e+00 1.00042e+00 9.99967e-01 9.99954e-01 1.00129e+00 1.00040e+00 4.18902e-02 9.60701e-01 4.03564e-02
2.70000e+00 1.00041e+00 9.99969e-01 9.99955e-01 1.00125e+00 1.00038e+00 4.12482e-02 9.57142e-01 3.97359e-02
2.71000e+00 1.00040e+00 9.99971e-01 9.99955e-01 1.00121e+00 1.00037e+00 4.06167e-02 9.53611e-01 3.91255e-02
2.72000e+00 1.00039e+00 9.99972e-01 9.99956e-01 1.00117e+00 1.00036e+00 3.99953e-02 9.50105e-01 3.85249e-02
2.73000e+00 1.00037e+00 9.99974e-01 9.99957e-01 1.00113e+00 1.00035e+00 3.93840e-02 9.46624e-01 3.79342e-02
2.74000e+00 1.00036e+00 9.99975e-01 9.99957e-01 1.00109e+00 1.00034e+00 3.87826e-02 9.43170e-01 3.73530e-02
2.75000e+00 1.00035e+00 9.99977e-01 9.99958e-01 1.00105e+00 1.00033e+00 3.81908e-02 9.39740e-01 3.67811e-02
2.76000e+00 1.00034e+00 9.99978e-01 9.99958e-01 1.00101e+00 1.00032e+00 3.76086e-02 9.36335e-01 3.62185e-02
2.77000e+00 1.00033e+00 9.99980e-01 9.99959e-01 1.00098e+00 1.00031e+00 3.70357e-02 9.32955e-01 3.56650e-02
2.78000e+00 1.00032e+00 9.99981e-01 9.99960e-01 1.00094e+00 1.00030e+00 3.64721e-02 9.29599e-01 3.51204e-02
2.79000e+00 1.00031e+00 9.99982e-01 9.99960e-01 1.00091e+00 1.00029e+00 3.59175e-02 9.26267e-01 3.45846e-02
2.80000e+00 1.00030e+00 9.99983e-01 9.99961e-01 1.00087e+00 1.00028e+00 3.53717e-02 9.22959e-01 3.40574e-02
2.81000e+00 1.00028e+00 9.99985e-01 9.99961e-01 1.00084e+00 1.00027e+00 3.48347e-02 9.19674e-01 3.35386e-02
2.82000e+00 1.00027e+00 9.99985e-01 9.99962e-01 1.00081e+00 1.00026e+00 3.43063e-02 9.16413e-01 3.30282e-02
2.83000e+00 1.00027e+00 9.99987e-01 9.99963e-01 1.00078e+00 1.00025e+00 3.37864e-02 9.13175e-01 3.25259e-02
2.84000e+00 1.00026e+00 9.99987e-01 9.99963e-01 1.00075e+00 1.00025e+00 3.32747e-02 9.09959e-01 3.20317e-02
2.85000e+00 1.00025e+00 9.99989e-01 9.99964e-01 1.00072e+00 1.00024e+00 3.27712e-02 9.06766e-01 3.15453e-02
2.86000e+00 1.00024e+00 9.99989e-01 9.99964e-01 1.00069e+00 1.00023e+00 3.22757e-02 9.03596e-01 3.10668e-02
2.87000e+00 1.00023e+00 9.99990e-01 9.99965e-01 1.00066e+00 1.00022e+00 3.17881e-02 9.00448e-01 3.05959e-02
2.88000e+00 1.00022e+00 9.99991e-01 9.99965e-01 1.00063e+00 1.00021e+00 3.13082e-02 8.97321e-01 3.01324e-02
2.89000e+00 1.00021e+00 9.99992e-01 9.99966e-01 1.00061e+00 1.00021e+00 3.08359e-02 8.94216e-01 2.96764e-02
2.90000e+00 1.00020e+00 9.99992e-01 9.99966e-01 1.00058e+00 1.00020e+00 3.03712e-02 8.91133e-01 2.92276e-02
2.91000e+00 1.00020e+00 9.99993e-01 9.99967e-01 1.00056e+00 1.00019e+00 2.99138e-02 8.88070e-01 2.87860e-02
2.92000e+00 1.00019e+00 9.99994e-01 9.99967e-01 1.00053e+00 1.00018e+00 2.94636e-02 8.85029e-01 2.83513e-02
2.93000e+00 1.00018e+00 9.99994e-01 9.99968e-01 1.00051e+00 1.00018e+00 2.90205e-02 8.82008e-01 2.79235e-02
2.94000e+00 1.00017e+00 9.99995e-01 9.99968e-01 1.00049e+00 1.00017e+00 2.85845e-02 8.79008e-01 2.75026e-02
2.95000e+00 1.00017e+00 9.99996e-01 9.99969e-01 1.00047e+00 1.00016e+00 2.81553e-02 8.76029e-01 2.70882e-02
2.96000e+00 1.00016e+00 9.99996e-01 9.99969e-01 1.00044e+00 1.00016e+00 2.77329e-02 8.73069e-01 2.66805e-02
2.97000e+00 1.00015e+00 9.99997e-01 9.99970e-01 1.00042e+00 1.00015e+00 2.73171e-02 8.70129e-01 2.62791e-02
2.98000e+00 1.00015e+00 9.99997e-01 9.99970e-01 1.00040e+00 1.00015e+00 2.69079e-02 8.67210e-01 2.58841e-02
2.99000e+00 1.00014e+00 9.99997e-01 9.99971e-01 1.00039e+00 1.00014e+00 2.65051e-02 8.64309e-01 2.54953e-02
3.00000e+00 1.00014e+00 9.99998e-01 9.99971e-01 1.00037e+00 1.00013e+00 2.61086e-02 8.61428e-01 2.51127e-02
3.01000e+00 1.00013e+00 9.99998e-01 9.99972e-01 1.00035e+00 1.00013e+00 2.57183e-02 8.58566e-01 2.47360e-02
3.02000e+00 1.00012e+00 9.99998e-01 9.99972e-01 1.00033e+00 1.00012e+00 2.53342e-02 8.55723e-01 2.43653e-02
3.03000e+00 1.00012e+00 9.99999e-01 9.99972e-01 1.00031e+00 1.00012e+00 2.49560e-02 8.52899e-01 2.40004e-02
3.04000e+00 1.00011e+00 9.99999e-01 9.99973e-01 1.00030e+00 1.00011e+00 2.45838e-02 8.50094e-01 2.36412e-02
3.05000e+00 1.00011e+00 9.99999e-01 9.99973e-01 1.00028e+00 1.00011e+00 2.42174e-02 8.47306e-01 2.32876e-02
3.06000e+00 1.00010e+00 1.00000e+00 9.99974e-01 1.00027e+00 1.00011e+00 2.38567e-02 8.44537e-01 2.29396e-02
3.07000e+00 1.00010e+00 1.00000e+00 9.99974e-01 1.00025e+00 1.00010e+00 2.35016e-02 8.41786e-01 2.25970e-02
3.08000e+00 1.00010e+00 1.00000e+00 9.99974e-01 1.00024e+00 1.00010e+00 2.31521e-02 8.39053e-01 2.22598e-02
3.09000e+00 1.00009e+00 1.00000e+00 9.99975e-01 1.00023e+00 1.00009e+00 2.28080e-02 8.36338e-01 2.19278e-02
3.10000e+00 1.00009e+00 1.00000e+00 9.99975e-01 1.00021e+00 1.00009e+00 2.24692e-02 8.33640e-01 2.16010e-02
3.11000e+00 1.00008e+00 1.00000e+00 9.99976e-01 1.00020e+00 1.00008e+00 2.21357e-02 8.30960e-01 2.12793e-02
3.12000e+00 1.00008e+00 1.00000e+00 9.99976e-01 1.00019e+00 1.00008e+00 2.18074e-02 8.28296e-01 2.09627e-02
3.13000e+00 1.00008e+00 1.00000e+00 9.99976e-01 1.00018e+00 1.00008e+00 2.14842e-02 8.25650e-01 2.06509e-02
3.14000e+00 1.00007e+00 1.00000e+00 9.99977e-01 1.00017e+00 1.00007e+00 2.11660e-02 8.23021e-01 2.03440e-02
3.15000e+00 1.00007e+00 1.00000e+00 9.99977e-01 1.00016e+00 1.00007e+00 2.08527e-02 8.20408e-01 2.00418e-02
3.16000e+00 1.00006e+00 1.00000e+00 9.99977e-01 1.00014e+00 1.00007e+00 2.05442e-02 8.17812e-01 1.97443e-02
3.17000e+00 1.00006e+00 1.00000e+00 9.99978e-01 1.00014e+00 1.00006e+00 2.02405e-02 8.15232e-01 1.94515e-02
3.18000e+00 1.00006e+00 1.00000e+00 9.99978e-01 1.00013e+00 1.00006e+00 1.99415e-02 8.12668e-01 1.91632e-02
3.19000e+00 1.00006e+00 1.00000e+00 9.99978e-01 1.00012e+00 1.00006e+00 1.96472e-02 8.10121e-01 1.88793e-02
3.20000e+00 1.00005e+00 1.00000e+00 9.99979e-01 1.00011e+00 1.00006e+00 1.93573e-02 8.07589e-01 1.85998e-02
3.21000e+00 1.00005e+00 1.00000e+00 9.99979e-01 1.00010e+00 1.00005e+00 1.90719e-02 8.05073e-01 1.83247e-02
3.22000e+00 1.00005e+00 1.00000e+00 9.99979e-01 1.00009e+00 1.00005e+00 1.87909e-02 8.02573e-01 1.80537e-02
3.23000e+00 1.00005e+00 1.00000e+00 9.99980e-01 1.00008e+00 1.00005e+00 1.85142e-02 8.00088e-01 1.77870e-02
3.24000e+00 1.00004e+00 1.00000e+00 9.99980e-01 1.00008e+00 1.00005e+00 1.82418e-02 7.97619e-01 1.75244e-02
3.25000e+00 1.00004e+00 1.00000e+00 9.99980e-01 1.00007e+00 1.00004e+00 1.79736e-02 7.95164e-01 1.72658e-02
3.26000e+00 1.00004e+00 1.00000e+00 9.99981e-01 1.00006e+00 1.00004e+00 1.77094e-02 7.92725e-01 1.70112e-02
3.27000e+00 1.00004e+00 1.00000e+00 9.99981e-01 1.00006e+00 1.00004e+00 1.74493e-02 7.90301e-01 1.67605e-02
3.28000e+00 1.00003e+00 1.00000e+00 9.99981e-01 1.00005e+00 1.00004e+00 1.71932e-02 7.87892e-01 1.65136e-02
3.29000e+00 1.00003e+00 1.00000e+00 9.99982e-01 1.00005e+00 1.00003e+00 1.69410e-02 7.85497e-01 1.62706e-02
3.30000e+00 1.00003e+00 1.00000e+00 9.99982e-01 1.00004e+00 1.00003e+00 1.66927e-02 7.83117e-01 1.60312e-02
3.31000e+00 1.00003e+00 1.00000e+00 9.99982e-01 1.00004e+00 1.00003e+00 1.64481e-02 7.80751e-01 1.57956e-02
3.32000e+00 1.00003e+00 1.00000e+00 9.99982e-01 1.00003e+00 1.00003e+00 1.62073e-02 7.78399e-01 1.55635e-02
3.33000e+00 1.00002e+00 1.00000e+00 9.99983e-01 1.00003e+00 1.00003e+00 1.59702e-02 7.76061e-01 1.53350e-02
3.34000e+00 1.00002e+00 1.00000e+00 9.99983e-01 1.00002e+00 1.00003e+00 1.57366e-02 7.73738e-01 1.51100e-02
3.35000e+00 1.00002e+00 1.00000e+00 9.99983e-01 1.00002e+00 1.00002e+00 1.55066e-02 7.71428e-01 1.48884e-02
3.36000e+00 1.00002e+00 1.00000e+00 9.99983e-01 1.00001e+00 1.00002e+00 1.52802e-02 7.69132e-01 1.46702e-02
3.37000e+00 1.00002e+00 1.00000e+00 9.99984e-01 1.00001e+00 1.00002e+00 1.50571e-02 7.66850e-01 1.44553e-02
3.38000e+00 1.00002e+00 1.00000e+00 9.99984e-01 1.00001e+00 1.00002e+00 1.48375e-02 7.64581e-01 1.42437e-02
3.39000e+00 1.00002e+00 1.00000e+00 9.99984e-01 1.00000e+00 1.00002e+00 1.46211e-02 7.62326e-01 1.40353e-02
3.40000e+00 1.00002e+00 1.00000e+00 9.99984e-01 1.00000e+00 1.00002e+00 1.44081e-02 7.60084e-01 1.38301e-02
3.41000e+00 1.00001e+00 1.00000e+00 9.99985e-01 9.99997e-01 1.00002e+00 1.41983e-02 7.57855e-01 1.36280e-02
3.42000e+00 1.00001e+00 1.00000e+00 9.99985e-01 9.99994e-01 1.00002e+00 1.39916e-02 7.55639e-01 1.34289e-02
3.43000e+00 1.00001e+00 1.00000e+00 9.99985e-01 9.99992e-01 1.00002e+00 1.37881e-02 7.53436e-01 1.32329e-02
3.44000e+00 1.00001e+00 1.00000e+00 9.99985e-01 9.99989e-01 1.00001e+00 1.35877e-02 7.51245e-01 1.30399e-02
3.45000e+00 1.00001e+00 1.00000e+00 9.99986e-01 9.99987e-01 1.00001e+00 1.33903e-02 7.49068e-01 1.28498e-02
3.46000e+00 1.00001e+00 1.00000e+00 9.99986e-01 9.99985e-01 1.00001e+00 1.31958e-02 7.46903e-01 1.26625e-02
3.47000e+00 1.00001e+00 1.00000e+00 9.99986e-01 9.99983e-01 1.00001e+00 1.30043e-02 7.44751e-01 1.24781e-02
3.48000e+00 1.00001e+00 1.00000e+00 9.99986e-01 9.99981e-01 1.00001e+00 1.28157e-02 7.42610e-01 1.22965e-02
3.49000e+00 1.00001e+00 1.00000e+00 9.99986e-01 9.99980e-01 1.00001e+00 1.26299e-02 7.40483e-01 1.21177e-02
3.50000e+00 1.00001e+00 1.00000e+00 9.99987e-01 9.99978e-01 1.00001e+00 1.24469e-02 7.38367e-01 1.19415e-02
3.51000e+00 1.00001e+00 1.00000e+00 9.99987e-01 9.99977e-01 1.00001e+00 1.22667e-02 7.36263e-01 1.17680e-02
3.52000e+00 1.00001e+00 1.00000e+00 9.99987e-01 9.99975e-01 1.00001e+00 1.20892e-02 7.34172e-01 1.15971e-02
3.53000e+00 1.00000e+00 1.00000e+00 9.99987e-01 9.99974e-01 1.00001e+00 1.19143e-02 7.32092e-01 1.14287e-02
3.54000e+00 1.00000e+00 1.00000e+00 9.99987e-01 9.99973e-01 1.00001e+00 1.17421e-02 7.30024e-01 1.12629e-02
3.55000e+00 1.00000e+00 1.00000e+00 9.99988e-01 9.99972e-01 1.00001e+00 1.15724e-02 7.27967e-01 1.10996e-02
3.56000e+00 1.00000e+00 1.00000e+00 9.99988e-01 9.99971e-01 1.00001e+00 1.14053e-02 7.25923e-01 1.09388e-02
3.57000e+00 1.00000e+00 1.00000e+00 9.99988e-01 9.99970e-01 1.00000e+00 1.12407e-02 7.23889e-01 1.07804e-02
3.58000e+00 1.00000e+00 1.00000e+00 9.99988e-01 9.99970e-01 1.00000e+00 1.10786e-02 7.21867e-01 1.06243e-02
3.59000e+00 1.00000e+00 1.00000e+00 9.99988e-01 9.99969e-01 1.00000e+00 1.09188e-02 7.19856e-01 1.04706e-02
3.60000e+00 1.00000e+00 1.00000e+00 9.99988e-01 9.99969e-01 1.00000e+00 1.07615e-02 7.17857e-01 1.03192e-02
3.61000e+00 1.00000e+00 1.00000e+00 9.99989e-01 9.99968e-01 1.00000e+00 1.06065e-02 7.15868e-01 1.01701e-02
3.62000e+00 1.00000e+00 1.00000e+00 9.99989e-01 9.99968e-01 1.00000e+00 1.04538e-02 7.13891e-01 1.00232e-02
3.63000e+00 1.00000e+00 1.00000e+00 9.99989e-01 9.99967e-01 1.00000e+00 1.03034e-02 7.11924e-01 9.87845e-03
3.64000e+00 1.00000e+00 1.00000e+00 9.99989e-01 9.99967e-01 1.00000e+00 1.01553e-02 7.09968e-01 9.73590e-03
3.65000e+00 1.00000e+00 1.00000e+00 9.99989e-01 9.99967e-01 1.00000e+00 1.00093e-02 7.08023e-01 9.59548e-03
3.66000e+00 9.99999e-01 1.00000e+00 9.99989e-01 9.99967e-01 1.00000e+00 9.86556e-03 7.06089e-01 9.45716e-03
3.67000e+00 9.99999e-01 1.00000e+00 9.99990e-01 9.99967e-01 1.00000e+00 9.72391e-03 7.04165e-01 9.32091e-03
3.68000e+00 9.99999e-01 1.00000e+00 9.99990e-01 9.99966e-01 1.00000e+00 9.58438e-03 7.02251e-01 9.18668e-03
3.69000e+00 9.99999e-01 1.00000e+00 9.99990e-01 9.99966e-01 1.00000e+00 9.44691e-03 7.00348e-01 9.05446e-03
3.70000e+00 9.99999e-01 1.00000e+00 9.99990e-01 9.99966e-01 1.00000e+00 9.31149e-03 6.98455e-01 8.92420e-03
3.71000e+00 9.99998e-01 1.00000e+00 9.99990e-01 9.99967e-01 1.00000e+00 9.17807e-03 6.96573e-01 8.79588e-03
3.72000e+00 9.99998e-01 1.00000e+00 9.99990e-01 9.99967e-01 1.00000e+00 9.04663e-03 6.94700e-01 8.66947e-03
3.73000e+00 9.99998e-01 1.00000e+00 9.99991e-01 9.99967e-01 1.00000e+00 8.91714e-03 6.92838e-01 8.54494e-03
3.74000e+00 9.99998e-01 1.00000e+00 9.99991e-01 9.99967e-01 1.00000e+00 8.78956e-03 6.90985e-01 8.42225e-03
3.75000e+00 9.99998e-01 1.00000e+00 9.99991e-01 9.99967e-01 9.99999e-01 8.66387e-03 6.89143e-01 8.30139e-03
3.76000e+00 9.99998e-01 1.00000e+00 9.99991e-01 9.99968e-01 9.99999e-01 8.54004e-03 6.87310e-01 8.18232e-03
3.77000e+00 9.99998e-01 1.00000e+00 9.99991e-01 9.99968e-01 9.99999e-01 8.41804e-03 6.85487e-01 8.06502e-03
3.78000e+00 9.99998e-01 1.00000e+00 9.99991e-01 9.99968e-01 9.99999e-01 8.29784e-03 6.83673e-01 7.94945e-03
