# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e+01[eV], Tie=6.690e+01[eV] , Te_c=6.690e+01[eV], n_i=5.010e+23[1/cc], n_e=2.023e+24[1/cc]
# ri=1.476, Zbar=4.038, Rc=0.286[AU], Γii=6.012e+00, Γei=-1.113e+00 , Γee=2.755e-01, κ=1.736e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
4.40000e-01 2.28853e-03 1.70288e+00 7.70959e-01 7.41051e-04 6.23836e-03 7.43282e+00 1.36810e+01 6.07784e+00
4.50000e-01 3.00603e-03 1.66702e+00 7.82552e-01 9.88822e-04 7.91034e-03 7.15242e+00 1.33763e+01 5.83438e+00
4.60000e-01 3.89488e-03 1.63258e+00 7.93829e-01 1.30172e-03 9.90473e-03 6.88556e+00 1.30849e+01 5.60343e+00
4.70000e-01 4.98232e-03 1.59956e+00 8.04777e-01 1.69203e-03 1.22567e-02 6.63139e+00 1.28059e+01 5.38416e+00
4.80000e-01 6.29716e-03 1.56794e+00 8.15388e-01 2.17338e-03 1.50012e-02 6.38913e+00 1.25385e+01 5.17582e+00
4.90000e-01 7.86951e-03 1.53769e+00 8.25653e-01 2.76059e-03 1.81719e-02 6.15807e+00 1.22821e+01 4.97770e+00
5.00000e-01 9.73038e-03 1.50879e+00 8.35564e-01 3.46975e-03 2.18010e-02 5.93754e+00 1.20358e+01 4.78916e+00
5.10000e-01 1.19113e-02 1.48119e+00 8.45118e-01 4.31801e-03 2.59190e-02 5.72692e+00 1.17993e+01 4.60961e+00
5.20000e-01 1.44438e-02 1.45486e+00 8.54310e-01 5.32356e-03 3.05534e-02 5.52565e+00 1.15718e+01 4.43849e+00
5.30000e-01 1.73593e-02 1.42975e+00 8.63139e-01 6.50548e-03 3.57291e-02 5.33320e+00 1.13529e+01 4.27531e+00
5.40000e-01 2.06880e-02 1.40583e+00 8.71605e-01 7.88357e-03 4.14678e-02 5.14909e+00 1.11421e+01 4.11959e+00
5.50000e-01 2.44593e-02 1.38303e+00 8.79708e-01 9.47822e-03 4.77875e-02 4.97286e+00 1.09390e+01 3.97091e+00
5.60000e-01 2.87006e-02 1.36133e+00 8.87452e-01 1.13102e-02 5.47025e-02 4.80407e+00 1.07432e+01 3.82886e+00
5.70000e-01 3.34376e-02 1.34067e+00 8.94839e-01 1.34005e-02 6.22233e-02 4.64235e+00 1.05543e+01 3.69306e+00
5.80000e-01 3.86933e-02 1.32102e+00 9.01873e-01 1.57700e-02 7.03563e-02 4.48732e+00 1.03718e+01 3.56318e+00
5.90000e-01 4.44883e-02 1.30232e+00 9.08562e-01 1.84397e-02 7.91040e-02 4.33863e+00 1.01956e+01 3.43889e+00
6.00000e-01 5.08400e-02 1.28454e+00 9.14910e-01 2.14300e-02 8.84649e-02 4.19596e+00 1.00253e+01 3.31989e+00
6.10000e-01 5.77630e-02 1.26763e+00 9.20927e-01 2.47606e-02 9.84336e-02 4.05900e+00 9.86053e+00 3.20590e+00
6.20000e-01 6.52682e-02 1.25156e+00 9.26618e-01 2.84506e-02 1.09001e-01 3.92748e+00 9.70112e+00 3.09666e+00
6.30000e-01 7.33632e-02 1.23629e+00 9.31994e-01 3.25182e-02 1.20155e-01 3.80113e+00 9.54678e+00 2.99191e+00
6.40000e-01 8.20523e-02 1.22178e+00 9.37064e-01 3.69803e-02 1.31878e-01 3.67969e+00 9.39729e+00 2.89144e+00
6.50000e-01 9.13361e-02 1.20799e+00 9.41837e-01 4.18526e-02 1.44153e-01 3.56294e+00 9.25240e+00 2.79502e+00
6.60000e-01 1.01212e-01 1.19490e+00 9.46322e-01 4.71493e-02 1.56957e-01 3.45064e+00 9.11193e+00 2.70246e+00
6.70000e-01 1.11673e-01 1.18247e+00 9.50532e-01 5.28831e-02 1.70265e-01 3.34258e+00 8.97566e+00 2.61356e+00
6.80000e-01 1.22711e-01 1.17067e+00 9.54475e-01 5.90649e-02 1.84052e-01 3.23858e+00 8.84342e+00 2.52815e+00
6.90000e-01 1.34311e-01 1.15946e+00 9.58164e-01 6.57041e-02 1.98287e-01 3.13845e+00 8.71503e+00 2.44606e+00
7.00000e-01 1.46460e-01 1.14883e+00 9.61607e-01 7.28078e-02 2.12941e-01 3.04200e+00 8.59032e+00 2.36714e+00
7.10000e-01 1.59139e-01 1.13875e+00 9.64818e-01 8.03816e-02 2.27983e-01 2.94907e+00 8.46913e+00 2.29122e+00
7.20000e-01 1.72325e-01 1.12918e+00 9.67805e-01 8.84290e-02 2.43378e-01 2.85952e+00 8.35133e+00 2.21819e+00
7.30000e-01 1.85997e-01 1.12011e+00 9.70581e-01 9.69515e-02 2.59093e-01 2.77317e+00 8.23677e+00 2.14789e+00
7.40000e-01 2.00129e-01 1.11151e+00 9.73155e-01 1.05949e-01 2.75095e-01 2.68991e+00 8.12531e+00 2.08021e+00
7.50000e-01 2.14694e-01 1.10336e+00 9.75537e-01 1.15418e-01 2.91347e-01 2.60959e+00 8.01684e+00 2.01504e+00
7.60000e-01 2.29662e-01 1.09564e+00 9.77739e-01 1.25355e-01 3.07817e-01 2.53209e+00 7.91124e+00 1.95225e+00
7.70000e-01 2.45005e-01 1.08833e+00 9.79770e-01 1.35753e-01 3.24469e-01 2.45728e+00 7.80838e+00 1.89174e+00
7.80000e-01 2.60690e-01 1.08140e+00 9.81640e-01 1.46605e-01 3.41269e-01 2.38506e+00 7.70818e+00 1.83343e+00
7.90000e-01 2.76685e-01 1.07485e+00 9.83359e-01 1.57901e-01 3.58183e-01 2.31531e+00 7.61052e+00 1.77720e+00
8.00000e-01 2.92958e-01 1.06866e+00 9.84934e-01 1.69629e-01 3.75178e-01 2.24794e+00 7.51531e+00 1.72297e+00
8.10000e-01 3.09476e-01 1.06280e+00 9.86377e-01 1.81775e-01 3.92223e-01 2.18285e+00 7.42246e+00 1.67065e+00
8.20000e-01 3.26206e-01 1.05726e+00 9.87694e-01 1.94325e-01 4.09286e-01 2.11994e+00 7.33189e+00 1.62018e+00
8.30000e-01 3.43114e-01 1.05203e+00 9.88894e-01 2.07264e-01 4.26337e-01 2.05913e+00 7.24350e+00 1.57146e+00
8.40000e-01 3.60167e-01 1.04710e+00 9.89985e-01 2.20573e-01 4.43347e-01 2.00033e+00 7.15722e+00 1.52442e+00
8.50000e-01 3.77333e-01 1.04244e+00 9.90975e-01 2.34234e-01 4.60288e-01 1.94346e+00 7.07298e+00 1.47901e+00
8.60000e-01 3.94580e-01 1.03805e+00 9.91870e-01 2.48228e-01 4.77135e-01 1.88845e+00 6.99070e+00 1.43515e+00
8.70000e-01 4.11876e-01 1.03392e+00 9.92678e-01 2.62534e-01 4.93861e-01 1.83523e+00 6.91032e+00 1.39277e+00
8.80000e-01 4.29191e-01 1.03002e+00 9.93405e-01 2.77130e-01 5.10444e-01 1.78373e+00 6.83176e+00 1.35183e+00
8.90000e-01 4.46495e-01 1.02636e+00 9.94056e-01 2.91994e-01 5.26862e-01 1.73387e+00 6.75498e+00 1.31225e+00
9.00000e-01 4.63759e-01 1.02292e+00 9.94639e-01 3.07104e-01 5.43093e-01 1.68560e+00 6.67991e+00 1.27400e+00
9.10000e-01 4.80956e-01 1.01969e+00 9.95158e-01 3.22437e-01 5.59119e-01 1.63887e+00 6.60649e+00 1.23702e+00
9.20000e-01 4.98060e-01 1.01666e+00 9.95618e-01 3.37968e-01 5.74922e-01 1.59360e+00 6.53466e+00 1.20125e+00
9.30000e-01 5.15045e-01 1.01382e+00 9.96025e-01 3.53675e-01 5.90485e-01 1.54975e+00 6.46439e+00 1.16666e+00
9.40000e-01 5.31887e-01 1.01116e+00 9.96383e-01 3.69533e-01 6.05793e-01 1.50727e+00 6.39561e+00 1.13319e+00
9.50000e-01 5.48564e-01 1.00868e+00 9.96696e-01 3.85518e-01 6.20833e-01 1.46610e+00 6.32828e+00 1.10081e+00
9.60000e-01 5.65055e-01 1.00636e+00 9.96968e-01 4.01606e-01 6.35592e-01 1.42620e+00 6.26235e+00 1.06947e+00
9.70000e-01 5.81340e-01 1.00420e+00 9.97203e-01 4.17774e-01 6.50060e-01 1.38752e+00 6.19779e+00 1.03914e+00
9.80000e-01 5.97400e-01 1.00218e+00 9.97405e-01 4.33998e-01 6.64227e-01 1.35002e+00 6.13454e+00 1.00977e+00
9.90000e-01 6.13218e-01 1.00031e+00 9.97576e-01 4.50256e-01 6.78085e-01 1.31366e+00 6.07257e+00 9.81338e-01
1.00000e+00 6.28778e-01 9.98580e-01 9.97719e-01 4.66523e-01 6.91625e-01 1.27840e+00 6.01184e+00 9.53803e-01
1.01000e+00 6.44066e-01 9.96975e-01 9.97838e-01 4.82778e-01 7.04843e-01 1.24419e+00 5.95232e+00 9.27132e-01
1.02000e+00 6.59069e-01 9.95493e-01 9.97935e-01 4.99000e-01 7.17733e-01 1.21101e+00 5.89396e+00 9.01296e-01
1.03000e+00 6.73775e-01 9.94127e-01 9.98012e-01 5.15167e-01 7.30291e-01 1.17881e+00 5.83673e+00 8.76264e-01
1.04000e+00 6.88173e-01 9.92873e-01 9.98071e-01 5.31258e-01 7.42514e-01 1.14757e+00 5.78061e+00 8.52008e-01
1.05000e+00 7.02255e-01 9.91723e-01 9.98115e-01 5.47254e-01 7.54400e-01 1.11725e+00 5.72556e+00 8.28499e-01
1.06000e+00 7.16011e-01 9.90674e-01 9.98146e-01 5.63136e-01 7.65948e-01 1.08782e+00 5.67154e+00 8.05712e-01
1.07000e+00 7.29434e-01 9.89718e-01 9.98164e-01 5.78885e-01 7.77157e-01 1.05925e+00 5.61853e+00 7.83622e-01
1.08000e+00 7.42520e-01 9.88853e-01 9.98172e-01 5.94484e-01 7.88027e-01 1.03151e+00 5.56651e+00 7.62204e-01
1.09000e+00 7.55263e-01 9.88073e-01 9.98171e-01 6.09917e-01 7.98560e-01 1.00457e+00 5.51544e+00 7.41435e-01
1.10000e+00 7.67659e-01 9.87373e-01 9.98162e-01 6.25168e-01 8.08757e-01 9.78415e-01 5.46529e+00 7.21293e-01
1.11000e+00 7.79705e-01 9.86749e-01 9.98146e-01 6.40221e-01 8.18621e-01 9.53010e-01 5.41606e+00 7.01755e-01
1.12000e+00 7.91399e-01 9.86198e-01 9.98125e-01 6.55063e-01 8.28154e-01 9.28332e-01 5.36770e+00 6.82803e-01
1.13000e+00 8.02741e-01 9.85713e-01 9.98099e-01 6.69681e-01 8.37361e-01 9.04359e-01 5.32019e+00 6.64415e-01
1.14000e+00 8.13729e-01 9.85294e-01 9.98069e-01 6.84063e-01 8.46244e-01 8.81068e-01 5.27352e+00 6.46573e-01
1.15000e+00 8.24365e-01 9.84934e-01 9.98037e-01 6.98196e-01 8.54808e-01 8.58436e-01 5.22766e+00 6.29259e-01
1.16000e+00 8.34650e-01 9.84632e-01 9.98002e-01 7.12072e-01 8.63058e-01 8.36442e-01 5.18259e+00 6.12454e-01
1.17000e+00 8.44585e-01 9.84382e-01 9.97966e-01 7.25680e-01 8.70999e-01 8.15068e-01 5.13830e+00 5.96143e-01
1.18000e+00 8.54173e-01 9.84183e-01 9.97928e-01 7.39011e-01 8.78636e-01 7.94292e-01 5.09475e+00 5.80308e-01
1.19000e+00 8.63418e-01 9.84030e-01 9.97890e-01 7.52058e-01 8.85975e-01 7.74097e-01 5.05193e+00 5.64935e-01
1.20000e+00 8.72322e-01 9.83923e-01 9.97852e-01 7.64814e-01 8.93021e-01 7.54463e-01 5.00983e+00 5.50008e-01
1.21000e+00 8.80890e-01 9.83855e-01 9.97814e-01 7.77273e-01 8.99782e-01 7.35375e-01 4.96843e+00 5.35512e-01
1.22000e+00 8.89127e-01 9.83827e-01 9.97776e-01 7.89429e-01 9.06263e-01 7.16814e-01 4.92770e+00 5.21434e-01
1.23000e+00 8.97038e-01 9.83834e-01 9.97740e-01 8.01278e-01 9.12471e-01 6.98764e-01 4.88764e+00 5.07760e-01
1.24000e+00 9.04627e-01 9.83875e-01 9.97704e-01 8.12816e-01 9.18412e-01 6.81211e-01 4.84822e+00 4.94478e-01
1.25000e+00 9.11901e-01 9.83946e-01 9.97670e-01 8.24040e-01 9.24093e-01 6.64138e-01 4.80943e+00 4.81574e-01
1.26000e+00 9.18866e-01 9.84047e-01 9.97638e-01 8.34947e-01 9.29521e-01 6.47531e-01 4.77126e+00 4.69037e-01
1.27000e+00 9.25528e-01 9.84173e-01 9.97607e-01 8.45536e-01 9.34703e-01 6.31377e-01 4.73369e+00 4.56855e-01
1.28000e+00 9.31894e-01 9.84325e-01 9.97578e-01 8.55806e-01 9.39645e-01 6.15660e-01 4.69670e+00 4.45017e-01
1.29000e+00 9.37970e-01 9.84498e-01 9.97550e-01 8.65756e-01 9.44354e-01 6.00369e-01 4.66029e+00 4.33512e-01
1.30000e+00 9.43763e-01 9.84692e-01 9.97525e-01 8.75387e-01 9.48839e-01 5.85491e-01 4.62444e+00 4.22330e-01
1.31000e+00 9.49280e-01 9.84904e-01 9.97502e-01 8.84699e-01 9.53104e-01 5.71012e-01 4.58914e+00 4.11461e-01
1.32000e+00 9.54529e-01 9.85134e-01 9.97481e-01 8.93694e-01 9.57157e-01 5.56922e-01 4.55437e+00 4.00895e-01
1.33000e+00 9.59517e-01 9.85379e-01 9.97463e-01 9.02373e-01 9.61006e-01 5.43208e-01 4.52013e+00 3.90623e-01
1.34000e+00 9.64250e-01 9.85638e-01 9.97446e-01 9.10738e-01 9.64656e-01 5.29861e-01 4.48639e+00 3.80635e-01
1.35000e+00 9.68737e-01 9.85909e-01 9.97432e-01 9.18793e-01 9.68115e-01 5.16868e-01 4.45316e+00 3.70924e-01
1.36000e+00 9.72984e-01 9.86192e-01 9.97420e-01 9.26540e-01 9.71389e-01 5.04220e-01 4.42042e+00 3.61480e-01
1.37000e+00 9.77000e-01 9.86483e-01 9.97410e-01 9.33983e-01 9.74485e-01 4.91906e-01 4.38815e+00 3.52296e-01
1.38000e+00 9.80791e-01 9.86784e-01 9.97402e-01 9.41126e-01 9.77409e-01 4.79917e-01 4.35635e+00 3.43363e-01
1.39000e+00 9.84366e-01 9.87091e-01 9.97396e-01 9.47973e-01 9.80167e-01 4.68244e-01 4.32501e+00 3.34674e-01
1.40000e+00 9.87730e-01 9.87405e-01 9.97392e-01 9.54528e-01 9.82766e-01 4.56877e-01 4.29411e+00 3.26222e-01
1.41000e+00 9.90892e-01 9.87723e-01 9.97391e-01 9.60797e-01 9.85212e-01 4.45807e-01 4.26366e+00 3.18000e-01
1.42000e+00 9.93859e-01 9.88046e-01 9.97391e-01 9.66783e-01 9.87510e-01 4.35026e-01 4.23363e+00 3.10000e-01
1.43000e+00 9.96638e-01 9.88371e-01 9.97393e-01 9.72494e-01 9.89668e-01 4.24526e-01 4.20403e+00 3.02217e-01
1.44000e+00 9.99235e-01 9.88699e-01 9.97397e-01 9.77933e-01 9.91689e-01 4.14298e-01 4.17483e+00 2.94644e-01
1.45000e+00 1.00166e+00 9.89028e-01 9.97403e-01 9.83107e-01 9.93581e-01 4.04336e-01 4.14604e+00 2.87274e-01
1.46000e+00 1.00391e+00 9.89358e-01 9.97411e-01 9.88021e-01 9.95349e-01 3.94631e-01 4.11764e+00 2.80102e-01
1.47000e+00 1.00601e+00 9.89688e-01 9.97421e-01 9.92682e-01 9.96997e-01 3.85176e-01 4.08963e+00 2.73122e-01
1.48000e+00 1.00795e+00 9.90017e-01 9.97432e-01 9.97096e-01 9.98532e-01 3.75965e-01 4.06200e+00 2.66328e-01
1.49000e+00 1.00975e+00 9.90345e-01 9.97444e-01 1.00127e+00 9.99957e-01 3.66989e-01 4.03473e+00 2.59715e-01
1.50000e+00 1.01140e+00 9.90671e-01 9.97458e-01 1.00521e+00 1.00128e+00 3.58244e-01 4.00784e+00 2.53277e-01
1.51000e+00 1.01292e+00 9.90994e-01 9.97474e-01 1.00891e+00 1.00250e+00 3.49721e-01 3.98129e+00 2.47010e-01
1.52000e+00 1.01431e+00 9.91315e-01 9.97491e-01 1.01240e+00 1.00363e+00 3.41416e-01 3.95510e+00 2.40909e-01
1.53000e+00 1.01557e+00 9.91631e-01 9.97509e-01 1.01567e+00 1.00467e+00 3.33322e-01 3.92925e+00 2.34968e-01
1.54000e+00 1.01672e+00 9.91945e-01 9.97529e-01 1.01873e+00 1.00562e+00 3.25433e-01 3.90374e+00 2.29184e-01
1.55000e+00 1.01776e+00 9.92254e-01 9.97550e-01 1.02159e+00 1.00649e+00 3.17744e-01 3.87855e+00 2.23552e-01
1.56000e+00 1.01869e+00 9.92558e-01 9.97571e-01 1.02426e+00 1.00729e+00 3.10249e-01 3.85369e+00 2.18067e-01
1.57000e+00 1.01952e+00 9.92858e-01 9.97594e-01 1.02673e+00 1.00801e+00 3.02942e-01 3.82914e+00 2.12726e-01
1.58000e+00 1.02025e+00 9.93152e-01 9.97618e-01 1.02902e+00 1.00866e+00 2.95820e-01 3.80491e+00 2.07523e-01
1.59000e+00 1.02089e+00 9.93441e-01 9.97643e-01 1.03113e+00 1.00925e+00 2.88876e-01 3.78098e+00 2.02456e-01
1.60000e+00 1.02145e+00 9.93724e-01 9.97669e-01 1.03307e+00 1.00977e+00 2.82106e-01 3.75734e+00 1.97521e-01
1.61000e+00 1.02193e+00 9.94002e-01 9.97695e-01 1.03485e+00 1.01024e+00 2.75504e-01 3.73401e+00 1.92713e-01
1.62000e+00 1.02232e+00 9.94273e-01 9.97722e-01 1.03647e+00 1.01064e+00 2.69068e-01 3.71096e+00 1.88030e-01
1.63000e+00 1.02265e+00 9.94538e-01 9.97750e-01 1.03793e+00 1.01100e+00 2.62791e-01 3.68819e+00 1.83467e-01
1.64000e+00 1.02291e+00 9.94798e-01 9.97779e-01 1.03925e+00 1.01131e+00 2.56670e-01 3.66570e+00 1.79022e-01
1.65000e+00 1.02310e+00 9.95050e-01 9.97808e-01 1.04043e+00 1.01157e+00 2.50701e-01 3.64349e+00 1.74692e-01
1.66000e+00 1.02324e+00 9.95296e-01 9.97837e-01 1.04148e+00 1.01179e+00 2.44880e-01 3.62154e+00 1.70472e-01
1.67000e+00 1.02331e+00 9.95536e-01 9.97867e-01 1.04240e+00 1.01197e+00 2.39202e-01 3.59985e+00 1.66360e-01
1.68000e+00 1.02334e+00 9.95769e-01 9.97898e-01 1.04319e+00 1.01210e+00 2.33664e-01 3.57842e+00 1.62353e-01
1.69000e+00 1.02331e+00 9.95995e-01 9.97929e-01 1.04387e+00 1.01221e+00 2.28261e-01 3.55725e+00 1.58448e-01
1.70000e+00 1.02324e+00 9.96215e-01 9.97960e-01 1.04444e+00 1.01228e+00 2.22992e-01 3.53632e+00 1.54643e-01
1.71000e+00 1.02313e+00 9.96427e-01 9.97991e-01 1.04489e+00 1.01232e+00 2.17851e-01 3.51564e+00 1.50934e-01
1.72000e+00 1.02297e+00 9.96634e-01 9.98023e-01 1.04525e+00 1.01233e+00 2.12836e-01 3.49520e+00 1.47319e-01
1.73000e+00 1.02278e+00 9.96833e-01 9.98055e-01 1.04551e+00 1.01231e+00 2.07944e-01 3.47500e+00 1.43796e-01
1.74000e+00 1.02256e+00 9.97026e-01 9.98087e-01 1.04568e+00 1.01227e+00 2.03170e-01 3.45503e+00 1.40361e-01
1.75000e+00 1.02231e+00 9.97213e-01 9.98119e-01 1.04577e+00 1.01220e+00 1.98512e-01 3.43529e+00 1.37014e-01
1.76000e+00 1.02202e+00 9.97393e-01 9.98151e-01 1.04577e+00 1.01212e+00 1.93968e-01 3.41577e+00 1.33750e-01
1.77000e+00 1.02171e+00 9.97566e-01 9.98184e-01 1.04569e+00 1.01201e+00 1.89533e-01 3.39647e+00 1.30568e-01
1.78000e+00 1.02138e+00 9.97734e-01 9.98216e-01 1.04554e+00 1.01189e+00 1.85206e-01 3.37739e+00 1.27466e-01
1.79000e+00 1.02102e+00 9.97894e-01 9.98248e-01 1.04533e+00 1.01175e+00 1.80983e-01 3.35852e+00 1.24442e-01
1.80000e+00 1.02065e+00 9.98049e-01 9.98281e-01 1.04504e+00 1.01159e+00 1.76861e-01 3.33986e+00 1.21493e-01
1.81000e+00 1.02026e+00 9.98198e-01 9.98313e-01 1.04470e+00 1.01142e+00 1.72839e-01 3.32141e+00 1.18618e-01
1.82000e+00 1.01985e+00 9.98340e-01 9.98345e-01 1.04430e+00 1.01124e+00 1.68913e-01 3.30316e+00 1.15814e-01
1.83000e+00 1.01943e+00 9.98477e-01 9.98377e-01 1.04385e+00 1.01105e+00 1.65081e-01 3.28511e+00 1.13080e-01
1.84000e+00 1.01900e+00 9.98608e-01 9.98409e-01 1.04335e+00 1.01085e+00 1.61341e-01 3.26726e+00 1.10414e-01
1.85000e+00 1.01856e+00 9.98733e-01 9.98440e-01 1.04281e+00 1.01064e+00 1.57691e-01 3.24960e+00 1.07814e-01
1.86000e+00 1.01811e+00 9.98853e-01 9.98472e-01 1.04222e+00 1.01042e+00 1.54127e-01 3.23212e+00 1.05278e-01
1.87000e+00 1.01765e+00 9.98967e-01 9.98503e-01 1.04159e+00 1.01020e+00 1.50648e-01 3.21484e+00 1.02805e-01
