# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+01[eV], Tie=4.530e+01[eV] , Te_c=4.531e+01[eV], n_i=5.010e+23[1/cc], n_e=2.004e+24[1/cc]
# ri=1.476, Zbar=4.000, Rc=0.280[AU], Γii=2.950e+01, Γei=-1.628e+00 , Γee=4.069e-01, κ=2.027e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.75000e+00 1.20364e+00 1.01768e+00 9.95639e-01 1.32153e+00 1.08320e+00 5.71840e-01 1.68828e+01 2.32273e-01
1.76000e+00 1.19819e+00 1.01807e+00 9.95886e-01 1.31575e+00 1.08036e+00 5.54513e-01 1.67855e+01 2.25368e-01
1.77000e+00 1.19258e+00 1.01841e+00 9.96125e-01 1.30957e+00 1.07750e+00 5.37719e-01 1.66894e+01 2.18675e-01
1.78000e+00 1.18683e+00 1.01870e+00 9.96356e-01 1.30301e+00 1.07463e+00 5.21443e-01 1.65944e+01 2.12187e-01
1.79000e+00 1.18097e+00 1.01895e+00 9.96579e-01 1.29612e+00 1.07175e+00 5.05669e-01 1.65005e+01 2.05898e-01
1.80000e+00 1.17500e+00 1.01914e+00 9.96795e-01 1.28892e+00 1.06887e+00 4.90383e-01 1.64077e+01 1.99802e-01
1.81000e+00 1.16894e+00 1.01929e+00 9.97004e-01 1.28144e+00 1.06600e+00 4.75571e-01 1.63159e+01 1.93893e-01
1.82000e+00 1.16282e+00 1.01940e+00 9.97204e-01 1.27371e+00 1.06314e+00 4.61218e-01 1.62253e+01 1.88164e-01
1.83000e+00 1.15665e+00 1.01947e+00 9.97397e-01 1.26577e+00 1.06030e+00 4.47311e-01 1.61356e+01 1.82610e-01
1.84000e+00 1.15043e+00 1.01949e+00 9.97583e-01 1.25764e+00 1.05747e+00 4.33837e-01 1.60469e+01 1.77225e-01
1.85000e+00 1.14419e+00 1.01948e+00 9.97762e-01 1.24934e+00 1.05468e+00 4.20782e-01 1.59593e+01 1.72004e-01
1.86000e+00 1.13794e+00 1.01943e+00 9.97933e-01 1.24091e+00 1.05192e+00 4.08135e-01 1.58726e+01 1.66941e-01
1.87000e+00 1.13170e+00 1.01934e+00 9.98097e-01 1.23236e+00 1.04919e+00 3.95882e-01 1.57869e+01 1.62033e-01
1.88000e+00 1.12546e+00 1.01922e+00 9.98254e-01 1.22371e+00 1.04650e+00 3.84012e-01 1.57021e+01 1.57273e-01
1.89000e+00 1.11925e+00 1.01906e+00 9.98404e-01 1.21500e+00 1.04385e+00 3.72514e-01 1.56183e+01 1.52657e-01
1.90000e+00 1.11307e+00 1.01888e+00 9.98547e-01 1.20624e+00 1.04125e+00 3.61375e-01 1.55354e+01 1.48181e-01
1.91000e+00 1.10694e+00 1.01867e+00 9.98684e-01 1.19745e+00 1.03869e+00 3.50585e-01 1.54534e+01 1.43840e-01
1.92000e+00 1.10086e+00 1.01842e+00 9.98814e-01 1.18864e+00 1.03618e+00 3.40134e-01 1.53723e+01 1.39630e-01
1.93000e+00 1.09485e+00 1.01816e+00 9.98937e-01 1.17984e+00 1.03373e+00 3.30010e-01 1.52920e+01 1.35547e-01
1.94000e+00 1.08890e+00 1.01786e+00 9.99054e-01 1.17106e+00 1.03133e+00 3.20203e-01 1.52126e+01 1.31587e-01
1.95000e+00 1.08304e+00 1.01755e+00 9.99165e-01 1.16232e+00 1.02899e+00 3.10704e-01 1.51340e+01 1.27746e-01
1.96000e+00 1.07726e+00 1.01721e+00 9.99269e-01 1.15362e+00 1.02671e+00 3.01503e-01 1.50563e+01 1.24021e-01
1.97000e+00 1.07157e+00 1.01685e+00 9.99368e-01 1.14500e+00 1.02448e+00 2.92590e-01 1.49794e+01 1.20407e-01
1.98000e+00 1.06598e+00 1.01648e+00 9.99460e-01 1.13644e+00 1.02232e+00 2.83957e-01 1.49033e+01 1.16901e-01
1.99000e+00 1.06049e+00 1.01609e+00 9.99547e-01 1.12798e+00 1.02022e+00 2.75594e-01 1.48280e+01 1.13501e-01
2.00000e+00 1.05511e+00 1.01568e+00 9.99629e-01 1.11961e+00 1.01818e+00 2.67494e-01 1.47534e+01 1.10202e-01
2.01000e+00 1.04984e+00 1.01526e+00 9.99705e-01 1.11136e+00 1.01621e+00 2.59647e-01 1.46796e+01 1.07002e-01
2.02000e+00 1.04470e+00 1.01482e+00 9.99775e-01 1.10322e+00 1.01430e+00 2.52045e-01 1.46066e+01 1.03897e-01
2.03000e+00 1.03967e+00 1.01437e+00 9.99841e-01 1.09520e+00 1.01246e+00 2.44681e-01 1.45343e+01 1.00885e-01
2.04000e+00 1.03476e+00 1.01392e+00 9.99902e-01 1.08732e+00 1.01068e+00 2.37547e-01 1.44628e+01 9.79622e-02
2.05000e+00 1.02999e+00 1.01345e+00 9.99957e-01 1.07959e+00 1.00897e+00 2.30635e-01 1.43919e+01 9.51266e-02
2.06000e+00 1.02534e+00 1.01298e+00 1.00001e+00 1.07200e+00 1.00732e+00 2.23939e-01 1.43218e+01 9.23754e-02
2.07000e+00 1.02083e+00 1.01250e+00 1.00006e+00 1.06456e+00 1.00574e+00 2.17451e-01 1.42523e+01 8.97058e-02
2.08000e+00 1.01646e+00 1.01201e+00 1.00010e+00 1.05728e+00 1.00423e+00 2.11165e-01 1.41836e+01 8.71153e-02
2.09000e+00 1.01222e+00 1.01152e+00 1.00014e+00 1.05017e+00 1.00278e+00 2.05073e-01 1.41155e+01 8.46017e-02
2.10000e+00 1.00812e+00 1.01103e+00 1.00017e+00 1.04322e+00 1.00140e+00 1.99170e-01 1.40480e+01 8.21624e-02
2.11000e+00 1.00416e+00 1.01053e+00 1.00020e+00 1.03645e+00 1.00008e+00 1.93450e-01 1.39813e+01 7.97953e-02
2.12000e+00 1.00034e+00 1.01003e+00 1.00023e+00 1.02985e+00 9.98825e-01 1.87906e-01 1.39151e+01 7.74981e-02
2.13000e+00 9.96658e-01 1.00954e+00 1.00025e+00 1.02343e+00 9.97634e-01 1.82532e-01 1.38497e+01 7.52688e-02
2.14000e+00 9.93122e-01 1.00904e+00 1.00027e+00 1.01719e+00 9.96505e-01 1.77324e-01 1.37848e+01 7.31052e-02
2.15000e+00 9.89728e-01 1.00855e+00 1.00028e+00 1.01114e+00 9.95438e-01 1.72275e-01 1.37205e+01 7.10053e-02
2.16000e+00 9.86477e-01 1.00805e+00 1.00030e+00 1.00527e+00 9.94432e-01 1.67381e-01 1.36569e+01 6.89672e-02
2.17000e+00 9.83369e-01 1.00757e+00 1.00031e+00 9.99583e-01 9.93486e-01 1.62636e-01 1.35938e+01 6.69891e-02
2.18000e+00 9.80403e-01 1.00708e+00 1.00031e+00 9.94089e-01 9.92599e-01 1.58035e-01 1.35314e+01 6.50691e-02
2.19000e+00 9.77578e-01 1.00660e+00 1.00032e+00 9.88783e-01 9.91769e-01 1.53573e-01 1.34695e+01 6.32054e-02
2.20000e+00 9.74895e-01 1.00613e+00 1.00032e+00 9.83668e-01 9.90996e-01 1.49247e-01 1.34081e+01 6.13964e-02
2.21000e+00 9.72352e-01 1.00566e+00 1.00032e+00 9.78743e-01 9.90279e-01 1.45052e-01 1.33474e+01 5.96404e-02
2.22000e+00 9.69948e-01 1.00520e+00 1.00032e+00 9.74009e-01 9.89615e-01 1.40982e-01 1.32872e+01 5.79358e-02
2.23000e+00 9.67683e-01 1.00474e+00 1.00031e+00 9.69466e-01 9.89004e-01 1.37035e-01 1.32275e+01 5.62811e-02
2.24000e+00 9.65554e-01 1.00430e+00 1.00030e+00 9.65113e-01 9.88445e-01 1.33205e-01 1.31684e+01 5.46747e-02
2.25000e+00 9.63561e-01 1.00386e+00 1.00029e+00 9.60950e-01 9.87936e-01 1.29490e-01 1.31098e+01 5.31153e-02
2.26000e+00 9.61701e-01 1.00343e+00 1.00028e+00 9.56977e-01 9.87476e-01 1.25886e-01 1.30518e+01 5.16013e-02
2.27000e+00 9.59974e-01 1.00301e+00 1.00027e+00 9.53192e-01 9.87063e-01 1.22388e-01 1.29942e+01 5.01315e-02
2.28000e+00 9.58377e-01 1.00260e+00 1.00026e+00 9.49595e-01 9.86696e-01 1.18994e-01 1.29372e+01 4.87045e-02
2.29000e+00 9.56908e-01 1.00220e+00 1.00024e+00 9.46185e-01 9.86373e-01 1.15700e-01 1.28807e+01 4.73190e-02
2.30000e+00 9.55566e-01 1.00181e+00 1.00023e+00 9.42960e-01 9.86094e-01 1.12502e-01 1.28246e+01 4.59738e-02
2.31000e+00 9.54347e-01 1.00143e+00 1.00021e+00 9.39920e-01 9.85855e-01 1.09399e-01 1.27691e+01 4.46677e-02
2.32000e+00 9.53251e-01 1.00106e+00 1.00019e+00 9.37062e-01 9.85657e-01 1.06385e-01 1.27140e+01 4.33996e-02
2.33000e+00 9.52274e-01 1.00071e+00 1.00017e+00 9.34384e-01 9.85497e-01 1.03460e-01 1.26594e+01 4.21682e-02
2.34000e+00 9.51415e-01 1.00036e+00 1.00015e+00 9.31886e-01 9.85374e-01 1.00619e-01 1.26053e+01 4.09725e-02
2.35000e+00 9.50669e-01 1.00003e+00 1.00013e+00 9.29565e-01 9.85286e-01 9.78608e-02 1.25516e+01 3.98114e-02
2.36000e+00 9.50036e-01 9.99709e-01 1.00011e+00 9.27419e-01 9.85233e-01 9.51819e-02 1.24984e+01 3.86839e-02
2.37000e+00 9.49512e-01 9.99400e-01 1.00008e+00 9.25446e-01 9.85212e-01 9.25800e-02 1.24457e+01 3.75891e-02
2.38000e+00 9.49095e-01 9.99103e-01 1.00006e+00 9.23644e-01 9.85221e-01 9.00527e-02 1.23934e+01 3.65258e-02
2.39000e+00 9.48781e-01 9.98818e-01 1.00004e+00 9.22010e-01 9.85260e-01 8.75976e-02 1.23415e+01 3.54933e-02
2.40000e+00 9.48568e-01 9.98546e-01 1.00001e+00 9.20542e-01 9.85327e-01 8.52125e-02 1.22901e+01 3.44906e-02
2.41000e+00 9.48453e-01 9.98285e-01 9.99989e-01 9.19237e-01 9.85421e-01 8.28952e-02 1.22391e+01 3.35168e-02
2.42000e+00 9.48433e-01 9.98038e-01 9.99966e-01 9.18094e-01 9.85540e-01 8.06435e-02 1.21885e+01 3.25710e-02
2.43000e+00 9.48504e-01 9.97802e-01 9.99942e-01 9.17108e-01 9.85682e-01 7.84554e-02 1.21383e+01 3.16525e-02
2.44000e+00 9.48664e-01 9.97579e-01 9.99918e-01 9.16277e-01 9.85847e-01 7.63291e-02 1.20886e+01 3.07603e-02
2.45000e+00 9.48910e-01 9.97368e-01 9.99894e-01 9.15598e-01 9.86032e-01 7.42624e-02 1.20392e+01 2.98939e-02
2.46000e+00 9.49238e-01 9.97170e-01 9.99870e-01 9.15069e-01 9.86237e-01 7.22537e-02 1.19903e+01 2.90523e-02
2.47000e+00 9.49646e-01 9.96983e-01 9.99847e-01 9.14686e-01 9.86460e-01 7.03012e-02 1.19417e+01 2.82349e-02
2.48000e+00 9.50129e-01 9.96809e-01 9.99824e-01 9.14446e-01 9.86700e-01 6.84031e-02 1.18936e+01 2.74409e-02
2.49000e+00 9.50685e-01 9.96646e-01 9.99801e-01 9.14345e-01 9.86956e-01 6.65579e-02 1.18458e+01 2.66697e-02
2.50000e+00 9.51310e-01 9.96496e-01 9.99779e-01 9.14381e-01 9.87226e-01 6.47639e-02 1.17984e+01 2.59206e-02
2.51000e+00 9.52001e-01 9.96357e-01 9.99757e-01 9.14549e-01 9.87509e-01 6.30196e-02 1.17514e+01 2.51929e-02
2.52000e+00 9.52756e-01 9.96229e-01 9.99735e-01 9.14847e-01 9.87804e-01 6.13235e-02 1.17048e+01 2.44861e-02
2.53000e+00 9.53569e-01 9.96113e-01 9.99714e-01 9.15271e-01 9.88109e-01 5.96742e-02 1.16585e+01 2.37994e-02
2.54000e+00 9.54439e-01 9.96008e-01 9.99694e-01 9.15817e-01 9.88425e-01 5.80704e-02 1.16126e+01 2.31324e-02
2.55000e+00 9.55362e-01 9.95914e-01 9.99674e-01 9.16481e-01 9.88749e-01 5.65106e-02 1.15671e+01 2.24844e-02
2.56000e+00 9.56335e-01 9.95830e-01 9.99655e-01 9.17260e-01 9.89081e-01 5.49936e-02 1.15219e+01 2.18549e-02
2.57000e+00 9.57354e-01 9.95757e-01 9.99636e-01 9.18150e-01 9.89419e-01 5.35181e-02 1.14771e+01 2.12433e-02
2.58000e+00 9.58416e-01 9.95694e-01 9.99618e-01 9.19146e-01 9.89762e-01 5.20830e-02 1.14326e+01 2.06492e-02
2.59000e+00 9.59518e-01 9.95641e-01 9.99601e-01 9.20245e-01 9.90110e-01 5.06871e-02 1.13884e+01 2.00720e-02
2.60000e+00 9.60657e-01 9.95599e-01 9.99584e-01 9.21444e-01 9.90462e-01 4.93293e-02 1.13446e+01 1.95112e-02
2.61000e+00 9.61829e-01 9.95565e-01 9.99569e-01 9.22736e-01 9.90817e-01 4.80084e-02 1.13012e+01 1.89664e-02
2.62000e+00 9.63031e-01 9.95541e-01 9.99554e-01 9.24120e-01 9.91173e-01 4.67234e-02 1.12580e+01 1.84370e-02
2.63000e+00 9.64261e-01 9.95525e-01 9.99540e-01 9.25590e-01 9.91531e-01 4.54733e-02 1.12152e+01 1.79227e-02
2.64000e+00 9.65515e-01 9.95519e-01 9.99526e-01 9.27142e-01 9.91889e-01 4.42571e-02 1.11728e+01 1.74230e-02
2.65000e+00 9.66790e-01 9.95520e-01 9.99514e-01 9.28772e-01 9.92247e-01 4.30739e-02 1.11306e+01 1.69375e-02
2.66000e+00 9.68084e-01 9.95530e-01 9.99502e-01 9.30475e-01 9.92603e-01 4.19227e-02 1.10887e+01 1.64657e-02
2.67000e+00 9.69393e-01 9.95547e-01 9.99491e-01 9.32248e-01 9.92958e-01 4.08027e-02 1.10472e+01 1.60073e-02
2.68000e+00 9.70714e-01 9.95573e-01 9.99481e-01 9.34086e-01 9.93310e-01 3.97129e-02 1.10060e+01 1.55619e-02
2.69000e+00 9.72045e-01 9.95605e-01 9.99472e-01 9.35984e-01 9.93660e-01 3.86525e-02 1.09651e+01 1.51290e-02
2.70000e+00 9.73384e-01 9.95644e-01 9.99463e-01 9.37938e-01 9.94006e-01 3.76207e-02 1.09245e+01 1.47085e-02
2.71000e+00 9.74726e-01 9.95689e-01 9.99456e-01 9.39945e-01 9.94347e-01 3.66168e-02 1.08841e+01 1.42998e-02
2.72000e+00 9.76070e-01 9.95742e-01 9.99449e-01 9.41998e-01 9.94684e-01 3.56399e-02 1.08441e+01 1.39026e-02
2.73000e+00 9.77414e-01 9.95799e-01 9.99443e-01 9.44095e-01 9.95017e-01 3.46893e-02 1.08044e+01 1.35167e-02
2.74000e+00 9.78755e-01 9.95863e-01 9.99438e-01 9.46231e-01 9.95343e-01 3.37643e-02 1.07650e+01 1.31416e-02
2.75000e+00 9.80089e-01 9.95932e-01 9.99434e-01 9.48400e-01 9.95664e-01 3.28641e-02 1.07258e+01 1.27772e-02
2.76000e+00 9.81417e-01 9.96006e-01 9.99430e-01 9.50600e-01 9.95978e-01 3.19882e-02 1.06870e+01 1.24230e-02
2.77000e+00 9.82734e-01 9.96085e-01 9.99428e-01 9.52826e-01 9.96286e-01 3.11358e-02 1.06484e+01 1.20788e-02
2.78000e+00 9.84039e-01 9.96168e-01 9.99426e-01 9.55073e-01 9.96587e-01 3.03063e-02 1.06101e+01 1.17442e-02
2.79000e+00 9.85330e-01 9.96256e-01 9.99424e-01 9.57337e-01 9.96881e-01 2.94991e-02 1.05720e+01 1.14191e-02
2.80000e+00 9.86605e-01 9.96347e-01 9.99424e-01 9.59614e-01 9.97168e-01 2.87136e-02 1.05343e+01 1.11031e-02
2.81000e+00 9.87863e-01 9.96442e-01 9.99424e-01 9.61900e-01 9.97446e-01 2.79492e-02 1.04968e+01 1.07961e-02
2.82000e+00 9.89101e-01 9.96540e-01 9.99425e-01 9.64192e-01 9.97717e-01 2.72052e-02 1.04596e+01 1.04976e-02
2.83000e+00 9.90317e-01 9.96641e-01 9.99427e-01 9.66484e-01 9.97980e-01 2.64813e-02 1.04226e+01 1.02075e-02
2.84000e+00 9.91511e-01 9.96745e-01 9.99429e-01 9.68773e-01 9.98235e-01 2.57767e-02 1.03859e+01 9.92556e-03
2.85000e+00 9.92681e-01 9.96851e-01 9.99432e-01 9.71055e-01 9.98481e-01 2.50911e-02 1.03495e+01 9.65152e-03
2.86000e+00 9.93825e-01 9.96959e-01 9.99436e-01 9.73327e-01 9.98719e-01 2.44238e-02 1.03133e+01 9.38516e-03
2.87000e+00 9.94942e-01 9.97069e-01 9.99440e-01 9.75585e-01 9.98948e-01 2.37745e-02 1.02773e+01 9.12627e-03
2.88000e+00 9.96031e-01 9.97181e-01 9.99445e-01 9.77826e-01 9.99169e-01 2.31425e-02 1.02416e+01 8.87462e-03
2.89000e+00 9.97091e-01 9.97294e-01 9.99450e-01 9.80045e-01 9.99381e-01 2.25275e-02 1.02062e+01 8.63002e-03
2.90000e+00 9.98120e-01 9.97409e-01 9.99456e-01 9.82240e-01 9.99585e-01 2.19290e-02 1.01710e+01 8.39226e-03
2.91000e+00 9.99119e-01 9.97524e-01 9.99463e-01 9.84407e-01 9.99779e-01 2.13465e-02 1.01361e+01 8.16115e-03
2.92000e+00 1.00009e+00 9.97640e-01 9.99470e-01 9.86543e-01 9.99966e-01 2.07796e-02 1.01013e+01 7.93650e-03
2.93000e+00 1.00102e+00 9.97756e-01 9.99477e-01 9.88646e-01 1.00014e+00 2.02280e-02 1.00669e+01 7.71812e-03
2.94000e+00 1.00192e+00 9.97873e-01 9.99485e-01 9.90712e-01 1.00031e+00 1.96911e-02 1.00326e+01 7.50583e-03
2.95000e+00 1.00279e+00 9.97989e-01 9.99494e-01 9.92739e-01 1.00047e+00 1.91686e-02 9.99861e+00 7.29947e-03
2.96000e+00 1.00362e+00 9.98105e-01 9.99503e-01 9.94725e-01 1.00063e+00 1.86601e-02 9.96482e+00 7.09887e-03
2.97000e+00 1.00442e+00 9.98221e-01 9.99512e-01 9.96666e-01 1.00077e+00 1.81652e-02 9.93127e+00 6.90386e-03
2.98000e+00 1.00518e+00 9.98336e-01 9.99521e-01 9.98560e-01 1.00090e+00 1.76836e-02 9.89794e+00 6.71428e-03
2.99000e+00 1.00590e+00 9.98450e-01 9.99531e-01 1.00041e+00 1.00103e+00 1.72149e-02 9.86484e+00 6.52998e-03
3.00000e+00 1.00660e+00 9.98564e-01 9.99541e-01 1.00220e+00 1.00115e+00 1.67587e-02 9.83195e+00 6.35081e-03
3.01000e+00 1.00725e+00 9.98676e-01 9.99552e-01 1.00394e+00 1.00126e+00 1.63147e-02 9.79928e+00 6.17662e-03
3.02000e+00 1.00787e+00 9.98786e-01 9.99563e-01 1.00563e+00 1.00137e+00 1.58827e-02 9.76683e+00 6.00728e-03
3.03000e+00 1.00846e+00 9.98896e-01 9.99574e-01 1.00726e+00 1.00146e+00 1.54622e-02 9.73460e+00 5.84264e-03
3.04000e+00 1.00901e+00 9.99003e-01 9.99585e-01 1.00884e+00 1.00155e+00 1.50530e-02 9.70258e+00 5.68258e-03
3.05000e+00 1.00952e+00 9.99109e-01 9.99596e-01 1.01036e+00 1.00163e+00 1.46547e-02 9.67076e+00 5.52697e-03
3.06000e+00 1.01000e+00 9.99213e-01 9.99608e-01 1.01181e+00 1.00171e+00 1.42671e-02 9.63916e+00 5.37567e-03
3.07000e+00 1.01044e+00 9.99315e-01 9.99620e-01 1.01321e+00 1.00178e+00 1.38898e-02 9.60776e+00 5.22857e-03
3.08000e+00 1.01085e+00 9.99415e-01 9.99632e-01 1.01454e+00 1.00184e+00 1.35227e-02 9.57656e+00 5.08555e-03
3.09000e+00 1.01123e+00 9.99512e-01 9.99644e-01 1.01582e+00 1.00189e+00 1.31653e-02 9.54557e+00 4.94649e-03
3.10000e+00 1.01157e+00 9.99607e-01 9.99656e-01 1.01702e+00 1.00194e+00 1.28176e-02 9.51477e+00 4.81129e-03
3.11000e+00 1.01188e+00 9.99700e-01 9.99668e-01 1.01817e+00 1.00198e+00 1.24791e-02 9.48418e+00 4.67983e-03
3.12000e+00 1.01215e+00 9.99790e-01 9.99680e-01 1.01925e+00 1.00202e+00 1.21496e-02 9.45378e+00 4.55201e-03
3.13000e+00 1.01240e+00 9.99877e-01 9.99692e-01 1.02027e+00 1.00205e+00 1.18290e-02 9.42357e+00 4.42773e-03
3.14000e+00 1.01261e+00 9.99962e-01 9.99705e-01 1.02122e+00 1.00207e+00 1.15170e-02 9.39356e+00 4.30688e-03
3.15000e+00 1.01279e+00 1.00004e+00 9.99717e-01 1.02211e+00 1.00209e+00 1.12133e-02 9.36374e+00 4.18937e-03
3.16000e+00 1.01295e+00 1.00012e+00 9.99729e-01 1.02294e+00 1.00211e+00 1.09176e-02 9.33410e+00 4.07511e-03
3.17000e+00 1.01307e+00 1.00020e+00 9.99741e-01 1.02370e+00 1.00212e+00 1.06299e-02 9.30466e+00 3.96401e-03
3.18000e+00 1.01317e+00 1.00027e+00 9.99754e-01 1.02441e+00 1.00212e+00 1.03499e-02 9.27540e+00 3.85598e-03
3.19000e+00 1.01323e+00 1.00034e+00 9.99766e-01 1.02504e+00 1.00212e+00 1.00773e-02 9.24632e+00 3.75092e-03
3.20000e+00 1.01328e+00 1.00041e+00 9.99778e-01 1.02562e+00 1.00212e+00 9.81206e-03 9.21742e+00 3.64877e-03
3.21000e+00 1.01329e+00 1.00048e+00 9.99789e-01 1.02613e+00 1.00211e+00 9.55384e-03 9.18871e+00 3.54943e-03
3.22000e+00 1.01328e+00 1.00054e+00 9.99801e-01 1.02659e+00 1.00210e+00 9.30252e-03 9.16017e+00 3.45283e-03
3.23000e+00 1.01325e+00 1.00060e+00 9.99813e-01 1.02699e+00 1.00209e+00 9.05789e-03 9.13181e+00 3.35889e-03
3.24000e+00 1.01319e+00 1.00065e+00 9.99824e-01 1.02732e+00 1.00207e+00 8.81978e-03 9.10362e+00 3.26754e-03
3.25000e+00 1.01311e+00 1.00070e+00 9.99835e-01 1.02760e+00 1.00204e+00 8.58802e-03 9.07561e+00 3.17870e-03
3.26000e+00 1.01301e+00 1.00075e+00 9.99846e-01 1.02783e+00 1.00202e+00 8.36243e-03 9.04777e+00 3.09231e-03
3.27000e+00 1.01289e+00 1.00080e+00 9.99857e-01 1.02800e+00 1.00199e+00 8.14284e-03 9.02010e+00 3.00829e-03
3.28000e+00 1.01275e+00 1.00084e+00 9.99868e-01 1.02811e+00 1.00196e+00 7.92910e-03 8.99260e+00 2.92658e-03
3.29000e+00 1.01259e+00 1.00088e+00 9.99878e-01 1.02818e+00 1.00193e+00 7.72104e-03 8.96527e+00 2.84712e-03
3.30000e+00 1.01241e+00 1.00092e+00 9.99889e-01 1.02819e+00 1.00189e+00 7.51852e-03 8.93810e+00 2.76984e-03
3.31000e+00 1.01222e+00 1.00095e+00 9.99899e-01 1.02815e+00 1.00185e+00 7.32138e-03 8.91109e+00 2.69469e-03
3.32000e+00 1.01201e+00 1.00099e+00 9.99909e-01 1.02807e+00 1.00181e+00 7.12948e-03 8.88425e+00 2.62160e-03
3.33000e+00 1.01178e+00 1.00101e+00 9.99918e-01 1.02794e+00 1.00177e+00 6.94268e-03 8.85757e+00 2.55051e-03
3.34000e+00 1.01154e+00 1.00104e+00 9.99927e-01 1.02776e+00 1.00173e+00 6.76084e-03 8.83105e+00 2.48137e-03
3.35000e+00 1.01129e+00 1.00106e+00 9.99937e-01 1.02755e+00 1.00169e+00 6.58382e-03 8.80469e+00 2.41413e-03
3.36000e+00 1.01103e+00 1.00108e+00 9.99945e-01 1.02729e+00 1.00164e+00 6.41151e-03 8.77848e+00 2.34873e-03
3.37000e+00 1.01075e+00 1.00110e+00 9.99954e-01 1.02699e+00 1.00159e+00 6.24376e-03 8.75244e+00 2.28513e-03
3.38000e+00 1.01047e+00 1.00112e+00 9.99962e-01 1.02665e+00 1.00154e+00 6.08047e-03 8.72654e+00 2.22326e-03
3.39000e+00 1.01017e+00 1.00113e+00 9.99970e-01 1.02628e+00 1.00150e+00 5.92150e-03 8.70080e+00 2.16309e-03
3.40000e+00 1.00987e+00 1.00114e+00 9.99978e-01 1.02587e+00 1.00145e+00 5.76675e-03 8.67521e+00 2.10457e-03
3.41000e+00 1.00956e+00 1.00115e+00 9.99985e-01 1.02543e+00 1.00140e+00 5.61609e-03 8.64977e+00 2.04765e-03
3.42000e+00 1.00924e+00 1.00115e+00 9.99992e-01 1.02496e+00 1.00134e+00 5.46942e-03 8.62447e+00 1.99228e-03
3.43000e+00 1.00891e+00 1.00116e+00 9.99999e-01 1.02446e+00 1.00129e+00 5.32664e-03 8.59933e+00 1.93843e-03
3.44000e+00 1.00858e+00 1.00116e+00 1.00001e+00 1.02393e+00 1.00124e+00 5.18763e-03 8.57433e+00 1.88605e-03
3.45000e+00 1.00825e+00 1.00116e+00 1.00001e+00 1.02337e+00 1.00119e+00 5.05230e-03 8.54948e+00 1.83510e-03
3.46000e+00 1.00791e+00 1.00115e+00 1.00002e+00 1.02279e+00 1.00114e+00 4.92055e-03 8.52477e+00 1.78554e-03
3.47000e+00 1.00757e+00 1.00115e+00 1.00002e+00 1.02219e+00 1.00109e+00 4.79228e-03 8.50020e+00 1.73734e-03
3.48000e+00 1.00723e+00 1.00114e+00 1.00003e+00 1.02157e+00 1.00104e+00 4.66740e-03 8.47577e+00 1.69045e-03
3.49000e+00 1.00688e+00 1.00113e+00 1.00003e+00 1.02093e+00 1.00099e+00 4.54582e-03 8.45149e+00 1.64484e-03
3.50000e+00 1.00653e+00 1.00112e+00 1.00004e+00 1.02027e+00 1.00093e+00 4.42745e-03 8.42734e+00 1.60047e-03
3.51000e+00 1.00619e+00 1.00111e+00 1.00004e+00 1.01960e+00 1.00088e+00 4.31220e-03 8.40333e+00 1.55731e-03
3.52000e+00 1.00584e+00 1.00110e+00 1.00005e+00 1.01891e+00 1.00084e+00 4.19999e-03 8.37946e+00 1.51533e-03
3.53000e+00 1.00549e+00 1.00108e+00 1.00005e+00 1.01821e+00 1.00079e+00 4.09074e-03 8.35572e+00 1.47449e-03
3.54000e+00 1.00515e+00 1.00106e+00 1.00006e+00 1.01750e+00 1.00074e+00 3.98436e-03 8.33211e+00 1.43477e-03
3.55000e+00 1.00481e+00 1.00104e+00 1.00006e+00 1.01677e+00 1.00069e+00 3.88080e-03 8.30864e+00 1.39612e-03
3.56000e+00 1.00447e+00 1.00102e+00 1.00006e+00 1.01605e+00 1.00064e+00 3.77995e-03 8.28530e+00 1.35853e-03
3.57000e+00 1.00413e+00 1.00100e+00 1.00007e+00 1.01531e+00 1.00060e+00 3.68177e-03 8.26210e+00 1.32196e-03
3.58000e+00 1.00380e+00 1.00098e+00 1.00007e+00 1.01457e+00 1.00055e+00 3.58617e-03 8.23902e+00 1.28638e-03
3.59000e+00 1.00347e+00 1.00096e+00 1.00007e+00 1.01382e+00 1.00051e+00 3.49308e-03 8.21607e+00 1.25178e-03
3.60000e+00 1.00315e+00 1.00093e+00 1.00007e+00 1.01308e+00 1.00046e+00 3.40244e-03 8.19325e+00 1.21811e-03
3.61000e+00 1.00283e+00 1.00091e+00 1.00007e+00 1.01233e+00 1.00042e+00 3.31418e-03 8.17055e+00 1.18536e-03
3.62000e+00 1.00251e+00 1.00088e+00 1.00008e+00 1.01158e+00 1.00038e+00 3.22824e-03 8.14798e+00 1.15349e-03
3.63000e+00 1.00221e+00 1.00086e+00 1.00008e+00 1.01083e+00 1.00034e+00 3.14456e-03 8.12553e+00 1.12249e-03
3.64000e+00 1.00191e+00 1.00083e+00 1.00008e+00 1.01009e+00 1.00030e+00 3.06308e-03 8.10321e+00 1.09234e-03
3.65000e+00 1.00161e+00 1.00080e+00 1.00008e+00 1.00935e+00 1.00026e+00 2.98373e-03 8.08101e+00 1.06300e-03
