# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e-01[eV], Tie=2.062e+01[eV] , Te_c=2.063e+01[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=1.956e+02, Γei=-9.485e-01 , Γee=9.480e-01, κ=1.550e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
2.70000e-01 0.00000e+00 1.77434e+00 4.51006e-01 0.00000e+00 0.00000e+00 5.22772e+02 7.42852e+02 4.28491e+02
2.80000e-01 0.00000e+00 1.73396e+00 4.57023e-01 0.00000e+00 0.00000e+00 4.97360e+02 7.16836e+02 4.05232e+02
2.90000e-01 0.00000e+00 1.69545e+00 4.63011e-01 0.00000e+00 0.00000e+00 4.73743e+02 6.92600e+02 3.83725e+02
3.00000e-01 0.00000e+00 1.65872e+00 4.68972e-01 0.00000e+00 0.00000e+00 4.51742e+02 6.69966e+02 3.63793e+02
3.10000e-01 0.00000e+00 1.62367e+00 4.74903e-01 0.00000e+00 0.00000e+00 4.31201e+02 6.48780e+02 3.45279e+02
3.20000e-01 0.00000e+00 1.59020e+00 4.80805e-01 0.00000e+00 0.00000e+00 4.11984e+02 6.28905e+02 3.28048e+02
3.30000e-01 0.00000e+00 1.55824e+00 4.86675e-01 0.00000e+00 0.00000e+00 3.93971e+02 6.10221e+02 3.11983e+02
3.40000e-01 0.00000e+00 1.52771e+00 4.92514e-01 0.00000e+00 0.00000e+00 3.77056e+02 5.92625e+02 2.96976e+02
3.50000e-01 0.00000e+00 1.49853e+00 4.98320e-01 0.00000e+00 0.00000e+00 3.61146e+02 5.76022e+02 2.82937e+02
3.60000e-01 0.00000e+00 1.47064e+00 5.04094e-01 0.00000e+00 0.00000e+00 3.46157e+02 5.60329e+02 2.69781e+02
3.70000e-01 0.00000e+00 1.44397e+00 5.09834e-01 0.00000e+00 0.00000e+00 3.32016e+02 5.45474e+02 2.57436e+02
3.80000e-01 0.00000e+00 1.41845e+00 5.15539e-01 0.00000e+00 0.00000e+00 3.18655e+02 5.31389e+02 2.45835e+02
3.90000e-01 0.00000e+00 1.39405e+00 5.21210e-01 0.00000e+00 0.00000e+00 3.06015e+02 5.18015e+02 2.34919e+02
4.00000e-01 0.00000e+00 1.37069e+00 5.26846e-01 0.00000e+00 0.00000e+00 2.94042e+02 5.05300e+02 2.24636e+02
4.10000e-01 0.00000e+00 1.34834e+00 5.32445e-01 0.00000e+00 0.00000e+00 2.82687e+02 4.93195e+02 2.14937e+02
4.20000e-01 0.00000e+00 1.32693e+00 5.38009e-01 0.00000e+00 0.00000e+00 2.71907e+02 4.81656e+02 2.05780e+02
4.30000e-01 0.00000e+00 1.30644e+00 5.43535e-01 0.00000e+00 0.00000e+00 2.61662e+02 4.70644e+02 1.97124e+02
4.40000e-01 0.00000e+00 1.28681e+00 5.49025e-01 0.00000e+00 0.00000e+00 2.51916e+02 4.60124e+02 1.88935e+02
4.50000e-01 0.00000e+00 1.26801e+00 5.54477e-01 0.00000e+00 0.00000e+00 2.42634e+02 4.50061e+02 1.81180e+02
4.60000e-01 0.00000e+00 1.25000e+00 5.59891e-01 0.00000e+00 0.00000e+00 2.33788e+02 4.40428e+02 1.73828e+02
4.70000e-01 0.00000e+00 1.23274e+00 5.65267e-01 0.00000e+00 0.00000e+00 2.25350e+02 4.31196e+02 1.66854e+02
4.80000e-01 0.00000e+00 1.21621e+00 5.70604e-01 0.00000e+00 0.00000e+00 2.17294e+02 4.22340e+02 1.60232e+02
4.90000e-01 0.00000e+00 1.20036e+00 5.75903e-01 0.00000e+00 0.00000e+00 2.09597e+02 4.13838e+02 1.53940e+02
5.00000e-01 0.00000e+00 1.18518e+00 5.81162e-01 0.00000e+00 0.00000e+00 2.02237e+02 4.05668e+02 1.47956e+02
5.10000e-01 0.00000e+00 1.17063e+00 5.86383e-01 0.00000e+00 0.00000e+00 1.95196e+02 3.97811e+02 1.42262e+02
5.20000e-01 0.00000e+00 1.15668e+00 5.91564e-01 0.00000e+00 0.00000e+00 1.88454e+02 3.90249e+02 1.36840e+02
5.30000e-01 0.00000e+00 1.14332e+00 5.96705e-01 0.00000e+00 0.00000e+00 1.81994e+02 3.82965e+02 1.31673e+02
5.40000e-01 0.00000e+00 1.13051e+00 6.01807e-01 0.00000e+00 0.00000e+00 1.75802e+02 3.75944e+02 1.26747e+02
5.50000e-01 0.00000e+00 1.11824e+00 6.06868e-01 0.00000e+00 0.00000e+00 1.69862e+02 3.69172e+02 1.22046e+02
5.60000e-01 0.00000e+00 1.10647e+00 6.11890e-01 0.00000e+00 0.00000e+00 1.64161e+02 3.62635e+02 1.17559e+02
5.70000e-01 0.00000e+00 1.09521e+00 6.16871e-01 0.00000e+00 0.00000e+00 1.58687e+02 3.56322e+02 1.13272e+02
5.80000e-01 0.00000e+00 1.08441e+00 6.21813e-01 0.00000e+00 0.00000e+00 1.53428e+02 3.50221e+02 1.09176e+02
5.90000e-01 0.00000e+00 1.07407e+00 6.26714e-01 0.00000e+00 0.00000e+00 1.48372e+02 3.44320e+02 1.05259e+02
6.00000e-01 0.00000e+00 1.06417e+00 6.31575e-01 0.00000e+00 0.00000e+00 1.43511e+02 3.38611e+02 1.01512e+02
6.10000e-01 0.00000e+00 1.05469e+00 6.36395e-01 0.00000e+00 0.00000e+00 1.38833e+02 3.33084e+02 9.79253e+01
6.20000e-01 0.00000e+00 1.04561e+00 6.41176e-01 0.00000e+00 0.00000e+00 1.34331e+02 3.27730e+02 9.44908e+01
6.30000e-01 0.00000e+00 1.03693e+00 6.45915e-01 0.00000e+00 0.00000e+00 1.29996e+02 3.22541e+02 9.12005e+01
6.40000e-01 0.00000e+00 1.02862e+00 6.50615e-01 0.00000e+00 0.00000e+00 1.25819e+02 3.17509e+02 8.80469e+01
6.50000e-01 0.00000e+00 1.02068e+00 6.55274e-01 0.00000e+00 0.00000e+00 1.21795e+02 3.12627e+02 8.50232e+01
6.60000e-01 0.00000e+00 1.01309e+00 6.59893e-01 0.00000e+00 0.00000e+00 1.17916e+02 3.07889e+02 8.21227e+01
6.70000e-01 0.00000e+00 1.00583e+00 6.64472e-01 0.00000e+00 0.00000e+00 1.14174e+02 3.03288e+02 7.93394e+01
6.80000e-01 0.00000e+00 9.98904e-01 6.69011e-01 0.00000e+00 0.00000e+00 1.10565e+02 2.98819e+02 7.66675e+01
6.90000e-01 0.00000e+00 9.92291e-01 6.73510e-01 0.00000e+00 0.00000e+00 1.07083e+02 2.94474e+02 7.41016e+01
7.00000e-01 0.00000e+00 9.85984e-01 6.77969e-01 0.00000e+00 0.00000e+00 1.03721e+02 2.90250e+02 7.16366e+01
7.10000e-01 0.00000e+00 9.79971e-01 6.82388e-01 0.00000e+00 0.00000e+00 1.00475e+02 2.86142e+02 6.92677e+01
7.20000e-01 0.00000e+00 9.74245e-01 6.86768e-01 0.00000e+00 0.00000e+00 9.73406e+01 2.82143e+02 6.69905e+01
7.30000e-01 0.00000e+00 9.68794e-01 6.91107e-01 0.00000e+00 0.00000e+00 9.43121e+01 2.78251e+02 6.48007e+01
7.40000e-01 0.00000e+00 9.63611e-01 6.95408e-01 0.00000e+00 0.00000e+00 9.13855e+01 2.74460e+02 6.26941e+01
7.50000e-01 0.00000e+00 9.58688e-01 6.99669e-01 0.00000e+00 0.00000e+00 8.85568e+01 2.70767e+02 6.06672e+01
7.60000e-01 0.00000e+00 9.54016e-01 7.03891e-01 0.00000e+00 0.00000e+00 8.58220e+01 2.67168e+02 5.87162e+01
7.70000e-01 0.00000e+00 9.49588e-01 7.08073e-01 0.00000e+00 0.00000e+00 8.31773e+01 2.63660e+02 5.68378e+01
7.80000e-01 0.00000e+00 9.45396e-01 7.12217e-01 0.00000e+00 0.00000e+00 8.06194e+01 2.60238e+02 5.50288e+01
7.90000e-01 0.00000e+00 9.41434e-01 7.16323e-01 0.00000e+00 0.00000e+00 7.81447e+01 2.56900e+02 5.32861e+01
8.00000e-01 0.00000e+00 9.37695e-01 7.20389e-01 0.00000e+00 5.10983e-10 7.57501e+01 2.53643e+02 5.16069e+01
8.10000e-01 0.00000e+00 9.34173e-01 7.24418e-01 0.00000e+00 1.22255e-09 7.34326e+01 2.50463e+02 4.99884e+01
8.20000e-01 0.00000e+00 9.30861e-01 7.28408e-01 0.00000e+00 1.91454e-09 7.11893e+01 2.47358e+02 4.84280e+01
8.30000e-01 0.00000e+00 9.27755e-01 7.32360e-01 0.00000e+00 2.58644e-09 6.90174e+01 2.44325e+02 4.69233e+01
8.40000e-01 0.00000e+00 9.24848e-01 7.36275e-01 0.00000e+00 3.24028e-09 6.69142e+01 2.41362e+02 4.54720e+01
8.50000e-01 0.00000e+00 9.22135e-01 7.40152e-01 0.00000e+00 3.88550e-09 6.48774e+01 2.38466e+02 4.40718e+01
8.60000e-01 0.00000e+00 9.19611e-01 7.43991e-01 0.00000e+00 4.55253e-09 6.29044e+01 2.35635e+02 4.27206e+01
8.70000e-01 0.00000e+00 9.17271e-01 7.47793e-01 0.00000e+00 5.32745e-09 6.09930e+01 2.32866e+02 4.14165e+01
8.80000e-01 0.00000e+00 9.15110e-01 7.51558e-01 0.00000e+00 6.43820e-09 5.91410e+01 2.30159e+02 4.01575e+01
8.90000e-01 0.00000e+00 9.13125e-01 7.55287e-01 0.00000e+00 8.45846e-09 5.73463e+01 2.27509e+02 3.89417e+01
9.00000e-01 0.00000e+00 9.11311e-01 7.58978e-01 0.00000e+00 1.27672e-08 5.56070e+01 2.24917e+02 3.77676e+01
9.10000e-01 0.00000e+00 9.09663e-01 7.62634e-01 0.00000e+00 2.25410e-08 5.39210e+01 2.22379e+02 3.66334e+01
9.20000e-01 0.00000e+00 9.08178e-01 7.66253e-01 0.00000e+00 4.48080e-08 5.22866e+01 2.19894e+02 3.55375e+01
9.30000e-01 0.00000e+00 9.06852e-01 7.69836e-01 0.00000e+00 9.45242e-08 5.07020e+01 2.17461e+02 3.44785e+01
9.40000e-01 0.00000e+00 9.05682e-01 7.73383e-01 0.00000e+00 2.02353e-07 4.91655e+01 2.15077e+02 3.34549e+01
9.50000e-01 0.00000e+00 9.04663e-01 7.76895e-01 0.00000e+00 4.28942e-07 4.76756e+01 2.12742e+02 3.24654e+01
9.60000e-01 0.00000e+00 9.03793e-01 7.80371e-01 0.00000e+00 8.90175e-07 4.62306e+01 2.10453e+02 3.15086e+01
9.70000e-01 0.00000e+00 9.03069e-01 7.83812e-01 0.00000e+00 1.80023e-06 4.48290e+01 2.08210e+02 3.05834e+01
9.80000e-01 0.00000e+00 9.02487e-01 7.87218e-01 0.00000e+00 3.54241e-06 4.34696e+01 2.06010e+02 2.96884e+01
9.90000e-01 0.00000e+00 9.02044e-01 7.90589e-01 0.00000e+00 6.78188e-06 4.21507e+01 2.03854e+02 2.88227e+01
1.00000e+00 0.00000e+00 9.01738e-01 7.93926e-01 0.00000e+00 1.26388e-05 4.08713e+01 2.01738e+02 2.79851e+01
1.01000e+00 0.00000e+00 9.01566e-01 7.97228e-01 0.00000e+00 2.29461e-05 3.96299e+01 1.99663e+02 2.71745e+01
1.02000e+00 0.00000e+00 9.01524e-01 8.00496e-01 0.00000e+00 4.06204e-05 3.84253e+01 1.97627e+02 2.63900e+01
1.03000e+00 0.00000e+00 9.01611e-01 8.03730e-01 0.00000e+00 7.01793e-05 3.72564e+01 1.95630e+02 2.56306e+01
1.04000e+00 0.00000e+00 9.01824e-01 8.06931e-01 0.00000e+00 1.18440e-04 3.61221e+01 1.93669e+02 2.48954e+01
1.05000e+00 1.48366e-08 9.02161e-01 8.10097e-01 0.00000e+00 1.95434e-04 3.50213e+01 1.91744e+02 2.41835e+01
1.06000e+00 7.14723e-08 9.02619e-01 8.13230e-01 0.00000e+00 3.15562e-04 3.39528e+01 1.89853e+02 2.34941e+01
1.07000e+00 1.92385e-07 9.03196e-01 8.16330e-01 0.00000e+00 4.99018e-04 3.29158e+01 1.87997e+02 2.28264e+01
1.08000e+00 4.42901e-07 9.03890e-01 8.19397e-01 0.00000e+00 7.73466e-04 3.19092e+01 1.86174e+02 2.21796e+01
1.09000e+00 9.47157e-07 9.04698e-01 8.22431e-01 0.00000e+00 1.17596e-03 3.09320e+01 1.84384e+02 2.15530e+01
1.10000e+00 1.93418e-06 9.05619e-01 8.25432e-01 0.00000e+00 1.75507e-03 2.99835e+01 1.82624e+02 2.09459e+01
1.11000e+00 3.81460e-06 9.06650e-01 8.28400e-01 0.00000e+00 2.57307e-03 2.90626e+01 1.80895e+02 2.03575e+01
1.12000e+00 7.30448e-06 9.07790e-01 8.31336e-01 0.00000e+00 3.70820e-03 2.81686e+01 1.79197e+02 1.97873e+01
1.13000e+00 1.36192e-05 9.09036e-01 8.34240e-01 4.45985e-02 5.25673e-03 2.73006e+01 1.77527e+02 1.92345e+01
1.14000e+00 2.47683e-05 9.10386e-01 8.37111e-01 1.13212e-01 7.33469e-03 2.64578e+01 1.75885e+02 1.86987e+01
1.15000e+00 4.39907e-05 9.11838e-01 8.39951e-01 1.93982e-01 1.00792e-02 2.56396e+01 1.74272e+02 1.81792e+01
1.16000e+00 7.63790e-05 9.13391e-01 8.42758e-01 2.87539e-01 1.36491e-02 2.48451e+01 1.72685e+02 1.76755e+01
1.17000e+00 1.29749e-04 9.15042e-01 8.45534e-01 3.94002e-01 1.82247e-02 2.40737e+01 1.71125e+02 1.71870e+01
1.18000e+00 2.15817e-04 9.16790e-01 8.48279e-01 5.12945e-01 2.40064e-02 2.33245e+01 1.69590e+02 1.67132e+01
1.19000e+00 3.51748e-04 9.18632e-01 8.50992e-01 6.43405e-01 3.12128e-02 2.25971e+01 1.68081e+02 1.62537e+01
1.20000e+00 5.62131e-04 9.20566e-01 8.53673e-01 7.83911e-01 4.00772e-02 2.18908e+01 1.66596e+02 1.58079e+01
1.21000e+00 8.81425e-04 9.22591e-01 8.56323e-01 9.32562e-01 5.08426e-02 2.12048e+01 1.65135e+02 1.53754e+01
1.22000e+00 1.35690e-03 9.24704e-01 8.58942e-01 1.08712e+00 6.37572e-02 2.05387e+01 1.63698e+02 1.49558e+01
1.23000e+00 2.05202e-03 9.26902e-01 8.61531e-01 1.24509e+00 7.90670e-02 1.98918e+01 1.62284e+02 1.45485e+01
1.24000e+00 3.05031e-03 9.29185e-01 8.64088e-01 1.40389e+00 9.70094e-02 1.92636e+01 1.60893e+02 1.41534e+01
1.25000e+00 4.45938e-03 9.31549e-01 8.66614e-01 1.56090e+00 1.17806e-01 1.86535e+01 1.59523e+02 1.37698e+01
1.26000e+00 6.41519e-03 9.33991e-01 8.69110e-01 1.71362e+00 1.41654e-01 1.80610e+01 1.58175e+02 1.33975e+01
1.27000e+00 9.08603e-03 9.36510e-01 8.71575e-01 1.85971e+00 1.68720e-01 1.74856e+01 1.56848e+02 1.30361e+01
1.28000e+00 1.26762e-02 9.39103e-01 8.74010e-01 1.99709e+00 1.99133e-01 1.69268e+01 1.55542e+02 1.26852e+01
1.29000e+00 1.74286e-02 9.41767e-01 8.76414e-01 2.12401e+00 2.32978e-01 1.63841e+01 1.54256e+02 1.23445e+01
1.30000e+00 2.36268e-02 9.44499e-01 8.78787e-01 2.23906e+00 2.70292e-01 1.58570e+01 1.52990e+02 1.20137e+01
1.31000e+00 3.15944e-02 9.47296e-01 8.81130e-01 2.34116e+00 3.11060e-01 1.53452e+01 1.51744e+02 1.16924e+01
1.32000e+00 4.16937e-02 9.50155e-01 8.83443e-01 2.42963e+00 3.55211e-01 1.48481e+01 1.50517e+02 1.13804e+01
1.33000e+00 5.43217e-02 9.53071e-01 8.85726e-01 2.50411e+00 4.02621e-01 1.43653e+01 1.49308e+02 1.10774e+01
1.34000e+00 6.99031e-02 9.56043e-01 8.87979e-01 2.56454e+00 4.53112e-01 1.38965e+01 1.48118e+02 1.07830e+01
1.35000e+00 8.88823e-02 9.59065e-01 8.90201e-01 2.61118e+00 5.06452e-01 1.34412e+01 1.46945e+02 1.04971e+01
1.36000e+00 1.11712e-01 9.62133e-01 8.92394e-01 2.64449e+00 5.62364e-01 1.29990e+01 1.45791e+02 1.02193e+01
1.37000e+00 1.38838e-01 9.65244e-01 8.94557e-01 2.66514e+00 6.20526e-01 1.25696e+01 1.44653e+02 9.94934e+00
1.38000e+00 1.70690e-01 9.68392e-01 8.96689e-01 2.67395e+00 6.80580e-01 1.21526e+01 1.43533e+02 9.68706e+00
1.39000e+00 2.07656e-01 9.71572e-01 8.98792e-01 2.67186e+00 7.42137e-01 1.17477e+01 1.42430e+02 9.43220e+00
1.40000e+00 2.50077e-01 9.74780e-01 9.00865e-01 2.65985e+00 8.04786e-01 1.13545e+01 1.41343e+02 9.18451e+00
1.41000e+00 2.98220e-01 9.78009e-01 9.02908e-01 2.63896e+00 8.68101e-01 1.09727e+01 1.40272e+02 8.94379e+00
1.42000e+00 3.52270e-01 9.81255e-01 9.04921e-01 2.61022e+00 9.31646e-01 1.06019e+01 1.39216e+02 8.70981e+00
1.43000e+00 4.12314e-01 9.84511e-01 9.06905e-01 2.57465e+00 9.94988e-01 1.02420e+01 1.38177e+02 8.48237e+00
1.44000e+00 4.78329e-01 9.87771e-01 9.08859e-01 2.53321e+00 1.05770e+00 9.89241e+00 1.37152e+02 8.26128e+00
1.45000e+00 5.50176e-01 9.91028e-01 9.10783e-01 2.48683e+00 1.11937e+00 9.55304e+00 1.36143e+02 8.04634e+00
1.46000e+00 6.27592e-01 9.94276e-01 9.12678e-01 2.43634e+00 1.17960e+00 9.22354e+00 1.35148e+02 7.83736e+00
1.47000e+00 7.10195e-01 9.97508e-01 9.14543e-01 2.38254e+00 1.23803e+00 8.90364e+00 1.34168e+02 7.63417e+00
1.48000e+00 7.97484e-01 1.00072e+00 9.16378e-01 2.32613e+00 1.29431e+00 8.59308e+00 1.33202e+02 7.43659e+00
1.49000e+00 8.88846e-01 1.00389e+00 9.18185e-01 2.26774e+00 1.34815e+00 8.29161e+00 1.32249e+02 7.24446e+00
1.50000e+00 9.83568e-01 1.00703e+00 9.19962e-01 2.20792e+00 1.39926e+00 7.99895e+00 1.31311e+02 7.05761e+00
1.51000e+00 1.08085e+00 1.01013e+00 9.21709e-01 2.14718e+00 1.44741e+00 7.71488e+00 1.30386e+02 6.87588e+00
1.52000e+00 1.17983e+00 1.01317e+00 9.23428e-01 2.08594e+00 1.49242e+00 7.43916e+00 1.29474e+02 6.69912e+00
1.53000e+00 1.27959e+00 1.01615e+00 9.25117e-01 2.02457e+00 1.53412e+00 7.17156e+00 1.28576e+02 6.52719e+00
1.54000e+00 1.37918e+00 1.01907e+00 9.26777e-01 1.96340e+00 1.57239e+00 6.91184e+00 1.27690e+02 6.35995e+00
1.55000e+00 1.47766e+00 1.02191e+00 9.28408e-01 1.90268e+00 1.60716e+00 6.65981e+00 1.26817e+02 6.19725e+00
1.56000e+00 1.57406e+00 1.02466e+00 9.30011e-01 1.84265e+00 1.63837e+00 6.41524e+00 1.25956e+02 6.03897e+00
1.57000e+00 1.66750e+00 1.02733e+00 9.31584e-01 1.78350e+00 1.66600e+00 6.17793e+00 1.25107e+02 5.88497e+00
1.58000e+00 1.75709e+00 1.02991e+00 9.33129e-01 1.72537e+00 1.69008e+00 5.94769e+00 1.24270e+02 5.73513e+00
1.59000e+00 1.84206e+00 1.03238e+00 9.34645e-01 1.66840e+00 1.71064e+00 5.72432e+00 1.23444e+02 5.58933e+00
1.60000e+00 1.92167e+00 1.03474e+00 9.36132e-01 1.61268e+00 1.72776e+00 5.50763e+00 1.22631e+02 5.44745e+00
1.61000e+00 1.99531e+00 1.03699e+00 9.37592e-01 1.55829e+00 1.74153e+00 5.29745e+00 1.21828e+02 5.30938e+00
1.62000e+00 2.06245e+00 1.03913e+00 9.39023e-01 1.50529e+00 1.75205e+00 5.09359e+00 1.21037e+02 5.17501e+00
1.63000e+00 2.12266e+00 1.04114e+00 9.40426e-01 1.45371e+00 1.75946e+00 4.89588e+00 1.20256e+02 5.04423e+00
1.64000e+00 2.17562e+00 1.04302e+00 9.41801e-01 1.40359e+00 1.76388e+00 4.70416e+00 1.19487e+02 4.91694e+00
1.65000e+00 2.22113e+00 1.04477e+00 9.43149e-01 1.35494e+00 1.76548e+00 4.51826e+00 1.18728e+02 4.79304e+00
1.66000e+00 2.25906e+00 1.04639e+00 9.44468e-01 1.30777e+00 1.76442e+00 4.33803e+00 1.17979e+02 4.67244e+00
1.67000e+00 2.28941e+00 1.04788e+00 9.45761e-01 1.26208e+00 1.76085e+00 4.16330e+00 1.17240e+02 4.55504e+00
1.68000e+00 2.31226e+00 1.04922e+00 9.47026e-01 1.21786e+00 1.75495e+00 3.99394e+00 1.16511e+02 4.44074e+00
1.69000e+00 2.32777e+00 1.05043e+00 9.48265e-01 1.17510e+00 1.74688e+00 3.82979e+00 1.15792e+02 4.32947e+00
1.70000e+00 2.33616e+00 1.05149e+00 9.49477e-01 1.13380e+00 1.73683e+00 3.67071e+00 1.15083e+02 4.22113e+00
1.71000e+00 2.33775e+00 1.05241e+00 9.50662e-01 1.09392e+00 1.72495e+00 3.51657e+00 1.14383e+02 4.11564e+00
1.72000e+00 2.33289e+00 1.05320e+00 9.51821e-01 1.05547e+00 1.71142e+00 3.36723e+00 1.13693e+02 4.01293e+00
1.73000e+00 2.32197e+00 1.05384e+00 9.52954e-01 1.01841e+00 1.69639e+00 3.22256e+00 1.13011e+02 3.91292e+00
1.74000e+00 2.30543e+00 1.05434e+00 9.54061e-01 9.82732e-01 1.68002e+00 3.08243e+00 1.12339e+02 3.81552e+00
1.75000e+00 2.28373e+00 1.05471e+00 9.55143e-01 9.48417e-01 1.66248e+00 2.94671e+00 1.11675e+02 3.72067e+00
1.76000e+00 2.25733e+00 1.05495e+00 9.56200e-01 9.15448e-01 1.64389e+00 2.81529e+00 1.11020e+02 3.62830e+00
1.77000e+00 2.22672e+00 1.05505e+00 9.57232e-01 8.83808e-01 1.62441e+00 2.68805e+00 1.10373e+02 3.53834e+00
1.78000e+00 2.19238e+00 1.05502e+00 9.58239e-01 8.53481e-01 1.60415e+00 2.56487e+00 1.09734e+02 3.45072e+00
1.79000e+00 2.15478e+00 1.05487e+00 9.59223e-01 8.24452e-01 1.58325e+00 2.44564e+00 1.09104e+02 3.36537e+00
1.80000e+00 2.11437e+00 1.05459e+00 9.60182e-01 7.96708e-01 1.56182e+00 2.33025e+00 1.08482e+02 3.28223e+00
1.81000e+00 2.07162e+00 1.05420e+00 9.61118e-01 7.70236e-01 1.53998e+00 2.21859e+00 1.07868e+02 3.20125e+00
1.82000e+00 2.02693e+00 1.05369e+00 9.62030e-01 7.45025e-01 1.51781e+00 2.11057e+00 1.07261e+02 3.12236e+00
1.83000e+00 1.98070e+00 1.05308e+00 9.62920e-01 7.21063e-01 1.49542e+00 2.00607e+00 1.06662e+02 3.04551e+00
1.84000e+00 1.93332e+00 1.05236e+00 9.63787e-01 6.98341e-01 1.47289e+00 1.90500e+00 1.06070e+02 2.97064e+00
1.85000e+00 1.88511e+00 1.05154e+00 9.64632e-01 6.76849e-01 1.45030e+00 1.80726e+00 1.05485e+02 2.89769e+00
1.86000e+00 1.83642e+00 1.05063e+00 9.65456e-01 6.56579e-01 1.42772e+00 1.71277e+00 1.04908e+02 2.82662e+00
1.87000e+00 1.78751e+00 1.04963e+00 9.66258e-01 6.37523e-01 1.40522e+00 1.62142e+00 1.04337e+02 2.75737e+00
