# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e-01[eV], Tie=4.419e+01[eV] , Te_c=4.419e+01[eV], n_i=5.010e+23[1/cc], n_e=2.004e+24[1/cc]
# ri=1.476, Zbar=4.000, Rc=0.275[AU], Γii=5.899e+02, Γei=-1.669e+00 , Γee=4.172e-01, κ=2.046e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.76000e+00 2.39474e+00 1.11846e+00 1.01661e+00 1.99191e+00 1.61363e+00 1.25496e+00 3.34175e+02 3.95387e+00
1.77000e+00 2.35161e+00 1.11102e+00 1.01683e+00 2.02512e+00 1.62588e+00 1.25275e+00 3.32240e+02 3.83360e+00
1.78000e+00 2.27752e+00 1.10302e+00 1.01641e+00 2.04362e+00 1.63048e+00 1.24790e+00 3.30329e+02 3.71709e+00
1.79000e+00 2.17751e+00 1.09482e+00 1.01547e+00 2.04665e+00 1.62756e+00 1.24053e+00 3.28442e+02 3.60425e+00
1.80000e+00 2.05758e+00 1.08679e+00 1.01426e+00 2.03408e+00 1.61747e+00 1.23075e+00 3.26579e+02 3.49493e+00
1.81000e+00 1.92436e+00 1.07941e+00 1.01295e+00 2.00651e+00 1.60079e+00 1.21868e+00 3.24738e+02 3.38904e+00
1.82000e+00 1.78444e+00 1.07317e+00 1.01184e+00 1.96521e+00 1.57826e+00 1.20444e+00 3.22921e+02 3.28646e+00
1.83000e+00 1.64414e+00 1.06857e+00 1.01105e+00 1.91206e+00 1.55074e+00 1.18814e+00 3.21125e+02 3.18708e+00
1.84000e+00 1.50913e+00 1.06601e+00 1.01081e+00 1.84936e+00 1.51915e+00 1.16989e+00 3.19352e+02 3.09079e+00
1.85000e+00 1.38426e+00 1.06575e+00 1.01119e+00 1.77962e+00 1.48442e+00 1.14981e+00 3.17599e+02 2.99751e+00
1.86000e+00 1.27340e+00 1.06785e+00 1.01225e+00 1.70534e+00 1.44748e+00 1.12801e+00 3.15868e+02 2.90712e+00
1.87000e+00 1.17945e+00 1.07223e+00 1.01398e+00 1.62887e+00 1.40916e+00 1.10461e+00 3.14158e+02 2.81954e+00
1.88000e+00 1.10410e+00 1.07855e+00 1.01628e+00 1.55226e+00 1.37022e+00 1.07971e+00 3.12468e+02 2.73468e+00
1.89000e+00 1.04816e+00 1.08636e+00 1.01904e+00 1.47718e+00 1.33131e+00 1.05343e+00 3.10798e+02 2.65244e+00
1.90000e+00 1.01135e+00 1.09513e+00 1.02212e+00 1.40493e+00 1.29296e+00 1.02587e+00 3.09148e+02 2.57275e+00
1.91000e+00 9.92615e-01 1.10417e+00 1.02532e+00 1.33642e+00 1.25562e+00 9.97146e-01 3.07516e+02 2.49553e+00
1.92000e+00 9.90037e-01 1.11295e+00 1.02851e+00 1.27225e+00 1.21959e+00 9.67350e-01 3.05904e+02 2.42069e+00
1.93000e+00 1.00119e+00 1.12084e+00 1.03150e+00 1.21270e+00 1.18514e+00 9.36588e-01 3.04310e+02 2.34815e+00
1.94000e+00 1.02318e+00 1.12751e+00 1.03427e+00 1.15789e+00 1.15241e+00 9.04960e-01 3.02735e+02 2.27786e+00
1.95000e+00 1.05283e+00 1.13250e+00 1.03659e+00 1.10774e+00 1.12150e+00 8.72562e-01 3.01178e+02 2.20972e+00
1.96000e+00 1.08687e+00 1.13570e+00 1.03861e+00 1.06206e+00 1.09244e+00 8.39490e-01 2.99638e+02 2.14368e+00
1.97000e+00 1.12209e+00 1.13696e+00 1.04015e+00 1.02059e+00 1.06525e+00 8.05836e-01 2.98115e+02 2.07967e+00
1.98000e+00 1.15542e+00 1.13630e+00 1.04137e+00 9.83023e-01 1.03988e+00 7.71688e-01 2.96609e+02 2.01762e+00
1.99000e+00 1.18421e+00 1.13383e+00 1.04223e+00 9.49042e-01 1.01628e+00 7.37135e-01 2.95120e+02 1.95747e+00
2.00000e+00 1.20613e+00 1.12970e+00 1.04283e+00 9.18318e-01 9.94378e-01 7.02260e-01 2.93647e+02 1.89916e+00
2.01000e+00 1.21936e+00 1.12410e+00 1.04321e+00 8.90540e-01 9.74088e-01 6.67145e-01 2.92191e+02 1.84264e+00
2.02000e+00 1.22271e+00 1.11731e+00 1.04335e+00 8.65415e-01 9.55326e-01 6.31870e-01 2.90750e+02 1.78784e+00
2.03000e+00 1.21548e+00 1.10956e+00 1.04338e+00 8.42676e-01 9.38005e-01 5.96510e-01 2.89324e+02 1.73471e+00
2.04000e+00 1.19766e+00 1.10107e+00 1.04314e+00 8.22084e-01 9.22041e-01 5.61139e-01 2.87914e+02 1.68321e+00
2.05000e+00 1.16975e+00 1.09212e+00 1.04275e+00 8.03429e-01 9.07352e-01 5.25827e-01 2.86518e+02 1.63327e+00
2.06000e+00 1.13284e+00 1.08287e+00 1.04208e+00 7.86529e-01 8.93863e-01 4.90643e-01 2.85137e+02 1.58485e+00
2.07000e+00 1.08847e+00 1.07358e+00 1.04116e+00 7.71226e-01 8.81506e-01 4.55652e-01 2.83771e+02 1.53791e+00
2.08000e+00 1.03865e+00 1.06444e+00 1.03992e+00 7.57391e-01 8.70216e-01 4.20917e-01 2.82418e+02 1.49238e+00
2.09000e+00 9.85608e-01 1.05564e+00 1.03840e+00 7.44912e-01 8.59940e-01 3.86496e-01 2.81080e+02 1.44824e+00
2.10000e+00 9.31857e-01 1.04753e+00 1.03659e+00 7.33698e-01 8.50628e-01 3.52448e-01 2.79755e+02 1.40544e+00
2.11000e+00 8.79956e-01 1.04022e+00 1.03456e+00 7.23677e-01 8.42238e-01 3.18826e-01 2.78443e+02 1.36393e+00
2.12000e+00 8.32449e-01 1.03410e+00 1.03234e+00 7.14788e-01 8.34734e-01 2.85683e-01 2.77145e+02 1.32368e+00
2.13000e+00 7.91712e-01 1.02935e+00 1.03006e+00 7.06985e-01 8.28085e-01 2.53067e-01 2.75859e+02 1.28465e+00
2.14000e+00 7.59861e-01 1.02623e+00 1.02780e+00 7.00232e-01 8.22264e-01 2.21026e-01 2.74586e+02 1.24679e+00
2.15000e+00 7.38593e-01 1.02491e+00 1.02565e+00 6.94501e-01 8.17251e-01 1.89603e-01 2.73325e+02 1.21008e+00
2.16000e+00 7.29192e-01 1.02549e+00 1.02376e+00 6.89773e-01 8.13029e-01 1.58840e-01 2.72077e+02 1.17447e+00
2.17000e+00 7.32348e-01 1.02790e+00 1.02214e+00 6.86035e-01 8.09583e-01 1.28777e-01 2.70840e+02 1.13994e+00
2.18000e+00 7.48168e-01 1.03210e+00 1.02090e+00 6.83278e-01 8.06901e-01 9.94525e-02 2.69616e+02 1.10644e+00
2.19000e+00 7.76188e-01 1.03770e+00 1.02006e+00 6.81498e-01 8.04976e-01 7.09012e-02 2.68402e+02 1.07395e+00
2.20000e+00 8.15331e-01 1.04437e+00 1.01959e+00 6.80696e-01 8.03800e-01 4.31576e-02 2.67201e+02 1.04244e+00
2.21000e+00 8.64037e-01 1.05152e+00 1.01950e+00 6.80874e-01 8.03366e-01 1.62544e-02 2.66010e+02 1.01187e+00
2.22000e+00 9.20304e-01 1.05861e+00 1.01973e+00 6.82038e-01 8.03672e-01 -9.77670e-03 2.64830e+02 9.82217e-01
2.23000e+00 9.81765e-01 1.06492e+00 1.02018e+00 6.84195e-01 8.04712e-01 -3.49053e-02 2.63662e+02 9.53453e-01
2.24000e+00 1.04592e+00 1.06987e+00 1.02079e+00 6.87354e-01 8.06482e-01 -5.91017e-02 2.62503e+02 9.25551e-01
2.25000e+00 1.11013e+00 1.07287e+00 1.02148e+00 6.91524e-01 8.08978e-01 -8.23370e-02 2.61355e+02 8.98483e-01
2.26000e+00 1.17194e+00 1.07345e+00 1.02212e+00 6.96715e-01 8.12195e-01 -1.04583e-01 2.60218e+02 8.72224e-01
2.27000e+00 1.22899e+00 1.07131e+00 1.02268e+00 7.02937e-01 8.16126e-01 -1.25813e-01 2.59090e+02 8.46749e-01
2.28000e+00 1.27932e+00 1.06633e+00 1.02306e+00 7.10201e-01 8.20765e-01 -1.46000e-01 2.57973e+02 8.22034e-01
2.29000e+00 1.32133e+00 1.05859e+00 1.02324e+00 7.18513e-01 8.26100e-01 -1.65121e-01 2.56865e+02 7.98055e-01
2.30000e+00 1.35392e+00 1.04839e+00 1.02318e+00 7.27881e-01 8.32122e-01 -1.83153e-01 2.55767e+02 7.74791e-01
2.31000e+00 1.37646e+00 1.03616e+00 1.02289e+00 7.38308e-01 8.38815e-01 -2.00077e-01 2.54678e+02 7.52219e-01
2.32000e+00 1.38876e+00 1.02254e+00 1.02234e+00 7.49798e-01 8.46161e-01 -2.15875e-01 2.53599e+02 7.30319e-01
2.33000e+00 1.39113e+00 1.00821e+00 1.02161e+00 7.62346e-01 8.54139e-01 -2.30537e-01 2.52529e+02 7.09069e-01
2.34000e+00 1.38422e+00 9.93881e-01 1.02067e+00 7.75946e-01 8.62726e-01 -2.44054e-01 2.51468e+02 6.88450e-01
2.35000e+00 1.36895e+00 9.80320e-01 1.01960e+00 7.90585e-01 8.71891e-01 -2.56426e-01 2.50415e+02 6.68443e-01
2.36000e+00 1.34645e+00 9.68158e-01 1.01840e+00 8.06244e-01 8.81602e-01 -2.67655e-01 2.49372e+02 6.49030e-01
2.37000e+00 1.31794e+00 9.57945e-01 1.01711e+00 8.22896e-01 8.91820e-01 -2.77752e-01 2.48337e+02 6.30191e-01
2.38000e+00 1.28469e+00 9.50055e-01 1.01577e+00 8.40505e-01 9.02503e-01 -2.86733e-01 2.47310e+02 6.11910e-01
2.39000e+00 1.24787e+00 9.44713e-01 1.01437e+00 8.59027e-01 9.13602e-01 -2.94621e-01 2.46292e+02 5.94170e-01
2.40000e+00 1.20858e+00 9.41997e-01 1.01292e+00 8.78404e-01 9.25066e-01 -3.01442e-01 2.45283e+02 5.76954e-01
2.41000e+00 1.16775e+00 9.41750e-01 1.01146e+00 8.98569e-01 9.36834e-01 -3.07230e-01 2.44281e+02 5.60247e-01
2.42000e+00 1.12621e+00 9.43755e-01 1.00995e+00 9.19441e-01 9.48845e-01 -3.12022e-01 2.43288e+02 5.44033e-01
2.43000e+00 1.08456e+00 9.47649e-01 1.00841e+00 9.40925e-01 9.61029e-01 -3.15859e-01 2.42302e+02 5.28297e-01
2.44000e+00 1.04330e+00 9.52986e-01 1.00685e+00 9.62913e-01 9.73315e-01 -3.18784e-01 2.41324e+02 5.13025e-01
2.45000e+00 1.00282e+00 9.59339e-01 1.00525e+00 9.85279e-01 9.85626e-01 -3.20841e-01 2.40354e+02 4.98203e-01
2.46000e+00 9.63331e-01 9.66238e-01 1.00362e+00 1.00789e+00 9.97882e-01 -3.22075e-01 2.39392e+02 4.83818e-01
2.47000e+00 9.25045e-01 9.73271e-01 1.00200e+00 1.03058e+00 1.01000e+00 -3.22532e-01 2.38437e+02 4.69855e-01
2.48000e+00 8.88068e-01 9.80088e-01 1.00037e+00 1.05320e+00 1.02189e+00 -3.22253e-01 2.37489e+02 4.56303e-01
2.49000e+00 8.52485e-01 9.86361e-01 9.98777e-01 1.07555e+00 1.03348e+00 -3.21282e-01 2.36549e+02 4.43149e-01
2.50000e+00 8.18380e-01 9.91879e-01 9.97216e-01 1.09746e+00 1.04467e+00 -3.19656e-01 2.35616e+02 4.30381e-01
2.51000e+00 7.85813e-01 9.96435e-01 9.95727e-01 1.11872e+00 1.05538e+00 -3.17412e-01 2.34690e+02 4.17987e-01
2.52000e+00 7.54860e-01 9.99906e-01 9.94305e-01 1.13913e+00 1.06552e+00 -3.14584e-01 2.33771e+02 4.05957e-01
2.53000e+00 7.25634e-01 1.00218e+00 9.92993e-01 1.15848e+00 1.07502e+00 -3.11202e-01 2.32859e+02 3.94280e-01
2.54000e+00 6.98231e-01 1.00317e+00 9.91768e-01 1.17657e+00 1.08381e+00 -3.07293e-01 2.31954e+02 3.82944e-01
2.55000e+00 6.72811e-01 1.00281e+00 9.90665e-01 1.19320e+00 1.09181e+00 -3.02883e-01 2.31056e+02 3.71940e-01
2.56000e+00 6.49549e-01 1.00107e+00 9.89657e-01 1.20818e+00 1.09897e+00 -2.97993e-01 2.30164e+02 3.61258e-01
2.57000e+00 6.28703e-01 9.97881e-01 9.88756e-01 1.22134e+00 1.10524e+00 -2.92645e-01 2.29279e+02 3.50887e-01
2.58000e+00 6.10511e-01 9.93286e-01 9.87950e-01 1.23252e+00 1.11057e+00 -2.86856e-01 2.28401e+02 3.40820e-01
2.59000e+00 5.95313e-01 9.87348e-01 9.87238e-01 1.24161e+00 1.11493e+00 -2.80644e-01 2.27529e+02 3.31047e-01
2.60000e+00 5.83446e-01 9.80158e-01 9.86606e-01 1.24849e+00 1.11831e+00 -2.74025e-01 2.26664e+02 3.21558e-01
2.61000e+00 5.75326e-01 9.71930e-01 9.86055e-01 1.25311e+00 1.12069e+00 -2.67016e-01 2.25805e+02 3.12346e-01
2.62000e+00 5.71316e-01 9.62922e-01 9.85590e-01 1.25543e+00 1.12209e+00 -2.59633e-01 2.24952e+02 3.03403e-01
2.63000e+00 5.71791e-01 9.53473e-01 9.85208e-01 1.25546e+00 1.12252e+00 -2.51889e-01 2.24105e+02 2.94720e-01
2.64000e+00 5.77086e-01 9.43966e-01 9.84907e-01 1.25324e+00 1.12201e+00 -2.43803e-01 2.23265e+02 2.86289e-01
2.65000e+00 5.87419e-01 9.34821e-01 9.84723e-01 1.24886e+00 1.12061e+00 -2.35391e-01 2.22430e+02 2.78104e-01
2.66000e+00 6.02881e-01 9.26476e-01 9.84622e-01 1.24244e+00 1.11835e+00 -2.26669e-01 2.21602e+02 2.70157e-01
2.67000e+00 6.23397e-01 9.19302e-01 9.84634e-01 1.23412e+00 1.11532e+00 -2.17656e-01 2.20780e+02 2.62440e-01
2.68000e+00 6.48665e-01 9.13644e-01 9.84767e-01 1.22408e+00 1.11156e+00 -2.08371e-01 2.19963e+02 2.54947e-01
2.69000e+00 6.78155e-01 9.09749e-01 9.85000e-01 1.21253e+00 1.10715e+00 -1.98833e-01 2.19152e+02 2.47672e-01
2.70000e+00 7.11096e-01 9.07722e-01 9.85340e-01 1.19968e+00 1.10218e+00 -1.89064e-01 2.18347e+02 2.40608e-01
2.71000e+00 7.46452e-01 9.07592e-01 9.85769e-01 1.18576e+00 1.09671e+00 -1.79084e-01 2.17548e+02 2.33748e-01
2.72000e+00 7.83022e-01 9.09232e-01 9.86270e-01 1.17100e+00 1.09083e+00 -1.68916e-01 2.16754e+02 2.27087e-01
2.73000e+00 8.19388e-01 9.12409e-01 9.86835e-01 1.15563e+00 1.08462e+00 -1.58583e-01 2.15966e+02 2.20619e-01
2.74000e+00 8.54089e-01 9.16819e-01 9.87422e-01 1.13986e+00 1.07814e+00 -1.48108e-01 2.15184e+02 2.14338e-01
2.75000e+00 8.85609e-01 9.22079e-01 9.88015e-01 1.12391e+00 1.07148e+00 -1.37515e-01 2.14407e+02 2.08238e-01
2.76000e+00 9.12518e-01 9.27788e-01 9.88595e-01 1.10796e+00 1.06470e+00 -1.26828e-01 2.13635e+02 2.02315e-01
2.77000e+00 9.33569e-01 9.33580e-01 9.89120e-01 1.09216e+00 1.05787e+00 -1.16071e-01 2.12869e+02 1.96563e-01
2.78000e+00 9.47717e-01 9.39097e-01 9.89580e-01 1.07668e+00 1.05103e+00 -1.05270e-01 2.12108e+02 1.90977e-01
2.79000e+00 9.54292e-01 9.44091e-01 9.89937e-01 1.06162e+00 1.04424e+00 -9.44473e-02 2.11352e+02 1.85552e-01
2.80000e+00 9.52982e-01 9.48374e-01 9.90191e-01 1.04708e+00 1.03754e+00 -8.36289e-02 2.10601e+02 1.80283e-01
2.81000e+00 9.43867e-01 9.51880e-01 9.90312e-01 1.03314e+00 1.03098e+00 -7.28384e-02 2.09856e+02 1.75167e-01
2.82000e+00 9.27471e-01 9.54612e-01 9.90298e-01 1.01986e+00 1.02458e+00 -6.20997e-02 2.09116e+02 1.70197e-01
2.83000e+00 9.04658e-01 9.56672e-01 9.90156e-01 1.00726e+00 1.01838e+00 -5.14362e-02 2.08381e+02 1.65371e-01
2.84000e+00 8.76685e-01 9.58208e-01 9.89865e-01 9.95372e-01 1.01239e+00 -4.08707e-02 2.07651e+02 1.60683e-01
2.85000e+00 8.45024e-01 9.59397e-01 9.89466e-01 9.84205e-01 1.00664e+00 -3.04255e-02 2.06925e+02 1.56131e-01
2.86000e+00 8.11336e-01 9.60441e-01 9.88963e-01 9.73758e-01 1.00114e+00 -2.01223e-02 2.06205e+02 1.51709e-01
2.87000e+00 7.77381e-01 9.61490e-01 9.88362e-01 9.64019e-01 9.95891e-01 -9.98200e-03 2.05490e+02 1.47414e-01
2.88000e+00 7.44897e-01 9.62679e-01 9.87720e-01 9.54976e-01 9.90914e-01 -2.47026e-05 2.04779e+02 1.43243e-01
2.89000e+00 7.15515e-01 9.64080e-01 9.87021e-01 9.46608e-01 9.86211e-01 9.73028e-03 2.04073e+02 1.39191e-01
2.90000e+00 6.90726e-01 9.65690e-01 9.86320e-01 9.38894e-01 9.81785e-01 1.92645e-02 2.03372e+02 1.35256e-01
2.91000e+00 6.71768e-01 9.67453e-01 9.85614e-01 9.31813e-01 9.77640e-01 2.85606e-02 2.02676e+02 1.31433e-01
2.92000e+00 6.59619e-01 9.69280e-01 9.84924e-01 9.25342e-01 9.73776e-01 3.76018e-02 2.01984e+02 1.27720e-01
2.93000e+00 6.54990e-01 9.71013e-01 9.84270e-01 9.19459e-01 9.70193e-01 4.63727e-02 2.01297e+02 1.24113e-01
2.94000e+00 6.58265e-01 9.72517e-01 9.83667e-01 9.14145e-01 9.66890e-01 5.48587e-02 2.00615e+02 1.20610e-01
2.95000e+00 6.69575e-01 9.73648e-01 9.83101e-01 9.09382e-01 9.63866e-01 6.30463e-02 1.99937e+02 1.17206e-01
2.96000e+00 6.88757e-01 9.74293e-01 9.82609e-01 9.05152e-01 9.61120e-01 7.09230e-02 1.99263e+02 1.13901e-01
2.97000e+00 7.15388e-01 9.74407e-01 9.82169e-01 9.01441e-01 9.58650e-01 7.84772e-02 1.98594e+02 1.10689e-01
2.98000e+00 7.48845e-01 9.73975e-01 9.81800e-01 8.98235e-01 9.56452e-01 8.56987e-02 1.97929e+02 1.07570e-01
2.99000e+00 7.88272e-01 9.73098e-01 9.81505e-01 8.95525e-01 9.54526e-01 9.25780e-02 1.97269e+02 1.04539e-01
3.00000e+00 8.32646e-01 9.71882e-01 9.81283e-01 8.93300e-01 9.52868e-01 9.91069e-02 1.96613e+02 1.01595e-01
3.01000e+00 8.80796e-01 9.70526e-01 9.81116e-01 8.91552e-01 9.51476e-01 1.05278e-01 1.95961e+02 9.87350e-02
3.02000e+00 9.31433e-01 9.69230e-01 9.81038e-01 8.90273e-01 9.50346e-01 1.11086e-01 1.95314e+02 9.59566e-02
3.03000e+00 9.83162e-01 9.68216e-01 9.81036e-01 8.89458e-01 9.49476e-01 1.16524e-01 1.94670e+02 9.32574e-02
3.04000e+00 1.03455e+00 9.67704e-01 9.81104e-01 8.89102e-01 9.48861e-01 1.21589e-01 1.94031e+02 9.06351e-02
3.05000e+00 1.08413e+00 9.67809e-01 9.81254e-01 8.89198e-01 9.48500e-01 1.26279e-01 1.93396e+02 8.80874e-02
3.06000e+00 1.13049e+00 9.68668e-01 9.81484e-01 8.89743e-01 9.48386e-01 1.30589e-01 1.92765e+02 8.56123e-02
3.07000e+00 1.17226e+00 9.70277e-01 9.81797e-01 8.90731e-01 9.48517e-01 1.34521e-01 1.92138e+02 8.32077e-02
3.08000e+00 1.20825e+00 9.72619e-01 9.82200e-01 8.92158e-01 9.48886e-01 1.38072e-01 1.91516e+02 8.08714e-02
3.09000e+00 1.23743e+00 9.75568e-01 9.82684e-01 8.94017e-01 9.49489e-01 1.41245e-01 1.90897e+02 7.86016e-02
3.10000e+00 1.25904e+00 9.78964e-01 9.83258e-01 8.96303e-01 9.50319e-01 1.44040e-01 1.90282e+02 7.63963e-02
3.11000e+00 1.27257e+00 9.82605e-01 9.83909e-01 8.99008e-01 9.51370e-01 1.46460e-01 1.89671e+02 7.42536e-02
3.12000e+00 1.27788e+00 9.86286e-01 9.84632e-01 9.02125e-01 9.52635e-01 1.48509e-01 1.89064e+02 7.21718e-02
3.13000e+00 1.27514e+00 9.89802e-01 9.85433e-01 9.05644e-01 9.54105e-01 1.50191e-01 1.88460e+02 7.01490e-02
3.14000e+00 1.26486e+00 9.92979e-01 9.86276e-01 9.09554e-01 9.55772e-01 1.51511e-01 1.87861e+02 6.81837e-02
3.15000e+00 1.24784e+00 9.95671e-01 9.87179e-01 9.13844e-01 9.57626e-01 1.52474e-01 1.87265e+02 6.62740e-02
3.16000e+00 1.22523e+00 9.97804e-01 9.88115e-01 9.18498e-01 9.59656e-01 1.53086e-01 1.86673e+02 6.44185e-02
3.17000e+00 1.19830e+00 9.99357e-01 9.89073e-01 9.23502e-01 9.61852e-01 1.53356e-01 1.86085e+02 6.26156e-02
3.18000e+00 1.16856e+00 1.00034e+00 9.90051e-01 9.28836e-01 9.64200e-01 1.53291e-01 1.85500e+02 6.08638e-02
3.19000e+00 1.13754e+00 1.00083e+00 9.91033e-01 9.34481e-01 9.66689e-01 1.52899e-01 1.84919e+02 5.91615e-02
3.20000e+00 1.10680e+00 1.00093e+00 9.92008e-01 9.40414e-01 9.69305e-01 1.52189e-01 1.84342e+02 5.75074e-02
3.21000e+00 1.07779e+00 1.00075e+00 9.92968e-01 9.46610e-01 9.72033e-01 1.51171e-01 1.83768e+02 5.59002e-02
3.22000e+00 1.05186e+00 1.00045e+00 9.93907e-01 9.53042e-01 9.74857e-01 1.49854e-01 1.83197e+02 5.43383e-02
3.23000e+00 1.03010e+00 1.00011e+00 9.94806e-01 9.59680e-01 9.77763e-01 1.48250e-01 1.82631e+02 5.28206e-02
3.24000e+00 1.01338e+00 9.99886e-01 9.95660e-01 9.66492e-01 9.80733e-01 1.46369e-01 1.82067e+02 5.13458e-02
3.25000e+00 1.00223e+00 9.99804e-01 9.96464e-01 9.73442e-01 9.83750e-01 1.44223e-01 1.81507e+02 4.99127e-02
3.26000e+00 9.96933e-01 9.99965e-01 9.97202e-01 9.80494e-01 9.86797e-01 1.41823e-01 1.80951e+02 4.85200e-02
3.27000e+00 9.97414e-01 1.00036e+00 9.97870e-01 9.87608e-01 9.89857e-01 1.39180e-01 1.80398e+02 4.71666e-02
3.28000e+00 1.00334e+00 1.00101e+00 9.98455e-01 9.94744e-01 9.92910e-01 1.36308e-01 1.79848e+02 4.58514e-02
3.29000e+00 1.01411e+00 1.00190e+00 9.98961e-01 1.00186e+00 9.95939e-01 1.33219e-01 1.79302e+02 4.45733e-02
3.30000e+00 1.02890e+00 1.00299e+00 9.99370e-01 1.00890e+00 9.98927e-01 1.29925e-01 1.78759e+02 4.33312e-02
3.31000e+00 1.04675e+00 1.00425e+00 9.99694e-01 1.01584e+00 1.00185e+00 1.26439e-01 1.78219e+02 4.21241e-02
3.32000e+00 1.06657e+00 1.00566e+00 9.99931e-01 1.02261e+00 1.00471e+00 1.22773e-01 1.77682e+02 4.09510e-02
3.33000e+00 1.08724e+00 1.00718e+00 1.00008e+00 1.02918e+00 1.00746e+00 1.18942e-01 1.77149e+02 3.98109e-02
3.34000e+00 1.10763e+00 1.00879e+00 1.00015e+00 1.03550e+00 1.01011e+00 1.14958e-01 1.76619e+02 3.87029e-02
3.35000e+00 1.12670e+00 1.01046e+00 1.00017e+00 1.04153e+00 1.01263e+00 1.10833e-01 1.76092e+02 3.76261e-02
3.36000e+00 1.14347e+00 1.01218e+00 1.00014e+00 1.04721e+00 1.01501e+00 1.06582e-01 1.75568e+02 3.65796e-02
3.37000e+00 1.15715e+00 1.01392e+00 1.00007e+00 1.05251e+00 1.01724e+00 1.02216e-01 1.75047e+02 3.55625e-02
3.38000e+00 1.16708e+00 1.01569e+00 9.99993e-01 1.05739e+00 1.01930e+00 9.77484e-02 1.74529e+02 3.45740e-02
3.39000e+00 1.17283e+00 1.01744e+00 9.99930e-01 1.06181e+00 1.02119e+00 9.31920e-02 1.74014e+02 3.36133e-02
3.40000e+00 1.17415e+00 1.01915e+00 9.99890e-01 1.06574e+00 1.02289e+00 8.85590e-02 1.73503e+02 3.26795e-02
3.41000e+00 1.17098e+00 1.02077e+00 9.99905e-01 1.06916e+00 1.02440e+00 8.38618e-02 1.72994e+02 3.17720e-02
3.42000e+00 1.16350e+00 1.02229e+00 9.99972e-01 1.07203e+00 1.02571e+00 7.91122e-02 1.72488e+02 3.08899e-02
3.43000e+00 1.15202e+00 1.02363e+00 1.00014e+00 1.07435e+00 1.02682e+00 7.43220e-02 1.71985e+02 3.00326e-02
3.44000e+00 1.13707e+00 1.02477e+00 1.00036e+00 1.07611e+00 1.02773e+00 6.95024e-02 1.71485e+02 2.91993e-02
3.45000e+00 1.11930e+00 1.02567e+00 1.00069e+00 1.07729e+00 1.02843e+00 6.46647e-02 1.70988e+02 2.83893e-02
3.46000e+00 1.09947e+00 1.02630e+00 1.00109e+00 1.07790e+00 1.02893e+00 5.98193e-02 1.70494e+02 2.76021e-02
3.47000e+00 1.07844e+00 1.02664e+00 1.00159e+00 1.07795e+00 1.02923e+00 5.49765e-02 1.70003e+02 2.68369e-02
3.48000e+00 1.05710e+00 1.02669e+00 1.00215e+00 1.07744e+00 1.02933e+00 5.01462e-02 1.69515e+02 2.60932e-02
3.49000e+00 1.03634e+00 1.02648e+00 1.00277e+00 1.07640e+00 1.02924e+00 4.53377e-02 1.69029e+02 2.53703e-02
3.50000e+00 1.01705e+00 1.02606e+00 1.00345e+00 1.07484e+00 1.02897e+00 4.05600e-02 1.68546e+02 2.46676e-02
3.51000e+00 1.00002e+00 1.02546e+00 1.00415e+00 1.07281e+00 1.02852e+00 3.58216e-02 1.68066e+02 2.39845e-02
3.52000e+00 9.85929e-01 1.02478e+00 1.00488e+00 1.07033e+00 1.02792e+00 3.11304e-02 1.67589e+02 2.33206e-02
3.53000e+00 9.75332e-01 1.02407e+00 1.00562e+00 1.06743e+00 1.02715e+00 2.64940e-02 1.67114e+02 2.26752e-02
3.54000e+00 9.68622e-01 1.02343e+00 1.00636e+00 1.06417e+00 1.02625e+00 2.19197e-02 1.66642e+02 2.20479e-02
3.55000e+00 9.65970e-01 1.02292e+00 1.00707e+00 1.06057e+00 1.02522e+00 1.74140e-02 1.66172e+02 2.14381e-02
3.56000e+00 9.67378e-01 1.02260e+00 1.00776e+00 1.05669e+00 1.02407e+00 1.29834e-02 1.65706e+02 2.08453e-02
3.57000e+00 9.72641e-01 1.02251e+00 1.00841e+00 1.05256e+00 1.02281e+00 8.63379e-03 1.65242e+02 2.02691e-02
3.58000e+00 9.81368e-01 1.02266e+00 1.00901e+00 1.04824e+00 1.02147e+00 4.37085e-03 1.64780e+02 1.97090e-02
3.59000e+00 9.92996e-01 1.02305e+00 1.00956e+00 1.04376e+00 1.02004e+00 1.99936e-04 1.64321e+02 1.91644e-02
3.60000e+00 1.00684e+00 1.02365e+00 1.01004e+00 1.03917e+00 1.01855e+00 -3.87382e-03 1.63865e+02 1.86351e-02
3.61000e+00 1.02211e+00 1.02442e+00 1.01047e+00 1.03451e+00 1.01701e+00 -7.84551e-03 1.63411e+02 1.81206e-02
3.62000e+00 1.03798e+00 1.02528e+00 1.01082e+00 1.02982e+00 1.01543e+00 -1.17104e-02 1.62959e+02 1.76203e-02
3.63000e+00 1.05361e+00 1.02618e+00 1.01110e+00 1.02514e+00 1.01382e+00 -1.54638e-02 1.62510e+02 1.71341e-02
3.64000e+00 1.06817e+00 1.02703e+00 1.01130e+00 1.02049e+00 1.01220e+00 -1.91014e-02 1.62064e+02 1.66613e-02
3.65000e+00 1.08100e+00 1.02777e+00 1.01142e+00 1.01591e+00 1.01057e+00 -2.26187e-02 1.61620e+02 1.62018e-02
