# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e+01[eV], Tie=5.225e+01[eV] , Te_c=5.225e+01[eV], n_i=5.979e+22[1/cc], n_e=3.651e+23[1/cc]
# ri=2.998, Zbar=6.107, Rc=0.486[AU], Γii=6.770e+00, Γei=-1.061e+00 , Γee=1.737e-01, κ=1.759e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
9.40000e-01 5.62204e-01 9.82258e-01 1.01217e+00 3.33342e-01 5.59042e-01 1.34610e+00 7.20790e+00 1.36239e+00
9.50000e-01 5.78366e-01 9.80715e-01 1.01147e+00 3.49600e-01 5.75289e-01 1.30850e+00 7.13181e+00 1.32438e+00
9.60000e-01 5.94293e-01 9.79320e-01 1.01080e+00 3.66041e-01 5.91305e-01 1.27210e+00 7.05732e+00 1.28757e+00
9.70000e-01 6.09969e-01 9.78079e-01 1.01015e+00 3.82640e-01 6.07073e-01 1.23684e+00 6.98438e+00 1.25193e+00
9.80000e-01 6.25378e-01 9.76970e-01 1.00953e+00 3.99371e-01 6.22577e-01 1.20268e+00 6.91294e+00 1.21739e+00
9.90000e-01 6.40508e-01 9.76000e-01 1.00893e+00 4.16207e-01 6.37804e-01 1.16959e+00 6.84294e+00 1.18394e+00
1.00000e+00 6.55346e-01 9.75144e-01 1.00836e+00 4.33122e-01 6.52741e-01 1.13753e+00 6.77436e+00 1.15152e+00
1.01000e+00 6.69881e-01 9.74413e-01 1.00782e+00 4.50090e-01 6.67376e-01 1.10645e+00 6.70714e+00 1.12010e+00
1.02000e+00 6.84103e-01 9.73782e-01 1.00729e+00 4.67086e-01 6.81700e-01 1.07633e+00 6.64125e+00 1.08965e+00
1.03000e+00 6.98005e-01 9.73261e-01 1.00679e+00 4.84085e-01 6.95703e-01 1.04713e+00 6.57664e+00 1.06012e+00
1.04000e+00 7.11577e-01 9.72829e-01 1.00631e+00 5.01062e-01 7.09379e-01 1.01882e+00 6.51328e+00 1.03149e+00
1.05000e+00 7.24816e-01 9.72493e-01 1.00585e+00 5.17994e-01 7.22719e-01 9.91365e-01 6.45113e+00 1.00373e+00
1.06000e+00 7.37715e-01 9.72234e-01 1.00541e+00 5.34857e-01 7.35720e-01 9.64736e-01 6.39016e+00 9.76803e-01
1.07000e+00 7.50270e-01 9.72060e-01 1.00499e+00 5.51630e-01 7.48377e-01 9.38905e-01 6.33033e+00 9.50684e-01
1.08000e+00 7.62480e-01 9.71953e-01 1.00459e+00 5.68290e-01 7.60687e-01 9.13845e-01 6.27162e+00 9.25344e-01
1.09000e+00 7.74340e-01 9.71920e-01 1.00420e+00 5.84816e-01 7.72647e-01 8.89529e-01 6.21398e+00 9.00756e-01
1.10000e+00 7.85852e-01 9.71943e-01 1.00384e+00 6.01190e-01 7.84256e-01 8.65933e-01 6.15740e+00 8.76896e-01
1.11000e+00 7.97013e-01 9.72032e-01 1.00349e+00 6.17391e-01 7.95513e-01 8.43031e-01 6.10184e+00 8.53738e-01
1.12000e+00 8.07826e-01 9.72168e-01 1.00316e+00 6.33403e-01 8.06420e-01 8.20801e-01 6.04727e+00 8.31259e-01
1.13000e+00 8.18290e-01 9.72361e-01 1.00285e+00 6.49207e-01 8.16975e-01 7.99220e-01 5.99367e+00 8.09437e-01
1.14000e+00 8.28408e-01 9.72594e-01 1.00255e+00 6.64789e-01 8.27183e-01 7.78267e-01 5.94101e+00 7.88249e-01
1.15000e+00 8.38182e-01 9.72874e-01 1.00227e+00 6.80132e-01 8.37044e-01 7.57921e-01 5.88927e+00 7.67675e-01
1.16000e+00 8.47616e-01 9.73188e-01 1.00201e+00 6.95223e-01 8.46562e-01 7.38161e-01 5.83843e+00 7.47695e-01
1.17000e+00 8.56712e-01 9.73542e-01 1.00175e+00 7.10049e-01 8.55740e-01 7.18969e-01 5.78845e+00 7.28288e-01
1.18000e+00 8.65476e-01 9.73923e-01 1.00151e+00 7.24597e-01 8.64582e-01 7.00327e-01 5.73933e+00 7.09437e-01
1.19000e+00 8.73911e-01 9.74339e-01 1.00129e+00 7.38858e-01 8.73094e-01 6.82216e-01 5.69103e+00 6.91124e-01
1.20000e+00 8.82023e-01 9.74775e-01 1.00107e+00 7.52820e-01 8.81278e-01 6.64620e-01 5.64353e+00 6.73331e-01
1.21000e+00 8.89817e-01 9.75239e-01 1.00087e+00 7.66474e-01 8.89142e-01 6.47521e-01 5.59682e+00 6.56042e-01
1.22000e+00 8.97298e-01 9.75719e-01 1.00069e+00 7.79814e-01 8.96691e-01 6.30905e-01 5.55088e+00 6.39240e-01
1.23000e+00 9.04472e-01 9.76222e-01 1.00051e+00 7.92830e-01 9.03929e-01 6.14756e-01 5.50568e+00 6.22910e-01
1.24000e+00 9.11346e-01 9.76736e-01 1.00034e+00 8.05518e-01 9.10865e-01 5.99060e-01 5.46122e+00 6.07038e-01
1.25000e+00 9.17927e-01 9.77268e-01 1.00019e+00 8.17872e-01 9.17504e-01 5.83801e-01 5.41747e+00 5.91609e-01
1.26000e+00 9.24219e-01 9.77807e-01 1.00004e+00 8.29887e-01 9.23852e-01 5.68967e-01 5.37441e+00 5.76608e-01
1.27000e+00 9.30231e-01 9.78361e-01 9.99904e-01 8.41559e-01 9.29917e-01 5.54545e-01 5.33203e+00 5.62024e-01
1.28000e+00 9.35970e-01 9.78917e-01 9.99777e-01 8.52886e-01 9.35705e-01 5.40521e-01 5.29032e+00 5.47842e-01
1.29000e+00 9.41441e-01 9.79484e-01 9.99659e-01 8.63866e-01 9.41224e-01 5.26884e-01 5.24925e+00 5.34051e-01
1.30000e+00 9.46653e-01 9.80051e-01 9.99550e-01 8.74497e-01 9.46481e-01 5.13621e-01 5.20881e+00 5.20638e-01
1.31000e+00 9.51612e-01 9.80625e-01 9.99449e-01 8.84779e-01 9.51483e-01 5.00721e-01 5.16899e+00 5.07592e-01
1.32000e+00 9.56326e-01 9.81196e-01 9.99355e-01 8.94712e-01 9.56237e-01 4.88174e-01 5.12978e+00 4.94902e-01
1.33000e+00 9.60802e-01 9.81772e-01 9.99269e-01 9.04297e-01 9.60750e-01 4.75968e-01 5.09116e+00 4.82557e-01
1.34000e+00 9.65047e-01 9.82342e-01 9.99190e-01 9.13534e-01 9.65031e-01 4.64094e-01 5.05311e+00 4.70546e-01
1.35000e+00 9.69068e-01 9.82914e-01 9.99118e-01 9.22426e-01 9.69085e-01 4.52541e-01 5.01563e+00 4.58860e-01
1.36000e+00 9.72872e-01 9.83479e-01 9.99053e-01 9.30976e-01 9.72921e-01 4.41300e-01 4.97871e+00 4.47488e-01
1.37000e+00 9.76468e-01 9.84044e-01 9.98993e-01 9.39186e-01 9.76546e-01 4.30362e-01 4.94232e+00 4.36422e-01
1.38000e+00 9.79860e-01 9.84599e-01 9.98940e-01 9.47059e-01 9.79966e-01 4.19717e-01 4.90646e+00 4.25653e-01
1.39000e+00 9.83058e-01 9.85153e-01 9.98892e-01 9.54601e-01 9.83190e-01 4.09358e-01 4.87112e+00 4.15171e-01
1.40000e+00 9.86067e-01 9.85696e-01 9.98849e-01 9.61814e-01 9.86223e-01 3.99275e-01 4.83628e+00 4.04968e-01
1.41000e+00 9.88895e-01 9.86235e-01 9.98811e-01 9.68705e-01 9.89074e-01 3.89461e-01 4.80194e+00 3.95036e-01
1.42000e+00 9.91548e-01 9.86763e-01 9.98778e-01 9.75277e-01 9.91748e-01 3.79907e-01 4.76808e+00 3.85366e-01
1.43000e+00 9.94033e-01 9.87285e-01 9.98749e-01 9.81537e-01 9.94253e-01 3.70607e-01 4.73470e+00 3.75953e-01
1.44000e+00 9.96357e-01 9.87795e-01 9.98725e-01 9.87490e-01 9.96595e-01 3.61552e-01 4.70179e+00 3.66787e-01
1.45000e+00 9.98525e-01 9.88299e-01 9.98705e-01 9.93142e-01 9.98780e-01 3.52736e-01 4.66933e+00 3.57861e-01
1.46000e+00 1.00054e+00 9.88790e-01 9.98688e-01 9.98499e-01 1.00082e+00 3.44152e-01 4.63731e+00 3.49170e-01
1.47000e+00 1.00242e+00 9.89274e-01 9.98675e-01 1.00357e+00 1.00271e+00 3.35793e-01 4.60573e+00 3.40706e-01
1.48000e+00 1.00416e+00 9.89743e-01 9.98665e-01 1.00836e+00 1.00446e+00 3.27653e-01 4.57458e+00 3.32462e-01
1.49000e+00 1.00577e+00 9.90205e-01 9.98659e-01 1.01287e+00 1.00608e+00 3.19726e-01 4.54385e+00 3.24433e-01
1.50000e+00 1.00726e+00 9.90653e-01 9.98655e-01 1.01711e+00 1.00758e+00 3.12005e-01 4.51353e+00 3.16611e-01
1.51000e+00 1.00862e+00 9.91093e-01 9.98654e-01 1.02110e+00 1.00896e+00 3.04485e-01 4.48362e+00 3.08992e-01
1.52000e+00 1.00988e+00 9.91518e-01 9.98656e-01 1.02483e+00 1.01022e+00 2.97159e-01 4.45409e+00 3.01570e-01
1.53000e+00 1.01102e+00 9.91935e-01 9.98660e-01 1.02831e+00 1.01137e+00 2.90023e-01 4.42496e+00 2.94338e-01
1.54000e+00 1.01206e+00 9.92338e-01 9.98666e-01 1.03156e+00 1.01242e+00 2.83072e-01 4.39620e+00 2.87293e-01
1.55000e+00 1.01300e+00 9.92731e-01 9.98674e-01 1.03458e+00 1.01337e+00 2.76299e-01 4.36782e+00 2.80427e-01
1.56000e+00 1.01385e+00 9.93110e-01 9.98685e-01 1.03737e+00 1.01423e+00 2.69700e-01 4.33980e+00 2.73738e-01
1.57000e+00 1.01461e+00 9.93481e-01 9.98697e-01 1.03994e+00 1.01500e+00 2.63270e-01 4.31214e+00 2.67218e-01
1.58000e+00 1.01529e+00 9.93837e-01 9.98710e-01 1.04230e+00 1.01568e+00 2.57004e-01 4.28484e+00 2.60865e-01
1.59000e+00 1.01589e+00 9.94184e-01 9.98725e-01 1.04446e+00 1.01628e+00 2.50899e-01 4.25787e+00 2.54673e-01
1.60000e+00 1.01641e+00 9.94517e-01 9.98742e-01 1.04643e+00 1.01681e+00 2.44948e-01 4.23125e+00 2.48638e-01
1.61000e+00 1.01686e+00 9.94841e-01 9.98759e-01 1.04821e+00 1.01726e+00 2.39149e-01 4.20495e+00 2.42755e-01
1.62000e+00 1.01724e+00 9.95151e-01 9.98778e-01 1.04981e+00 1.01765e+00 2.33497e-01 4.17898e+00 2.37020e-01
1.63000e+00 1.01756e+00 9.95453e-01 9.98798e-01 1.05124e+00 1.01797e+00 2.27987e-01 4.15334e+00 2.31430e-01
1.64000e+00 1.01783e+00 9.95741e-01 9.98819e-01 1.05250e+00 1.01824e+00 2.22616e-01 4.12800e+00 2.25980e-01
1.65000e+00 1.01803e+00 9.96021e-01 9.98840e-01 1.05360e+00 1.01844e+00 2.17381e-01 4.10297e+00 2.20667e-01
1.66000e+00 1.01818e+00 9.96287e-01 9.98862e-01 1.05454e+00 1.01860e+00 2.12277e-01 4.07825e+00 2.15487e-01
1.67000e+00 1.01829e+00 9.96546e-01 9.98885e-01 1.05535e+00 1.01870e+00 2.07301e-01 4.05382e+00 2.10435e-01
1.68000e+00 1.01835e+00 9.96792e-01 9.98909e-01 1.05601e+00 1.01876e+00 2.02449e-01 4.02968e+00 2.05510e-01
1.69000e+00 1.01836e+00 9.97030e-01 9.98932e-01 1.05654e+00 1.01878e+00 1.97718e-01 4.00583e+00 2.00707e-01
1.70000e+00 1.01834e+00 9.97256e-01 9.98957e-01 1.05694e+00 1.01876e+00 1.93105e-01 3.98226e+00 1.96023e-01
1.71000e+00 1.01828e+00 9.97474e-01 9.98981e-01 1.05723e+00 1.01869e+00 1.88607e-01 3.95897e+00 1.91455e-01
1.72000e+00 1.01819e+00 9.97681e-01 9.99006e-01 1.05740e+00 1.01860e+00 1.84220e-01 3.93595e+00 1.87000e-01
1.73000e+00 1.01806e+00 9.97881e-01 9.99031e-01 1.05746e+00 1.01847e+00 1.79941e-01 3.91319e+00 1.82655e-01
1.74000e+00 1.01790e+00 9.98069e-01 9.99056e-01 1.05742e+00 1.01831e+00 1.75768e-01 3.89070e+00 1.78416e-01
1.75000e+00 1.01772e+00 9.98250e-01 9.99081e-01 1.05728e+00 1.01813e+00 1.71698e-01 3.86847e+00 1.74282e-01
1.76000e+00 1.01752e+00 9.98421e-01 9.99106e-01 1.05706e+00 1.01792e+00 1.67728e-01 3.84648e+00 1.70249e-01
1.77000e+00 1.01729e+00 9.98586e-01 9.99131e-01 1.05674e+00 1.01768e+00 1.63856e-01 3.82475e+00 1.66315e-01
1.78000e+00 1.01704e+00 9.98740e-01 9.99156e-01 1.05635e+00 1.01743e+00 1.60078e-01 3.80326e+00 1.62477e-01
1.79000e+00 1.01677e+00 9.98889e-01 9.99181e-01 1.05588e+00 1.01716e+00 1.56392e-01 3.78201e+00 1.58732e-01
1.80000e+00 1.01648e+00 9.99028e-01 9.99206e-01 1.05534e+00 1.01687e+00 1.52796e-01 3.76100e+00 1.55079e-01
1.81000e+00 1.01618e+00 9.99161e-01 9.99230e-01 1.05474e+00 1.01656e+00 1.49288e-01 3.74022e+00 1.51514e-01
1.82000e+00 1.01587e+00 9.99285e-01 9.99255e-01 1.05407e+00 1.01625e+00 1.45865e-01 3.71967e+00 1.48036e-01
1.83000e+00 1.01554e+00 9.99405e-01 9.99279e-01 1.05335e+00 1.01592e+00 1.42525e-01 3.69934e+00 1.44642e-01
1.84000e+00 1.01521e+00 9.99515e-01 9.99302e-01 1.05257e+00 1.01558e+00 1.39265e-01 3.67924e+00 1.41330e-01
1.85000e+00 1.01487e+00 9.99621e-01 9.99326e-01 1.05175e+00 1.01523e+00 1.36085e-01 3.65935e+00 1.38098e-01
1.86000e+00 1.01451e+00 9.99719e-01 9.99349e-01 1.05088e+00 1.01487e+00 1.32981e-01 3.63968e+00 1.34944e-01
1.87000e+00 1.01416e+00 9.99812e-01 9.99372e-01 1.04997e+00 1.01450e+00 1.29951e-01 3.62021e+00 1.31866e-01
