# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e-01[eV], Tie=4.419e+01[eV] , Te_c=4.419e+01[eV], n_i=5.010e+23[1/cc], n_e=2.004e+24[1/cc]
# ri=1.476, Zbar=4.000, Rc=0.275[AU], Γii=2.950e+03, Γei=-1.669e+00 , Γee=4.172e-01, κ=2.046e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
2.50000e-01 0.00000e+00 1.58711e+00 5.54539e-01 0.00000e+00 0.00000e+00 3.95047e+03 1.21020e+04 6.27910e+03
2.60000e-01 0.00000e+00 1.59281e+00 6.45578e-01 0.00000e+00 0.00000e+00 3.57049e+03 1.16459e+04 5.88718e+03
2.70000e-01 0.00000e+00 1.55920e+00 7.04644e-01 0.00000e+00 0.00000e+00 3.22589e+03 1.12234e+04 5.52790e+03
2.80000e-01 0.00000e+00 1.49785e+00 7.18734e-01 0.00000e+00 0.00000e+00 2.91296e+03 1.08308e+04 5.19768e+03
2.90000e-01 0.00000e+00 1.41615e+00 6.91969e-01 0.00000e+00 0.00000e+00 2.62850e+03 1.04651e+04 4.89342e+03
3.00000e-01 0.00000e+00 1.32414e+00 6.45318e-01 0.00000e+00 0.00000e+00 2.36970e+03 1.01235e+04 4.61246e+03
3.10000e-01 0.00000e+00 1.23637e+00 5.97828e-01 0.00000e+00 0.00000e+00 2.13409e+03 9.80374e+03 4.35246e+03
3.20000e-01 0.00000e+00 1.16462e+00 5.54676e-01 0.00000e+00 0.00000e+00 1.91952e+03 9.50372e+03 4.11140e+03
3.30000e-01 0.00000e+00 1.11279e+00 5.17772e-01 0.00000e+00 0.00000e+00 1.72408e+03 9.22166e+03 3.88749e+03
3.40000e-01 0.00000e+00 1.07352e+00 4.88983e-01 0.00000e+00 0.00000e+00 1.54605e+03 8.95597e+03 3.67915e+03
3.50000e-01 0.00000e+00 1.03597e+00 4.75631e-01 0.00000e+00 0.00000e+00 1.38392e+03 8.70524e+03 3.48499e+03
3.60000e-01 0.00000e+00 9.90394e-01 4.88752e-01 0.00000e+00 5.55713e-01 1.23632e+03 8.46823e+03 3.30377e+03
3.70000e-01 0.00000e+00 9.34395e-01 5.30619e-01 0.00000e+00 4.46276e+01 1.10203e+03 8.24382e+03 3.13440e+03
3.80000e-01 0.00000e+00 8.71968e-01 5.85084e-01 0.00000e+00 1.69495e+02 9.79936e+02 8.03101e+03 2.97588e+03
3.90000e-01 0.00000e+00 8.07370e-01 6.37241e-01 0.00000e+00 4.65611e+01 8.69038e+02 7.82892e+03 2.82734e+03
4.00000e-01 0.00000e+00 7.40357e-01 6.92124e-01 0.00000e+00 3.52683e+00 7.68421e+02 7.63673e+03 2.68798e+03
4.10000e-01 0.00000e+00 6.68962e-01 7.58270e-01 0.00000e+00 3.64763e+00 6.77252e+02 7.45372e+03 2.55708e+03
4.20000e-01 0.00000e+00 5.97103e-01 8.31526e-01 0.00000e+00 4.31000e+00 5.94770e+02 7.27924e+03 2.43401e+03
4.30000e-01 0.00000e+00 5.48231e-01 8.96169e-01 0.00000e+00 4.73808e+00 5.20277e+02 7.11268e+03 2.31818e+03
4.40000e-01 0.00000e+00 5.61035e-01 9.41138e-01 0.00000e+00 4.96741e+00 4.53132e+02 6.95351e+03 2.20905e+03
4.50000e-01 0.00000e+00 6.63502e-01 9.70340e-01 0.00000e+00 5.05153e+00 3.92745e+02 6.80125e+03 2.10615e+03
4.60000e-01 0.00000e+00 8.37041e-01 9.89578e-01 0.00000e+00 5.01783e+00 3.38571e+02 6.65542e+03 2.00903e+03
4.70000e-01 0.00000e+00 1.00208e+00 9.90853e-01 0.00000e+00 4.88113e+00 2.90108e+02 6.51564e+03 1.91730e+03
4.80000e-01 0.00000e+00 1.07225e+00 9.66498e-01 0.00000e+00 4.63145e+00 2.46890e+02 6.38151e+03 1.83058e+03
4.90000e-01 0.00000e+00 1.04189e+00 9.22238e-01 5.25162e+00 4.27332e+00 2.08486e+02 6.25270e+03 1.74855e+03
5.00000e-01 0.00000e+00 9.79559e-01 8.71635e-01 4.93209e+01 3.81103e+00 1.74495e+02 6.12889e+03 1.67089e+03
5.10000e-01 0.00000e+00 9.50334e-01 8.23401e-01 9.13755e+01 3.26938e+00 1.44546e+02 6.00979e+03 1.59731e+03
5.20000e-01 0.00000e+00 9.73837e-01 7.76405e-01 4.17254e+01 2.66573e+00 1.18294e+02 5.89511e+03 1.52757e+03
5.30000e-01 0.00000e+00 1.03145e+00 7.28799e-01 6.44452e+00 2.02761e+00 9.54164e+01 5.78463e+03 1.46141e+03
5.40000e-01 0.00000e+00 1.09414e+00 6.81483e-01 1.46939e+00 1.36930e+00 7.56155e+01 5.67810e+03 1.39861e+03
5.50000e-01 0.00000e+00 1.14077e+00 6.39323e-01 1.44662e+00 7.13027e-01 5.86126e+01 5.57532e+03 1.33897e+03
5.60000e-01 0.00000e+00 1.16427e+00 6.11631e-01 1.63411e+00 6.80378e-02 4.41488e+01 5.47608e+03 1.28230e+03
5.70000e-01 0.00000e+00 1.16575e+00 6.05075e-01 1.77642e+00 0.00000e+00 3.19829e+01 5.38020e+03 1.22841e+03
5.80000e-01 0.00000e+00 1.15029e+00 6.16077e-01 1.87562e+00 0.00000e+00 2.18907e+01 5.28751e+03 1.17716e+03
5.90000e-01 0.00000e+00 1.12301e+00 6.34116e-01 1.93943e+00 0.00000e+00 1.36633e+01 5.19785e+03 1.12838e+03
6.00000e-01 0.00000e+00 1.08822e+00 6.51620e-01 1.97269e+00 0.00000e+00 7.10651e+00 5.11107e+03 1.08193e+03
6.10000e-01 0.00000e+00 1.04997e+00 6.69873e-01 1.97765e+00 0.00000e+00 2.03951e+00 5.02703e+03 1.03768e+03
6.20000e-01 0.00000e+00 1.01590e+00 6.95438e-01 1.95429e+00 0.00000e+00 -1.70558e+00 4.94560e+03 9.95505e+02
6.30000e-01 3.39651e+00 9.99956e-01 7.29474e-01 1.90238e+00 0.00000e+00 -4.28441e+00 4.86667e+03 9.55296e+02
6.40000e-01 2.22193e+01 1.01275e+00 7.69764e-01 1.82204e+00 0.00000e+00 -5.84056e+00 4.79011e+03 9.16941e+02
6.50000e-01 4.28418e+01 1.04872e+00 8.12720e-01 1.71492e+00 0.00000e+00 -6.50591e+00 4.71582e+03 8.80342e+02
6.60000e-01 3.94672e+01 1.07994e+00 8.54777e-01 1.58355e+00 0.00000e+00 -6.40145e+00 4.64370e+03 8.45403e+02
6.70000e-01 1.96235e+01 1.08135e+00 8.94298e-01 1.43162e+00 0.00000e+00 -5.63850e+00 4.57366e+03 8.12038e+02
6.80000e-01 5.66429e+00 1.05636e+00 9.28198e-01 1.26289e+00 0.00000e+00 -4.31989e+00 4.50560e+03 7.80163e+02
6.90000e-01 1.09556e+00 1.02611e+00 9.48966e-01 1.08145e+00 0.00000e+00 -2.54051e+00 4.43945e+03 7.49701e+02
7.00000e-01 5.39684e-01 1.00625e+00 9.51832e-01 8.90930e-01 0.00000e+00 -3.87367e-01 4.37512e+03 7.20580e+02
7.10000e-01 8.86539e-01 9.99917e-01 9.43147e-01 6.94983e-01 0.00000e+00 2.06038e+00 4.31254e+03 6.92732e+02
7.20000e-01 1.30905e+00 1.00282e+00 9.32248e-01 4.96633e-01 0.00000e+00 4.73108e+00 4.25164e+03 6.66092e+02
7.30000e-01 1.66713e+00 1.00863e+00 9.22437e-01 2.98895e-01 0.00000e+00 7.56006e+00 4.19236e+03 6.40600e+02
7.40000e-01 1.93896e+00 1.01234e+00 9.08296e-01 1.04191e-01 0.00000e+00 1.04891e+01 4.13462e+03 6.16200e+02
7.50000e-01 2.14308e+00 1.00963e+00 8.86882e-01 0.00000e+00 0.00000e+00 1.34658e+01 4.07838e+03 5.92837e+02
7.60000e-01 2.30842e+00 9.97339e-01 8.61513e-01 0.00000e+00 0.00000e+00 1.64434e+01 4.02358e+03 5.70461e+02
7.70000e-01 2.44190e+00 9.72202e-01 8.35050e-01 0.00000e+00 0.00000e+00 1.93806e+01 3.97015e+03 5.49025e+02
7.80000e-01 2.53431e+00 9.33963e-01 8.09021e-01 0.00000e+00 0.00000e+00 2.22409e+01 3.91806e+03 5.28483e+02
7.90000e-01 2.57464e+00 8.85711e-01 7.88494e-01 0.00000e+00 1.55090e-01 2.49926e+01 3.86724e+03 5.08794e+02
8.00000e-01 2.55393e+00 8.36804e-01 7.80442e-01 0.00000e+00 2.03778e+00 2.76087e+01 3.81767e+03 4.89917e+02
8.10000e-01 2.46542e+00 8.04880e-01 7.84466e-01 0.00000e+00 4.74196e+00 3.00662e+01 3.76928e+03 4.71814e+02
8.20000e-01 2.30709e+00 8.08540e-01 7.94000e-01 0.00000e+00 7.74699e+00 3.23462e+01 3.72205e+03 4.54449e+02
8.30000e-01 2.09231e+00 8.55451e-01 8.04726e-01 0.00000e+00 9.81310e+00 3.44334e+01 3.67593e+03 4.37788e+02
8.40000e-01 1.84358e+00 9.26457e-01 8.18068e-01 0.00000e+00 1.01775e+01 3.63161e+01 3.63088e+03 4.21799e+02
8.50000e-01 1.58321e+00 9.80877e-01 8.35007e-01 0.00000e+00 8.79740e+00 3.79854e+01 3.58687e+03 4.06452e+02
8.60000e-01 1.32757e+00 9.95173e-01 8.51610e-01 0.00000e+00 6.61896e+00 3.94356e+01 3.54387e+03 3.91717e+02
8.70000e-01 1.08435e+00 9.84019e-01 8.62013e-01 0.00000e+00 4.47778e+00 4.06635e+01 3.50183e+03 3.77568e+02
8.80000e-01 8.54159e-01 9.75080e-01 8.63610e-01 0.00000e+00 2.90283e+00 4.16681e+01 3.46073e+03 3.63978e+02
8.90000e-01 6.33899e-01 9.83027e-01 8.60218e-01 0.00000e+00 1.91837e+00 4.24508e+01 3.42053e+03 3.50922e+02
9.00000e-01 4.19408e-01 1.00526e+00 8.58962e-01 0.00000e+00 1.38401e+00 4.30147e+01 3.38122e+03 3.38377e+02
9.10000e-01 2.07504e-01 1.03297e+00 8.62635e-01 0.00000e+00 1.11003e+00 4.33649e+01 3.34275e+03 3.26322e+02
9.20000e-01 0.00000e+00 1.05960e+00 8.68682e-01 0.00000e+00 9.69486e-01 4.35077e+01 3.30511e+03 3.14733e+02
9.30000e-01 0.00000e+00 1.08259e+00 8.76986e-01 0.00000e+00 8.82328e-01 4.34509e+01 3.26826e+03 3.03592e+02
9.40000e-01 0.00000e+00 1.10051e+00 8.88837e-01 0.00000e+00 8.11751e-01 4.32036e+01 3.23219e+03 2.92879e+02
9.50000e-01 0.00000e+00 1.11179e+00 9.03526e-01 0.00000e+00 7.38466e-01 4.27756e+01 3.19687e+03 2.82577e+02
9.60000e-01 0.00000e+00 1.11456e+00 9.21232e-01 0.00000e+00 6.57369e-01 4.21777e+01 3.16227e+03 2.72667e+02
9.70000e-01 0.00000e+00 1.10900e+00 9.43938e-01 0.00000e+00 5.65722e-01 4.14214e+01 3.12838e+03 2.63132e+02
9.80000e-01 0.00000e+00 1.09798e+00 9.71992e-01 0.00000e+00 4.65788e-01 4.05186e+01 3.09516e+03 2.53959e+02
9.90000e-01 0.00000e+00 1.08555e+00 1.00357e+00 0.00000e+00 3.58557e-01 3.94817e+01 3.06261e+03 2.45130e+02
1.00000e+00 0.00000e+00 1.07504e+00 1.03670e+00 0.00000e+00 2.47642e-01 3.83235e+01 3.03071e+03 2.36633e+02
1.01000e+00 0.00000e+00 1.06709e+00 1.06862e+00 0.00000e+00 1.34763e-01 3.70566e+01 2.99943e+03 2.28453e+02
1.02000e+00 0.00000e+00 1.06072e+00 1.09601e+00 0.00000e+00 2.34888e-02 3.56941e+01 2.96875e+03 2.20578e+02
1.03000e+00 0.00000e+00 1.05429e+00 1.11557e+00 0.00000e+00 0.00000e+00 3.42488e+01 2.93866e+03 2.12994e+02
1.04000e+00 0.00000e+00 1.04686e+00 1.12624e+00 4.13549e-01 0.00000e+00 3.27333e+01 2.90914e+03 2.05691e+02
1.05000e+00 0.00000e+00 1.03914e+00 1.12797e+00 1.21303e+00 0.00000e+00 3.11602e+01 2.88017e+03 1.98656e+02
1.06000e+00 0.00000e+00 1.03108e+00 1.11784e+00 2.37663e+00 0.00000e+00 2.95416e+01 2.85175e+03 1.91880e+02
1.07000e+00 0.00000e+00 1.01946e+00 1.09358e+00 3.78270e+00 0.00000e+00 2.78893e+01 2.82384e+03 1.85351e+02
1.08000e+00 0.00000e+00 9.97639e-01 1.05935e+00 5.20402e+00 0.00000e+00 2.62147e+01 2.79645e+03 1.79059e+02
1.09000e+00 0.00000e+00 9.58964e-01 1.02081e+00 6.34940e+00 0.00000e+00 2.45286e+01 2.76955e+03 1.72997e+02
1.10000e+00 0.00000e+00 9.06762e-01 9.79627e-01 6.97937e+00 0.00000e+00 2.28416e+01 2.74313e+03 1.67153e+02
1.11000e+00 0.00000e+00 8.61827e-01 9.36933e-01 6.99338e+00 0.00000e+00 2.11633e+01 2.71717e+03 1.61520e+02
1.12000e+00 1.03206e-01 8.53113e-01 8.96838e-01 6.46187e+00 0.00000e+00 1.95029e+01 2.69168e+03 1.56090e+02
1.13000e+00 1.93861e-01 8.88088e-01 8.63303e-01 5.56743e+00 0.00000e+00 1.78689e+01 2.66662e+03 1.50855e+02
1.14000e+00 2.64748e-01 9.40708e-01 8.36716e-01 4.52699e+00 0.00000e+00 1.62694e+01 2.64199e+03 1.45806e+02
1.15000e+00 3.21492e-01 9.77136e-01 8.15620e-01 3.51742e+00 3.51274e-02 1.47115e+01 2.61778e+03 1.40937e+02
1.16000e+00 3.68446e-01 9.84190e-01 8.00930e-01 2.64809e+00 3.49901e-01 1.32017e+01 2.59398e+03 1.36241e+02
1.17000e+00 4.04646e-01 9.72014e-01 7.95131e-01 1.96044e+00 7.36895e-01 1.17460e+01 2.57058e+03 1.31712e+02
1.18000e+00 4.24300e-01 9.57690e-01 7.99525e-01 1.45021e+00 1.15748e+00 1.03494e+01 2.54756e+03 1.27342e+02
1.19000e+00 4.19663e-01 9.51815e-01 8.11943e-01 1.08845e+00 1.54447e+00 9.01656e+00 2.52491e+03 1.23126e+02
1.20000e+00 3.83860e-01 9.55522e-01 8.29622e-01 8.39676e-01 1.83670e+00 7.75124e+00 2.50264e+03 1.19058e+02
1.21000e+00 3.14913e-01 9.65460e-01 8.53185e-01 6.70759e-01 2.01228e+00 6.55663e+00 2.48072e+03 1.15132e+02
1.22000e+00 2.16577e-01 9.77996e-01 8.83137e-01 5.55447e-01 2.10192e+00 5.43525e+00 2.45915e+03 1.11344e+02
1.23000e+00 9.90699e-02 9.91012e-01 9.14557e-01 4.74383e-01 2.15093e+00 4.38901e+00 2.43792e+03 1.07687e+02
1.24000e+00 0.00000e+00 1.00320e+00 9.42187e-01 4.14421e-01 2.19262e+00 3.41924e+00 2.41702e+03 1.04157e+02
1.25000e+00 0.00000e+00 1.01376e+00 9.67801e-01 3.66818e-01 2.22946e+00 2.52681e+00 2.39645e+03 1.00750e+02
1.26000e+00 0.00000e+00 1.02152e+00 9.94478e-01 3.26168e-01 2.24961e+00 1.71283e+00 2.37619e+03 9.74603e+01
1.27000e+00 0.00000e+00 1.02372e+00 1.02076e+00 2.89098e-01 2.23416e+00 9.80864e-01 2.35624e+03 9.42839e+01
1.28000e+00 3.42385e-02 1.01751e+00 1.04305e+00 2.53744e-01 2.17513e+00 3.38645e-01 2.33659e+03 9.12168e+01
1.29000e+00 2.92246e-01 1.00393e+00 1.05932e+00 2.19043e-01 2.07186e+00 -2.09208e-01 2.31723e+03 8.82547e+01
1.30000e+00 5.70740e-01 9.91826e-01 1.06845e+00 1.84590e-01 1.93494e+00 -6.77485e-01 2.29817e+03 8.53940e+01
1.31000e+00 7.83009e-01 9.92444e-01 1.07044e+00 1.50251e-01 1.77608e+00 -1.09835e+00 2.27938e+03 8.26310e+01
1.32000e+00 9.64014e-01 1.00698e+00 1.06666e+00 1.16195e-01 1.60936e+00 -1.48988e+00 2.26087e+03 7.99619e+01
1.33000e+00 1.23447e+00 1.02515e+00 1.05818e+00 8.26575e-02 1.44429e+00 -1.83858e+00 2.24263e+03 7.73836e+01
1.34000e+00 1.66146e+00 1.03647e+00 1.04666e+00 5.00336e-02 1.28896e+00 -2.12070e+00 2.22465e+03 7.48926e+01
1.35000e+00 2.21254e+00 1.03860e+00 1.03560e+00 1.87116e-02 1.14666e+00 -2.32708e+00 2.20693e+03 7.24858e+01
1.36000e+00 2.80354e+00 1.03503e+00 1.02689e+00 0.00000e+00 1.01963e+00 -2.46360e+00 2.18947e+03 7.01602e+01
1.37000e+00 3.34910e+00 1.03051e+00 1.01709e+00 0.00000e+00 9.07152e-01 -2.54032e+00 2.17225e+03 6.79129e+01
1.38000e+00 3.78383e+00 1.02720e+00 1.00426e+00 0.00000e+00 8.08702e-01 -2.56520e+00 2.15528e+03 6.57411e+01
1.39000e+00 4.06814e+00 1.02544e+00 9.91226e-01 0.00000e+00 7.22413e-01 -2.54382e+00 2.13854e+03 6.36421e+01
1.40000e+00 4.18956e+00 1.02501e+00 9.79849e-01 0.00000e+00 6.47312e-01 -2.48060e+00 2.12204e+03 6.16133e+01
1.41000e+00 4.15869e+00 1.02613e+00 9.69832e-01 0.00000e+00 5.81908e-01 -2.37955e+00 2.10577e+03 5.96522e+01
1.42000e+00 4.00263e+00 1.02846e+00 9.61395e-01 0.00000e+00 5.25788e-01 -2.24459e+00 2.08972e+03 5.77565e+01
1.43000e+00 3.75741e+00 1.03117e+00 9.56442e-01 0.00000e+00 4.78296e-01 -2.07961e+00 2.07390e+03 5.59237e+01
1.44000e+00 3.46036e+00 1.03228e+00 9.56273e-01 0.00000e+00 4.39785e-01 -1.88848e+00 2.05829e+03 5.41518e+01
1.45000e+00 3.14451e+00 1.02881e+00 9.60206e-01 0.00000e+00 4.10399e-01 -1.67502e+00 2.04290e+03 5.24385e+01
1.46000e+00 2.83428e+00 1.01658e+00 9.66902e-01 0.00000e+00 3.91150e-01 -1.44299e+00 2.02772e+03 5.07819e+01
1.47000e+00 2.54446e+00 9.93455e-01 9.76165e-01 2.86341e-02 3.82764e-01 -1.19608e+00 2.01275e+03 4.91799e+01
1.48000e+00 2.27948e+00 9.64188e-01 9.87913e-01 1.13456e-01 3.86640e-01 -9.37867e-01 1.99798e+03 4.76306e+01
1.49000e+00 2.03665e+00 9.43104e-01 9.99702e-01 2.27551e-01 4.03673e-01 -6.71797e-01 1.98342e+03 4.61323e+01
1.50000e+00 1.81085e+00 9.42351e-01 1.00906e+00 3.75841e-01 4.35102e-01 -4.01167e-01 1.96905e+03 4.46831e+01
1.51000e+00 1.59879e+00 9.58746e-01 1.01548e+00 5.61507e-01 4.81248e-01 -1.29102e-01 1.95487e+03 4.32813e+01
1.52000e+00 1.39937e+00 9.77612e-01 1.01921e+00 7.84935e-01 5.42281e-01 1.41458e-01 1.94089e+03 4.19254e+01
1.53000e+00 1.21313e+00 9.88028e-01 1.01967e+00 1.04337e+00 6.16840e-01 4.07772e-01 1.92710e+03 4.06137e+01
1.54000e+00 1.04059e+00 9.89979e-01 1.01662e+00 1.32974e+00 7.02857e-01 6.67312e-01 1.91350e+03 3.93447e+01
1.55000e+00 8.81783e-01 9.89200e-01 1.00956e+00 1.62872e+00 7.96479e-01 9.17763e-01 1.90008e+03 3.81170e+01
1.56000e+00 7.36396e-01 9.89805e-01 9.97829e-01 1.91426e+00 8.93760e-01 1.15704e+00 1.88684e+03 3.69291e+01
1.57000e+00 6.04044e-01 9.92402e-01 9.82824e-01 2.15318e+00 9.90329e-01 1.38326e+00 1.87378e+03 3.57797e+01
1.58000e+00 4.82752e-01 9.95591e-01 9.66898e-01 2.31558e+00 1.08330e+00 1.59481e+00 1.86089e+03 3.46675e+01
1.59000e+00 3.68489e-01 9.98802e-01 9.51107e-01 2.38650e+00 1.16998e+00 1.79025e+00 1.84818e+03 3.35912e+01
1.60000e+00 2.55732e-01 1.00238e+00 9.36266e-01 2.37186e+00 1.24846e+00 1.96841e+00 1.83565e+03 3.25496e+01
1.61000e+00 1.40601e-01 1.00662e+00 9.24568e-01 2.29411e+00 1.31575e+00 2.12830e+00 1.82328e+03 3.15416e+01
1.62000e+00 2.34879e-02 1.01100e+00 9.18536e-01 2.18170e+00 1.36912e+00 2.26919e+00 1.81108e+03 3.05659e+01
1.63000e+00 0.00000e+00 1.01427e+00 9.18866e-01 2.05896e+00 1.40550e+00 2.39051e+00 1.79905e+03 2.96216e+01
1.64000e+00 0.00000e+00 1.01556e+00 9.25060e-01 1.94145e+00 1.42369e+00 2.49192e+00 1.78718e+03 2.87075e+01
1.65000e+00 0.00000e+00 1.01497e+00 9.36132e-01 1.83586e+00 1.42366e+00 2.57327e+00 1.77547e+03 2.78226e+01
1.66000e+00 0.00000e+00 1.01332e+00 9.52251e-01 1.74267e+00 1.40794e+00 2.63459e+00 1.76393e+03 2.69660e+01
1.67000e+00 0.00000e+00 1.01136e+00 9.73060e-01 1.65897e+00 1.37992e+00 2.67608e+00 1.75253e+03 2.61368e+01
1.68000e+00 0.00000e+00 1.00965e+00 9.95859e-01 1.58088e+00 1.34412e+00 2.69810e+00 1.74130e+03 2.53339e+01
1.69000e+00 0.00000e+00 1.00817e+00 1.01701e+00 1.50502e+00 1.30415e+00 2.70116e+00 1.73022e+03 2.45566e+01
1.70000e+00 0.00000e+00 1.00671e+00 1.03464e+00 1.42921e+00 1.26321e+00 2.68592e+00 1.71928e+03 2.38039e+01
1.71000e+00 0.00000e+00 1.00559e+00 1.04804e+00 1.35255e+00 1.22276e+00 2.65315e+00 1.70850e+03 2.30752e+01
1.72000e+00 0.00000e+00 1.00574e+00 1.05710e+00 1.27519e+00 1.18373e+00 2.60376e+00 1.69787e+03 2.23695e+01
1.73000e+00 0.00000e+00 1.00798e+00 1.06113e+00 1.19795e+00 1.14589e+00 2.53871e+00 1.68738e+03 2.16861e+01
1.74000e+00 0.00000e+00 1.01158e+00 1.05946e+00 1.12197e+00 1.10919e+00 2.45910e+00 1.67703e+03 2.10243e+01
1.75000e+00 0.00000e+00 1.01305e+00 1.05264e+00 1.04839e+00 1.07316e+00 2.36608e+00 1.66683e+03 2.03834e+01
1.76000e+00 0.00000e+00 1.00829e+00 1.04235e+00 9.78234e-01 1.03791e+00 2.26086e+00 1.65677e+03 1.97626e+01
1.77000e+00 2.74180e-02 9.96914e-01 1.02981e+00 9.12261e-01 1.00338e+00 2.14470e+00 1.64684e+03 1.91614e+01
1.78000e+00 1.46991e-01 9.84888e-01 1.01598e+00 8.51011e-01 9.70049e-01 2.01889e+00 1.63705e+03 1.85790e+01
1.79000e+00 2.72355e-01 9.79501e-01 1.00258e+00 7.94766e-01 9.38154e-01 1.88477e+00 1.62739e+03 1.80150e+01
1.80000e+00 3.98117e-01 9.82575e-01 9.91593e-01 7.43650e-01 9.08327e-01 1.74365e+00 1.61787e+03 1.74686e+01
1.81000e+00 5.21120e-01 9.89256e-01 9.83939e-01 6.97632e-01 8.80899e-01 1.59689e+00 1.60847e+03 1.69393e+01
1.82000e+00 6.41040e-01 9.93422e-01 9.79077e-01 6.56617e-01 8.56487e-01 1.44579e+00 1.59921e+03 1.64265e+01
1.83000e+00 7.60324e-01 9.92937e-01 9.76574e-01 6.20450e-01 8.35392e-01 1.29167e+00 1.59006e+03 1.59297e+01
1.84000e+00 8.80698e-01 9.90186e-01 9.76621e-01 5.88992e-01 8.18150e-01 1.13580e+00 1.58105e+03 1.54484e+01
1.85000e+00 1.00202e+00 9.88320e-01 9.78758e-01 5.62102e-01 8.04982e-01 9.79429e-01 1.57215e+03 1.49821e+01
1.86000e+00 1.12178e+00 9.88239e-01 9.81648e-01 5.39701e-01 7.96312e-01 8.23743e-01 1.56338e+03 1.45303e+01
1.87000e+00 1.23664e+00 9.88789e-01 9.84223e-01 5.21744e-01 7.92238e-01 6.69899e-01 1.55473e+03 1.40926e+01
