# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+03[eV], Tie=1.002e+03[eV] , Te_c=1.002e+03[eV], n_i=5.010e+23[1/cc], n_e=2.986e+24[1/cc]
# ri=1.476, Zbar=5.960, Rc=0.253[AU], Γii=6.548e-01, Γei=-1.097e-01 , Γee=1.841e-02, κ=5.729e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.88000e+00 9.76565e-01 1.00333e+00 9.99534e-01 9.70991e-01 9.76543e-01 1.19069e-01 3.48316e-01 1.18716e-01
1.89000e+00 9.77057e-01 1.00326e+00 9.99544e-01 9.71571e-01 9.77035e-01 1.17762e-01 3.46473e-01 1.17413e-01
1.90000e+00 9.77538e-01 1.00319e+00 9.99554e-01 9.72139e-01 9.77516e-01 1.16474e-01 3.44649e-01 1.16129e-01
1.91000e+00 9.78008e-01 1.00312e+00 9.99563e-01 9.72696e-01 9.77986e-01 1.15202e-01 3.42845e-01 1.14861e-01
1.92000e+00 9.78469e-01 1.00305e+00 9.99573e-01 9.73241e-01 9.78446e-01 1.13948e-01 3.41059e-01 1.13611e-01
1.93000e+00 9.78919e-01 1.00299e+00 9.99582e-01 9.73774e-01 9.78896e-01 1.12710e-01 3.39292e-01 1.12377e-01
1.94000e+00 9.79359e-01 1.00292e+00 9.99591e-01 9.74297e-01 9.79337e-01 1.11489e-01 3.37543e-01 1.11159e-01
1.95000e+00 9.79790e-01 1.00286e+00 9.99599e-01 9.74809e-01 9.79768e-01 1.10284e-01 3.35812e-01 1.09958e-01
1.96000e+00 9.80212e-01 1.00280e+00 9.99608e-01 9.75310e-01 9.80189e-01 1.09095e-01 3.34099e-01 1.08772e-01
1.97000e+00 9.80625e-01 1.00274e+00 9.99616e-01 9.75801e-01 9.80602e-01 1.07922e-01 3.32403e-01 1.07602e-01
1.98000e+00 9.81028e-01 1.00268e+00 9.99624e-01 9.76282e-01 9.81005e-01 1.06763e-01 3.30724e-01 1.06448e-01
1.99000e+00 9.81423e-01 1.00263e+00 9.99632e-01 9.76753e-01 9.81400e-01 1.05620e-01 3.29062e-01 1.05308e-01
2.00000e+00 9.81810e-01 1.00257e+00 9.99640e-01 9.77215e-01 9.81787e-01 1.04492e-01 3.27417e-01 1.04183e-01
2.01000e+00 9.82188e-01 1.00251e+00 9.99648e-01 9.77667e-01 9.82165e-01 1.03379e-01 3.25788e-01 1.03073e-01
2.02000e+00 9.82558e-01 1.00246e+00 9.99655e-01 9.78109e-01 9.82535e-01 1.02280e-01 3.24175e-01 1.01977e-01
2.03000e+00 9.82920e-01 1.00241e+00 9.99662e-01 9.78543e-01 9.82897e-01 1.01195e-01 3.22578e-01 1.00896e-01
2.04000e+00 9.83274e-01 1.00236e+00 9.99669e-01 9.78967e-01 9.83251e-01 1.00124e-01 3.20997e-01 9.98278e-02
2.05000e+00 9.83621e-01 1.00231e+00 9.99676e-01 9.79383e-01 9.83598e-01 9.90665e-02 3.19431e-01 9.87737e-02
2.06000e+00 9.83960e-01 1.00226e+00 9.99683e-01 9.79791e-01 9.83937e-01 9.80228e-02 3.17880e-01 9.77331e-02
2.07000e+00 9.84292e-01 1.00221e+00 9.99690e-01 9.80190e-01 9.84269e-01 9.69923e-02 3.16345e-01 9.67057e-02
2.08000e+00 9.84617e-01 1.00217e+00 9.99696e-01 9.80581e-01 9.84594e-01 9.59749e-02 3.14824e-01 9.56913e-02
2.09000e+00 9.84934e-01 1.00212e+00 9.99703e-01 9.80964e-01 9.84912e-01 9.49704e-02 3.13317e-01 9.46898e-02
2.10000e+00 9.85246e-01 1.00208e+00 9.99709e-01 9.81340e-01 9.85223e-01 9.39785e-02 3.11825e-01 9.37008e-02
2.11000e+00 9.85550e-01 1.00203e+00 9.99715e-01 9.81707e-01 9.85528e-01 9.29991e-02 3.10348e-01 9.27243e-02
2.12000e+00 9.85848e-01 1.00199e+00 9.99721e-01 9.82067e-01 9.85826e-01 9.20320e-02 3.08884e-01 9.17601e-02
2.13000e+00 9.86140e-01 1.00195e+00 9.99727e-01 9.82420e-01 9.86118e-01 9.10769e-02 3.07434e-01 9.08079e-02
2.14000e+00 9.86425e-01 1.00191e+00 9.99732e-01 9.82766e-01 9.86403e-01 9.01338e-02 3.05997e-01 8.98676e-02
2.15000e+00 9.86704e-01 1.00187e+00 9.99738e-01 9.83104e-01 9.86682e-01 8.92024e-02 3.04574e-01 8.89389e-02
2.16000e+00 9.86978e-01 1.00183e+00 9.99743e-01 9.83436e-01 9.86956e-01 8.82825e-02 3.03164e-01 8.80217e-02
2.17000e+00 9.87245e-01 1.00179e+00 9.99749e-01 9.83761e-01 9.87224e-01 8.73740e-02 3.01767e-01 8.71159e-02
2.18000e+00 9.87507e-01 1.00175e+00 9.99754e-01 9.84080e-01 9.87486e-01 8.64766e-02 3.00382e-01 8.62212e-02
2.19000e+00 9.87763e-01 1.00172e+00 9.99759e-01 9.84392e-01 9.87742e-01 8.55903e-02 2.99011e-01 8.53375e-02
2.20000e+00 9.88014e-01 1.00168e+00 9.99764e-01 9.84697e-01 9.87993e-01 8.47148e-02 2.97652e-01 8.44646e-02
2.21000e+00 9.88260e-01 1.00165e+00 9.99769e-01 9.84997e-01 9.88239e-01 8.38501e-02 2.96305e-01 8.36024e-02
2.22000e+00 9.88500e-01 1.00161e+00 9.99774e-01 9.85290e-01 9.88479e-01 8.29958e-02 2.94970e-01 8.27507e-02
2.23000e+00 9.88736e-01 1.00158e+00 9.99778e-01 9.85578e-01 9.88715e-01 8.21519e-02 2.93647e-01 8.19093e-02
2.24000e+00 9.88966e-01 1.00155e+00 9.99783e-01 9.85859e-01 9.88945e-01 8.13183e-02 2.92336e-01 8.10781e-02
2.25000e+00 9.89191e-01 1.00151e+00 9.99787e-01 9.86136e-01 9.89171e-01 8.04947e-02 2.91037e-01 8.02569e-02
2.26000e+00 9.89412e-01 1.00148e+00 9.99792e-01 9.86406e-01 9.89392e-01 7.96810e-02 2.89749e-01 7.94456e-02
2.27000e+00 9.89628e-01 1.00145e+00 9.99796e-01 9.86671e-01 9.89608e-01 7.88771e-02 2.88473e-01 7.86441e-02
2.28000e+00 9.89840e-01 1.00142e+00 9.99800e-01 9.86931e-01 9.89820e-01 7.80828e-02 2.87208e-01 7.78522e-02
2.29000e+00 9.90047e-01 1.00139e+00 9.99804e-01 9.87185e-01 9.90027e-01 7.72981e-02 2.85954e-01 7.70697e-02
2.30000e+00 9.90249e-01 1.00136e+00 9.99808e-01 9.87435e-01 9.90230e-01 7.65226e-02 2.84710e-01 7.62965e-02
2.31000e+00 9.90448e-01 1.00134e+00 9.99812e-01 9.87679e-01 9.90428e-01 7.57564e-02 2.83478e-01 7.55325e-02
2.32000e+00 9.90642e-01 1.00131e+00 9.99816e-01 9.87919e-01 9.90623e-01 7.49992e-02 2.82256e-01 7.47776e-02
2.33000e+00 9.90832e-01 1.00128e+00 9.99820e-01 9.88153e-01 9.90813e-01 7.42510e-02 2.81044e-01 7.40316e-02
2.34000e+00 9.91019e-01 1.00126e+00 9.99823e-01 9.88383e-01 9.90999e-01 7.35117e-02 2.79843e-01 7.32944e-02
2.35000e+00 9.91201e-01 1.00123e+00 9.99827e-01 9.88609e-01 9.91182e-01 7.27810e-02 2.78653e-01 7.25658e-02
2.36000e+00 9.91379e-01 1.00120e+00 9.99831e-01 9.88829e-01 9.91361e-01 7.20588e-02 2.77472e-01 7.18458e-02
2.37000e+00 9.91554e-01 1.00118e+00 9.99834e-01 9.89046e-01 9.91536e-01 7.13452e-02 2.76301e-01 7.11342e-02
2.38000e+00 9.91725e-01 1.00116e+00 9.99837e-01 9.89258e-01 9.91707e-01 7.06398e-02 2.75140e-01 7.04309e-02
2.39000e+00 9.91893e-01 1.00113e+00 9.99841e-01 9.89466e-01 9.91875e-01 6.99427e-02 2.73989e-01 6.97358e-02
2.40000e+00 9.92057e-01 1.00111e+00 9.99844e-01 9.89670e-01 9.92039e-01 6.92537e-02 2.72847e-01 6.90488e-02
2.41000e+00 9.92217e-01 1.00109e+00 9.99847e-01 9.89869e-01 9.92199e-01 6.85726e-02 2.71715e-01 6.83697e-02
2.42000e+00 9.92375e-01 1.00106e+00 9.99850e-01 9.90065e-01 9.92357e-01 6.78994e-02 2.70592e-01 6.76985e-02
2.43000e+00 9.92529e-01 1.00104e+00 9.99853e-01 9.90257e-01 9.92511e-01 6.72340e-02 2.69479e-01 6.70350e-02
2.44000e+00 9.92679e-01 1.00102e+00 9.99856e-01 9.90445e-01 9.92662e-01 6.65762e-02 2.68374e-01 6.63791e-02
2.45000e+00 9.92827e-01 1.00100e+00 9.99859e-01 9.90629e-01 9.92810e-01 6.59260e-02 2.67279e-01 6.57308e-02
2.46000e+00 9.92972e-01 1.00098e+00 9.99862e-01 9.90810e-01 9.92955e-01 6.52832e-02 2.66192e-01 6.50898e-02
2.47000e+00 9.93113e-01 1.00096e+00 9.99865e-01 9.90987e-01 9.93096e-01 6.46477e-02 2.65115e-01 6.44562e-02
2.48000e+00 9.93252e-01 1.00094e+00 9.99867e-01 9.91160e-01 9.93235e-01 6.40195e-02 2.64046e-01 6.38298e-02
2.49000e+00 9.93388e-01 1.00092e+00 9.99870e-01 9.91330e-01 9.93371e-01 6.33984e-02 2.62985e-01 6.32105e-02
2.50000e+00 9.93521e-01 1.00090e+00 9.99873e-01 9.91497e-01 9.93504e-01 6.27844e-02 2.61933e-01 6.25982e-02
2.51000e+00 9.93651e-01 1.00088e+00 9.99875e-01 9.91661e-01 9.93635e-01 6.21773e-02 2.60890e-01 6.19929e-02
2.52000e+00 9.93778e-01 1.00087e+00 9.99878e-01 9.91821e-01 9.93762e-01 6.15770e-02 2.59855e-01 6.13944e-02
2.53000e+00 9.93903e-01 1.00085e+00 9.99880e-01 9.91978e-01 9.93887e-01 6.09835e-02 2.58827e-01 6.08026e-02
2.54000e+00 9.94026e-01 1.00083e+00 9.99883e-01 9.92132e-01 9.94010e-01 6.03967e-02 2.57808e-01 6.02175e-02
2.55000e+00 9.94145e-01 1.00081e+00 9.99885e-01 9.92282e-01 9.94130e-01 5.98164e-02 2.56797e-01 5.96389e-02
2.56000e+00 9.94263e-01 1.00080e+00 9.99887e-01 9.92430e-01 9.94247e-01 5.92427e-02 2.55794e-01 5.90668e-02
2.57000e+00 9.94378e-01 1.00078e+00 9.99889e-01 9.92575e-01 9.94362e-01 5.86753e-02 2.54799e-01 5.85010e-02
2.58000e+00 9.94490e-01 1.00077e+00 9.99892e-01 9.92717e-01 9.94475e-01 5.81142e-02 2.53811e-01 5.79416e-02
2.59000e+00 9.94600e-01 1.00075e+00 9.99894e-01 9.92857e-01 9.94585e-01 5.75594e-02 2.52831e-01 5.73884e-02
2.60000e+00 9.94708e-01 1.00074e+00 9.99896e-01 9.92993e-01 9.94693e-01 5.70107e-02 2.51859e-01 5.68413e-02
2.61000e+00 9.94814e-01 1.00072e+00 9.99898e-01 9.93127e-01 9.94799e-01 5.64681e-02 2.50894e-01 5.63002e-02
2.62000e+00 9.94917e-01 1.00071e+00 9.99900e-01 9.93259e-01 9.94903e-01 5.59315e-02 2.49936e-01 5.57651e-02
2.63000e+00 9.95019e-01 1.00069e+00 9.99902e-01 9.93387e-01 9.95005e-01 5.54008e-02 2.48986e-01 5.52359e-02
2.64000e+00 9.95118e-01 1.00068e+00 9.99904e-01 9.93513e-01 9.95104e-01 5.48759e-02 2.48043e-01 5.47126e-02
2.65000e+00 9.95216e-01 1.00066e+00 9.99906e-01 9.93637e-01 9.95202e-01 5.43568e-02 2.47107e-01 5.41949e-02
2.66000e+00 9.95311e-01 1.00065e+00 9.99908e-01 9.93758e-01 9.95297e-01 5.38434e-02 2.46178e-01 5.36829e-02
2.67000e+00 9.95404e-01 1.00064e+00 9.99910e-01 9.93877e-01 9.95391e-01 5.33355e-02 2.45256e-01 5.31765e-02
2.68000e+00 9.95496e-01 1.00063e+00 9.99911e-01 9.93994e-01 9.95482e-01 5.28332e-02 2.44341e-01 5.26757e-02
2.69000e+00 9.95585e-01 1.00061e+00 9.99913e-01 9.94108e-01 9.95572e-01 5.23364e-02 2.43433e-01 5.21802e-02
2.70000e+00 9.95673e-01 1.00060e+00 9.99915e-01 9.94220e-01 9.95660e-01 5.18449e-02 2.42531e-01 5.16902e-02
2.71000e+00 9.95759e-01 1.00059e+00 9.99916e-01 9.94330e-01 9.95746e-01 5.13588e-02 2.41636e-01 5.12054e-02
2.72000e+00 9.95843e-01 1.00058e+00 9.99918e-01 9.94438e-01 9.95830e-01 5.08779e-02 2.40748e-01 5.07259e-02
2.73000e+00 9.95926e-01 1.00057e+00 9.99920e-01 9.94543e-01 9.95913e-01 5.04022e-02 2.39866e-01 5.02516e-02
2.74000e+00 9.96006e-01 1.00055e+00 9.99921e-01 9.94647e-01 9.95994e-01 4.99316e-02 2.38990e-01 4.97823e-02
2.75000e+00 9.96086e-01 1.00054e+00 9.99923e-01 9.94748e-01 9.96073e-01 4.94661e-02 2.38121e-01 4.93181e-02
2.76000e+00 9.96163e-01 1.00053e+00 9.99924e-01 9.94848e-01 9.96151e-01 4.90056e-02 2.37259e-01 4.88589e-02
2.77000e+00 9.96239e-01 1.00052e+00 9.99926e-01 9.94945e-01 9.96227e-01 4.85500e-02 2.36402e-01 4.84046e-02
2.78000e+00 9.96314e-01 1.00051e+00 9.99927e-01 9.95041e-01 9.96302e-01 4.80992e-02 2.35552e-01 4.79551e-02
2.79000e+00 9.96386e-01 1.00050e+00 9.99929e-01 9.95135e-01 9.96375e-01 4.76533e-02 2.34707e-01 4.75104e-02
2.80000e+00 9.96458e-01 1.00049e+00 9.99930e-01 9.95227e-01 9.96446e-01 4.72121e-02 2.33869e-01 4.70705e-02
2.81000e+00 9.96528e-01 1.00048e+00 9.99931e-01 9.95317e-01 9.96516e-01 4.67756e-02 2.33037e-01 4.66352e-02
2.82000e+00 9.96596e-01 1.00047e+00 9.99933e-01 9.95406e-01 9.96585e-01 4.63437e-02 2.32210e-01 4.62045e-02
2.83000e+00 9.96664e-01 1.00046e+00 9.99934e-01 9.95493e-01 9.96652e-01 4.59163e-02 2.31390e-01 4.57784e-02
2.84000e+00 9.96729e-01 1.00045e+00 9.99935e-01 9.95578e-01 9.96718e-01 4.54935e-02 2.30575e-01 4.53568e-02
2.85000e+00 9.96794e-01 1.00044e+00 9.99937e-01 9.95661e-01 9.96783e-01 4.50752e-02 2.29766e-01 4.49396e-02
2.86000e+00 9.96857e-01 1.00044e+00 9.99938e-01 9.95743e-01 9.96846e-01 4.46612e-02 2.28963e-01 4.45268e-02
2.87000e+00 9.96919e-01 1.00043e+00 9.99939e-01 9.95823e-01 9.96908e-01 4.42516e-02 2.28165e-01 4.41183e-02
2.88000e+00 9.96980e-01 1.00042e+00 9.99940e-01 9.95902e-01 9.96969e-01 4.38463e-02 2.27373e-01 4.37142e-02
2.89000e+00 9.97039e-01 1.00041e+00 9.99941e-01 9.95979e-01 9.97029e-01 4.34452e-02 2.26586e-01 4.33142e-02
2.90000e+00 9.97097e-01 1.00040e+00 9.99943e-01 9.96055e-01 9.97087e-01 4.30483e-02 2.25805e-01 4.29184e-02
2.91000e+00 9.97154e-01 1.00039e+00 9.99944e-01 9.96129e-01 9.97144e-01 4.26555e-02 2.25029e-01 4.25267e-02
2.92000e+00 9.97210e-01 1.00039e+00 9.99945e-01 9.96202e-01 9.97200e-01 4.22668e-02 2.24258e-01 4.21391e-02
2.93000e+00 9.97265e-01 1.00038e+00 9.99946e-01 9.96273e-01 9.97255e-01 4.18822e-02 2.23493e-01 4.17556e-02
2.94000e+00 9.97319e-01 1.00037e+00 9.99947e-01 9.96343e-01 9.97309e-01 4.15015e-02 2.22732e-01 4.13760e-02
2.95000e+00 9.97371e-01 1.00036e+00 9.99948e-01 9.96412e-01 9.97362e-01 4.11248e-02 2.21977e-01 4.10003e-02
2.96000e+00 9.97423e-01 1.00036e+00 9.99949e-01 9.96479e-01 9.97413e-01 4.07520e-02 2.21228e-01 4.06285e-02
2.97000e+00 9.97473e-01 1.00035e+00 9.99950e-01 9.96545e-01 9.97464e-01 4.03830e-02 2.20483e-01 4.02605e-02
2.98000e+00 9.97523e-01 1.00034e+00 9.99951e-01 9.96610e-01 9.97514e-01 4.00178e-02 2.19743e-01 3.98963e-02
2.99000e+00 9.97571e-01 1.00034e+00 9.99952e-01 9.96673e-01 9.97562e-01 3.96563e-02 2.19008e-01 3.95359e-02
3.00000e+00 9.97619e-01 1.00033e+00 9.99953e-01 9.96736e-01 9.97610e-01 3.92986e-02 2.18278e-01 3.91792e-02
3.01000e+00 9.97665e-01 1.00032e+00 9.99954e-01 9.96797e-01 9.97657e-01 3.89445e-02 2.17553e-01 3.88261e-02
3.02000e+00 9.97711e-01 1.00032e+00 9.99955e-01 9.96857e-01 9.97702e-01 3.85941e-02 2.16832e-01 3.84766e-02
3.03000e+00 9.97756e-01 1.00031e+00 9.99955e-01 9.96916e-01 9.97747e-01 3.82472e-02 2.16117e-01 3.81307e-02
3.04000e+00 9.97800e-01 1.00030e+00 9.99956e-01 9.96973e-01 9.97791e-01 3.79038e-02 2.15406e-01 3.77882e-02
3.05000e+00 9.97843e-01 1.00030e+00 9.99957e-01 9.97030e-01 9.97834e-01 3.75640e-02 2.14700e-01 3.74493e-02
3.06000e+00 9.97885e-01 1.00029e+00 9.99958e-01 9.97085e-01 9.97876e-01 3.72275e-02 2.13998e-01 3.71138e-02
3.07000e+00 9.97926e-01 1.00029e+00 9.99959e-01 9.97140e-01 9.97918e-01 3.68945e-02 2.13301e-01 3.67818e-02
3.08000e+00 9.97966e-01 1.00028e+00 9.99960e-01 9.97193e-01 9.97958e-01 3.65649e-02 2.12608e-01 3.64530e-02
3.09000e+00 9.98006e-01 1.00028e+00 9.99960e-01 9.97245e-01 9.97998e-01 3.62386e-02 2.11920e-01 3.61276e-02
3.10000e+00 9.98045e-01 1.00027e+00 9.99961e-01 9.97297e-01 9.98037e-01 3.59156e-02 2.11237e-01 3.58055e-02
3.11000e+00 9.98083e-01 1.00027e+00 9.99962e-01 9.97347e-01 9.98075e-01 3.55958e-02 2.10557e-01 3.54866e-02
3.12000e+00 9.98120e-01 1.00026e+00 9.99963e-01 9.97396e-01 9.98113e-01 3.52793e-02 2.09883e-01 3.51709e-02
3.13000e+00 9.98157e-01 1.00025e+00 9.99963e-01 9.97445e-01 9.98149e-01 3.49659e-02 2.09212e-01 3.48584e-02
3.14000e+00 9.98193e-01 1.00025e+00 9.99964e-01 9.97493e-01 9.98185e-01 3.46556e-02 2.08546e-01 3.45490e-02
3.15000e+00 9.98228e-01 1.00025e+00 9.99965e-01 9.97539e-01 9.98220e-01 3.43485e-02 2.07884e-01 3.42427e-02
3.16000e+00 9.98262e-01 1.00024e+00 9.99965e-01 9.97585e-01 9.98255e-01 3.40444e-02 2.07226e-01 3.39395e-02
3.17000e+00 9.98296e-01 1.00024e+00 9.99966e-01 9.97630e-01 9.98289e-01 3.37434e-02 2.06572e-01 3.36393e-02
3.18000e+00 9.98329e-01 1.00023e+00 9.99967e-01 9.97674e-01 9.98322e-01 3.34454e-02 2.05922e-01 3.33420e-02
3.19000e+00 9.98361e-01 1.00023e+00 9.99967e-01 9.97717e-01 9.98354e-01 3.31503e-02 2.05277e-01 3.30478e-02
3.20000e+00 9.98393e-01 1.00022e+00 9.99968e-01 9.97759e-01 9.98386e-01 3.28581e-02 2.04635e-01 3.27564e-02
3.21000e+00 9.98424e-01 1.00022e+00 9.99968e-01 9.97801e-01 9.98417e-01 3.25689e-02 2.03998e-01 3.24679e-02
3.22000e+00 9.98455e-01 1.00021e+00 9.99969e-01 9.97842e-01 9.98448e-01 3.22825e-02 2.03364e-01 3.21823e-02
3.23000e+00 9.98485e-01 1.00021e+00 9.99970e-01 9.97882e-01 9.98478e-01 3.19989e-02 2.02735e-01 3.18995e-02
3.24000e+00 9.98514e-01 1.00021e+00 9.99970e-01 9.97921e-01 9.98507e-01 3.17182e-02 2.02109e-01 3.16195e-02
3.25000e+00 9.98543e-01 1.00020e+00 9.99971e-01 9.97959e-01 9.98536e-01 3.14402e-02 2.01487e-01 3.13422e-02
3.26000e+00 9.98571e-01 1.00020e+00 9.99971e-01 9.97997e-01 9.98565e-01 3.11649e-02 2.00869e-01 3.10677e-02
3.27000e+00 9.98599e-01 1.00019e+00 9.99972e-01 9.98034e-01 9.98592e-01 3.08923e-02 2.00255e-01 3.07959e-02
3.28000e+00 9.98626e-01 1.00019e+00 9.99972e-01 9.98071e-01 9.98619e-01 3.06224e-02 1.99644e-01 3.05267e-02
3.29000e+00 9.98652e-01 1.00019e+00 9.99973e-01 9.98106e-01 9.98646e-01 3.03552e-02 1.99038e-01 3.02602e-02
3.30000e+00 9.98678e-01 1.00018e+00 9.99973e-01 9.98141e-01 9.98672e-01 3.00905e-02 1.98434e-01 2.99963e-02
3.31000e+00 9.98704e-01 1.00018e+00 9.99974e-01 9.98176e-01 9.98698e-01 2.98285e-02 1.97835e-01 2.97349e-02
3.32000e+00 9.98729e-01 1.00018e+00 9.99974e-01 9.98209e-01 9.98723e-01 2.95690e-02 1.97239e-01 2.94761e-02
3.33000e+00 9.98753e-01 1.00017e+00 9.99975e-01 9.98242e-01 9.98747e-01 2.93120e-02 1.96647e-01 2.92198e-02
3.34000e+00 9.98777e-01 1.00017e+00 9.99975e-01 9.98275e-01 9.98772e-01 2.90575e-02 1.96058e-01 2.89660e-02
3.35000e+00 9.98801e-01 1.00017e+00 9.99976e-01 9.98307e-01 9.98795e-01 2.88055e-02 1.95473e-01 2.87147e-02
3.36000e+00 9.98824e-01 1.00016e+00 9.99976e-01 9.98338e-01 9.98818e-01 2.85559e-02 1.94891e-01 2.84657e-02
3.37000e+00 9.98846e-01 1.00016e+00 9.99977e-01 9.98368e-01 9.98841e-01 2.83088e-02 1.94313e-01 2.82192e-02
3.38000e+00 9.98869e-01 1.00016e+00 9.99977e-01 9.98399e-01 9.98863e-01 2.80640e-02 1.93738e-01 2.79751e-02
3.39000e+00 9.98890e-01 1.00015e+00 9.99978e-01 9.98428e-01 9.98885e-01 2.78216e-02 1.93166e-01 2.77334e-02
3.40000e+00 9.98912e-01 1.00015e+00 9.99978e-01 9.98457e-01 9.98907e-01 2.75815e-02 1.92598e-01 2.74939e-02
3.41000e+00 9.98933e-01 1.00015e+00 9.99978e-01 9.98485e-01 9.98928e-01 2.73438e-02 1.92033e-01 2.72568e-02
3.42000e+00 9.98953e-01 1.00014e+00 9.99979e-01 9.98513e-01 9.98948e-01 2.71083e-02 1.91472e-01 2.70219e-02
3.43000e+00 9.98973e-01 1.00014e+00 9.99979e-01 9.98540e-01 9.98968e-01 2.68751e-02 1.90914e-01 2.67893e-02
3.44000e+00 9.98993e-01 1.00014e+00 9.99980e-01 9.98567e-01 9.98988e-01 2.66441e-02 1.90359e-01 2.65590e-02
3.45000e+00 9.99012e-01 1.00014e+00 9.99980e-01 9.98594e-01 9.99007e-01 2.64153e-02 1.89807e-01 2.63308e-02
3.46000e+00 9.99031e-01 1.00013e+00 9.99980e-01 9.98619e-01 9.99026e-01 2.61887e-02 1.89258e-01 2.61048e-02
3.47000e+00 9.99050e-01 1.00013e+00 9.99981e-01 9.98645e-01 9.99045e-01 2.59643e-02 1.88713e-01 2.58810e-02
3.48000e+00 9.99068e-01 1.00013e+00 9.99981e-01 9.98670e-01 9.99063e-01 2.57420e-02 1.88171e-01 2.56593e-02
3.49000e+00 9.99086e-01 1.00013e+00 9.99981e-01 9.98694e-01 9.99081e-01 2.55219e-02 1.87631e-01 2.54397e-02
3.50000e+00 9.99103e-01 1.00012e+00 9.99982e-01 9.98718e-01 9.99099e-01 2.53038e-02 1.87095e-01 2.52222e-02
3.51000e+00 9.99121e-01 1.00012e+00 9.99982e-01 9.98741e-01 9.99116e-01 2.50878e-02 1.86562e-01 2.50067e-02
3.52000e+00 9.99137e-01 1.00012e+00 9.99982e-01 9.98765e-01 9.99133e-01 2.48738e-02 1.86032e-01 2.47933e-02
3.53000e+00 9.99154e-01 1.00012e+00 9.99983e-01 9.98787e-01 9.99150e-01 2.46619e-02 1.85505e-01 2.45820e-02
3.54000e+00 9.99170e-01 1.00011e+00 9.99983e-01 9.98809e-01 9.99166e-01 2.44520e-02 1.84981e-01 2.43726e-02
3.55000e+00 9.99186e-01 1.00011e+00 9.99983e-01 9.98831e-01 9.99182e-01 2.42440e-02 1.84460e-01 2.41652e-02
3.56000e+00 9.99201e-01 1.00011e+00 9.99984e-01 9.98852e-01 9.99197e-01 2.40380e-02 1.83942e-01 2.39597e-02
3.57000e+00 9.99217e-01 1.00011e+00 9.99984e-01 9.98873e-01 9.99213e-01 2.38340e-02 1.83427e-01 2.37562e-02
3.58000e+00 9.99232e-01 1.00011e+00 9.99984e-01 9.98894e-01 9.99228e-01 2.36319e-02 1.82914e-01 2.35546e-02
3.59000e+00 9.99246e-01 1.00010e+00 9.99985e-01 9.98914e-01 9.99242e-01 2.34317e-02 1.82405e-01 2.33549e-02
3.60000e+00 9.99261e-01 1.00010e+00 9.99985e-01 9.98934e-01 9.99257e-01 2.32333e-02 1.81898e-01 2.31570e-02
3.61000e+00 9.99275e-01 1.00010e+00 9.99985e-01 9.98954e-01 9.99271e-01 2.30368e-02 1.81394e-01 2.29611e-02
3.62000e+00 9.99289e-01 1.00010e+00 9.99985e-01 9.98973e-01 9.99285e-01 2.28422e-02 1.80893e-01 2.27669e-02
3.63000e+00 9.99302e-01 1.00010e+00 9.99986e-01 9.98991e-01 9.99298e-01 2.26493e-02 1.80395e-01 2.25746e-02
3.64000e+00 9.99315e-01 1.00009e+00 9.99986e-01 9.99010e-01 9.99312e-01 2.24583e-02 1.79899e-01 2.23840e-02
3.65000e+00 9.99328e-01 1.00009e+00 9.99986e-01 9.99028e-01 9.99325e-01 2.22691e-02 1.79406e-01 2.21953e-02
3.66000e+00 9.99341e-01 1.00009e+00 9.99986e-01 9.99046e-01 9.99338e-01 2.20816e-02 1.78916e-01 2.20082e-02
3.67000e+00 9.99354e-01 1.00009e+00 9.99987e-01 9.99063e-01 9.99350e-01 2.18958e-02 1.78429e-01 2.18230e-02
3.68000e+00 9.99366e-01 1.00009e+00 9.99987e-01 9.99080e-01 9.99363e-01 2.17118e-02 1.77944e-01 2.16394e-02
3.69000e+00 9.99378e-01 1.00009e+00 9.99987e-01 9.99097e-01 9.99375e-01 2.15295e-02 1.77462e-01 2.14576e-02
3.70000e+00 9.99390e-01 1.00008e+00 9.99987e-01 9.99113e-01 9.99387e-01 2.13489e-02 1.76982e-01 2.12774e-02
3.71000e+00 9.99402e-01 1.00008e+00 9.99988e-01 9.99129e-01 9.99398e-01 2.11699e-02 1.76505e-01 2.10989e-02
3.72000e+00 9.99413e-01 1.00008e+00 9.99988e-01 9.99145e-01 9.99410e-01 2.09926e-02 1.76031e-01 2.09221e-02
3.73000e+00 9.99424e-01 1.00008e+00 9.99988e-01 9.99161e-01 9.99421e-01 2.08170e-02 1.75559e-01 2.07468e-02
3.74000e+00 9.99435e-01 1.00008e+00 9.99988e-01 9.99176e-01 9.99432e-01 2.06430e-02 1.75089e-01 2.05732e-02
3.75000e+00 9.99446e-01 1.00008e+00 9.99989e-01 9.99191e-01 9.99443e-01 2.04705e-02 1.74622e-01 2.04012e-02
3.76000e+00 9.99456e-01 1.00008e+00 9.99989e-01 9.99206e-01 9.99453e-01 2.02997e-02 1.74158e-01 2.02308e-02
3.77000e+00 9.99467e-01 1.00007e+00 9.99989e-01 9.99220e-01 9.99463e-01 2.01304e-02 1.73696e-01 2.00620e-02
3.78000e+00 9.99477e-01 1.00007e+00 9.99989e-01 9.99234e-01 9.99474e-01 1.99627e-02 1.73236e-01 1.98947e-02
