# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+02[eV], Tie=1.017e+02[eV] , Te_c=1.017e+02[eV], n_i=5.979e+22[1/cc], n_e=5.023e+23[1/cc]
# ri=2.998, Zbar=8.401, Rc=0.397[AU], Γii=6.406e+00, Γei=-7.498e-01 , Γee=8.925e-02, κ=1.489e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.70000e+00 1.01856e+00 9.97561e-01 9.99260e-01 1.05091e+00 1.02247e+00 2.77296e-01 3.76796e+00 2.98862e-01
1.71000e+00 1.01866e+00 9.97756e-01 9.99280e-01 1.05127e+00 1.02251e+00 2.71594e-01 3.74592e+00 2.92718e-01
1.72000e+00 1.01872e+00 9.97946e-01 9.99301e-01 1.05154e+00 1.02250e+00 2.66019e-01 3.72414e+00 2.86710e-01
1.73000e+00 1.01874e+00 9.98124e-01 9.99322e-01 1.05169e+00 1.02245e+00 2.60567e-01 3.70262e+00 2.80835e-01
1.74000e+00 1.01872e+00 9.98297e-01 9.99342e-01 1.05176e+00 1.02236e+00 2.55236e-01 3.68134e+00 2.75089e-01
1.75000e+00 1.01866e+00 9.98459e-01 9.99363e-01 1.05173e+00 1.02222e+00 2.50021e-01 3.66030e+00 2.69470e-01
1.76000e+00 1.01858e+00 9.98617e-01 9.99383e-01 1.05161e+00 1.02206e+00 2.44922e-01 3.63950e+00 2.63974e-01
1.77000e+00 1.01846e+00 9.98764e-01 9.99403e-01 1.05141e+00 1.02186e+00 2.39934e-01 3.61894e+00 2.58599e-01
1.78000e+00 1.01831e+00 9.98906e-01 9.99423e-01 1.05114e+00 1.02163e+00 2.35055e-01 3.59861e+00 2.53341e-01
1.79000e+00 1.01814e+00 9.99039e-01 9.99442e-01 1.05079e+00 1.02138e+00 2.30283e-01 3.57850e+00 2.48198e-01
1.80000e+00 1.01794e+00 9.99167e-01 9.99462e-01 1.05038e+00 1.02110e+00 2.25615e-01 3.55862e+00 2.43167e-01
1.81000e+00 1.01772e+00 9.99286e-01 9.99481e-01 1.04990e+00 1.02080e+00 2.21048e-01 3.53896e+00 2.38245e-01
1.82000e+00 1.01748e+00 9.99402e-01 9.99500e-01 1.04937e+00 1.02047e+00 2.16580e-01 3.51952e+00 2.33430e-01
1.83000e+00 1.01723e+00 9.99508e-01 9.99518e-01 1.04878e+00 1.02013e+00 2.12209e-01 3.50029e+00 2.28719e-01
1.84000e+00 1.01695e+00 9.99611e-01 9.99536e-01 1.04814e+00 1.01977e+00 2.07933e-01 3.48126e+00 2.24110e-01
1.85000e+00 1.01666e+00 9.99705e-01 9.99554e-01 1.04745e+00 1.01940e+00 2.03749e-01 3.46245e+00 2.19601e-01
1.86000e+00 1.01636e+00 9.99797e-01 9.99572e-01 1.04672e+00 1.01901e+00 1.99654e-01 3.44383e+00 2.15188e-01
1.87000e+00 1.01605e+00 9.99880e-01 9.99589e-01 1.04595e+00 1.01861e+00 1.95648e-01 3.42541e+00 2.10870e-01
1.88000e+00 1.01572e+00 9.99961e-01 9.99606e-01 1.04514e+00 1.01820e+00 1.91727e-01 3.40719e+00 2.06645e-01
1.89000e+00 1.01539e+00 1.00003e+00 9.99622e-01 1.04431e+00 1.01778e+00 1.87891e-01 3.38917e+00 2.02510e-01
1.90000e+00 1.01505e+00 1.00010e+00 9.99638e-01 1.04344e+00 1.01735e+00 1.84136e-01 3.37133e+00 1.98463e-01
1.91000e+00 1.01470e+00 1.00017e+00 9.99654e-01 1.04254e+00 1.01692e+00 1.80461e-01 3.35368e+00 1.94503e-01
1.92000e+00 1.01434e+00 1.00023e+00 9.99669e-01 1.04162e+00 1.01648e+00 1.76865e-01 3.33621e+00 1.90627e-01
1.93000e+00 1.01398e+00 1.00028e+00 9.99684e-01 1.04068e+00 1.01604e+00 1.73345e-01 3.31893e+00 1.86833e-01
1.94000e+00 1.01362e+00 1.00034e+00 9.99698e-01 1.03973e+00 1.01559e+00 1.69899e-01 3.30182e+00 1.83120e-01
1.95000e+00 1.01326e+00 1.00038e+00 9.99712e-01 1.03875e+00 1.01515e+00 1.66526e-01 3.28489e+00 1.79485e-01
1.96000e+00 1.01289e+00 1.00043e+00 9.99726e-01 1.03777e+00 1.01470e+00 1.63225e-01 3.26813e+00 1.75927e-01
1.97000e+00 1.01252e+00 1.00047e+00 9.99739e-01 1.03677e+00 1.01425e+00 1.59993e-01 3.25154e+00 1.72444e-01
1.98000e+00 1.01215e+00 1.00051e+00 9.99752e-01 1.03576e+00 1.01381e+00 1.56829e-01 3.23512e+00 1.69034e-01
1.99000e+00 1.01178e+00 1.00054e+00 9.99764e-01 1.03475e+00 1.01336e+00 1.53732e-01 3.21886e+00 1.65696e-01
2.00000e+00 1.01142e+00 1.00057e+00 9.99776e-01 1.03373e+00 1.01292e+00 1.50700e-01 3.20276e+00 1.62428e-01
2.01000e+00 1.01105e+00 1.00060e+00 9.99788e-01 1.03272e+00 1.01248e+00 1.47731e-01 3.18683e+00 1.59228e-01
2.02000e+00 1.01069e+00 1.00062e+00 9.99799e-01 1.03170e+00 1.01205e+00 1.44824e-01 3.17105e+00 1.56096e-01
2.03000e+00 1.01033e+00 1.00064e+00 9.99810e-01 1.03068e+00 1.01162e+00 1.41978e-01 3.15543e+00 1.53028e-01
2.04000e+00 1.00997e+00 1.00066e+00 9.99821e-01 1.02966e+00 1.01119e+00 1.39191e-01 3.13997e+00 1.50025e-01
2.05000e+00 1.00962e+00 1.00068e+00 9.99831e-01 1.02865e+00 1.01078e+00 1.36462e-01 3.12465e+00 1.47084e-01
2.06000e+00 1.00927e+00 1.00069e+00 9.99841e-01 1.02764e+00 1.01036e+00 1.33790e-01 3.10948e+00 1.44204e-01
2.07000e+00 1.00893e+00 1.00070e+00 9.99850e-01 1.02664e+00 1.00995e+00 1.31173e-01 3.09446e+00 1.41384e-01
2.08000e+00 1.00859e+00 1.00071e+00 9.99859e-01 1.02565e+00 1.00955e+00 1.28611e-01 3.07958e+00 1.38622e-01
2.09000e+00 1.00826e+00 1.00072e+00 9.99868e-01 1.02467e+00 1.00916e+00 1.26101e-01 3.06485e+00 1.35917e-01
2.10000e+00 1.00793e+00 1.00073e+00 9.99877e-01 1.02369e+00 1.00877e+00 1.23644e-01 3.05025e+00 1.33269e-01
2.11000e+00 1.00761e+00 1.00073e+00 9.99885e-01 1.02273e+00 1.00839e+00 1.21236e-01 3.03580e+00 1.30674e-01
2.12000e+00 1.00729e+00 1.00074e+00 9.99893e-01 1.02179e+00 1.00802e+00 1.18879e-01 3.02148e+00 1.28134e-01
2.13000e+00 1.00698e+00 1.00074e+00 9.99900e-01 1.02085e+00 1.00766e+00 1.16570e-01 3.00729e+00 1.25645e-01
2.14000e+00 1.00668e+00 1.00074e+00 9.99907e-01 1.01993e+00 1.00730e+00 1.14308e-01 2.99324e+00 1.23207e-01
2.15000e+00 1.00639e+00 1.00073e+00 9.99914e-01 1.01902e+00 1.00696e+00 1.12092e-01 2.97932e+00 1.20820e-01
2.16000e+00 1.00610e+00 1.00073e+00 9.99920e-01 1.01813e+00 1.00662e+00 1.09922e-01 2.96552e+00 1.18481e-01
2.17000e+00 1.00581e+00 1.00073e+00 9.99927e-01 1.01726e+00 1.00629e+00 1.07796e-01 2.95186e+00 1.16190e-01
2.18000e+00 1.00554e+00 1.00072e+00 9.99933e-01 1.01640e+00 1.00597e+00 1.05714e-01 2.93832e+00 1.13945e-01
2.19000e+00 1.00527e+00 1.00071e+00 9.99938e-01 1.01556e+00 1.00566e+00 1.03674e-01 2.92490e+00 1.11747e-01
2.20000e+00 1.00501e+00 1.00071e+00 9.99944e-01 1.01474e+00 1.00535e+00 1.01675e-01 2.91161e+00 1.09593e-01
2.21000e+00 1.00475e+00 1.00070e+00 9.99949e-01 1.01394e+00 1.00506e+00 9.97170e-02 2.89843e+00 1.07482e-01
2.22000e+00 1.00451e+00 1.00069e+00 9.99954e-01 1.01315e+00 1.00477e+00 9.77987e-02 2.88537e+00 1.05415e-01
2.23000e+00 1.00427e+00 1.00068e+00 9.99958e-01 1.01238e+00 1.00450e+00 9.59193e-02 2.87244e+00 1.03389e-01
2.24000e+00 1.00403e+00 1.00067e+00 9.99963e-01 1.01163e+00 1.00423e+00 9.40778e-02 2.85961e+00 1.01405e-01
2.25000e+00 1.00381e+00 1.00066e+00 9.99967e-01 1.01090e+00 1.00397e+00 9.22736e-02 2.84690e+00 9.94603e-02
2.26000e+00 1.00359e+00 1.00065e+00 9.99971e-01 1.01019e+00 1.00372e+00 9.05057e-02 2.83431e+00 9.75550e-02
2.27000e+00 1.00338e+00 1.00064e+00 9.99975e-01 1.00950e+00 1.00347e+00 8.87735e-02 2.82182e+00 9.56881e-02
2.28000e+00 1.00317e+00 1.00062e+00 9.99978e-01 1.00883e+00 1.00324e+00 8.70761e-02 2.80944e+00 9.38587e-02
2.29000e+00 1.00298e+00 1.00061e+00 9.99981e-01 1.00818e+00 1.00301e+00 8.54127e-02 2.79718e+00 9.20661e-02
2.30000e+00 1.00279e+00 1.00060e+00 9.99984e-01 1.00755e+00 1.00280e+00 8.37828e-02 2.78501e+00 9.03094e-02
2.31000e+00 1.00260e+00 1.00058e+00 9.99987e-01 1.00694e+00 1.00259e+00 8.21855e-02 2.77296e+00 8.85879e-02
2.32000e+00 1.00243e+00 1.00057e+00 9.99990e-01 1.00635e+00 1.00239e+00 8.06202e-02 2.76100e+00 8.69009e-02
2.33000e+00 1.00225e+00 1.00056e+00 9.99993e-01 1.00578e+00 1.00219e+00 7.90862e-02 2.74916e+00 8.52475e-02
2.34000e+00 1.00209e+00 1.00054e+00 9.99995e-01 1.00522e+00 1.00201e+00 7.75827e-02 2.73741e+00 8.36272e-02
2.35000e+00 1.00193e+00 1.00053e+00 9.99997e-01 1.00469e+00 1.00183e+00 7.61093e-02 2.72576e+00 8.20392e-02
2.36000e+00 1.00178e+00 1.00051e+00 9.99999e-01 1.00418e+00 1.00166e+00 7.46652e-02 2.71421e+00 8.04827e-02
2.37000e+00 1.00164e+00 1.00050e+00 1.00000e+00 1.00368e+00 1.00150e+00 7.32498e-02 2.70276e+00 7.89573e-02
2.38000e+00 1.00150e+00 1.00049e+00 1.00000e+00 1.00321e+00 1.00134e+00 7.18625e-02 2.69140e+00 7.74621e-02
2.39000e+00 1.00136e+00 1.00047e+00 1.00000e+00 1.00275e+00 1.00119e+00 7.05027e-02 2.68014e+00 7.59966e-02
2.40000e+00 1.00124e+00 1.00046e+00 1.00001e+00 1.00231e+00 1.00105e+00 6.91699e-02 2.66897e+00 7.45601e-02
2.41000e+00 1.00111e+00 1.00044e+00 1.00001e+00 1.00189e+00 1.00091e+00 6.78634e-02 2.65790e+00 7.31520e-02
2.42000e+00 1.00100e+00 1.00043e+00 1.00001e+00 1.00149e+00 1.00078e+00 6.65828e-02 2.64691e+00 7.17717e-02
2.43000e+00 1.00089e+00 1.00041e+00 1.00001e+00 1.00110e+00 1.00066e+00 6.53274e-02 2.63602e+00 7.04187e-02
2.44000e+00 1.00078e+00 1.00040e+00 1.00001e+00 1.00073e+00 1.00055e+00 6.40968e-02 2.62522e+00 6.90924e-02
2.45000e+00 1.00068e+00 1.00039e+00 1.00001e+00 1.00038e+00 1.00044e+00 6.28905e-02 2.61450e+00 6.77922e-02
2.46000e+00 1.00059e+00 1.00037e+00 1.00001e+00 1.00005e+00 1.00033e+00 6.17079e-02 2.60387e+00 6.65176e-02
2.47000e+00 1.00050e+00 1.00036e+00 1.00001e+00 9.99734e-01 1.00023e+00 6.05485e-02 2.59333e+00 6.52680e-02
2.48000e+00 1.00041e+00 1.00035e+00 1.00001e+00 9.99433e-01 1.00014e+00 5.94118e-02 2.58288e+00 6.40429e-02
2.49000e+00 1.00033e+00 1.00033e+00 1.00002e+00 9.99148e-01 1.00005e+00 5.82975e-02 2.57250e+00 6.28419e-02
2.50000e+00 1.00025e+00 1.00032e+00 1.00002e+00 9.98879e-01 9.99972e-01 5.72050e-02 2.56221e+00 6.16644e-02
2.51000e+00 1.00018e+00 1.00031e+00 1.00002e+00 9.98624e-01 9.99895e-01 5.61338e-02 2.55200e+00 6.05099e-02
2.52000e+00 1.00011e+00 1.00029e+00 1.00002e+00 9.98385e-01 9.99823e-01 5.50836e-02 2.54188e+00 5.93779e-02
2.53000e+00 1.00005e+00 1.00028e+00 1.00002e+00 9.98160e-01 9.99755e-01 5.40539e-02 2.53183e+00 5.82681e-02
2.54000e+00 9.99987e-01 1.00027e+00 1.00002e+00 9.97949e-01 9.99692e-01 5.30443e-02 2.52186e+00 5.71799e-02
2.55000e+00 9.99930e-01 1.00026e+00 1.00002e+00 9.97752e-01 9.99634e-01 5.20543e-02 2.51197e+00 5.61129e-02
2.56000e+00 9.99877e-01 1.00025e+00 1.00002e+00 9.97568e-01 9.99579e-01 5.10836e-02 2.50216e+00 5.50666e-02
2.57000e+00 9.99828e-01 1.00023e+00 1.00002e+00 9.97396e-01 9.99529e-01 5.01317e-02 2.49242e+00 5.40407e-02
2.58000e+00 9.99782e-01 1.00022e+00 1.00002e+00 9.97238e-01 9.99483e-01 4.91984e-02 2.48276e+00 5.30347e-02
2.59000e+00 9.99739e-01 1.00021e+00 1.00002e+00 9.97092e-01 9.99440e-01 4.82831e-02 2.47318e+00 5.20482e-02
2.60000e+00 9.99699e-01 1.00020e+00 1.00002e+00 9.96957e-01 9.99401e-01 4.73856e-02 2.46367e+00 5.10808e-02
2.61000e+00 9.99663e-01 1.00019e+00 1.00002e+00 9.96834e-01 9.99366e-01 4.65054e-02 2.45423e+00 5.01321e-02
2.62000e+00 9.99629e-01 1.00018e+00 1.00002e+00 9.96722e-01 9.99333e-01 4.56423e-02 2.44486e+00 4.92018e-02
2.63000e+00 9.99598e-01 1.00017e+00 1.00002e+00 9.96621e-01 9.99304e-01 4.47958e-02 2.43556e+00 4.82895e-02
2.64000e+00 9.99570e-01 1.00016e+00 1.00002e+00 9.96530e-01 9.99278e-01 4.39657e-02 2.42634e+00 4.73947e-02
2.65000e+00 9.99544e-01 1.00015e+00 1.00002e+00 9.96449e-01 9.99255e-01 4.31515e-02 2.41718e+00 4.65172e-02
2.66000e+00 9.99521e-01 1.00015e+00 1.00002e+00 9.96378e-01 9.99235e-01 4.23531e-02 2.40809e+00 4.56566e-02
2.67000e+00 9.99500e-01 1.00014e+00 1.00002e+00 9.96316e-01 9.99217e-01 4.15700e-02 2.39908e+00 4.48125e-02
2.68000e+00 9.99481e-01 1.00013e+00 1.00002e+00 9.96262e-01 9.99202e-01 4.08020e-02 2.39012e+00 4.39847e-02
2.69000e+00 9.99464e-01 1.00012e+00 1.00002e+00 9.96218e-01 9.99189e-01 4.00487e-02 2.38124e+00 4.31728e-02
2.70000e+00 9.99449e-01 1.00011e+00 1.00001e+00 9.96181e-01 9.99178e-01 3.93098e-02 2.37242e+00 4.23764e-02
2.71000e+00 9.99437e-01 1.00010e+00 1.00001e+00 9.96152e-01 9.99170e-01 3.85852e-02 2.36366e+00 4.15953e-02
2.72000e+00 9.99426e-01 1.00010e+00 1.00001e+00 9.96131e-01 9.99164e-01 3.78744e-02 2.35497e+00 4.08291e-02
2.73000e+00 9.99417e-01 1.00009e+00 1.00001e+00 9.96117e-01 9.99159e-01 3.71772e-02 2.34635e+00 4.00776e-02
2.74000e+00 9.99409e-01 1.00008e+00 1.00001e+00 9.96109e-01 9.99156e-01 3.64933e-02 2.33779e+00 3.93405e-02
2.75000e+00 9.99403e-01 1.00008e+00 1.00001e+00 9.96109e-01 9.99155e-01 3.58224e-02 2.32928e+00 3.86174e-02
2.76000e+00 9.99398e-01 1.00007e+00 1.00001e+00 9.96114e-01 9.99156e-01 3.51644e-02 2.32084e+00 3.79082e-02
2.77000e+00 9.99395e-01 1.00007e+00 1.00001e+00 9.96125e-01 9.99158e-01 3.45189e-02 2.31247e+00 3.72124e-02
2.78000e+00 9.99393e-01 1.00006e+00 1.00001e+00 9.96142e-01 9.99162e-01 3.38857e-02 2.30415e+00 3.65299e-02
2.79000e+00 9.99393e-01 1.00005e+00 1.00001e+00 9.96164e-01 9.99166e-01 3.32646e-02 2.29589e+00 3.58604e-02
2.80000e+00 9.99393e-01 1.00005e+00 1.00001e+00 9.96191e-01 9.99173e-01 3.26552e-02 2.28769e+00 3.52036e-02
2.81000e+00 9.99395e-01 1.00004e+00 1.00001e+00 9.96223e-01 9.99180e-01 3.20574e-02 2.27955e+00 3.45592e-02
2.82000e+00 9.99397e-01 1.00004e+00 1.00001e+00 9.96259e-01 9.99188e-01 3.14710e-02 2.27147e+00 3.39271e-02
2.83000e+00 9.99401e-01 1.00004e+00 1.00001e+00 9.96299e-01 9.99197e-01 3.08957e-02 2.26344e+00 3.33070e-02
2.84000e+00 9.99405e-01 1.00003e+00 1.00001e+00 9.96343e-01 9.99207e-01 3.03313e-02 2.25547e+00 3.26986e-02
2.85000e+00 9.99411e-01 1.00003e+00 1.00001e+00 9.96391e-01 9.99218e-01 2.97775e-02 2.24755e+00 3.21017e-02
2.86000e+00 9.99417e-01 1.00002e+00 1.00001e+00 9.96442e-01 9.99230e-01 2.92342e-02 2.23970e+00 3.15161e-02
2.87000e+00 9.99423e-01 1.00002e+00 1.00001e+00 9.96496e-01 9.99243e-01 2.87012e-02 2.23189e+00 3.09416e-02
2.88000e+00 9.99431e-01 1.00002e+00 1.00001e+00 9.96553e-01 9.99256e-01 2.81783e-02 2.22414e+00 3.03779e-02
2.89000e+00 9.99439e-01 1.00001e+00 1.00001e+00 9.96612e-01 9.99269e-01 2.76652e-02 2.21645e+00 2.98248e-02
2.90000e+00 9.99447e-01 1.00001e+00 1.00001e+00 9.96674e-01 9.99284e-01 2.71618e-02 2.20880e+00 2.92822e-02
2.91000e+00 9.99456e-01 1.00001e+00 1.00001e+00 9.96739e-01 9.99298e-01 2.66678e-02 2.20121e+00 2.87497e-02
2.92000e+00 9.99465e-01 1.00000e+00 1.00001e+00 9.96805e-01 9.99313e-01 2.61832e-02 2.19368e+00 2.82273e-02
2.93000e+00 9.99475e-01 1.00000e+00 1.00001e+00 9.96873e-01 9.99329e-01 2.57076e-02 2.18619e+00 2.77147e-02
2.94000e+00 9.99485e-01 9.99999e-01 1.00000e+00 9.96943e-01 9.99344e-01 2.52410e-02 2.17875e+00 2.72118e-02
2.95000e+00 9.99496e-01 9.99996e-01 1.00000e+00 9.97014e-01 9.99360e-01 2.47832e-02 2.17137e+00 2.67182e-02
2.96000e+00 9.99506e-01 9.99995e-01 1.00000e+00 9.97086e-01 9.99376e-01 2.43339e-02 2.16403e+00 2.62339e-02
2.97000e+00 9.99517e-01 9.99992e-01 1.00000e+00 9.97160e-01 9.99393e-01 2.38931e-02 2.15674e+00 2.57587e-02
2.98000e+00 9.99529e-01 9.99991e-01 1.00000e+00 9.97234e-01 9.99409e-01 2.34605e-02 2.14951e+00 2.52924e-02
2.99000e+00 9.99540e-01 9.99988e-01 1.00000e+00 9.97309e-01 9.99426e-01 2.30359e-02 2.14232e+00 2.48348e-02
3.00000e+00 9.99552e-01 9.99987e-01 1.00000e+00 9.97385e-01 9.99442e-01 2.26194e-02 2.13518e+00 2.43858e-02
3.01000e+00 9.99563e-01 9.99985e-01 1.00000e+00 9.97461e-01 9.99459e-01 2.22106e-02 2.12808e+00 2.39451e-02
3.02000e+00 9.99575e-01 9.99984e-01 1.00000e+00 9.97537e-01 9.99475e-01 2.18094e-02 2.12104e+00 2.35127e-02
3.03000e+00 9.99587e-01 9.99982e-01 1.00000e+00 9.97614e-01 9.99492e-01 2.14157e-02 2.11404e+00 2.30883e-02
3.04000e+00 9.99598e-01 9.99982e-01 1.00000e+00 9.97690e-01 9.99508e-01 2.10294e-02 2.10708e+00 2.26719e-02
3.05000e+00 9.99610e-01 9.99980e-01 1.00000e+00 9.97767e-01 9.99525e-01 2.06502e-02 2.10017e+00 2.22632e-02
3.06000e+00 9.99622e-01 9.99980e-01 1.00000e+00 9.97843e-01 9.99541e-01 2.02781e-02 2.09331e+00 2.18620e-02
3.07000e+00 9.99634e-01 9.99978e-01 1.00000e+00 9.97919e-01 9.99557e-01 1.99129e-02 2.08649e+00 2.14684e-02
3.08000e+00 9.99646e-01 9.99978e-01 1.00000e+00 9.97995e-01 9.99573e-01 1.95545e-02 2.07972e+00 2.10820e-02
3.09000e+00 9.99657e-01 9.99977e-01 1.00000e+00 9.98070e-01 9.99589e-01 1.92028e-02 2.07299e+00 2.07029e-02
3.10000e+00 9.99669e-01 9.99977e-01 1.00000e+00 9.98144e-01 9.99605e-01 1.88576e-02 2.06630e+00 2.03307e-02
3.11000e+00 9.99680e-01 9.99976e-01 1.00000e+00 9.98218e-01 9.99620e-01 1.85187e-02 2.05966e+00 1.99655e-02
3.12000e+00 9.99691e-01 9.99976e-01 1.00000e+00 9.98291e-01 9.99635e-01 1.81862e-02 2.05306e+00 1.96070e-02
3.13000e+00 9.99703e-01 9.99975e-01 9.99999e-01 9.98363e-01 9.99650e-01 1.78598e-02 2.04650e+00 1.92552e-02
3.14000e+00 9.99714e-01 9.99975e-01 9.99999e-01 9.98435e-01 9.99665e-01 1.75394e-02 2.03998e+00 1.89098e-02
3.15000e+00 9.99725e-01 9.99974e-01 9.99999e-01 9.98505e-01 9.99679e-01 1.72250e-02 2.03350e+00 1.85709e-02
3.16000e+00 9.99735e-01 9.99975e-01 9.99999e-01 9.98574e-01 9.99693e-01 1.69164e-02 2.02707e+00 1.82382e-02
3.17000e+00 9.99746e-01 9.99974e-01 9.99999e-01 9.98642e-01 9.99707e-01 1.66134e-02 2.02067e+00 1.79116e-02
3.18000e+00 9.99756e-01 9.99975e-01 9.99999e-01 9.98709e-01 9.99721e-01 1.63161e-02 2.01432e+00 1.75911e-02
3.19000e+00 9.99767e-01 9.99974e-01 9.99998e-01 9.98775e-01 9.99734e-01 1.60242e-02 2.00800e+00 1.72765e-02
3.20000e+00 9.99777e-01 9.99975e-01 9.99998e-01 9.98840e-01 9.99747e-01 1.57378e-02 2.00173e+00 1.69676e-02
3.21000e+00 9.99786e-01 9.99974e-01 9.99998e-01 9.98903e-01 9.99760e-01 1.54565e-02 1.99549e+00 1.66645e-02
3.22000e+00 9.99796e-01 9.99975e-01 9.99998e-01 9.98965e-01 9.99772e-01 1.51805e-02 1.98930e+00 1.63669e-02
3.23000e+00 9.99805e-01 9.99974e-01 9.99998e-01 9.99026e-01 9.99784e-01 1.49095e-02 1.98314e+00 1.60748e-02
3.24000e+00 9.99815e-01 9.99975e-01 9.99998e-01 9.99085e-01 9.99796e-01 1.46435e-02 1.97702e+00 1.57881e-02
3.25000e+00 9.99823e-01 9.99975e-01 9.99998e-01 9.99142e-01 9.99807e-01 1.43824e-02 1.97093e+00 1.55066e-02
3.26000e+00 9.99832e-01 9.99976e-01 9.99997e-01 9.99199e-01 9.99818e-01 1.41261e-02 1.96489e+00 1.52303e-02
3.27000e+00 9.99841e-01 9.99975e-01 9.99997e-01 9.99254e-01 9.99829e-01 1.38745e-02 1.95888e+00 1.49590e-02
3.28000e+00 9.99849e-01 9.99976e-01 9.99997e-01 9.99307e-01 9.99839e-01 1.36275e-02 1.95291e+00 1.46928e-02
3.29000e+00 9.99857e-01 9.99976e-01 9.99997e-01 9.99359e-01 9.99849e-01 1.33850e-02 1.94697e+00 1.44313e-02
3.30000e+00 9.99865e-01 9.99977e-01 9.99997e-01 9.99410e-01 9.99859e-01 1.31469e-02 1.94107e+00 1.41747e-02
3.31000e+00 9.99872e-01 9.99977e-01 9.99997e-01 9.99459e-01 9.99868e-01 1.29132e-02 1.93521e+00 1.39228e-02
3.32000e+00 9.99880e-01 9.99978e-01 9.99997e-01 9.99506e-01 9.99878e-01 1.26838e-02 1.92938e+00 1.36755e-02
3.33000e+00 9.99887e-01 9.99978e-01 9.99997e-01 9.99552e-01 9.99886e-01 1.24586e-02 1.92358e+00 1.34326e-02
3.34000e+00 9.99894e-01 9.99978e-01 9.99997e-01 9.99597e-01 9.99895e-01 1.22374e-02 1.91782e+00 1.31942e-02
3.35000e+00 9.99900e-01 9.99978e-01 9.99997e-01 9.99640e-01 9.99903e-01 1.20203e-02 1.91210e+00 1.29602e-02
3.36000e+00 9.99907e-01 9.99979e-01 9.99997e-01 9.99681e-01 9.99911e-01 1.18072e-02 1.90641e+00 1.27304e-02
3.37000e+00 9.99913e-01 9.99979e-01 9.99997e-01 9.99721e-01 9.99918e-01 1.15979e-02 1.90075e+00 1.25048e-02
3.38000e+00 9.99919e-01 9.99980e-01 9.99997e-01 9.99760e-01 9.99926e-01 1.13925e-02 1.89513e+00 1.22834e-02
3.39000e+00 9.99925e-01 9.99980e-01 9.99997e-01 9.99797e-01 9.99933e-01 1.11908e-02 1.88954e+00 1.20659e-02
3.40000e+00 9.99930e-01 9.99981e-01 9.99997e-01 9.99832e-01 9.99939e-01 1.09927e-02 1.88398e+00 1.18524e-02
3.41000e+00 9.99936e-01 9.99981e-01 9.99997e-01 9.99866e-01 9.99946e-01 1.07983e-02 1.87846e+00 1.16428e-02
3.42000e+00 9.99941e-01 9.99982e-01 9.99997e-01 9.99899e-01 9.99952e-01 1.06073e-02 1.87296e+00 1.14370e-02
3.43000e+00 9.99946e-01 9.99982e-01 9.99997e-01 9.99931e-01 9.99958e-01 1.04199e-02 1.86750e+00 1.12349e-02
3.44000e+00 9.99951e-01 9.99983e-01 9.99997e-01 9.99961e-01 9.99963e-01 1.02358e-02 1.86207e+00 1.10364e-02
3.45000e+00 9.99955e-01 9.99983e-01 9.99997e-01 9.99989e-01 9.99968e-01 1.00551e-02 1.85668e+00 1.08416e-02
3.46000e+00 9.99960e-01 9.99984e-01 9.99997e-01 1.00002e+00 9.99973e-01 9.87767e-03 1.85131e+00 1.06503e-02
3.47000e+00 9.99964e-01 9.99984e-01 9.99997e-01 1.00004e+00 9.99978e-01 9.70344e-03 1.84597e+00 1.04625e-02
3.48000e+00 9.99968e-01 9.99985e-01 9.99997e-01 1.00007e+00 9.99983e-01 9.53236e-03 1.84067e+00 1.02781e-02
3.49000e+00 9.99972e-01 9.99985e-01 9.99997e-01 1.00009e+00 9.99987e-01 9.36438e-03 1.83540e+00 1.00970e-02
3.50000e+00 9.99975e-01 9.99986e-01 9.99997e-01 1.00011e+00 9.99991e-01 9.19943e-03 1.83015e+00 9.91914e-03
3.51000e+00 9.99979e-01 9.99986e-01 9.99997e-01 1.00013e+00 9.99995e-01 9.03746e-03 1.82494e+00 9.74452e-03
3.52000e+00 9.99982e-01 9.99987e-01 9.99997e-01 1.00015e+00 9.99999e-01 8.87841e-03 1.81975e+00 9.57306e-03
3.53000e+00 9.99985e-01 9.99987e-01 9.99997e-01 1.00017e+00 1.00000e+00 8.72224e-03 1.81460e+00 9.40468e-03
3.54000e+00 9.99988e-01 9.99988e-01 9.99997e-01 1.00019e+00 1.00001e+00 8.56888e-03 1.80947e+00 9.23935e-03
3.55000e+00 9.99991e-01 9.99988e-01 9.99997e-01 1.00021e+00 1.00001e+00 8.41828e-03 1.80438e+00 9.07699e-03
3.56000e+00 9.99993e-01 9.99989e-01 9.99997e-01 1.00022e+00 1.00001e+00 8.27040e-03 1.79931e+00 8.91756e-03
3.57000e+00 9.99996e-01 9.99989e-01 9.99997e-01 1.00023e+00 1.00001e+00 8.12517e-03 1.79427e+00 8.76099e-03
3.58000e+00 9.99998e-01 9.99990e-01 9.99997e-01 1.00025e+00 1.00002e+00 7.98256e-03 1.78925e+00 8.60725e-03
3.59000e+00 1.00000e+00 9.99990e-01 9.99997e-01 1.00026e+00 1.00002e+00 7.84252e-03 1.78427e+00 8.45626e-03
3.60000e+00 1.00000e+00 9.99991e-01 9.99997e-01 1.00027e+00 1.00002e+00 7.70499e-03 1.77931e+00 8.30799e-03
