# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=5.000e-01[eV], Tie=9.772e+00[eV] , Te_c=9.772e+00[eV], n_i=5.979e+22[1/cc], n_e=1.794e+23[1/cc]
# ri=2.998, Zbar=3.000, Rc=0.518[AU], Γii=1.634e+02, Γei=-2.786e+00 , Γee=9.288e-01, κ=2.674e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.77000e+00 1.49357e+00 1.10384e+00 1.01570e+00 1.99674e+00 1.16696e+00 -7.55807e-01 9.22920e+01 2.16714e-01
1.78000e+00 1.47456e+00 1.10299e+00 1.01607e+00 1.96991e+00 1.15925e+00 -7.39458e-01 9.17715e+01 2.08250e-01
1.79000e+00 1.45522e+00 1.10193e+00 1.01640e+00 1.94102e+00 1.15159e+00 -7.22621e-01 9.12569e+01 2.00123e-01
1.80000e+00 1.43563e+00 1.10068e+00 1.01667e+00 1.91036e+00 1.14397e+00 -7.05341e-01 9.07481e+01 1.92320e-01
1.81000e+00 1.41586e+00 1.09924e+00 1.01691e+00 1.87819e+00 1.13642e+00 -6.87667e-01 9.02451e+01 1.84826e-01
1.82000e+00 1.39598e+00 1.09762e+00 1.01709e+00 1.84478e+00 1.12894e+00 -6.69641e-01 8.97477e+01 1.77629e-01
1.83000e+00 1.37604e+00 1.09584e+00 1.01724e+00 1.81037e+00 1.12154e+00 -6.51307e-01 8.92558e+01 1.70718e-01
1.84000e+00 1.35611e+00 1.09390e+00 1.01734e+00 1.77518e+00 1.11424e+00 -6.32706e-01 8.87693e+01 1.64081e-01
1.85000e+00 1.33623e+00 1.09181e+00 1.01740e+00 1.73943e+00 1.10704e+00 -6.13880e-01 8.82883e+01 1.57707e-01
1.86000e+00 1.31646e+00 1.08958e+00 1.01741e+00 1.70331e+00 1.09995e+00 -5.94866e-01 8.78124e+01 1.51584e-01
1.87000e+00 1.29684e+00 1.08723e+00 1.01739e+00 1.66700e+00 1.09299e+00 -5.75704e-01 8.73418e+01 1.45704e-01
1.88000e+00 1.27741e+00 1.08476e+00 1.01734e+00 1.63066e+00 1.08614e+00 -5.56428e-01 8.68763e+01 1.40055e-01
1.89000e+00 1.25821e+00 1.08219e+00 1.01724e+00 1.59443e+00 1.07944e+00 -5.37075e-01 8.64157e+01 1.34630e-01
1.90000e+00 1.23927e+00 1.07952e+00 1.01711e+00 1.55844e+00 1.07286e+00 -5.17679e-01 8.59601e+01 1.29418e-01
1.91000e+00 1.22062e+00 1.07677e+00 1.01695e+00 1.52281e+00 1.06643e+00 -4.98271e-01 8.55093e+01 1.24411e-01
1.92000e+00 1.20229e+00 1.07394e+00 1.01676e+00 1.48764e+00 1.06015e+00 -4.78883e-01 8.50633e+01 1.19602e-01
1.93000e+00 1.18430e+00 1.07105e+00 1.01653e+00 1.45302e+00 1.05402e+00 -4.59546e-01 8.46220e+01 1.14981e-01
1.94000e+00 1.16668e+00 1.06809e+00 1.01628e+00 1.41903e+00 1.04804e+00 -4.40287e-01 8.41853e+01 1.10542e-01
1.95000e+00 1.14944e+00 1.06509e+00 1.01599e+00 1.38573e+00 1.04223e+00 -4.21134e-01 8.37532e+01 1.06277e-01
1.96000e+00 1.13260e+00 1.06205e+00 1.01569e+00 1.35318e+00 1.03657e+00 -4.02114e-01 8.33255e+01 1.02179e-01
1.97000e+00 1.11618e+00 1.05898e+00 1.01535e+00 1.32142e+00 1.03107e+00 -3.83250e-01 8.29022e+01 9.82421e-02
1.98000e+00 1.10019e+00 1.05588e+00 1.01500e+00 1.29049e+00 1.02574e+00 -3.64567e-01 8.24833e+01 9.44591e-02
1.99000e+00 1.08463e+00 1.05277e+00 1.01462e+00 1.26043e+00 1.02057e+00 -3.46086e-01 8.20686e+01 9.08241e-02
2.00000e+00 1.06952e+00 1.04965e+00 1.01422e+00 1.23125e+00 1.01557e+00 -3.27828e-01 8.16581e+01 8.73312e-02
2.01000e+00 1.05487e+00 1.04652e+00 1.01380e+00 1.20297e+00 1.01074e+00 -3.09813e-01 8.12517e+01 8.39747e-02
2.02000e+00 1.04067e+00 1.04340e+00 1.01337e+00 1.17561e+00 1.00607e+00 -2.92060e-01 8.08495e+01 8.07492e-02
2.03000e+00 1.02694e+00 1.04030e+00 1.01292e+00 1.14916e+00 1.00158e+00 -2.74585e-01 8.04512e+01 7.76495e-02
2.04000e+00 1.01367e+00 1.03721e+00 1.01245e+00 1.12363e+00 9.97257e-01 -2.57404e-01 8.00569e+01 7.46706e-02
2.05000e+00 1.00087e+00 1.03414e+00 1.01197e+00 1.09902e+00 9.93103e-01 -2.40532e-01 7.96664e+01 7.18077e-02
2.06000e+00 9.88538e-01 1.03111e+00 1.01148e+00 1.07533e+00 9.89120e-01 -2.23982e-01 7.92798e+01 6.90563e-02
2.07000e+00 9.76670e-01 1.02810e+00 1.01098e+00 1.05253e+00 9.85306e-01 -2.07767e-01 7.88969e+01 6.64118e-02
2.08000e+00 9.65266e-01 1.02514e+00 1.01047e+00 1.03064e+00 9.81661e-01 -1.91898e-01 7.85178e+01 6.38701e-02
2.09000e+00 9.54325e-01 1.02221e+00 1.00996e+00 1.00962e+00 9.78185e-01 -1.76385e-01 7.81423e+01 6.14270e-02
2.10000e+00 9.43843e-01 1.01934e+00 1.00943e+00 9.89463e-01 9.74877e-01 -1.61237e-01 7.77704e+01 5.90788e-02
2.11000e+00 9.33817e-01 1.01651e+00 1.00891e+00 9.70158e-01 9.71735e-01 -1.46461e-01 7.74021e+01 5.68216e-02
2.12000e+00 9.24241e-01 1.01375e+00 1.00837e+00 9.51686e-01 9.68760e-01 -1.32065e-01 7.70373e+01 5.46519e-02
2.13000e+00 9.15112e-01 1.01103e+00 1.00784e+00 9.34028e-01 9.65949e-01 -1.18055e-01 7.66759e+01 5.25662e-02
2.14000e+00 9.06423e-01 1.00838e+00 1.00730e+00 9.17164e-01 9.63302e-01 -1.04435e-01 7.63179e+01 5.05613e-02
2.15000e+00 8.98171e-01 1.00579e+00 1.00677e+00 9.01077e-01 9.60816e-01 -9.12090e-02 7.59633e+01 4.86338e-02
2.16000e+00 8.90348e-01 1.00327e+00 1.00623e+00 8.85746e-01 9.58491e-01 -7.83809e-02 7.56119e+01 4.67809e-02
2.17000e+00 8.82948e-01 1.00082e+00 1.00570e+00 8.71151e-01 9.56324e-01 -6.59527e-02 7.52639e+01 4.49995e-02
2.18000e+00 8.75966e-01 9.98434e-01 1.00517e+00 8.57273e-01 9.54314e-01 -5.39259e-02 7.49190e+01 4.32868e-02
2.19000e+00 8.69394e-01 9.96123e-01 1.00464e+00 8.44092e-01 9.52459e-01 -4.23011e-02 7.45773e+01 4.16403e-02
2.20000e+00 8.63227e-01 9.93886e-01 1.00412e+00 8.31588e-01 9.50757e-01 -3.10785e-02 7.42387e+01 4.00571e-02
2.21000e+00 8.57456e-01 9.91724e-01 1.00360e+00 8.19743e-01 9.49205e-01 -2.02572e-02 7.39031e+01 3.85350e-02
2.22000e+00 8.52076e-01 9.89640e-01 1.00309e+00 8.08537e-01 9.47802e-01 -9.83599e-03 7.35706e+01 3.70715e-02
2.23000e+00 8.47079e-01 9.87632e-01 1.00259e+00 7.97952e-01 9.46544e-01 1.87105e-04 7.32411e+01 3.56643e-02
2.24000e+00 8.42459e-01 9.85704e-01 1.00210e+00 7.87970e-01 9.45429e-01 9.81461e-03 7.29146e+01 3.43112e-02
2.25000e+00 8.38209e-01 9.83855e-01 1.00161e+00 7.78574e-01 9.44455e-01 1.90496e-02 7.25909e+01 3.30100e-02
2.26000e+00 8.34321e-01 9.82087e-01 1.00113e+00 7.69745e-01 9.43619e-01 2.78956e-02 7.22701e+01 3.17589e-02
2.27000e+00 8.30789e-01 9.80398e-01 1.00067e+00 7.61469e-01 9.42918e-01 3.63567e-02 7.19522e+01 3.05558e-02
2.28000e+00 8.27605e-01 9.78791e-01 1.00021e+00 7.53728e-01 9.42349e-01 4.44373e-02 7.16370e+01 2.93988e-02
2.29000e+00 8.24764e-01 9.77264e-01 9.99767e-01 7.46508e-01 9.41908e-01 5.21422e-02 7.13246e+01 2.82861e-02
2.30000e+00 8.22257e-01 9.75819e-01 9.99334e-01 7.39793e-01 9.41593e-01 5.94767e-02 7.10149e+01 2.72161e-02
2.31000e+00 8.20080e-01 9.74455e-01 9.98914e-01 7.33570e-01 9.41401e-01 6.64464e-02 7.07078e+01 2.61871e-02
2.32000e+00 8.18224e-01 9.73171e-01 9.98506e-01 7.27824e-01 9.41327e-01 7.30570e-02 7.04035e+01 2.51975e-02
2.33000e+00 8.16683e-01 9.71968e-01 9.98112e-01 7.22543e-01 9.41369e-01 7.93148e-02 7.01017e+01 2.42457e-02
2.34000e+00 8.15450e-01 9.70846e-01 9.97731e-01 7.17714e-01 9.41523e-01 8.52261e-02 6.98025e+01 2.33302e-02
2.35000e+00 8.14520e-01 9.69802e-01 9.97364e-01 7.13325e-01 9.41785e-01 9.07975e-02 6.95059e+01 2.24498e-02
2.36000e+00 8.13886e-01 9.68839e-01 9.97011e-01 7.09364e-01 9.42151e-01 9.60358e-02 6.92117e+01 2.16030e-02
2.37000e+00 8.13540e-01 9.67953e-01 9.96672e-01 7.05821e-01 9.42618e-01 1.00948e-01 6.89201e+01 2.07885e-02
2.38000e+00 8.13478e-01 9.67145e-01 9.96349e-01 7.02685e-01 9.43182e-01 1.05541e-01 6.86309e+01 2.00050e-02
2.39000e+00 8.13692e-01 9.66414e-01 9.96040e-01 6.99946e-01 9.43838e-01 1.09823e-01 6.83441e+01 1.92514e-02
2.40000e+00 8.14177e-01 9.65759e-01 9.95746e-01 6.97596e-01 9.44583e-01 1.13800e-01 6.80597e+01 1.85266e-02
2.41000e+00 8.14925e-01 9.65179e-01 9.95467e-01 6.95624e-01 9.45413e-01 1.17480e-01 6.77776e+01 1.78293e-02
2.42000e+00 8.15932e-01 9.64674e-01 9.95203e-01 6.94022e-01 9.46322e-01 1.20871e-01 6.74979e+01 1.71586e-02
2.43000e+00 8.17190e-01 9.64241e-01 9.94955e-01 6.92783e-01 9.47308e-01 1.23981e-01 6.72204e+01 1.65134e-02
2.44000e+00 8.18693e-01 9.63880e-01 9.94723e-01 6.91898e-01 9.48366e-01 1.26816e-01 6.69452e+01 1.58927e-02
2.45000e+00 8.20436e-01 9.63589e-01 9.94506e-01 6.91361e-01 9.49492e-01 1.29386e-01 6.66723e+01 1.52956e-02
2.46000e+00 8.22411e-01 9.63368e-01 9.94304e-01 6.91164e-01 9.50681e-01 1.31696e-01 6.64016e+01 1.47212e-02
2.47000e+00 8.24613e-01 9.63215e-01 9.94118e-01 6.91302e-01 9.51929e-01 1.33756e-01 6.61331e+01 1.41685e-02
2.48000e+00 8.27035e-01 9.63128e-01 9.93947e-01 6.91767e-01 9.53232e-01 1.35573e-01 6.58667e+01 1.36369e-02
2.49000e+00 8.29670e-01 9.63107e-01 9.93792e-01 6.92555e-01 9.54585e-01 1.37154e-01 6.56024e+01 1.31254e-02
2.50000e+00 8.32513e-01 9.63149e-01 9.93652e-01 6.93660e-01 9.55985e-01 1.38508e-01 6.53403e+01 1.26333e-02
2.51000e+00 8.35556e-01 9.63254e-01 9.93527e-01 6.95077e-01 9.57427e-01 1.39641e-01 6.50803e+01 1.21599e-02
2.52000e+00 8.38793e-01 9.63420e-01 9.93417e-01 6.96801e-01 9.58906e-01 1.40562e-01 6.48223e+01 1.17044e-02
2.53000e+00 8.42217e-01 9.63644e-01 9.93321e-01 6.98827e-01 9.60419e-01 1.41278e-01 6.45663e+01 1.12661e-02
2.54000e+00 8.45822e-01 9.63926e-01 9.93241e-01 7.01151e-01 9.61962e-01 1.41797e-01 6.43123e+01 1.08444e-02
2.55000e+00 8.49600e-01 9.64264e-01 9.93174e-01 7.03770e-01 9.63530e-01 1.42126e-01 6.40604e+01 1.04386e-02
2.56000e+00 8.53543e-01 9.64656e-01 9.93122e-01 7.06678e-01 9.65119e-01 1.42272e-01 6.38104e+01 1.00482e-02
2.57000e+00 8.57646e-01 9.65100e-01 9.93084e-01 7.09874e-01 9.66726e-01 1.42242e-01 6.35623e+01 9.67255e-03
2.58000e+00 8.61901e-01 9.65596e-01 9.93060e-01 7.13353e-01 9.68346e-01 1.42044e-01 6.33161e+01 9.31106e-03
2.59000e+00 8.66299e-01 9.66139e-01 9.93049e-01 7.17112e-01 9.69976e-01 1.41685e-01 6.30719e+01 8.96323e-03
2.60000e+00 8.70835e-01 9.66730e-01 9.93051e-01 7.21149e-01 9.71612e-01 1.41172e-01 6.28295e+01 8.62851e-03
2.61000e+00 8.75499e-01 9.67366e-01 9.93066e-01 7.25460e-01 9.73250e-01 1.40511e-01 6.25889e+01 8.30642e-03
2.62000e+00 8.80284e-01 9.68045e-01 9.93094e-01 7.30042e-01 9.74887e-01 1.39709e-01 6.23502e+01 7.99647e-03
2.63000e+00 8.85182e-01 9.68766e-01 9.93133e-01 7.34894e-01 9.76520e-01 1.38773e-01 6.21133e+01 7.69820e-03
2.64000e+00 8.90186e-01 9.69525e-01 9.93185e-01 7.40011e-01 9.78144e-01 1.37710e-01 6.18782e+01 7.41116e-03
2.65000e+00 8.95287e-01 9.70322e-01 9.93248e-01 7.45393e-01 9.79758e-01 1.36525e-01 6.16449e+01 7.13492e-03
2.66000e+00 9.00476e-01 9.71155e-01 9.93322e-01 7.51036e-01 9.81358e-01 1.35225e-01 6.14133e+01 6.86908e-03
2.67000e+00 9.05746e-01 9.72020e-01 9.93407e-01 7.56938e-01 9.82940e-01 1.33816e-01 6.11834e+01 6.61324e-03
2.68000e+00 9.11087e-01 9.72918e-01 9.93502e-01 7.63096e-01 9.84503e-01 1.32304e-01 6.09553e+01 6.36702e-03
2.69000e+00 9.16492e-01 9.73844e-01 9.93607e-01 7.69508e-01 9.86044e-01 1.30694e-01 6.07288e+01 6.13004e-03
2.70000e+00 9.21952e-01 9.74797e-01 9.93722e-01 7.76171e-01 9.87559e-01 1.28993e-01 6.05040e+01 5.90197e-03
2.71000e+00 9.27457e-01 9.75776e-01 9.93846e-01 7.83083e-01 9.89047e-01 1.27206e-01 6.02809e+01 5.68247e-03
2.72000e+00 9.33000e-01 9.76777e-01 9.93979e-01 7.90241e-01 9.90506e-01 1.25338e-01 6.00594e+01 5.47120e-03
2.73000e+00 9.38570e-01 9.77800e-01 9.94120e-01 7.97640e-01 9.91933e-01 1.23394e-01 5.98395e+01 5.26786e-03
2.74000e+00 9.44160e-01 9.78841e-01 9.94269e-01 8.05279e-01 9.93326e-01 1.21380e-01 5.96212e+01 5.07214e-03
2.75000e+00 9.49759e-01 9.79899e-01 9.94425e-01 8.13153e-01 9.94684e-01 1.19301e-01 5.94045e+01 4.88376e-03
2.76000e+00 9.55359e-01 9.80972e-01 9.94589e-01 8.21257e-01 9.96005e-01 1.17161e-01 5.91893e+01 4.70244e-03
2.77000e+00 9.60950e-01 9.82057e-01 9.94759e-01 8.29589e-01 9.97287e-01 1.14966e-01 5.89758e+01 4.52791e-03
2.78000e+00 9.66523e-01 9.83153e-01 9.94935e-01 8.38142e-01 9.98529e-01 1.12719e-01 5.87637e+01 4.35991e-03
2.79000e+00 9.72068e-01 9.84257e-01 9.95117e-01 8.46911e-01 9.99730e-01 1.10425e-01 5.85532e+01 4.19820e-03
2.80000e+00 9.77576e-01 9.85367e-01 9.95304e-01 8.55890e-01 1.00089e+00 1.08088e-01 5.83441e+01 4.04254e-03
2.81000e+00 9.83037e-01 9.86482e-01 9.95496e-01 8.65073e-01 1.00200e+00 1.05713e-01 5.81366e+01 3.89271e-03
2.82000e+00 9.88441e-01 9.87599e-01 9.95692e-01 8.74451e-01 1.00307e+00 1.03304e-01 5.79305e+01 3.74847e-03
2.83000e+00 9.93779e-01 9.88716e-01 9.95892e-01 8.84016e-01 1.00410e+00 1.00864e-01 5.77259e+01 3.60962e-03
2.84000e+00 9.99041e-01 9.89832e-01 9.96096e-01 8.93760e-01 1.00508e+00 9.83974e-02 5.75227e+01 3.47596e-03
2.85000e+00 1.00422e+00 9.90944e-01 9.96303e-01 9.03672e-01 1.00602e+00 9.59075e-02 5.73209e+01 3.34729e-03
2.86000e+00 1.00930e+00 9.92051e-01 9.96512e-01 9.13741e-01 1.00690e+00 9.33982e-02 5.71205e+01 3.22343e-03
2.87000e+00 1.01428e+00 9.93150e-01 9.96724e-01 9.23956e-01 1.00775e+00 9.08726e-02 5.69216e+01 3.10418e-03
2.88000e+00 1.01914e+00 9.94241e-01 9.96937e-01 9.34303e-01 1.00854e+00 8.83342e-02 5.67240e+01 2.98938e-03
2.89000e+00 1.02389e+00 9.95320e-01 9.97152e-01 9.44769e-01 1.00929e+00 8.57862e-02 5.65277e+01 2.87887e-03
2.90000e+00 1.02850e+00 9.96386e-01 9.97368e-01 9.55337e-01 1.00999e+00 8.32316e-02 5.63329e+01 2.77247e-03
2.91000e+00 1.03298e+00 9.97438e-01 9.97584e-01 9.65992e-01 1.01065e+00 8.06733e-02 5.61393e+01 2.67003e-03
2.92000e+00 1.03730e+00 9.98474e-01 9.97801e-01 9.76717e-01 1.01126e+00 7.81144e-02 5.59471e+01 2.57141e-03
2.93000e+00 1.04148e+00 9.99492e-01 9.98017e-01 9.87492e-01 1.01182e+00 7.55575e-02 5.57562e+01 2.47647e-03
2.94000e+00 1.04549e+00 1.00049e+00 9.98232e-01 9.98297e-01 1.01234e+00 7.30054e-02 5.55666e+01 2.38505e-03
2.95000e+00 1.04934e+00 1.00147e+00 9.98446e-01 1.00911e+00 1.01282e+00 7.04606e-02 5.53783e+01 2.29704e-03
2.96000e+00 1.05301e+00 1.00243e+00 9.98660e-01 1.01992e+00 1.01325e+00 6.79255e-02 5.51912e+01 2.21230e-03
2.97000e+00 1.05650e+00 1.00336e+00 9.98871e-01 1.03068e+00 1.01364e+00 6.54027e-02 5.50054e+01 2.13071e-03
2.98000e+00 1.05981e+00 1.00427e+00 9.99080e-01 1.04139e+00 1.01398e+00 6.28943e-02 5.48209e+01 2.05215e-03
2.99000e+00 1.06293e+00 1.00515e+00 9.99287e-01 1.05202e+00 1.01429e+00 6.04025e-02 5.46375e+01 1.97651e-03
3.00000e+00 1.06586e+00 1.00600e+00 9.99491e-01 1.06253e+00 1.01455e+00 5.79296e-02 5.44554e+01 1.90368e-03
3.01000e+00 1.06860e+00 1.00683e+00 9.99691e-01 1.07291e+00 1.01477e+00 5.54775e-02 5.42745e+01 1.83356e-03
3.02000e+00 1.07113e+00 1.00763e+00 9.99889e-01 1.08313e+00 1.01496e+00 5.30482e-02 5.40949e+01 1.76604e-03
3.03000e+00 1.07347e+00 1.00840e+00 1.00008e+00 1.09316e+00 1.01511e+00 5.06434e-02 5.39163e+01 1.70102e-03
3.04000e+00 1.07561e+00 1.00913e+00 1.00027e+00 1.10297e+00 1.01522e+00 4.82651e-02 5.37390e+01 1.63841e-03
3.05000e+00 1.07754e+00 1.00984e+00 1.00046e+00 1.11254e+00 1.01529e+00 4.59149e-02 5.35628e+01 1.57813e-03
3.06000e+00 1.07928e+00 1.01051e+00 1.00064e+00 1.12183e+00 1.01534e+00 4.35943e-02 5.33878e+01 1.52008e-03
3.07000e+00 1.08081e+00 1.01115e+00 1.00082e+00 1.13083e+00 1.01534e+00 4.13050e-02 5.32139e+01 1.46418e-03
3.08000e+00 1.08215e+00 1.01176e+00 1.00099e+00 1.13950e+00 1.01532e+00 3.90483e-02 5.30412e+01 1.41035e-03
3.09000e+00 1.08329e+00 1.01233e+00 1.00115e+00 1.14782e+00 1.01527e+00 3.68257e-02 5.28695e+01 1.35851e-03
3.10000e+00 1.08423e+00 1.01287e+00 1.00131e+00 1.15577e+00 1.01518e+00 3.46384e-02 5.26990e+01 1.30860e-03
3.11000e+00 1.08498e+00 1.01337e+00 1.00147e+00 1.16332e+00 1.01507e+00 3.24877e-02 5.25296e+01 1.26053e-03
3.12000e+00 1.08554e+00 1.01383e+00 1.00162e+00 1.17045e+00 1.01494e+00 3.03746e-02 5.23612e+01 1.21424e-03
3.13000e+00 1.08592e+00 1.01427e+00 1.00176e+00 1.17713e+00 1.01477e+00 2.83003e-02 5.21939e+01 1.16966e-03
3.14000e+00 1.08611e+00 1.01466e+00 1.00190e+00 1.18335e+00 1.01458e+00 2.62657e-02 5.20277e+01 1.12673e-03
3.15000e+00 1.08613e+00 1.01502e+00 1.00203e+00 1.18910e+00 1.01437e+00 2.42717e-02 5.18626e+01 1.08538e-03
3.16000e+00 1.08598e+00 1.01535e+00 1.00216e+00 1.19434e+00 1.01414e+00 2.23192e-02 5.16985e+01 1.04557e-03
3.17000e+00 1.08565e+00 1.01564e+00 1.00227e+00 1.19908e+00 1.01389e+00 2.04090e-02 5.15354e+01 1.00722e-03
3.18000e+00 1.08517e+00 1.01589e+00 1.00239e+00 1.20330e+00 1.01362e+00 1.85417e-02 5.13733e+01 9.70291e-04
3.19000e+00 1.08453e+00 1.01611e+00 1.00249e+00 1.20699e+00 1.01333e+00 1.67180e-02 5.12123e+01 9.34724e-04
3.20000e+00 1.08375e+00 1.01630e+00 1.00259e+00 1.21014e+00 1.01302e+00 1.49384e-02 5.10523e+01 9.00471e-04
3.21000e+00 1.08281e+00 1.01645e+00 1.00268e+00 1.21275e+00 1.01270e+00 1.32034e-02 5.08932e+01 8.67480e-04
3.22000e+00 1.08175e+00 1.01657e+00 1.00277e+00 1.21482e+00 1.01237e+00 1.15135e-02 5.07352e+01 8.35707e-04
3.23000e+00 1.08055e+00 1.01665e+00 1.00285e+00 1.21634e+00 1.01202e+00 9.86894e-03 5.05781e+01 8.05105e-04
3.24000e+00 1.07922e+00 1.01670e+00 1.00292e+00 1.21732e+00 1.01166e+00 8.27013e-03 5.04220e+01 7.75631e-04
3.25000e+00 1.07778e+00 1.01672e+00 1.00298e+00 1.21776e+00 1.01129e+00 6.71727e-03 5.02669e+01 7.47243e-04
3.26000e+00 1.07623e+00 1.01671e+00 1.00304e+00 1.21768e+00 1.01091e+00 5.21053e-03 5.01127e+01 7.19901e-04
3.27000e+00 1.07457e+00 1.01667e+00 1.00309e+00 1.21707e+00 1.01052e+00 3.75004e-03 4.99594e+01 6.93566e-04
3.28000e+00 1.07282e+00 1.01660e+00 1.00314e+00 1.21595e+00 1.01012e+00 2.33585e-03 4.98071e+01 6.68201e-04
3.29000e+00 1.07097e+00 1.01649e+00 1.00317e+00 1.21434e+00 1.00972e+00 9.67973e-04 4.96557e+01 6.43769e-04
3.30000e+00 1.06904e+00 1.01636e+00 1.00321e+00 1.21224e+00 1.00931e+00 -3.53634e-04 4.95053e+01 6.20236e-04
3.31000e+00 1.06704e+00 1.01620e+00 1.00323e+00 1.20968e+00 1.00890e+00 -1.62907e-03 4.93557e+01 5.97569e-04
3.32000e+00 1.06496e+00 1.01602e+00 1.00325e+00 1.20667e+00 1.00849e+00 -2.85847e-03 4.92070e+01 5.75736e-04
3.33000e+00 1.06281e+00 1.01581e+00 1.00326e+00 1.20322e+00 1.00807e+00 -4.04204e-03 4.90593e+01 5.54705e-04
3.34000e+00 1.06061e+00 1.01557e+00 1.00327e+00 1.19937e+00 1.00765e+00 -5.18002e-03 4.89124e+01 5.34448e-04
3.35000e+00 1.05836e+00 1.01531e+00 1.00327e+00 1.19514e+00 1.00723e+00 -6.27268e-03 4.87664e+01 5.14935e-04
3.36000e+00 1.05606e+00 1.01503e+00 1.00326e+00 1.19053e+00 1.00681e+00 -7.32035e-03 4.86213e+01 4.96138e-04
3.37000e+00 1.05372e+00 1.01473e+00 1.00325e+00 1.18559e+00 1.00639e+00 -8.32340e-03 4.84770e+01 4.78032e-04
3.38000e+00 1.05135e+00 1.01440e+00 1.00323e+00 1.18032e+00 1.00598e+00 -9.28222e-03 4.83336e+01 4.60591e-04
3.39000e+00 1.04894e+00 1.01405e+00 1.00321e+00 1.17476e+00 1.00556e+00 -1.01972e-02 4.81910e+01 4.43790e-04
3.40000e+00 1.04651e+00 1.01369e+00 1.00318e+00 1.16893e+00 1.00515e+00 -1.10690e-02 4.80493e+01 4.27606e-04
3.41000e+00 1.04407e+00 1.01331e+00 1.00315e+00 1.16286e+00 1.00475e+00 -1.18979e-02 4.79083e+01 4.12016e-04
3.42000e+00 1.04161e+00 1.01291e+00 1.00311e+00 1.15655e+00 1.00435e+00 -1.26845e-02 4.77683e+01 3.96997e-04
3.43000e+00 1.03914e+00 1.01250e+00 1.00306e+00 1.15005e+00 1.00395e+00 -1.34294e-02 4.76290e+01 3.82529e-04
3.44000e+00 1.03666e+00 1.01207e+00 1.00301e+00 1.14338e+00 1.00356e+00 -1.41331e-02 4.74905e+01 3.68591e-04
3.45000e+00 1.03419e+00 1.01163e+00 1.00296e+00 1.13655e+00 1.00317e+00 -1.47964e-02 4.73529e+01 3.55165e-04
3.46000e+00 1.03171e+00 1.01118e+00 1.00290e+00 1.12959e+00 1.00280e+00 -1.54198e-02 4.72160e+01 3.42230e-04
3.47000e+00 1.02925e+00 1.01071e+00 1.00284e+00 1.12253e+00 1.00243e+00 -1.60039e-02 4.70800e+01 3.29769e-04
3.48000e+00 1.02680e+00 1.01024e+00 1.00277e+00 1.11538e+00 1.00207e+00 -1.65495e-02 4.69447e+01 3.17764e-04
3.49000e+00 1.02436e+00 1.00975e+00 1.00270e+00 1.10816e+00 1.00171e+00 -1.70573e-02 4.68102e+01 3.06199e-04
3.50000e+00 1.02194e+00 1.00926e+00 1.00263e+00 1.10089e+00 1.00137e+00 -1.75279e-02 4.66764e+01 2.95057e-04
3.51000e+00 1.01954e+00 1.00876e+00 1.00255e+00 1.09360e+00 1.00103e+00 -1.79621e-02 4.65434e+01 2.84323e-04
3.52000e+00 1.01717e+00 1.00826e+00 1.00248e+00 1.08630e+00 1.00071e+00 -1.83606e-02 4.64112e+01 2.73982e-04
3.53000e+00 1.01482e+00 1.00775e+00 1.00239e+00 1.07901e+00 1.00039e+00 -1.87243e-02 4.62797e+01 2.64019e-04
3.54000e+00 1.01250e+00 1.00724e+00 1.00231e+00 1.07175e+00 1.00009e+00 -1.90538e-02 4.61490e+01 2.54420e-04
3.55000e+00 1.01022e+00 1.00672e+00 1.00222e+00 1.06453e+00 9.99792e-01 -1.93499e-02 4.60190e+01 2.45173e-04
3.56000e+00 1.00797e+00 1.00620e+00 1.00213e+00 1.05736e+00 9.99507e-01 -1.96134e-02 4.58897e+01 2.36263e-04
3.57000e+00 1.00575e+00 1.00569e+00 1.00204e+00 1.05026e+00 9.99232e-01 -1.98452e-02 4.57612e+01 2.27679e-04
3.58000e+00 1.00357e+00 1.00517e+00 1.00194e+00 1.04324e+00 9.98969e-01 -2.00459e-02 4.56334e+01 2.19408e-04
3.59000e+00 1.00143e+00 1.00465e+00 1.00185e+00 1.03632e+00 9.98716e-01 -2.02165e-02 4.55063e+01 2.11440e-04
3.60000e+00 9.99335e-01 1.00413e+00 1.00175e+00 1.02950e+00 9.98475e-01 -2.03577e-02 4.53799e+01 2.03762e-04
3.61000e+00 9.97280e-01 1.00362e+00 1.00165e+00 1.02280e+00 9.98245e-01 -2.04704e-02 4.52542e+01 1.96365e-04
3.62000e+00 9.95269e-01 1.00311e+00 1.00155e+00 1.01622e+00 9.98026e-01 -2.05553e-02 4.51291e+01 1.89238e-04
3.63000e+00 9.93302e-01 1.00261e+00 1.00145e+00 1.00977e+00 9.97818e-01 -2.06133e-02 4.50048e+01 1.82371e-04
3.64000e+00 9.91381e-01 1.00211e+00 1.00135e+00 1.00347e+00 9.97622e-01 -2.06452e-02 4.48812e+01 1.75754e-04
3.65000e+00 9.89507e-01 1.00161e+00 1.00125e+00 9.97315e-01 9.97437e-01 -2.06518e-02 4.47582e+01 1.69379e-04
