# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=2.000e-01[eV], Tie=2.062e+01[eV] , Te_c=2.063e+01[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=9.778e+01, Γei=-9.484e-01 , Γee=9.479e-01, κ=1.550e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.81000e+00 1.63538e+00 1.03841e+00 9.60591e-01 1.71269e+00 1.32756e+00 1.28625e+00 5.40399e+01 1.60090e+00
1.82000e+00 1.61069e+00 1.03814e+00 9.61510e-01 1.68742e+00 1.31494e+00 1.23012e+00 5.37367e+01 1.56145e+00
1.83000e+00 1.58547e+00 1.03779e+00 9.62408e-01 1.66137e+00 1.30222e+00 1.17576e+00 5.34372e+01 1.52302e+00
1.84000e+00 1.55984e+00 1.03737e+00 9.63285e-01 1.63471e+00 1.28943e+00 1.12312e+00 5.31413e+01 1.48558e+00
1.85000e+00 1.53392e+00 1.03689e+00 9.64141e-01 1.60757e+00 1.27662e+00 1.07215e+00 5.28489e+01 1.44910e+00
1.86000e+00 1.50782e+00 1.03635e+00 9.64978e-01 1.58008e+00 1.26380e+00 1.02281e+00 5.25599e+01 1.41356e+00
1.87000e+00 1.48165e+00 1.03576e+00 9.65794e-01 1.55236e+00 1.25101e+00 9.75051e-01 5.22744e+01 1.37893e+00
1.88000e+00 1.45548e+00 1.03510e+00 9.66591e-01 1.52452e+00 1.23827e+00 9.28831e-01 5.19922e+01 1.34519e+00
1.89000e+00 1.42940e+00 1.03440e+00 9.67369e-01 1.49667e+00 1.22562e+00 8.84107e-01 5.17133e+01 1.31231e+00
1.90000e+00 1.40350e+00 1.03364e+00 9.68127e-01 1.46889e+00 1.21306e+00 8.40836e-01 5.14375e+01 1.28027e+00
1.91000e+00 1.37783e+00 1.03285e+00 9.68867e-01 1.44126e+00 1.20063e+00 7.98977e-01 5.11650e+01 1.24904e+00
1.92000e+00 1.35246e+00 1.03200e+00 9.69589e-01 1.41388e+00 1.18833e+00 7.58491e-01 5.08955e+01 1.21861e+00
1.93000e+00 1.32745e+00 1.03112e+00 9.70294e-01 1.38679e+00 1.17619e+00 7.19339e-01 5.06291e+01 1.18896e+00
1.94000e+00 1.30283e+00 1.03021e+00 9.70980e-01 1.36008e+00 1.16423e+00 6.81484e-01 5.03657e+01 1.16006e+00
1.95000e+00 1.27867e+00 1.02926e+00 9.71650e-01 1.33377e+00 1.15245e+00 6.44888e-01 5.01051e+01 1.13189e+00
1.96000e+00 1.25498e+00 1.02828e+00 9.72302e-01 1.30793e+00 1.14087e+00 6.09515e-01 4.98475e+01 1.10443e+00
1.97000e+00 1.23180e+00 1.02727e+00 9.72939e-01 1.28260e+00 1.12950e+00 5.75332e-01 4.95927e+01 1.07767e+00
1.98000e+00 1.20917e+00 1.02623e+00 9.73559e-01 1.25781e+00 1.11834e+00 5.42304e-01 4.93406e+01 1.05158e+00
1.99000e+00 1.18710e+00 1.02518e+00 9.74163e-01 1.23358e+00 1.10742e+00 5.10397e-01 4.90913e+01 1.02615e+00
2.00000e+00 1.16560e+00 1.02411e+00 9.74752e-01 1.20995e+00 1.09673e+00 4.79581e-01 4.88446e+01 1.00137e+00
2.01000e+00 1.14471e+00 1.02302e+00 9.75326e-01 1.18693e+00 1.08628e+00 4.49822e-01 4.86006e+01 9.77200e-01
2.02000e+00 1.12442e+00 1.02192e+00 9.75885e-01 1.16455e+00 1.07609e+00 4.21092e-01 4.83591e+01 9.53641e-01
2.03000e+00 1.10475e+00 1.02080e+00 9.76430e-01 1.14280e+00 1.06614e+00 3.93361e-01 4.81202e+01 9.30673e-01
2.04000e+00 1.08570e+00 1.01968e+00 9.76961e-01 1.12171e+00 1.05645e+00 3.66598e-01 4.78838e+01 9.08280e-01
2.05000e+00 1.06727e+00 1.01855e+00 9.77478e-01 1.10127e+00 1.04703e+00 3.40777e-01 4.76497e+01 8.86447e-01
2.06000e+00 1.04947e+00 1.01742e+00 9.77982e-01 1.08150e+00 1.03786e+00 3.15869e-01 4.74181e+01 8.65160e-01
2.07000e+00 1.03229e+00 1.01628e+00 9.78473e-01 1.06239e+00 1.02897e+00 2.91849e-01 4.71889e+01 8.44404e-01
2.08000e+00 1.01573e+00 1.01515e+00 9.78951e-01 1.04394e+00 1.02034e+00 2.68690e-01 4.69619e+01 8.24165e-01
2.09000e+00 9.99793e-01 1.01401e+00 9.79417e-01 1.02614e+00 1.01197e+00 2.46368e-01 4.67372e+01 8.04429e-01
2.10000e+00 9.84467e-01 1.01289e+00 9.79870e-01 1.00901e+00 1.00388e+00 2.24856e-01 4.65148e+01 7.85185e-01
2.11000e+00 9.69746e-01 1.01176e+00 9.80312e-01 9.92512e-01 9.96057e-01 2.04132e-01 4.62946e+01 7.66418e-01
2.12000e+00 9.55623e-01 1.01065e+00 9.80743e-01 9.76659e-01 9.88503e-01 1.84173e-01 4.60765e+01 7.48116e-01
2.13000e+00 9.42090e-01 1.00954e+00 9.81162e-01 9.61438e-01 9.81218e-01 1.64955e-01 4.58605e+01 7.30268e-01
2.14000e+00 9.29136e-01 1.00845e+00 9.81571e-01 9.46838e-01 9.74201e-01 1.46457e-01 4.56467e+01 7.12861e-01
2.15000e+00 9.16754e-01 1.00737e+00 9.81970e-01 9.32850e-01 9.67451e-01 1.28657e-01 4.54348e+01 6.95884e-01
2.16000e+00 9.04932e-01 1.00631e+00 9.82358e-01 9.19464e-01 9.60966e-01 1.11535e-01 4.52250e+01 6.79326e-01
2.17000e+00 8.93660e-01 1.00526e+00 9.82736e-01 9.06668e-01 9.54746e-01 9.50694e-02 4.50172e+01 6.63177e-01
2.18000e+00 8.82927e-01 1.00422e+00 9.83105e-01 8.94451e-01 9.48789e-01 7.92418e-02 4.48114e+01 6.47425e-01
2.19000e+00 8.72722e-01 1.00321e+00 9.83464e-01 8.82801e-01 9.43093e-01 6.40326e-02 4.46074e+01 6.32060e-01
2.20000e+00 8.63036e-01 1.00221e+00 9.83815e-01 8.71707e-01 9.37656e-01 4.94232e-02 4.44054e+01 6.17073e-01
2.21000e+00 8.53855e-01 1.00124e+00 9.84157e-01 8.61156e-01 9.32475e-01 3.53955e-02 4.42052e+01 6.02454e-01
2.22000e+00 8.45170e-01 1.00028e+00 9.84490e-01 8.51137e-01 9.27549e-01 2.19318e-02 4.40069e+01 5.88194e-01
2.23000e+00 8.36969e-01 9.99354e-01 9.84815e-01 8.41637e-01 9.22876e-01 9.01505e-03 4.38103e+01 5.74282e-01
2.24000e+00 8.29242e-01 9.98447e-01 9.85133e-01 8.32645e-01 9.18452e-01 -3.37139e-03 4.36155e+01 5.60711e-01
2.25000e+00 8.21978e-01 9.97565e-01 9.85442e-01 8.24149e-01 9.14276e-01 -1.52437e-02 4.34225e+01 5.47471e-01
2.26000e+00 8.15166e-01 9.96707e-01 9.85745e-01 8.16138e-01 9.10345e-01 -2.66177e-02 4.32312e+01 5.34555e-01
2.27000e+00 8.08796e-01 9.95876e-01 9.86040e-01 8.08599e-01 9.06656e-01 -3.75085e-02 4.30416e+01 5.21953e-01
2.28000e+00 8.02857e-01 9.95071e-01 9.86328e-01 8.01523e-01 9.03207e-01 -4.79312e-02 4.28537e+01 5.09659e-01
2.29000e+00 7.97341e-01 9.94293e-01 9.86609e-01 7.94899e-01 8.99995e-01 -5.79001e-02 4.26674e+01 4.97663e-01
2.30000e+00 7.92237e-01 9.93543e-01 9.86884e-01 7.88714e-01 8.97017e-01 -6.74293e-02 4.24828e+01 4.85960e-01
2.31000e+00 7.87535e-01 9.92821e-01 9.87153e-01 7.82960e-01 8.94271e-01 -7.65324e-02 4.22997e+01 4.74540e-01
2.32000e+00 7.83228e-01 9.92128e-01 9.87416e-01 7.77627e-01 8.91753e-01 -8.52229e-02 4.21183e+01 4.63398e-01
2.33000e+00 7.79305e-01 9.91464e-01 9.87673e-01 7.72704e-01 8.89462e-01 -9.35135e-02 4.19384e+01 4.52525e-01
2.34000e+00 7.75759e-01 9.90829e-01 9.87924e-01 7.68183e-01 8.87393e-01 -1.01417e-01 4.17600e+01 4.41916e-01
2.35000e+00 7.72581e-01 9.90223e-01 9.88170e-01 7.64053e-01 8.85544e-01 -1.08945e-01 4.15831e+01 4.31563e-01
2.36000e+00 7.69764e-01 9.89648e-01 9.88411e-01 7.60308e-01 8.83912e-01 -1.16110e-01 4.14077e+01 4.21461e-01
2.37000e+00 7.67298e-01 9.89102e-01 9.88647e-01 7.56937e-01 8.82494e-01 -1.22924e-01 4.12338e+01 4.11602e-01
2.38000e+00 7.65178e-01 9.88587e-01 9.88878e-01 7.53933e-01 8.81288e-01 -1.29397e-01 4.10614e+01 4.01981e-01
2.39000e+00 7.63396e-01 9.88102e-01 9.89104e-01 7.51289e-01 8.80289e-01 -1.35540e-01 4.08904e+01 3.92592e-01
2.40000e+00 7.61944e-01 9.87647e-01 9.89326e-01 7.48997e-01 8.79494e-01 -1.41365e-01 4.07208e+01 3.83429e-01
2.41000e+00 7.60818e-01 9.87222e-01 9.89544e-01 7.47049e-01 8.78901e-01 -1.46880e-01 4.05525e+01 3.74487e-01
2.42000e+00 7.60009e-01 9.86828e-01 9.89757e-01 7.45439e-01 8.78506e-01 -1.52098e-01 4.03857e+01 3.65759e-01
2.43000e+00 7.59512e-01 9.86465e-01 9.89966e-01 7.44160e-01 8.78306e-01 -1.57026e-01 4.02202e+01 3.57241e-01
2.44000e+00 7.59321e-01 9.86131e-01 9.90172e-01 7.43206e-01 8.78297e-01 -1.61675e-01 4.00561e+01 3.48927e-01
2.45000e+00 7.59431e-01 9.85828e-01 9.90373e-01 7.42571e-01 8.78475e-01 -1.66054e-01 3.98933e+01 3.40812e-01
2.46000e+00 7.59836e-01 9.85555e-01 9.90572e-01 7.42249e-01 8.78837e-01 -1.70172e-01 3.97318e+01 3.32891e-01
2.47000e+00 7.60530e-01 9.85311e-01 9.90766e-01 7.42235e-01 8.79380e-01 -1.74038e-01 3.95716e+01 3.25160e-01
2.48000e+00 7.61510e-01 9.85097e-01 9.90958e-01 7.42524e-01 8.80098e-01 -1.77659e-01 3.94127e+01 3.17614e-01
2.49000e+00 7.62769e-01 9.84912e-01 9.91146e-01 7.43110e-01 8.80989e-01 -1.81045e-01 3.92550e+01 3.10248e-01
2.50000e+00 7.64303e-01 9.84756e-01 9.91331e-01 7.43989e-01 8.82048e-01 -1.84203e-01 3.90986e+01 3.03058e-01
2.51000e+00 7.66108e-01 9.84628e-01 9.91513e-01 7.45155e-01 8.83271e-01 -1.87141e-01 3.89434e+01 2.96039e-01
2.52000e+00 7.68180e-01 9.84529e-01 9.91693e-01 7.46606e-01 8.84654e-01 -1.89866e-01 3.87894e+01 2.89187e-01
2.53000e+00 7.70513e-01 9.84458e-01 9.91869e-01 7.48336e-01 8.86191e-01 -1.92387e-01 3.86366e+01 2.82498e-01
2.54000e+00 7.73103e-01 9.84414e-01 9.92043e-01 7.50341e-01 8.87879e-01 -1.94710e-01 3.84850e+01 2.75968e-01
2.55000e+00 7.75947e-01 9.84398e-01 9.92215e-01 7.52618e-01 8.89713e-01 -1.96842e-01 3.83346e+01 2.69593e-01
2.56000e+00 7.79041e-01 9.84407e-01 9.92383e-01 7.55162e-01 8.91688e-01 -1.98789e-01 3.81853e+01 2.63370e-01
2.57000e+00 7.82379e-01 9.84443e-01 9.92550e-01 7.57970e-01 8.93798e-01 -2.00560e-01 3.80372e+01 2.57294e-01
2.58000e+00 7.85959e-01 9.84505e-01 9.92714e-01 7.61039e-01 8.96038e-01 -2.02159e-01 3.78902e+01 2.51362e-01
2.59000e+00 7.89776e-01 9.84591e-01 9.92876e-01 7.64364e-01 8.98404e-01 -2.03593e-01 3.77443e+01 2.45571e-01
2.60000e+00 7.93825e-01 9.84702e-01 9.93035e-01 7.67943e-01 9.00889e-01 -2.04869e-01 3.75996e+01 2.39917e-01
2.61000e+00 7.98103e-01 9.84837e-01 9.93193e-01 7.71771e-01 9.03489e-01 -2.05991e-01 3.74559e+01 2.34396e-01
2.62000e+00 8.02606e-01 9.84995e-01 9.93348e-01 7.75846e-01 9.06196e-01 -2.06967e-01 3.73133e+01 2.29006e-01
2.63000e+00 8.07328e-01 9.85176e-01 9.93502e-01 7.80163e-01 9.09006e-01 -2.07800e-01 3.71718e+01 2.23743e-01
2.64000e+00 8.12266e-01 9.85378e-01 9.93653e-01 7.84719e-01 9.11912e-01 -2.08498e-01 3.70314e+01 2.18604e-01
2.65000e+00 8.17414e-01 9.85602e-01 9.93803e-01 7.89510e-01 9.14908e-01 -2.09064e-01 3.68920e+01 2.13586e-01
2.66000e+00 8.22767e-01 9.85846e-01 9.93951e-01 7.94533e-01 9.17988e-01 -2.09504e-01 3.67536e+01 2.08686e-01
2.67000e+00 8.28321e-01 9.86111e-01 9.94097e-01 7.99783e-01 9.21145e-01 -2.09824e-01 3.66162e+01 2.03902e-01
2.68000e+00 8.34069e-01 9.86394e-01 9.94241e-01 8.05257e-01 9.24373e-01 -2.10027e-01 3.64799e+01 1.99230e-01
2.69000e+00 8.40007e-01 9.86696e-01 9.94383e-01 8.10950e-01 9.27666e-01 -2.10119e-01 3.63446e+01 1.94667e-01
2.70000e+00 8.46127e-01 9.87015e-01 9.94524e-01 8.16856e-01 9.31016e-01 -2.10104e-01 3.62102e+01 1.90212e-01
2.71000e+00 8.52423e-01 9.87352e-01 9.94663e-01 8.22973e-01 9.34417e-01 -2.09987e-01 3.60769e+01 1.85862e-01
2.72000e+00 8.58888e-01 9.87704e-01 9.94800e-01 8.29293e-01 9.37862e-01 -2.09771e-01 3.59445e+01 1.81613e-01
2.73000e+00 8.65516e-01 9.88071e-01 9.94936e-01 8.35812e-01 9.41345e-01 -2.09461e-01 3.58130e+01 1.77464e-01
2.74000e+00 8.72298e-01 9.88453e-01 9.95070e-01 8.42523e-01 9.44858e-01 -2.09061e-01 3.56825e+01 1.73412e-01
2.75000e+00 8.79226e-01 9.88848e-01 9.95202e-01 8.49420e-01 9.48395e-01 -2.08575e-01 3.55530e+01 1.69455e-01
2.76000e+00 8.86291e-01 9.89256e-01 9.95333e-01 8.56497e-01 9.51949e-01 -2.08006e-01 3.54244e+01 1.65590e-01
2.77000e+00 8.93485e-01 9.89676e-01 9.95462e-01 8.63745e-01 9.55513e-01 -2.07359e-01 3.52967e+01 1.61816e-01
2.78000e+00 9.00798e-01 9.90107e-01 9.95590e-01 8.71158e-01 9.59080e-01 -2.06637e-01 3.51699e+01 1.58129e-01
2.79000e+00 9.08219e-01 9.90548e-01 9.95716e-01 8.78726e-01 9.62643e-01 -2.05844e-01 3.50440e+01 1.54529e-01
2.80000e+00 9.15738e-01 9.90998e-01 9.95840e-01 8.86441e-01 9.66197e-01 -2.04981e-01 3.49190e+01 1.51012e-01
2.81000e+00 9.23343e-01 9.91457e-01 9.95963e-01 8.94293e-01 9.69734e-01 -2.04054e-01 3.47949e+01 1.47578e-01
2.82000e+00 9.31024e-01 9.91923e-01 9.96084e-01 9.02271e-01 9.73247e-01 -2.03065e-01 3.46716e+01 1.44223e-01
2.83000e+00 9.38767e-01 9.92395e-01 9.96204e-01 9.10366e-01 9.76731e-01 -2.02018e-01 3.45492e+01 1.40947e-01
2.84000e+00 9.46559e-01 9.92873e-01 9.96322e-01 9.18566e-01 9.80180e-01 -2.00914e-01 3.44277e+01 1.37746e-01
2.85000e+00 9.54388e-01 9.93356e-01 9.96439e-01 9.26858e-01 9.83587e-01 -1.99757e-01 3.43070e+01 1.34620e-01
2.86000e+00 9.62241e-01 9.93842e-01 9.96554e-01 9.35231e-01 9.86946e-01 -1.98551e-01 3.41872e+01 1.31567e-01
2.87000e+00 9.70101e-01 9.94332e-01 9.96668e-01 9.43670e-01 9.90252e-01 -1.97296e-01 3.40682e+01 1.28584e-01
2.88000e+00 9.77956e-01 9.94823e-01 9.96780e-01 9.52162e-01 9.93500e-01 -1.95997e-01 3.39500e+01 1.25670e-01
2.89000e+00 9.85790e-01 9.95316e-01 9.96890e-01 9.60692e-01 9.96683e-01 -1.94655e-01 3.38326e+01 1.22824e-01
2.90000e+00 9.93588e-01 9.95808e-01 9.96998e-01 9.69245e-01 9.99797e-01 -1.93273e-01 3.37160e+01 1.20044e-01
2.91000e+00 1.00133e+00 9.96301e-01 9.97105e-01 9.77805e-01 1.00284e+00 -1.91853e-01 3.36003e+01 1.17328e-01
2.92000e+00 1.00901e+00 9.96791e-01 9.97211e-01 9.86357e-01 1.00580e+00 -1.90398e-01 3.34853e+01 1.14675e-01
2.93000e+00 1.01661e+00 9.97280e-01 9.97315e-01 9.94883e-01 1.00868e+00 -1.88909e-01 3.33711e+01 1.12084e-01
2.94000e+00 1.02410e+00 9.97765e-01 9.97417e-01 1.00337e+00 1.01147e+00 -1.87389e-01 3.32576e+01 1.09552e-01
2.95000e+00 1.03149e+00 9.98246e-01 9.97517e-01 1.01179e+00 1.01417e+00 -1.85840e-01 3.31449e+01 1.07078e-01
2.96000e+00 1.03874e+00 9.98722e-01 9.97616e-01 1.02014e+00 1.01678e+00 -1.84264e-01 3.30330e+01 1.04662e-01
2.97000e+00 1.04584e+00 9.99193e-01 9.97713e-01 1.02839e+00 1.01929e+00 -1.82663e-01 3.29219e+01 1.02301e-01
2.98000e+00 1.05278e+00 9.99657e-01 9.97808e-01 1.03653e+00 1.02171e+00 -1.81038e-01 3.28114e+01 9.99949e-02
2.99000e+00 1.05954e+00 1.00011e+00 9.97901e-01 1.04453e+00 1.02402e+00 -1.79391e-01 3.27018e+01 9.77417e-02
3.00000e+00 1.06611e+00 1.00056e+00 9.97993e-01 1.05239e+00 1.02622e+00 -1.77724e-01 3.25928e+01 9.55403e-02
3.01000e+00 1.07247e+00 1.00100e+00 9.98083e-01 1.06008e+00 1.02832e+00 -1.76039e-01 3.24846e+01 9.33895e-02
3.02000e+00 1.07861e+00 1.00144e+00 9.98172e-01 1.06758e+00 1.03031e+00 -1.74337e-01 3.23770e+01 9.12882e-02
3.03000e+00 1.08451e+00 1.00186e+00 9.98258e-01 1.07489e+00 1.03218e+00 -1.72619e-01 3.22702e+01 8.92351e-02
3.04000e+00 1.09016e+00 1.00227e+00 9.98343e-01 1.08197e+00 1.03395e+00 -1.70888e-01 3.21641e+01 8.72292e-02
3.05000e+00 1.09556e+00 1.00267e+00 9.98426e-01 1.08881e+00 1.03561e+00 -1.69144e-01 3.20587e+01 8.52692e-02
3.06000e+00 1.10068e+00 1.00306e+00 9.98507e-01 1.09541e+00 1.03715e+00 -1.67388e-01 3.19539e+01 8.33542e-02
3.07000e+00 1.10552e+00 1.00343e+00 9.98586e-01 1.10173e+00 1.03858e+00 -1.65623e-01 3.18499e+01 8.14831e-02
3.08000e+00 1.11007e+00 1.00379e+00 9.98663e-01 1.10777e+00 1.03990e+00 -1.63850e-01 3.17465e+01 7.96548e-02
3.09000e+00 1.11432e+00 1.00414e+00 9.98739e-01 1.11352e+00 1.04111e+00 -1.62068e-01 3.16438e+01 7.78684e-02
3.10000e+00 1.11826e+00 1.00448e+00 9.98812e-01 1.11896e+00 1.04220e+00 -1.60281e-01 3.15417e+01 7.61228e-02
3.11000e+00 1.12188e+00 1.00480e+00 9.98884e-01 1.12408e+00 1.04319e+00 -1.58488e-01 3.14403e+01 7.44171e-02
3.12000e+00 1.12518e+00 1.00511e+00 9.98954e-01 1.12887e+00 1.04406e+00 -1.56691e-01 3.13396e+01 7.27504e-02
3.13000e+00 1.12817e+00 1.00540e+00 9.99022e-01 1.13332e+00 1.04482e+00 -1.54891e-01 3.12395e+01 7.11218e-02
3.14000e+00 1.13082e+00 1.00568e+00 9.99088e-01 1.13741e+00 1.04548e+00 -1.53088e-01 3.11400e+01 6.95303e-02
3.15000e+00 1.13314e+00 1.00594e+00 9.99152e-01 1.14116e+00 1.04603e+00 -1.51284e-01 3.10412e+01 6.79751e-02
3.16000e+00 1.13513e+00 1.00619e+00 9.99215e-01 1.14454e+00 1.04648e+00 -1.49480e-01 3.09430e+01 6.64554e-02
3.17000e+00 1.13679e+00 1.00642e+00 9.99275e-01 1.14755e+00 1.04683e+00 -1.47677e-01 3.08454e+01 6.49703e-02
3.18000e+00 1.13812e+00 1.00663e+00 9.99334e-01 1.15020e+00 1.04707e+00 -1.45874e-01 3.07484e+01 6.35191e-02
3.19000e+00 1.13913e+00 1.00683e+00 9.99391e-01 1.15247e+00 1.04722e+00 -1.44074e-01 3.06520e+01 6.21008e-02
3.20000e+00 1.13981e+00 1.00701e+00 9.99446e-01 1.15438e+00 1.04728e+00 -1.42277e-01 3.05562e+01 6.07149e-02
3.21000e+00 1.14017e+00 1.00718e+00 9.99499e-01 1.15591e+00 1.04724e+00 -1.40483e-01 3.04610e+01 5.93604e-02
3.22000e+00 1.14022e+00 1.00732e+00 9.99550e-01 1.15707e+00 1.04711e+00 -1.38693e-01 3.03665e+01 5.80367e-02
3.23000e+00 1.13995e+00 1.00746e+00 9.99599e-01 1.15787e+00 1.04690e+00 -1.36908e-01 3.02725e+01 5.67431e-02
3.24000e+00 1.13939e+00 1.00757e+00 9.99647e-01 1.15830e+00 1.04661e+00 -1.35129e-01 3.01790e+01 5.54788e-02
3.25000e+00 1.13854e+00 1.00767e+00 9.99692e-01 1.15838e+00 1.04623e+00 -1.33356e-01 3.00862e+01 5.42433e-02
3.26000e+00 1.13740e+00 1.00776e+00 9.99736e-01 1.15811e+00 1.04578e+00 -1.31590e-01 2.99939e+01 5.30357e-02
3.27000e+00 1.13598e+00 1.00783e+00 9.99778e-01 1.15750e+00 1.04525e+00 -1.29831e-01 2.99022e+01 5.18555e-02
3.28000e+00 1.13430e+00 1.00788e+00 9.99819e-01 1.15655e+00 1.04465e+00 -1.28079e-01 2.98110e+01 5.07021e-02
3.29000e+00 1.13237e+00 1.00791e+00 9.99857e-01 1.15528e+00 1.04398e+00 -1.26336e-01 2.97204e+01 4.95748e-02
3.30000e+00 1.13019e+00 1.00794e+00 9.99894e-01 1.15370e+00 1.04326e+00 -1.24602e-01 2.96304e+01 4.84730e-02
3.31000e+00 1.12778e+00 1.00794e+00 9.99929e-01 1.15182e+00 1.04246e+00 -1.22877e-01 2.95408e+01 4.73961e-02
3.32000e+00 1.12516e+00 1.00793e+00 9.99962e-01 1.14965e+00 1.04162e+00 -1.21162e-01 2.94519e+01 4.63435e-02
3.33000e+00 1.12232e+00 1.00791e+00 9.99994e-01 1.14720e+00 1.04071e+00 -1.19456e-01 2.93634e+01 4.53148e-02
3.34000e+00 1.11929e+00 1.00787e+00 1.00002e+00 1.14448e+00 1.03976e+00 -1.17762e-01 2.92755e+01 4.43093e-02
3.35000e+00 1.11608e+00 1.00782e+00 1.00005e+00 1.14152e+00 1.03876e+00 -1.16078e-01 2.91881e+01 4.33264e-02
3.36000e+00 1.11270e+00 1.00775e+00 1.00008e+00 1.13832e+00 1.03772e+00 -1.14405e-01 2.91013e+01 4.23658e-02
3.37000e+00 1.10916e+00 1.00768e+00 1.00010e+00 1.13490e+00 1.03663e+00 -1.12744e-01 2.90149e+01 4.14268e-02
3.38000e+00 1.10547e+00 1.00759e+00 1.00013e+00 1.13127e+00 1.03551e+00 -1.11094e-01 2.89291e+01 4.05090e-02
3.39000e+00 1.10166e+00 1.00748e+00 1.00015e+00 1.12745e+00 1.03436e+00 -1.09457e-01 2.88437e+01 3.96119e-02
3.40000e+00 1.09773e+00 1.00737e+00 1.00017e+00 1.12345e+00 1.03317e+00 -1.07832e-01 2.87589e+01 3.87350e-02
3.41000e+00 1.09369e+00 1.00724e+00 1.00019e+00 1.11928e+00 1.03195e+00 -1.06220e-01 2.86746e+01 3.78778e-02
3.42000e+00 1.08955e+00 1.00710e+00 1.00021e+00 1.11497e+00 1.03071e+00 -1.04621e-01 2.85907e+01 3.70399e-02
3.43000e+00 1.08534e+00 1.00695e+00 1.00022e+00 1.11052e+00 1.02945e+00 -1.03036e-01 2.85074e+01 3.62208e-02
3.44000e+00 1.08106e+00 1.00680e+00 1.00024e+00 1.10595e+00 1.02817e+00 -1.01463e-01 2.84245e+01 3.54202e-02
3.45000e+00 1.07671e+00 1.00663e+00 1.00025e+00 1.10127e+00 1.02688e+00 -9.99049e-02 2.83421e+01 3.46376e-02
3.46000e+00 1.07233e+00 1.00645e+00 1.00026e+00 1.09651e+00 1.02557e+00 -9.83602e-02 2.82602e+01 3.38725e-02
3.47000e+00 1.06790e+00 1.00627e+00 1.00027e+00 1.09166e+00 1.02425e+00 -9.68296e-02 2.81788e+01 3.31246e-02
3.48000e+00 1.06345e+00 1.00608e+00 1.00028e+00 1.08675e+00 1.02292e+00 -9.53132e-02 2.80978e+01 3.23935e-02
3.49000e+00 1.05899e+00 1.00588e+00 1.00029e+00 1.08178e+00 1.02159e+00 -9.38112e-02 2.80173e+01 3.16788e-02
3.50000e+00 1.05452e+00 1.00567e+00 1.00030e+00 1.07677e+00 1.02026e+00 -9.23238e-02 2.79372e+01 3.09801e-02
3.51000e+00 1.05006e+00 1.00546e+00 1.00030e+00 1.07174e+00 1.01892e+00 -9.08511e-02 2.78576e+01 3.02970e-02
3.52000e+00 1.04561e+00 1.00524e+00 1.00031e+00 1.06669e+00 1.01759e+00 -8.93931e-02 2.77785e+01 2.96293e-02
3.53000e+00 1.04118e+00 1.00501e+00 1.00031e+00 1.06163e+00 1.01627e+00 -8.79501e-02 2.76998e+01 2.89765e-02
3.54000e+00 1.03678e+00 1.00478e+00 1.00031e+00 1.05658e+00 1.01495e+00 -8.65221e-02 2.76216e+01 2.83384e-02
3.55000e+00 1.03242e+00 1.00455e+00 1.00032e+00 1.05155e+00 1.01363e+00 -8.51093e-02 2.75438e+01 2.77145e-02
3.56000e+00 1.02810e+00 1.00431e+00 1.00032e+00 1.04653e+00 1.01233e+00 -8.37116e-02 2.74664e+01 2.71045e-02
3.57000e+00 1.02384e+00 1.00407e+00 1.00032e+00 1.04156e+00 1.01105e+00 -8.23292e-02 2.73895e+01 2.65082e-02
3.58000e+00 1.01964e+00 1.00383e+00 1.00032e+00 1.03662e+00 1.00978e+00 -8.09621e-02 2.73129e+01 2.59252e-02
3.59000e+00 1.01550e+00 1.00358e+00 1.00031e+00 1.03174e+00 1.00852e+00 -7.96105e-02 2.72369e+01 2.53552e-02
3.60000e+00 1.01144e+00 1.00334e+00 1.00031e+00 1.02692e+00 1.00728e+00 -7.82742e-02 2.71612e+01 2.47980e-02
3.61000e+00 1.00745e+00 1.00309e+00 1.00031e+00 1.02216e+00 1.00606e+00 -7.69534e-02 2.70860e+01 2.42532e-02
3.62000e+00 1.00354e+00 1.00284e+00 1.00030e+00 1.01748e+00 1.00487e+00 -7.56481e-02 2.70112e+01 2.37205e-02
3.63000e+00 9.99717e-01 1.00259e+00 1.00030e+00 1.01288e+00 1.00370e+00 -7.43583e-02 2.69367e+01 2.31997e-02
3.64000e+00 9.95986e-01 1.00234e+00 1.00029e+00 1.00836e+00 1.00255e+00 -7.30840e-02 2.68627e+01 2.26906e-02
3.65000e+00 9.92350e-01 1.00209e+00 1.00029e+00 1.00394e+00 1.00142e+00 -7.18252e-02 2.67891e+01 2.21927e-02
3.66000e+00 9.88811e-01 1.00184e+00 1.00028e+00 9.99607e-01 1.00033e+00 -7.05819e-02 2.67159e+01 2.17060e-02
3.67000e+00 9.85374e-01 1.00159e+00 1.00028e+00 9.95380e-01 9.99256e-01 -6.93541e-02 2.66432e+01 2.12301e-02
3.68000e+00 9.82042e-01 1.00135e+00 1.00027e+00 9.91258e-01 9.98216e-01 -6.81417e-02 2.65708e+01 2.07647e-02
3.69000e+00 9.78816e-01 1.00111e+00 1.00026e+00 9.87245e-01 9.97205e-01 -6.69448e-02 2.64987e+01 2.03097e-02
