# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+02[eV], Tie=1.021e+02[eV] , Te_c=1.021e+02[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=1.956e-01, Γei=-1.915e-01 , Γee=1.915e-01, κ=7.517e-01
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.69000e+00 9.81017e-01 1.01876e+00 9.81554e-01 9.67318e-01 9.80641e-01 3.15606e-02 1.15716e-01 3.24156e-02
1.70000e+00 9.81329e-01 1.01845e+00 9.81854e-01 9.67753e-01 9.80958e-01 3.11360e-02 1.15036e-01 3.19832e-02
1.71000e+00 9.81635e-01 1.01814e+00 9.82149e-01 9.68181e-01 9.81269e-01 3.07182e-02 1.14363e-01 3.15576e-02
1.72000e+00 9.81936e-01 1.01784e+00 9.82438e-01 9.68602e-01 9.81575e-01 3.03070e-02 1.13698e-01 3.11388e-02
1.73000e+00 9.82231e-01 1.01754e+00 9.82722e-01 9.69017e-01 9.81875e-01 2.99024e-02 1.13041e-01 3.07266e-02
1.74000e+00 9.82521e-01 1.01725e+00 9.83001e-01 9.69425e-01 9.82169e-01 2.95041e-02 1.12391e-01 3.03208e-02
1.75000e+00 9.82806e-01 1.01696e+00 9.83275e-01 9.69827e-01 9.82459e-01 2.91122e-02 1.11749e-01 2.99214e-02
1.76000e+00 9.83085e-01 1.01668e+00 9.83545e-01 9.70223e-01 9.82743e-01 2.87264e-02 1.11114e-01 2.95282e-02
1.77000e+00 9.83359e-01 1.01641e+00 9.83809e-01 9.70613e-01 9.83022e-01 2.83466e-02 1.10486e-01 2.91412e-02
1.78000e+00 9.83629e-01 1.01614e+00 9.84069e-01 9.70997e-01 9.83296e-01 2.79727e-02 1.09866e-01 2.87601e-02
1.79000e+00 9.83894e-01 1.01587e+00 9.84324e-01 9.71376e-01 9.83565e-01 2.76047e-02 1.09252e-01 2.83849e-02
1.80000e+00 9.84154e-01 1.01561e+00 9.84574e-01 9.71748e-01 9.83829e-01 2.72424e-02 1.08645e-01 2.80155e-02
1.81000e+00 9.84409e-01 1.01536e+00 9.84821e-01 9.72115e-01 9.84088e-01 2.68856e-02 1.08045e-01 2.76517e-02
1.82000e+00 9.84660e-01 1.01511e+00 9.85062e-01 9.72476e-01 9.84343e-01 2.65344e-02 1.07451e-01 2.72935e-02
1.83000e+00 9.84906e-01 1.01486e+00 9.85300e-01 9.72833e-01 9.84594e-01 2.61885e-02 1.06864e-01 2.69407e-02
1.84000e+00 9.85148e-01 1.01462e+00 9.85533e-01 9.73183e-01 9.84840e-01 2.58479e-02 1.06283e-01 2.65933e-02
1.85000e+00 9.85386e-01 1.01438e+00 9.85763e-01 9.73529e-01 9.85082e-01 2.55125e-02 1.05709e-01 2.62511e-02
1.86000e+00 9.85619e-01 1.01415e+00 9.85988e-01 9.73869e-01 9.85319e-01 2.51822e-02 1.05140e-01 2.59141e-02
1.87000e+00 9.85848e-01 1.01392e+00 9.86209e-01 9.74205e-01 9.85553e-01 2.48569e-02 1.04578e-01 2.55822e-02
1.88000e+00 9.86074e-01 1.01369e+00 9.86427e-01 9.74535e-01 9.85782e-01 2.45365e-02 1.04022e-01 2.52553e-02
1.89000e+00 9.86295e-01 1.01347e+00 9.86641e-01 9.74861e-01 9.86007e-01 2.42210e-02 1.03471e-01 2.49332e-02
1.90000e+00 9.86513e-01 1.01326e+00 9.86851e-01 9.75181e-01 9.86228e-01 2.39101e-02 1.02927e-01 2.46159e-02
1.91000e+00 9.86726e-01 1.01304e+00 9.87057e-01 9.75497e-01 9.86446e-01 2.36040e-02 1.02388e-01 2.43033e-02
1.92000e+00 9.86936e-01 1.01283e+00 9.87260e-01 9.75809e-01 9.86660e-01 2.33023e-02 1.01855e-01 2.39954e-02
1.93000e+00 9.87143e-01 1.01263e+00 9.87460e-01 9.76116e-01 9.86870e-01 2.30052e-02 1.01327e-01 2.36920e-02
1.94000e+00 9.87346e-01 1.01243e+00 9.87656e-01 9.76418e-01 9.87076e-01 2.27125e-02 1.00805e-01 2.33931e-02
1.95000e+00 9.87545e-01 1.01223e+00 9.87848e-01 9.76717e-01 9.87279e-01 2.24241e-02 1.00288e-01 2.30985e-02
1.96000e+00 9.87741e-01 1.01203e+00 9.88038e-01 9.77010e-01 9.87478e-01 2.21399e-02 9.97759e-02 2.28083e-02
1.97000e+00 9.87933e-01 1.01184e+00 9.88224e-01 9.77300e-01 9.87674e-01 2.18599e-02 9.92694e-02 2.25223e-02
1.98000e+00 9.88122e-01 1.01165e+00 9.88407e-01 9.77585e-01 9.87867e-01 2.15840e-02 9.87681e-02 2.22405e-02
1.99000e+00 9.88308e-01 1.01147e+00 9.88587e-01 9.77867e-01 9.88056e-01 2.13122e-02 9.82717e-02 2.19627e-02
2.00000e+00 9.88491e-01 1.01129e+00 9.88763e-01 9.78144e-01 9.88242e-01 2.10443e-02 9.77804e-02 2.16890e-02
2.01000e+00 9.88671e-01 1.01111e+00 9.88937e-01 9.78417e-01 9.88425e-01 2.07803e-02 9.72939e-02 2.14192e-02
2.02000e+00 9.88847e-01 1.01093e+00 9.89108e-01 9.78687e-01 9.88605e-01 2.05201e-02 9.68123e-02 2.11533e-02
2.03000e+00 9.89021e-01 1.01076e+00 9.89276e-01 9.78953e-01 9.88782e-01 2.02637e-02 9.63353e-02 2.08912e-02
2.04000e+00 9.89191e-01 1.01059e+00 9.89441e-01 9.79214e-01 9.88955e-01 2.00109e-02 9.58631e-02 2.06328e-02
2.05000e+00 9.89359e-01 1.01043e+00 9.89604e-01 9.79473e-01 9.89126e-01 1.97618e-02 9.53955e-02 2.03781e-02
2.06000e+00 9.89524e-01 1.01026e+00 9.89763e-01 9.79727e-01 9.89294e-01 1.95163e-02 9.49324e-02 2.01271e-02
2.07000e+00 9.89686e-01 1.01010e+00 9.89920e-01 9.79978e-01 9.89459e-01 1.92743e-02 9.44738e-02 1.98796e-02
2.08000e+00 9.89845e-01 1.00994e+00 9.90075e-01 9.80226e-01 9.89622e-01 1.90357e-02 9.40196e-02 1.96356e-02
2.09000e+00 9.90002e-01 1.00979e+00 9.90226e-01 9.80470e-01 9.89781e-01 1.88005e-02 9.35697e-02 1.93951e-02
2.10000e+00 9.90156e-01 1.00964e+00 9.90376e-01 9.80710e-01 9.89938e-01 1.85687e-02 9.31242e-02 1.91579e-02
2.11000e+00 9.90308e-01 1.00949e+00 9.90522e-01 9.80947e-01 9.90093e-01 1.83401e-02 9.26828e-02 1.89241e-02
2.12000e+00 9.90457e-01 1.00934e+00 9.90667e-01 9.81181e-01 9.90244e-01 1.81148e-02 9.22456e-02 1.86936e-02
2.13000e+00 9.90603e-01 1.00920e+00 9.90809e-01 9.81412e-01 9.90394e-01 1.78926e-02 9.18126e-02 1.84662e-02
2.14000e+00 9.90747e-01 1.00905e+00 9.90948e-01 9.81640e-01 9.90540e-01 1.76735e-02 9.13835e-02 1.82421e-02
2.15000e+00 9.90889e-01 1.00891e+00 9.91086e-01 9.81864e-01 9.90685e-01 1.74575e-02 9.09585e-02 1.80210e-02
2.16000e+00 9.91028e-01 1.00878e+00 9.91221e-01 9.82085e-01 9.90827e-01 1.72445e-02 9.05374e-02 1.78030e-02
2.17000e+00 9.91165e-01 1.00864e+00 9.91353e-01 9.82304e-01 9.90966e-01 1.70345e-02 9.01202e-02 1.75881e-02
2.18000e+00 9.91300e-01 1.00851e+00 9.91484e-01 9.82519e-01 9.91104e-01 1.68274e-02 8.97068e-02 1.73761e-02
2.19000e+00 9.91432e-01 1.00838e+00 9.91613e-01 9.82731e-01 9.91239e-01 1.66232e-02 8.92971e-02 1.71670e-02
2.20000e+00 9.91563e-01 1.00825e+00 9.91739e-01 9.82941e-01 9.91372e-01 1.64218e-02 8.88912e-02 1.69607e-02
2.21000e+00 9.91691e-01 1.00812e+00 9.91863e-01 9.83147e-01 9.91502e-01 1.62232e-02 8.84890e-02 1.67573e-02
2.22000e+00 9.91817e-01 1.00800e+00 9.91986e-01 9.83351e-01 9.91631e-01 1.60273e-02 8.80904e-02 1.65567e-02
2.23000e+00 9.91941e-01 1.00788e+00 9.92106e-01 9.83552e-01 9.91757e-01 1.58341e-02 8.76954e-02 1.63588e-02
2.24000e+00 9.92063e-01 1.00776e+00 9.92224e-01 9.83750e-01 9.91881e-01 1.56435e-02 8.73039e-02 1.61636e-02
2.25000e+00 9.92183e-01 1.00764e+00 9.92341e-01 9.83946e-01 9.92004e-01 1.54555e-02 8.69159e-02 1.59711e-02
2.26000e+00 9.92301e-01 1.00752e+00 9.92455e-01 9.84139e-01 9.92124e-01 1.52701e-02 8.65313e-02 1.57812e-02
2.27000e+00 9.92417e-01 1.00741e+00 9.92568e-01 9.84329e-01 9.92243e-01 1.50873e-02 8.61501e-02 1.55938e-02
2.28000e+00 9.92531e-01 1.00729e+00 9.92679e-01 9.84517e-01 9.92359e-01 1.49069e-02 8.57723e-02 1.54089e-02
2.29000e+00 9.92643e-01 1.00718e+00 9.92788e-01 9.84702e-01 9.92474e-01 1.47289e-02 8.53977e-02 1.52265e-02
2.30000e+00 9.92754e-01 1.00708e+00 9.92895e-01 9.84885e-01 9.92586e-01 1.45534e-02 8.50264e-02 1.50466e-02
2.31000e+00 9.92863e-01 1.00697e+00 9.93001e-01 9.85065e-01 9.92697e-01 1.43802e-02 8.46583e-02 1.48691e-02
2.32000e+00 9.92969e-01 1.00686e+00 9.93105e-01 9.85243e-01 9.92806e-01 1.42093e-02 8.42934e-02 1.46940e-02
2.33000e+00 9.93075e-01 1.00676e+00 9.93207e-01 9.85419e-01 9.92914e-01 1.40408e-02 8.39317e-02 1.45211e-02
2.34000e+00 9.93178e-01 1.00666e+00 9.93308e-01 9.85592e-01 9.93019e-01 1.38745e-02 8.35730e-02 1.43506e-02
2.35000e+00 9.93280e-01 1.00656e+00 9.93407e-01 9.85763e-01 9.93123e-01 1.37104e-02 8.32173e-02 1.41824e-02
2.36000e+00 9.93380e-01 1.00646e+00 9.93504e-01 9.85932e-01 9.93226e-01 1.35485e-02 8.28647e-02 1.40163e-02
2.37000e+00 9.93479e-01 1.00636e+00 9.93600e-01 9.86098e-01 9.93326e-01 1.33887e-02 8.25151e-02 1.38525e-02
2.38000e+00 9.93576e-01 1.00627e+00 9.93694e-01 9.86262e-01 9.93425e-01 1.32311e-02 8.21684e-02 1.36908e-02
2.39000e+00 9.93672e-01 1.00617e+00 9.93787e-01 9.86425e-01 9.93523e-01 1.30756e-02 8.18246e-02 1.35313e-02
2.40000e+00 9.93766e-01 1.00608e+00 9.93879e-01 9.86585e-01 9.93619e-01 1.29221e-02 8.14836e-02 1.33738e-02
2.41000e+00 9.93858e-01 1.00599e+00 9.93969e-01 9.86742e-01 9.93713e-01 1.27706e-02 8.11455e-02 1.32184e-02
2.42000e+00 9.93949e-01 1.00590e+00 9.94057e-01 9.86898e-01 9.93806e-01 1.26212e-02 8.08102e-02 1.30650e-02
2.43000e+00 9.94039e-01 1.00581e+00 9.94144e-01 9.87052e-01 9.93898e-01 1.24737e-02 8.04777e-02 1.29137e-02
2.44000e+00 9.94127e-01 1.00573e+00 9.94230e-01 9.87204e-01 9.93988e-01 1.23281e-02 8.01478e-02 1.27643e-02
2.45000e+00 9.94214e-01 1.00564e+00 9.94314e-01 9.87354e-01 9.94076e-01 1.21844e-02 7.98207e-02 1.26168e-02
2.46000e+00 9.94299e-01 1.00556e+00 9.94398e-01 9.87502e-01 9.94163e-01 1.20427e-02 7.94962e-02 1.24713e-02
2.47000e+00 9.94383e-01 1.00547e+00 9.94479e-01 9.87648e-01 9.94249e-01 1.19027e-02 7.91744e-02 1.23276e-02
2.48000e+00 9.94466e-01 1.00539e+00 9.94560e-01 9.87792e-01 9.94334e-01 1.17646e-02 7.88551e-02 1.21858e-02
2.49000e+00 9.94547e-01 1.00531e+00 9.94639e-01 9.87934e-01 9.94417e-01 1.16283e-02 7.85385e-02 1.20458e-02
2.50000e+00 9.94627e-01 1.00524e+00 9.94717e-01 9.88074e-01 9.94499e-01 1.14937e-02 7.82243e-02 1.19076e-02
2.51000e+00 9.94706e-01 1.00516e+00 9.94794e-01 9.88213e-01 9.94579e-01 1.13609e-02 7.79126e-02 1.17712e-02
2.52000e+00 9.94784e-01 1.00508e+00 9.94869e-01 9.88350e-01 9.94658e-01 1.12298e-02 7.76035e-02 1.16366e-02
2.53000e+00 9.94860e-01 1.00501e+00 9.94944e-01 9.88485e-01 9.94736e-01 1.11004e-02 7.72967e-02 1.15036e-02
2.54000e+00 9.94935e-01 1.00493e+00 9.95017e-01 9.88618e-01 9.94813e-01 1.09726e-02 7.69924e-02 1.13724e-02
2.55000e+00 9.95010e-01 1.00486e+00 9.95089e-01 9.88750e-01 9.94889e-01 1.08465e-02 7.66905e-02 1.12428e-02
2.56000e+00 9.95082e-01 1.00479e+00 9.95160e-01 9.88880e-01 9.94963e-01 1.07220e-02 7.63909e-02 1.11149e-02
2.57000e+00 9.95154e-01 1.00472e+00 9.95230e-01 9.89008e-01 9.95037e-01 1.05991e-02 7.60937e-02 1.09886e-02
2.58000e+00 9.95225e-01 1.00465e+00 9.95299e-01 9.89134e-01 9.95109e-01 1.04778e-02 7.57987e-02 1.08639e-02
2.59000e+00 9.95294e-01 1.00458e+00 9.95367e-01 9.89259e-01 9.95180e-01 1.03580e-02 7.55061e-02 1.07408e-02
2.60000e+00 9.95363e-01 1.00452e+00 9.95433e-01 9.89383e-01 9.95250e-01 1.02397e-02 7.52157e-02 1.06192e-02
2.61000e+00 9.95430e-01 1.00445e+00 9.95499e-01 9.89505e-01 9.95319e-01 1.01229e-02 7.49275e-02 1.04992e-02
2.62000e+00 9.95497e-01 1.00438e+00 9.95564e-01 9.89625e-01 9.95386e-01 1.00076e-02 7.46415e-02 1.03806e-02
2.63000e+00 9.95562e-01 1.00432e+00 9.95627e-01 9.89744e-01 9.95453e-01 9.89379e-03 7.43577e-02 1.02636e-02
2.64000e+00 9.95626e-01 1.00426e+00 9.95690e-01 9.89861e-01 9.95519e-01 9.78139e-03 7.40760e-02 1.01480e-02
2.65000e+00 9.95690e-01 1.00420e+00 9.95752e-01 9.89977e-01 9.95584e-01 9.67041e-03 7.37965e-02 1.00339e-02
2.66000e+00 9.95752e-01 1.00413e+00 9.95813e-01 9.90092e-01 9.95647e-01 9.56083e-03 7.35191e-02 9.92117e-03
2.67000e+00 9.95813e-01 1.00407e+00 9.95873e-01 9.90205e-01 9.95710e-01 9.45262e-03 7.32437e-02 9.80987e-03
2.68000e+00 9.95874e-01 1.00402e+00 9.95932e-01 9.90316e-01 9.95772e-01 9.34576e-03 7.29704e-02 9.69995e-03
2.69000e+00 9.95933e-01 1.00396e+00 9.95990e-01 9.90426e-01 9.95833e-01 9.24025e-03 7.26992e-02 9.59140e-03
2.70000e+00 9.95992e-01 1.00390e+00 9.96047e-01 9.90535e-01 9.95893e-01 9.13605e-03 7.24299e-02 9.48420e-03
2.71000e+00 9.96050e-01 1.00384e+00 9.96103e-01 9.90643e-01 9.95952e-01 9.03315e-03 7.21626e-02 9.37832e-03
2.72000e+00 9.96106e-01 1.00379e+00 9.96159e-01 9.90749e-01 9.96010e-01 8.93153e-03 7.18973e-02 9.27375e-03
2.73000e+00 9.96162e-01 1.00373e+00 9.96213e-01 9.90853e-01 9.96067e-01 8.83118e-03 7.16340e-02 9.17047e-03
2.74000e+00 9.96218e-01 1.00368e+00 9.96267e-01 9.90957e-01 9.96123e-01 8.73207e-03 7.13725e-02 9.06846e-03
2.75000e+00 9.96272e-01 1.00363e+00 9.96320e-01 9.91059e-01 9.96179e-01 8.63418e-03 7.11130e-02 8.96770e-03
2.76000e+00 9.96325e-01 1.00357e+00 9.96372e-01 9.91160e-01 9.96233e-01 8.53751e-03 7.08553e-02 8.86819e-03
2.77000e+00 9.96378e-01 1.00352e+00 9.96424e-01 9.91260e-01 9.96287e-01 8.44203e-03 7.05995e-02 8.76989e-03
2.78000e+00 9.96430e-01 1.00347e+00 9.96474e-01 9.91358e-01 9.96340e-01 8.34773e-03 7.03456e-02 8.67279e-03
2.79000e+00 9.96481e-01 1.00342e+00 9.96524e-01 9.91455e-01 9.96392e-01 8.25459e-03 7.00935e-02 8.57688e-03
2.80000e+00 9.96531e-01 1.00337e+00 9.96573e-01 9.91552e-01 9.96444e-01 8.16260e-03 6.98431e-02 8.48214e-03
2.81000e+00 9.96581e-01 1.00333e+00 9.96622e-01 9.91646e-01 9.96494e-01 8.07173e-03 6.95946e-02 8.38856e-03
2.82000e+00 9.96629e-01 1.00328e+00 9.96669e-01 9.91740e-01 9.96544e-01 7.98197e-03 6.93478e-02 8.29611e-03
2.83000e+00 9.96677e-01 1.00323e+00 9.96716e-01 9.91833e-01 9.96593e-01 7.89332e-03 6.91027e-02 8.20478e-03
2.84000e+00 9.96725e-01 1.00318e+00 9.96762e-01 9.91924e-01 9.96642e-01 7.80574e-03 6.88594e-02 8.11456e-03
2.85000e+00 9.96771e-01 1.00314e+00 9.96808e-01 9.92014e-01 9.96689e-01 7.71924e-03 6.86178e-02 8.02543e-03
2.86000e+00 9.96817e-01 1.00309e+00 9.96853e-01 9.92104e-01 9.96736e-01 7.63378e-03 6.83779e-02 7.93738e-03
2.87000e+00 9.96862e-01 1.00305e+00 9.96897e-01 9.92192e-01 9.96783e-01 7.54937e-03 6.81396e-02 7.85039e-03
2.88000e+00 9.96907e-01 1.00301e+00 9.96941e-01 9.92279e-01 9.96828e-01 7.46598e-03 6.79030e-02 7.76445e-03
2.89000e+00 9.96951e-01 1.00296e+00 9.96983e-01 9.92365e-01 9.96873e-01 7.38359e-03 6.76681e-02 7.67954e-03
2.90000e+00 9.96994e-01 1.00292e+00 9.97026e-01 9.92450e-01 9.96917e-01 7.30221e-03 6.74347e-02 7.59565e-03
2.91000e+00 9.97037e-01 1.00288e+00 9.97067e-01 9.92534e-01 9.96961e-01 7.22181e-03 6.72030e-02 7.51277e-03
2.92000e+00 9.97078e-01 1.00284e+00 9.97108e-01 9.92617e-01 9.97004e-01 7.14238e-03 6.69729e-02 7.43088e-03
2.93000e+00 9.97120e-01 1.00280e+00 9.97149e-01 9.92699e-01 9.97046e-01 7.06391e-03 6.67443e-02 7.34996e-03
2.94000e+00 9.97160e-01 1.00276e+00 9.97189e-01 9.92780e-01 9.97087e-01 6.98638e-03 6.65173e-02 7.27002e-03
2.95000e+00 9.97201e-01 1.00272e+00 9.97228e-01 9.92860e-01 9.97128e-01 6.90978e-03 6.62918e-02 7.19102e-03
2.96000e+00 9.97240e-01 1.00268e+00 9.97266e-01 9.92939e-01 9.97169e-01 6.83410e-03 6.60678e-02 7.11297e-03
2.97000e+00 9.97279e-01 1.00264e+00 9.97304e-01 9.93017e-01 9.97209e-01 6.75932e-03 6.58454e-02 7.03584e-03
2.98000e+00 9.97317e-01 1.00261e+00 9.97342e-01 9.93094e-01 9.97248e-01 6.68544e-03 6.56244e-02 6.95963e-03
2.99000e+00 9.97355e-01 1.00257e+00 9.97379e-01 9.93170e-01 9.97286e-01 6.61244e-03 6.54049e-02 6.88432e-03
3.00000e+00 9.97392e-01 1.00253e+00 9.97415e-01 9.93245e-01 9.97325e-01 6.54032e-03 6.51869e-02 6.80991e-03
3.01000e+00 9.97429e-01 1.00250e+00 9.97451e-01 9.93319e-01 9.97362e-01 6.46905e-03 6.49703e-02 6.73637e-03
3.02000e+00 9.97465e-01 1.00246e+00 9.97487e-01 9.93393e-01 9.97399e-01 6.39863e-03 6.47552e-02 6.66370e-03
3.03000e+00 9.97500e-01 1.00243e+00 9.97521e-01 9.93466e-01 9.97435e-01 6.32904e-03 6.45415e-02 6.59188e-03
3.04000e+00 9.97535e-01 1.00239e+00 9.97556e-01 9.93537e-01 9.97471e-01 6.26028e-03 6.43292e-02 6.52092e-03
3.05000e+00 9.97570e-01 1.00236e+00 9.97590e-01 9.93608e-01 9.97507e-01 6.19234e-03 6.41183e-02 6.45078e-03
3.06000e+00 9.97604e-01 1.00233e+00 9.97623e-01 9.93678e-01 9.97541e-01 6.12519e-03 6.39087e-02 6.38147e-03
3.07000e+00 9.97638e-01 1.00229e+00 9.97656e-01 9.93748e-01 9.97576e-01 6.05884e-03 6.37006e-02 6.31297e-03
3.08000e+00 9.97671e-01 1.00226e+00 9.97688e-01 9.93816e-01 9.97609e-01 5.99328e-03 6.34937e-02 6.24527e-03
3.09000e+00 9.97703e-01 1.00223e+00 9.97720e-01 9.93884e-01 9.97643e-01 5.92848e-03 6.32883e-02 6.17836e-03
3.10000e+00 9.97735e-01 1.00220e+00 9.97751e-01 9.93950e-01 9.97676e-01 5.86445e-03 6.30841e-02 6.11224e-03
3.11000e+00 9.97767e-01 1.00217e+00 9.97782e-01 9.94016e-01 9.97708e-01 5.80117e-03 6.28813e-02 6.04688e-03
3.12000e+00 9.97798e-01 1.00214e+00 9.97813e-01 9.94082e-01 9.97740e-01 5.73863e-03 6.26797e-02 5.98228e-03
3.13000e+00 9.97828e-01 1.00211e+00 9.97843e-01 9.94146e-01 9.97771e-01 5.67683e-03 6.24795e-02 5.91844e-03
3.14000e+00 9.97859e-01 1.00208e+00 9.97873e-01 9.94210e-01 9.97802e-01 5.61574e-03 6.22805e-02 5.85534e-03
3.15000e+00 9.97888e-01 1.00205e+00 9.97902e-01 9.94273e-01 9.97833e-01 5.55538e-03 6.20828e-02 5.79296e-03
3.16000e+00 9.97918e-01 1.00202e+00 9.97931e-01 9.94335e-01 9.97863e-01 5.49571e-03 6.18863e-02 5.73132e-03
3.17000e+00 9.97947e-01 1.00199e+00 9.97959e-01 9.94396e-01 9.97892e-01 5.43674e-03 6.16911e-02 5.67038e-03
3.18000e+00 9.97975e-01 1.00197e+00 9.97987e-01 9.94457e-01 9.97921e-01 5.37846e-03 6.14971e-02 5.61015e-03
3.19000e+00 9.98003e-01 1.00194e+00 9.98014e-01 9.94517e-01 9.97950e-01 5.32086e-03 6.13043e-02 5.55061e-03
3.20000e+00 9.98031e-01 1.00191e+00 9.98042e-01 9.94577e-01 9.97978e-01 5.26392e-03 6.11127e-02 5.49175e-03
3.21000e+00 9.98058e-01 1.00189e+00 9.98068e-01 9.94635e-01 9.98006e-01 5.20764e-03 6.09224e-02 5.43358e-03
3.22000e+00 9.98085e-01 1.00186e+00 9.98095e-01 9.94693e-01 9.98034e-01 5.15202e-03 6.07332e-02 5.37607e-03
3.23000e+00 9.98112e-01 1.00183e+00 9.98121e-01 9.94751e-01 9.98061e-01 5.09704e-03 6.05451e-02 5.31923e-03
3.24000e+00 9.98138e-01 1.00181e+00 9.98146e-01 9.94807e-01 9.98088e-01 5.04270e-03 6.03583e-02 5.26303e-03
3.25000e+00 9.98163e-01 1.00178e+00 9.98172e-01 9.94863e-01 9.98114e-01 4.98898e-03 6.01725e-02 5.20748e-03
3.26000e+00 9.98189e-01 1.00176e+00 9.98197e-01 9.94919e-01 9.98140e-01 4.93588e-03 5.99880e-02 5.15256e-03
3.27000e+00 9.98214e-01 1.00173e+00 9.98221e-01 9.94973e-01 9.98166e-01 4.88339e-03 5.98045e-02 5.09827e-03
3.28000e+00 9.98238e-01 1.00171e+00 9.98245e-01 9.95027e-01 9.98191e-01 4.83151e-03 5.96222e-02 5.04460e-03
3.29000e+00 9.98263e-01 1.00169e+00 9.98269e-01 9.95081e-01 9.98216e-01 4.78022e-03 5.94410e-02 4.99154e-03
3.30000e+00 9.98287e-01 1.00166e+00 9.98293e-01 9.95134e-01 9.98240e-01 4.72952e-03 5.92608e-02 4.93909e-03
3.31000e+00 9.98310e-01 1.00164e+00 9.98316e-01 9.95186e-01 9.98264e-01 4.67940e-03 5.90818e-02 4.88723e-03
3.32000e+00 9.98333e-01 1.00162e+00 9.98339e-01 9.95237e-01 9.98288e-01 4.62985e-03 5.89038e-02 4.83596e-03
3.33000e+00 9.98356e-01 1.00160e+00 9.98361e-01 9.95288e-01 9.98312e-01 4.58087e-03 5.87270e-02 4.78527e-03
3.34000e+00 9.98379e-01 1.00157e+00 9.98383e-01 9.95339e-01 9.98335e-01 4.53245e-03 5.85511e-02 4.73515e-03
3.35000e+00 9.98401e-01 1.00155e+00 9.98405e-01 9.95389e-01 9.98358e-01 4.48458e-03 5.83763e-02 4.68560e-03
3.36000e+00 9.98423e-01 1.00153e+00 9.98427e-01 9.95438e-01 9.98380e-01 4.43726e-03 5.82026e-02 4.63661e-03
3.37000e+00 9.98445e-01 1.00151e+00 9.98448e-01 9.95487e-01 9.98402e-01 4.39047e-03 5.80299e-02 4.58818e-03
3.38000e+00 9.98466e-01 1.00149e+00 9.98469e-01 9.95535e-01 9.98424e-01 4.34422e-03 5.78582e-02 4.54029e-03
3.39000e+00 9.98487e-01 1.00147e+00 9.98490e-01 9.95582e-01 9.98446e-01 4.29849e-03 5.76875e-02 4.49294e-03
3.40000e+00 9.98508e-01 1.00145e+00 9.98510e-01 9.95629e-01 9.98467e-01 4.25328e-03 5.75179e-02 4.44612e-03
3.41000e+00 9.98528e-01 1.00143e+00 9.98530e-01 9.95676e-01 9.98488e-01 4.20858e-03 5.73492e-02 4.39982e-03
3.42000e+00 9.98548e-01 1.00141e+00 9.98550e-01 9.95722e-01 9.98508e-01 4.16439e-03 5.71815e-02 4.35405e-03
3.43000e+00 9.98568e-01 1.00139e+00 9.98570e-01 9.95767e-01 9.98529e-01 4.12070e-03 5.70148e-02 4.30879e-03
3.44000e+00 9.98587e-01 1.00137e+00 9.98589e-01 9.95812e-01 9.98549e-01 4.07750e-03 5.68491e-02 4.26404e-03
3.45000e+00 9.98607e-01 1.00135e+00 9.98608e-01 9.95857e-01 9.98568e-01 4.03479e-03 5.66843e-02 4.21979e-03
3.46000e+00 9.98626e-01 1.00133e+00 9.98626e-01 9.95901e-01 9.98588e-01 3.99255e-03 5.65204e-02 4.17603e-03
3.47000e+00 9.98644e-01 1.00132e+00 9.98645e-01 9.95944e-01 9.98607e-01 3.95080e-03 5.63576e-02 4.13276e-03
3.48000e+00 9.98663e-01 1.00130e+00 9.98663e-01 9.95987e-01 9.98626e-01 3.90951e-03 5.61956e-02 4.08997e-03
3.49000e+00 9.98681e-01 1.00128e+00 9.98681e-01 9.96030e-01 9.98645e-01 3.86869e-03 5.60346e-02 4.04766e-03
3.50000e+00 9.98699e-01 1.00126e+00 9.98699e-01 9.96072e-01 9.98663e-01 3.82832e-03 5.58745e-02 4.00582e-03
3.51000e+00 9.98717e-01 1.00125e+00 9.98716e-01 9.96113e-01 9.98681e-01 3.78841e-03 5.57153e-02 3.96444e-03
3.52000e+00 9.98734e-01 1.00123e+00 9.98733e-01 9.96154e-01 9.98699e-01 3.74894e-03 5.55570e-02 3.92352e-03
3.53000e+00 9.98751e-01 1.00121e+00 9.98750e-01 9.96195e-01 9.98717e-01 3.70991e-03 5.53996e-02 3.88306e-03
3.54000e+00 9.98768e-01 1.00119e+00 9.98767e-01 9.96235e-01 9.98734e-01 3.67132e-03 5.52431e-02 3.84305e-03
3.55000e+00 9.98785e-01 1.00118e+00 9.98783e-01 9.96275e-01 9.98751e-01 3.63317e-03 5.50875e-02 3.80347e-03
3.56000e+00 9.98801e-01 1.00116e+00 9.98800e-01 9.96314e-01 9.98768e-01 3.59543e-03 5.49328e-02 3.76434e-03
3.57000e+00 9.98818e-01 1.00115e+00 9.98816e-01 9.96353e-01 9.98785e-01 3.55812e-03 5.47789e-02 3.72564e-03
3.58000e+00 9.98834e-01 1.00113e+00 9.98832e-01 9.96391e-01 9.98801e-01 3.52122e-03 5.46259e-02 3.68736e-03
3.59000e+00 9.98849e-01 1.00112e+00 9.98847e-01 9.96429e-01 9.98817e-01 3.48473e-03 5.44737e-02 3.64951e-03
