# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+01[eV], Tie=2.292e+01[eV] , Te_c=2.292e+01[eV], n_i=5.980e+23[1/cc], n_e=5.980e+23[1/cc]
# ri=1.391, Zbar=1.000, Rc=0.000[AU], Γii=1.956e+00, Γei=-8.533e-01 , Γee=8.530e-01, κ=1.487e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
1.69000e+00 9.89920e-01 1.00150e+00 9.80171e-01 9.73754e-01 9.89464e-01 8.03581e-02 1.15711e+00 6.21544e-02
1.70000e+00 9.90387e-01 1.00140e+00 9.80679e-01 9.74891e-01 9.89898e-01 7.85713e-02 1.15030e+00 6.07289e-02
1.71000e+00 9.90833e-01 1.00131e+00 9.81170e-01 9.75988e-01 9.90315e-01 7.68269e-02 1.14357e+00 5.93382e-02
1.72000e+00 9.91260e-01 1.00122e+00 9.81646e-01 9.77044e-01 9.90716e-01 7.51239e-02 1.13692e+00 5.79812e-02
1.73000e+00 9.91668e-01 1.00113e+00 9.82107e-01 9.78061e-01 9.91100e-01 7.34612e-02 1.13035e+00 5.66573e-02
1.74000e+00 9.92058e-01 1.00106e+00 9.82553e-01 9.79040e-01 9.91468e-01 7.18377e-02 1.12386e+00 5.53654e-02
1.75000e+00 9.92432e-01 1.00098e+00 9.82986e-01 9.79983e-01 9.91822e-01 7.02525e-02 1.11743e+00 5.41047e-02
1.76000e+00 9.92789e-01 1.00091e+00 9.83406e-01 9.80890e-01 9.92162e-01 6.87045e-02 1.11108e+00 5.28745e-02
1.77000e+00 9.93130e-01 1.00085e+00 9.83812e-01 9.81764e-01 9.92488e-01 6.71929e-02 1.10481e+00 5.16739e-02
1.78000e+00 9.93456e-01 1.00078e+00 9.84206e-01 9.82604e-01 9.92801e-01 6.57167e-02 1.09860e+00 5.05022e-02
1.79000e+00 9.93768e-01 1.00073e+00 9.84589e-01 9.83412e-01 9.93101e-01 6.42750e-02 1.09246e+00 4.93587e-02
1.80000e+00 9.94066e-01 1.00067e+00 9.84960e-01 9.84189e-01 9.93389e-01 6.28669e-02 1.08639e+00 4.82425e-02
1.81000e+00 9.94351e-01 1.00062e+00 9.85320e-01 9.84936e-01 9.93665e-01 6.14917e-02 1.08039e+00 4.71530e-02
1.82000e+00 9.94623e-01 1.00057e+00 9.85669e-01 9.85654e-01 9.93930e-01 6.01483e-02 1.07445e+00 4.60895e-02
1.83000e+00 9.94882e-01 1.00053e+00 9.86008e-01 9.86345e-01 9.94185e-01 5.88361e-02 1.06858e+00 4.50514e-02
1.84000e+00 9.95131e-01 1.00048e+00 9.86337e-01 9.87007e-01 9.94428e-01 5.75543e-02 1.06278e+00 4.40380e-02
1.85000e+00 9.95367e-01 1.00044e+00 9.86657e-01 9.87644e-01 9.94663e-01 5.63022e-02 1.05703e+00 4.30486e-02
1.86000e+00 9.95594e-01 1.00041e+00 9.86968e-01 9.88256e-01 9.94887e-01 5.50789e-02 1.05135e+00 4.20827e-02
1.87000e+00 9.95810e-01 1.00037e+00 9.87270e-01 9.88842e-01 9.95102e-01 5.38837e-02 1.04573e+00 4.11397e-02
1.88000e+00 9.96016e-01 1.00034e+00 9.87563e-01 9.89406e-01 9.95309e-01 5.27161e-02 1.04016e+00 4.02190e-02
1.89000e+00 9.96212e-01 1.00031e+00 9.87848e-01 9.89946e-01 9.95507e-01 5.15752e-02 1.03466e+00 3.93199e-02
1.90000e+00 9.96400e-01 1.00028e+00 9.88125e-01 9.90464e-01 9.95697e-01 5.04604e-02 1.02921e+00 3.84421e-02
1.91000e+00 9.96579e-01 1.00025e+00 9.88395e-01 9.90961e-01 9.95879e-01 4.93711e-02 1.02383e+00 3.75848e-02
1.92000e+00 9.96750e-01 1.00023e+00 9.88657e-01 9.91438e-01 9.96053e-01 4.83067e-02 1.01849e+00 3.67477e-02
1.93000e+00 9.96913e-01 1.00020e+00 9.88912e-01 9.91895e-01 9.96221e-01 4.72665e-02 1.01322e+00 3.59303e-02
1.94000e+00 9.97068e-01 1.00018e+00 9.89160e-01 9.92332e-01 9.96381e-01 4.62500e-02 1.00799e+00 3.51319e-02
1.95000e+00 9.97216e-01 1.00016e+00 9.89402e-01 9.92751e-01 9.96535e-01 4.52566e-02 1.00282e+00 3.43522e-02
1.96000e+00 9.97358e-01 1.00014e+00 9.89637e-01 9.93153e-01 9.96683e-01 4.42857e-02 9.97708e-01 3.35907e-02
1.97000e+00 9.97492e-01 1.00013e+00 9.89866e-01 9.93537e-01 9.96824e-01 4.33367e-02 9.92644e-01 3.28469e-02
1.98000e+00 9.97621e-01 1.00011e+00 9.90089e-01 9.93904e-01 9.96960e-01 4.24092e-02 9.87630e-01 3.21204e-02
1.99000e+00 9.97743e-01 1.00009e+00 9.90306e-01 9.94256e-01 9.97089e-01 4.15026e-02 9.82667e-01 3.14108e-02
2.00000e+00 9.97859e-01 1.00008e+00 9.90518e-01 9.94592e-01 9.97214e-01 4.06165e-02 9.77754e-01 3.07177e-02
2.01000e+00 9.97970e-01 1.00007e+00 9.90724e-01 9.94914e-01 9.97333e-01 3.97502e-02 9.72889e-01 3.00405e-02
2.02000e+00 9.98076e-01 1.00006e+00 9.90925e-01 9.95221e-01 9.97448e-01 3.89034e-02 9.68073e-01 2.93791e-02
2.03000e+00 9.98177e-01 1.00004e+00 9.91121e-01 9.95515e-01 9.97557e-01 3.80756e-02 9.63304e-01 2.87329e-02
2.04000e+00 9.98272e-01 1.00003e+00 9.91312e-01 9.95795e-01 9.97662e-01 3.72663e-02 9.58582e-01 2.81016e-02
2.05000e+00 9.98364e-01 1.00002e+00 9.91499e-01 9.96063e-01 9.97763e-01 3.64751e-02 9.53906e-01 2.74848e-02
2.06000e+00 9.98450e-01 1.00002e+00 9.91681e-01 9.96318e-01 9.97859e-01 3.57015e-02 9.49276e-01 2.68823e-02
2.07000e+00 9.98533e-01 1.00001e+00 9.91858e-01 9.96562e-01 9.97952e-01 3.49452e-02 9.44690e-01 2.62935e-02
2.08000e+00 9.98612e-01 1.00000e+00 9.92031e-01 9.96794e-01 9.98040e-01 3.42057e-02 9.40148e-01 2.57182e-02
2.09000e+00 9.98687e-01 9.99994e-01 9.92200e-01 9.97015e-01 9.98125e-01 3.34826e-02 9.35650e-01 2.51561e-02
2.10000e+00 9.98758e-01 9.99988e-01 9.92365e-01 9.97226e-01 9.98206e-01 3.27756e-02 9.31194e-01 2.46069e-02
2.11000e+00 9.98825e-01 9.99983e-01 9.92526e-01 9.97427e-01 9.98284e-01 3.20842e-02 9.26781e-01 2.40702e-02
2.12000e+00 9.98890e-01 9.99978e-01 9.92683e-01 9.97619e-01 9.98358e-01 3.14081e-02 9.22409e-01 2.35457e-02
2.13000e+00 9.98951e-01 9.99973e-01 9.92836e-01 9.97800e-01 9.98430e-01 3.07470e-02 9.18079e-01 2.30332e-02
2.14000e+00 9.99009e-01 9.99969e-01 9.92986e-01 9.97973e-01 9.98498e-01 3.01004e-02 9.13789e-01 2.25323e-02
2.15000e+00 9.99064e-01 9.99965e-01 9.93133e-01 9.98138e-01 9.98563e-01 2.94681e-02 9.09538e-01 2.20428e-02
2.16000e+00 9.99116e-01 9.99962e-01 9.93276e-01 9.98294e-01 9.98626e-01 2.88497e-02 9.05328e-01 2.15644e-02
2.17000e+00 9.99166e-01 9.99959e-01 9.93415e-01 9.98442e-01 9.98686e-01 2.82448e-02 9.01156e-01 2.10968e-02
2.18000e+00 9.99214e-01 9.99957e-01 9.93552e-01 9.98583e-01 9.98744e-01 2.76533e-02 8.97022e-01 2.06398e-02
2.19000e+00 9.99258e-01 9.99954e-01 9.93685e-01 9.98717e-01 9.98799e-01 2.70747e-02 8.92926e-01 2.01931e-02
2.20000e+00 9.99301e-01 9.99952e-01 9.93816e-01 9.98843e-01 9.98851e-01 2.65087e-02 8.88867e-01 1.97566e-02
2.21000e+00 9.99342e-01 9.99951e-01 9.93943e-01 9.98963e-01 9.98902e-01 2.59552e-02 8.84845e-01 1.93298e-02
2.22000e+00 9.99380e-01 9.99949e-01 9.94068e-01 9.99077e-01 9.98950e-01 2.54137e-02 8.80859e-01 1.89127e-02
2.23000e+00 9.99416e-01 9.99948e-01 9.94189e-01 9.99184e-01 9.98996e-01 2.48840e-02 8.76909e-01 1.85049e-02
2.24000e+00 9.99451e-01 9.99947e-01 9.94309e-01 9.99285e-01 9.99040e-01 2.43658e-02 8.72995e-01 1.81063e-02
2.25000e+00 9.99484e-01 9.99946e-01 9.94425e-01 9.99381e-01 9.99083e-01 2.38589e-02 8.69115e-01 1.77166e-02
2.26000e+00 9.99515e-01 9.99946e-01 9.94539e-01 9.99472e-01 9.99123e-01 2.33630e-02 8.65269e-01 1.73357e-02
2.27000e+00 9.99544e-01 9.99945e-01 9.94650e-01 9.99557e-01 9.99162e-01 2.28779e-02 8.61457e-01 1.69632e-02
2.28000e+00 9.99572e-01 9.99945e-01 9.94759e-01 9.99637e-01 9.99199e-01 2.24032e-02 8.57679e-01 1.65991e-02
2.29000e+00 9.99598e-01 9.99945e-01 9.94866e-01 9.99713e-01 9.99235e-01 2.19388e-02 8.53934e-01 1.62432e-02
2.30000e+00 9.99623e-01 9.99945e-01 9.94970e-01 9.99784e-01 9.99269e-01 2.14845e-02 8.50221e-01 1.58951e-02
2.31000e+00 9.99647e-01 9.99945e-01 9.95072e-01 9.99851e-01 9.99301e-01 2.10400e-02 8.46540e-01 1.55548e-02
2.32000e+00 9.99669e-01 9.99945e-01 9.95172e-01 9.99914e-01 9.99332e-01 2.06050e-02 8.42891e-01 1.52221e-02
2.33000e+00 9.99690e-01 9.99945e-01 9.95270e-01 9.99972e-01 9.99362e-01 2.01795e-02 8.39274e-01 1.48968e-02
2.34000e+00 9.99710e-01 9.99946e-01 9.95366e-01 1.00003e+00 9.99391e-01 1.97630e-02 8.35687e-01 1.45787e-02
2.35000e+00 9.99729e-01 9.99946e-01 9.95459e-01 1.00008e+00 9.99418e-01 1.93555e-02 8.32131e-01 1.42677e-02
2.36000e+00 9.99747e-01 9.99947e-01 9.95551e-01 1.00013e+00 9.99444e-01 1.89568e-02 8.28605e-01 1.39635e-02
2.37000e+00 9.99764e-01 9.99947e-01 9.95641e-01 1.00017e+00 9.99469e-01 1.85666e-02 8.25109e-01 1.36661e-02
2.38000e+00 9.99780e-01 9.99948e-01 9.95728e-01 1.00021e+00 9.99493e-01 1.81848e-02 8.21642e-01 1.33752e-02
2.39000e+00 9.99795e-01 9.99949e-01 9.95814e-01 1.00025e+00 9.99515e-01 1.78111e-02 8.18204e-01 1.30908e-02
2.40000e+00 9.99809e-01 9.99949e-01 9.95899e-01 1.00029e+00 9.99537e-01 1.74454e-02 8.14795e-01 1.28126e-02
2.41000e+00 9.99823e-01 9.99950e-01 9.95981e-01 1.00032e+00 9.99558e-01 1.70875e-02 8.11414e-01 1.25406e-02
2.42000e+00 9.99836e-01 9.99951e-01 9.96062e-01 1.00035e+00 9.99578e-01 1.67373e-02 8.08061e-01 1.22746e-02
2.43000e+00 9.99847e-01 9.99952e-01 9.96141e-01 1.00038e+00 9.99597e-01 1.63945e-02 8.04736e-01 1.20144e-02
2.44000e+00 9.99859e-01 9.99953e-01 9.96218e-01 1.00041e+00 9.99615e-01 1.60589e-02 8.01438e-01 1.17599e-02
2.45000e+00 9.99869e-01 9.99954e-01 9.96294e-01 1.00043e+00 9.99633e-01 1.57306e-02 7.98166e-01 1.15110e-02
2.46000e+00 9.99879e-01 9.99955e-01 9.96368e-01 1.00045e+00 9.99649e-01 1.54091e-02 7.94922e-01 1.12675e-02
2.47000e+00 9.99889e-01 9.99956e-01 9.96440e-01 1.00047e+00 9.99665e-01 1.50945e-02 7.91704e-01 1.10294e-02
2.48000e+00 9.99898e-01 9.99957e-01 9.96512e-01 1.00049e+00 9.99681e-01 1.47866e-02 7.88511e-01 1.07965e-02
2.49000e+00 9.99906e-01 9.99958e-01 9.96581e-01 1.00051e+00 9.99695e-01 1.44852e-02 7.85344e-01 1.05687e-02
2.50000e+00 9.99914e-01 9.99959e-01 9.96650e-01 1.00052e+00 9.99709e-01 1.41901e-02 7.82203e-01 1.03459e-02
2.51000e+00 9.99921e-01 9.99960e-01 9.96716e-01 1.00053e+00 9.99722e-01 1.39013e-02 7.79087e-01 1.01279e-02
2.52000e+00 9.99928e-01 9.99960e-01 9.96782e-01 1.00054e+00 9.99735e-01 1.36186e-02 7.75995e-01 9.91468e-03
2.53000e+00 9.99934e-01 9.99961e-01 9.96846e-01 1.00055e+00 9.99747e-01 1.33418e-02 7.72928e-01 9.70610e-03
2.54000e+00 9.99940e-01 9.99962e-01 9.96909e-01 1.00056e+00 9.99759e-01 1.30709e-02 7.69885e-01 9.50205e-03
2.55000e+00 9.99946e-01 9.99963e-01 9.96970e-01 1.00057e+00 9.99770e-01 1.28057e-02 7.66866e-01 9.30243e-03
2.56000e+00 9.99951e-01 9.99964e-01 9.97031e-01 1.00058e+00 9.99781e-01 1.25460e-02 7.63870e-01 9.10715e-03
2.57000e+00 9.99956e-01 9.99965e-01 9.97090e-01 1.00058e+00 9.99791e-01 1.22918e-02 7.60898e-01 8.91611e-03
2.58000e+00 9.99961e-01 9.99966e-01 9.97147e-01 1.00058e+00 9.99800e-01 1.20429e-02 7.57949e-01 8.72920e-03
2.59000e+00 9.99965e-01 9.99967e-01 9.97204e-01 1.00059e+00 9.99810e-01 1.17992e-02 7.55022e-01 8.54634e-03
2.60000e+00 9.99969e-01 9.99968e-01 9.97260e-01 1.00059e+00 9.99818e-01 1.15607e-02 7.52118e-01 8.36743e-03
2.61000e+00 9.99973e-01 9.99969e-01 9.97314e-01 1.00059e+00 9.99827e-01 1.13271e-02 7.49237e-01 8.19240e-03
2.62000e+00 9.99977e-01 9.99970e-01 9.97367e-01 1.00059e+00 9.99835e-01 1.10984e-02 7.46377e-01 8.02114e-03
2.63000e+00 9.99980e-01 9.99971e-01 9.97420e-01 1.00059e+00 9.99843e-01 1.08745e-02 7.43539e-01 7.85357e-03
2.64000e+00 9.99983e-01 9.99972e-01 9.97471e-01 1.00059e+00 9.99850e-01 1.06552e-02 7.40723e-01 7.68962e-03
2.65000e+00 9.99986e-01 9.99973e-01 9.97521e-01 1.00059e+00 9.99857e-01 1.04405e-02 7.37927e-01 7.52920e-03
2.66000e+00 9.99989e-01 9.99973e-01 9.97570e-01 1.00058e+00 9.99864e-01 1.02303e-02 7.35153e-01 7.37223e-03
2.67000e+00 9.99991e-01 9.99974e-01 9.97618e-01 1.00058e+00 9.99870e-01 1.00245e-02 7.32400e-01 7.21863e-03
2.68000e+00 9.99993e-01 9.99975e-01 9.97665e-01 1.00058e+00 9.99876e-01 9.82293e-03 7.29667e-01 7.06834e-03
2.69000e+00 9.99995e-01 9.99976e-01 9.97711e-01 1.00057e+00 9.99882e-01 9.62556e-03 7.26955e-01 6.92127e-03
2.70000e+00 9.99997e-01 9.99977e-01 9.97757e-01 1.00057e+00 9.99888e-01 9.43228e-03 7.24262e-01 6.77735e-03
2.71000e+00 9.99999e-01 9.99977e-01 9.97801e-01 1.00056e+00 9.99893e-01 9.24300e-03 7.21590e-01 6.63652e-03
2.72000e+00 1.00000e+00 9.99978e-01 9.97844e-01 1.00056e+00 9.99898e-01 9.05765e-03 7.18937e-01 6.49870e-03
2.73000e+00 1.00000e+00 9.99979e-01 9.97887e-01 1.00055e+00 9.99903e-01 8.87613e-03 7.16303e-01 6.36383e-03
2.74000e+00 1.00000e+00 9.99979e-01 9.97929e-01 1.00055e+00 9.99907e-01 8.69837e-03 7.13689e-01 6.23184e-03
2.75000e+00 1.00000e+00 9.99980e-01 9.97970e-01 1.00054e+00 9.99912e-01 8.52428e-03 7.11094e-01 6.10267e-03
2.76000e+00 1.00001e+00 9.99981e-01 9.98010e-01 1.00053e+00 9.99916e-01 8.35378e-03 7.08517e-01 5.97626e-03
2.77000e+00 1.00001e+00 9.99981e-01 9.98049e-01 1.00052e+00 9.99920e-01 8.18680e-03 7.05959e-01 5.85254e-03
2.78000e+00 1.00001e+00 9.99982e-01 9.98088e-01 1.00052e+00 9.99924e-01 8.02326e-03 7.03420e-01 5.73146e-03
2.79000e+00 1.00001e+00 9.99983e-01 9.98125e-01 1.00051e+00 9.99928e-01 7.86309e-03 7.00899e-01 5.61295e-03
2.80000e+00 1.00001e+00 9.99983e-01 9.98162e-01 1.00050e+00 9.99931e-01 7.70621e-03 6.98396e-01 5.49697e-03
2.81000e+00 1.00001e+00 9.99984e-01 9.98198e-01 1.00049e+00 9.99934e-01 7.55256e-03 6.95910e-01 5.38345e-03
2.82000e+00 1.00001e+00 9.99984e-01 9.98234e-01 1.00049e+00 9.99937e-01 7.40207e-03 6.93442e-01 5.27235e-03
2.83000e+00 1.00001e+00 9.99985e-01 9.98269e-01 1.00048e+00 9.99941e-01 7.25467e-03 6.90992e-01 5.16360e-03
2.84000e+00 1.00001e+00 9.99986e-01 9.98303e-01 1.00047e+00 9.99943e-01 7.11028e-03 6.88559e-01 5.05716e-03
2.85000e+00 1.00001e+00 9.99986e-01 9.98336e-01 1.00046e+00 9.99946e-01 6.96886e-03 6.86143e-01 4.95297e-03
2.86000e+00 1.00001e+00 9.99987e-01 9.98369e-01 1.00045e+00 9.99949e-01 6.83034e-03 6.83744e-01 4.85099e-03
2.87000e+00 1.00001e+00 9.99987e-01 9.98401e-01 1.00045e+00 9.99951e-01 6.69465e-03 6.81362e-01 4.75117e-03
2.88000e+00 1.00001e+00 9.99988e-01 9.98432e-01 1.00044e+00 9.99954e-01 6.56173e-03 6.78996e-01 4.65345e-03
2.89000e+00 1.00001e+00 9.99988e-01 9.98463e-01 1.00043e+00 9.99956e-01 6.43153e-03 6.76646e-01 4.55781e-03
2.90000e+00 1.00001e+00 9.99988e-01 9.98493e-01 1.00042e+00 9.99958e-01 6.30399e-03 6.74313e-01 4.46418e-03
2.91000e+00 1.00001e+00 9.99989e-01 9.98523e-01 1.00041e+00 9.99960e-01 6.17905e-03 6.71996e-01 4.37252e-03
2.92000e+00 1.00001e+00 9.99989e-01 9.98552e-01 1.00040e+00 9.99962e-01 6.05665e-03 6.69694e-01 4.28280e-03
2.93000e+00 1.00001e+00 9.99990e-01 9.98580e-01 1.00039e+00 9.99964e-01 5.93675e-03 6.67409e-01 4.19497e-03
2.94000e+00 1.00001e+00 9.99990e-01 9.98608e-01 1.00039e+00 9.99966e-01 5.81929e-03 6.65139e-01 4.10899e-03
2.95000e+00 1.00001e+00 9.99990e-01 9.98636e-01 1.00038e+00 9.99967e-01 5.70422e-03 6.62884e-01 4.02482e-03
2.96000e+00 1.00001e+00 9.99991e-01 9.98662e-01 1.00037e+00 9.99969e-01 5.59149e-03 6.60645e-01 3.94242e-03
2.97000e+00 1.00001e+00 9.99991e-01 9.98689e-01 1.00036e+00 9.99971e-01 5.48105e-03 6.58420e-01 3.86174e-03
2.98000e+00 1.00001e+00 9.99992e-01 9.98714e-01 1.00035e+00 9.99972e-01 5.37285e-03 6.56211e-01 3.78277e-03
2.99000e+00 1.00001e+00 9.99992e-01 9.98739e-01 1.00035e+00 9.99973e-01 5.26685e-03 6.54016e-01 3.70545e-03
3.00000e+00 1.00001e+00 9.99992e-01 9.98764e-01 1.00034e+00 9.99975e-01 5.16300e-03 6.51836e-01 3.62975e-03
3.01000e+00 1.00001e+00 9.99992e-01 9.98788e-01 1.00033e+00 9.99976e-01 5.06124e-03 6.49670e-01 3.55563e-03
3.02000e+00 1.00001e+00 9.99993e-01 9.98812e-01 1.00032e+00 9.99977e-01 4.96155e-03 6.47519e-01 3.48307e-03
3.03000e+00 1.00001e+00 9.99993e-01 9.98835e-01 1.00031e+00 9.99978e-01 4.86388e-03 6.45382e-01 3.41202e-03
3.04000e+00 1.00001e+00 9.99993e-01 9.98858e-01 1.00031e+00 9.99980e-01 4.76818e-03 6.43259e-01 3.34247e-03
3.05000e+00 1.00001e+00 9.99994e-01 9.98880e-01 1.00030e+00 9.99981e-01 4.67441e-03 6.41150e-01 3.27436e-03
3.06000e+00 1.00001e+00 9.99994e-01 9.98902e-01 1.00029e+00 9.99982e-01 4.58253e-03 6.39055e-01 3.20768e-03
3.07000e+00 1.00001e+00 9.99994e-01 9.98924e-01 1.00028e+00 9.99983e-01 4.49251e-03 6.36973e-01 3.14239e-03
3.08000e+00 1.00001e+00 9.99994e-01 9.98945e-01 1.00028e+00 9.99983e-01 4.40430e-03 6.34905e-01 3.07846e-03
3.09000e+00 1.00001e+00 9.99995e-01 9.98965e-01 1.00027e+00 9.99984e-01 4.31787e-03 6.32850e-01 3.01586e-03
3.10000e+00 1.00001e+00 9.99995e-01 9.98986e-01 1.00026e+00 9.99985e-01 4.23318e-03 6.30809e-01 2.95457e-03
3.11000e+00 1.00001e+00 9.99995e-01 9.99005e-01 1.00025e+00 9.99986e-01 4.15020e-03 6.28781e-01 2.89455e-03
3.12000e+00 1.00001e+00 9.99995e-01 9.99025e-01 1.00025e+00 9.99987e-01 4.06888e-03 6.26765e-01 2.83578e-03
3.13000e+00 1.00001e+00 9.99995e-01 9.99044e-01 1.00024e+00 9.99987e-01 3.98920e-03 6.24763e-01 2.77823e-03
3.14000e+00 1.00001e+00 9.99996e-01 9.99062e-01 1.00023e+00 9.99988e-01 3.91112e-03 6.22773e-01 2.72188e-03
3.15000e+00 1.00001e+00 9.99996e-01 9.99081e-01 1.00023e+00 9.99989e-01 3.83460e-03 6.20796e-01 2.66670e-03
3.16000e+00 1.00001e+00 9.99996e-01 9.99099e-01 1.00022e+00 9.99989e-01 3.75962e-03 6.18832e-01 2.61266e-03
3.17000e+00 1.00001e+00 9.99996e-01 9.99116e-01 1.00022e+00 9.99990e-01 3.68614e-03 6.16879e-01 2.55974e-03
3.18000e+00 1.00001e+00 9.99996e-01 9.99133e-01 1.00021e+00 9.99990e-01 3.61413e-03 6.14940e-01 2.50793e-03
3.19000e+00 1.00001e+00 9.99996e-01 9.99150e-01 1.00020e+00 9.99991e-01 3.54357e-03 6.13012e-01 2.45718e-03
3.20000e+00 1.00001e+00 9.99997e-01 9.99167e-01 1.00020e+00 9.99991e-01 3.47441e-03 6.11096e-01 2.40748e-03
3.21000e+00 1.00001e+00 9.99997e-01 9.99183e-01 1.00019e+00 9.99992e-01 3.40664e-03 6.09192e-01 2.35882e-03
3.22000e+00 1.00001e+00 9.99997e-01 9.99199e-01 1.00019e+00 9.99992e-01 3.34022e-03 6.07301e-01 2.31115e-03
3.23000e+00 1.00001e+00 9.99997e-01 9.99214e-01 1.00018e+00 9.99993e-01 3.27513e-03 6.05420e-01 2.26448e-03
3.24000e+00 1.00001e+00 9.99997e-01 9.99230e-01 1.00018e+00 9.99993e-01 3.21134e-03 6.03552e-01 2.21877e-03
3.25000e+00 1.00001e+00 9.99997e-01 9.99245e-01 1.00017e+00 9.99993e-01 3.14882e-03 6.01695e-01 2.17400e-03
3.26000e+00 1.00001e+00 9.99997e-01 9.99259e-01 1.00016e+00 9.99994e-01 3.08755e-03 5.99849e-01 2.13015e-03
3.27000e+00 1.00001e+00 9.99998e-01 9.99274e-01 1.00016e+00 9.99994e-01 3.02749e-03 5.98015e-01 2.08721e-03
3.28000e+00 1.00001e+00 9.99998e-01 9.99288e-01 1.00015e+00 9.99994e-01 2.96864e-03 5.96191e-01 2.04515e-03
3.29000e+00 1.00001e+00 9.99998e-01 9.99301e-01 1.00015e+00 9.99995e-01 2.91095e-03 5.94379e-01 2.00396e-03
3.30000e+00 1.00001e+00 9.99998e-01 9.99315e-01 1.00015e+00 9.99995e-01 2.85441e-03 5.92578e-01 1.96362e-03
3.31000e+00 1.00001e+00 9.99998e-01 9.99328e-01 1.00014e+00 9.99995e-01 2.79900e-03 5.90788e-01 1.92411e-03
3.32000e+00 1.00001e+00 9.99998e-01 9.99341e-01 1.00014e+00 9.99996e-01 2.74468e-03 5.89008e-01 1.88541e-03
3.33000e+00 1.00001e+00 9.99998e-01 9.99354e-01 1.00013e+00 9.99996e-01 2.69144e-03 5.87240e-01 1.84750e-03
3.34000e+00 1.00001e+00 9.99998e-01 9.99366e-01 1.00013e+00 9.99996e-01 2.63926e-03 5.85481e-01 1.81037e-03
3.35000e+00 1.00001e+00 9.99998e-01 9.99379e-01 1.00012e+00 9.99996e-01 2.58812e-03 5.83734e-01 1.77401e-03
3.36000e+00 1.00001e+00 9.99998e-01 9.99391e-01 1.00012e+00 9.99997e-01 2.53799e-03 5.81996e-01 1.73839e-03
3.37000e+00 1.00001e+00 9.99998e-01 9.99403e-01 1.00012e+00 9.99997e-01 2.48885e-03 5.80269e-01 1.70350e-03
3.38000e+00 1.00001e+00 9.99999e-01 9.99414e-01 1.00011e+00 9.99997e-01 2.44068e-03 5.78553e-01 1.66932e-03
3.39000e+00 1.00001e+00 9.99999e-01 9.99425e-01 1.00011e+00 9.99997e-01 2.39347e-03 5.76846e-01 1.63585e-03
3.40000e+00 1.00001e+00 9.99999e-01 9.99436e-01 1.00010e+00 9.99997e-01 2.34719e-03 5.75149e-01 1.60306e-03
3.41000e+00 1.00001e+00 9.99999e-01 9.99447e-01 1.00010e+00 9.99997e-01 2.30182e-03 5.73463e-01 1.57094e-03
3.42000e+00 1.00001e+00 9.99999e-01 9.99458e-01 1.00010e+00 9.99998e-01 2.25735e-03 5.71786e-01 1.53948e-03
3.43000e+00 1.00001e+00 9.99999e-01 9.99468e-01 1.00009e+00 9.99998e-01 2.21376e-03 5.70119e-01 1.50866e-03
3.44000e+00 1.00001e+00 9.99999e-01 9.99479e-01 1.00009e+00 9.99998e-01 2.17103e-03 5.68462e-01 1.47847e-03
3.45000e+00 1.00000e+00 9.99999e-01 9.99489e-01 1.00009e+00 9.99998e-01 2.12914e-03 5.66814e-01 1.44890e-03
3.46000e+00 1.00000e+00 9.99999e-01 9.99499e-01 1.00008e+00 9.99998e-01 2.08808e-03 5.65176e-01 1.41993e-03
3.47000e+00 1.00000e+00 9.99999e-01 9.99508e-01 1.00008e+00 9.99998e-01 2.04783e-03 5.63547e-01 1.39155e-03
3.48000e+00 1.00000e+00 9.99999e-01 9.99518e-01 1.00008e+00 9.99998e-01 2.00837e-03 5.61928e-01 1.36375e-03
3.49000e+00 1.00000e+00 9.99999e-01 9.99527e-01 1.00008e+00 9.99998e-01 1.96968e-03 5.60317e-01 1.33652e-03
3.50000e+00 1.00000e+00 9.99999e-01 9.99536e-01 1.00007e+00 9.99999e-01 1.93176e-03 5.58716e-01 1.30984e-03
3.51000e+00 1.00000e+00 9.99999e-01 9.99545e-01 1.00007e+00 9.99999e-01 1.89458e-03 5.57125e-01 1.28371e-03
3.52000e+00 1.00000e+00 9.99999e-01 9.99554e-01 1.00007e+00 9.99999e-01 1.85813e-03 5.55542e-01 1.25810e-03
3.53000e+00 1.00000e+00 9.99999e-01 9.99562e-01 1.00006e+00 9.99999e-01 1.82240e-03 5.53968e-01 1.23302e-03
3.54000e+00 1.00000e+00 9.99999e-01 9.99571e-01 1.00006e+00 9.99999e-01 1.78737e-03 5.52403e-01 1.20845e-03
3.55000e+00 1.00000e+00 9.99999e-01 9.99579e-01 1.00006e+00 9.99999e-01 1.75302e-03 5.50847e-01 1.18437e-03
3.56000e+00 1.00000e+00 9.99999e-01 9.99587e-01 1.00006e+00 9.99999e-01 1.71935e-03 5.49300e-01 1.16079e-03
3.57000e+00 1.00000e+00 9.99999e-01 9.99595e-01 1.00006e+00 9.99999e-01 1.68634e-03 5.47761e-01 1.13768e-03
3.58000e+00 1.00000e+00 9.99999e-01 9.99603e-01 1.00005e+00 9.99999e-01 1.65398e-03 5.46231e-01 1.11504e-03
3.59000e+00 1.00000e+00 1.00000e+00 9.99610e-01 1.00005e+00 9.99999e-01 1.62225e-03 5.44710e-01 1.09286e-03
