 r[σ]         g_ii         c_ii        
 7.42200e+00  9.97848e-01  1.99412e-05
 7.42800e+00  9.97780e-01  1.98447e-05
 7.43400e+00  9.97717e-01  1.97488e-05
 7.44000e+00  9.97659e-01  1.96534e-05
 7.44600e+00  9.97605e-01  1.95586e-05
 7.45200e+00  9.97556e-01  1.94643e-05
 7.45800e+00  9.97513e-01  1.93705e-05
 7.46400e+00  9.97474e-01  1.92773e-05
 7.47000e+00  9.97441e-01  1.91846e-05
 7.47600e+00  9.97412e-01  1.90924e-05
 7.48200e+00  9.97389e-01  1.90007e-05
 7.48800e+00  9.97371e-01  1.89096e-05
 7.49400e+00  9.97357e-01  1.88189e-05
 7.50000e+00  9.97349e-01  1.87287e-05
 7.50600e+00  9.97346e-01  1.86391e-05
 7.51200e+00  9.97348e-01  1.85500e-05
 7.51800e+00  9.97355e-01  1.84613e-05
 7.52400e+00  9.97367e-01  1.83732e-05
 7.53000e+00  9.97383e-01  1.82855e-05
 7.53600e+00  9.97405e-01  1.81983e-05
 7.54200e+00  9.97431e-01  1.81116e-05
 7.54800e+00  9.97461e-01  1.80254e-05
 7.55400e+00  9.97496e-01  1.79397e-05
 7.56000e+00  9.97536e-01  1.78544e-05
 7.56600e+00  9.97580e-01  1.77696e-05
 7.57200e+00  9.97628e-01  1.76853e-05
 7.57800e+00  9.97680e-01  1.76015e-05
 7.58400e+00  9.97736e-01  1.75181e-05
 7.59000e+00  9.97796e-01  1.74352e-05
 7.59600e+00  9.97859e-01  1.73527e-05
 7.60200e+00  9.97926e-01  1.72707e-05
 7.60800e+00  9.97997e-01  1.71891e-05
 7.61400e+00  9.98070e-01  1.71080e-05
 7.62000e+00  9.98147e-01  1.70273e-05
 7.62600e+00  9.98227e-01  1.69471e-05
 7.63200e+00  9.98309e-01  1.68673e-05
 7.63800e+00  9.98393e-01  1.67880e-05
 7.64400e+00  9.98481e-01  1.67091e-05
 7.65000e+00  9.98570e-01  1.66306e-05
 7.65600e+00  9.98661e-01  1.65526e-05
 7.66200e+00  9.98754e-01  1.64749e-05
 7.66800e+00  9.98849e-01  1.63977e-05
 7.67400e+00  9.98945e-01  1.63210e-05
 7.68000e+00  9.99042e-01  1.62446e-05
 7.68600e+00  9.99141e-01  1.61687e-05
 7.69200e+00  9.99240e-01  1.60931e-05
 7.69800e+00  9.99340e-01  1.60180e-05
 7.70400e+00  9.99440e-01  1.59433e-05
 7.71000e+00  9.99541e-01  1.58690e-05
 7.71600e+00  9.99642e-01  1.57951e-05
 7.72200e+00  9.99743e-01  1.57216e-05
 7.72800e+00  9.99843e-01  1.56485e-05
 7.73400e+00  9.99943e-01  1.55758e-05
 7.74000e+00  1.00004e+00  1.55035e-05
 7.74600e+00  1.00014e+00  1.54316e-05
 7.75200e+00  1.00024e+00  1.53601e-05
 7.75800e+00  1.00034e+00  1.52890e-05
 7.76400e+00  1.00043e+00  1.52182e-05
 7.77000e+00  1.00052e+00  1.51478e-05
 7.77600e+00  1.00062e+00  1.50778e-05
 7.78200e+00  1.00071e+00  1.50082e-05
 7.78800e+00  1.00079e+00  1.49390e-05
 7.79400e+00  1.00088e+00  1.48701e-05
 7.80000e+00  1.00097e+00  1.48016e-05
 7.80600e+00  1.00105e+00  1.47335e-05
 7.81200e+00  1.00113e+00  1.46657e-05
 7.81800e+00  1.00120e+00  1.45983e-05
 7.82400e+00  1.00128e+00  1.45313e-05
 7.83000e+00  1.00135e+00  1.44646e-05
 7.83600e+00  1.00142e+00  1.43983e-05
 7.84200e+00  1.00148e+00  1.43323e-05
 7.84800e+00  1.00154e+00  1.42667e-05
 7.85400e+00  1.00160e+00  1.42014e-05
 7.86000e+00  1.00165e+00  1.41365e-05
 7.86600e+00  1.00171e+00  1.40719e-05
 7.87200e+00  1.00175e+00  1.40077e-05
 7.87800e+00  1.00180e+00  1.39438e-05
 7.88400e+00  1.00184e+00  1.38802e-05
 7.89000e+00  1.00187e+00  1.38170e-05
 7.89600e+00  1.00190e+00  1.37542e-05
 7.90200e+00  1.00193e+00  1.36916e-05
 7.90800e+00  1.00195e+00  1.36294e-05
 7.91400e+00  1.00197e+00  1.35675e-05
 7.92000e+00  1.00199e+00  1.35060e-05
 7.92600e+00  1.00200e+00  1.34447e-05
 7.93200e+00  1.00200e+00  1.33838e-05
 7.93800e+00  1.00200e+00  1.33233e-05
 7.94400e+00  1.00200e+00  1.32630e-05
 7.95000e+00  1.00199e+00  1.32030e-05
 7.95600e+00  1.00198e+00  1.31434e-05
 7.96200e+00  1.00197e+00  1.30841e-05
 7.96800e+00  1.00194e+00  1.30251e-05
 7.97400e+00  1.00192e+00  1.29664e-05
 7.98000e+00  1.00189e+00  1.29080e-05
 7.98600e+00  1.00186e+00  1.28499e-05
 7.99200e+00  1.00183e+00  1.27922e-05
 7.99800e+00  1.00179e+00  1.27347e-05
 8.00400e+00  1.00175e+00  1.26775e-05
 8.01000e+00  1.00170e+00  1.26207e-05
 8.01600e+00  1.00166e+00  1.25641e-05
 8.02200e+00  1.00161e+00  1.25078e-05
 8.02800e+00  1.00155e+00  1.24518e-05
 8.03400e+00  1.00150e+00  1.23961e-05
 8.04000e+00  1.00144e+00  1.23407e-05
 8.04600e+00  1.00138e+00  1.22856e-05
 8.05200e+00  1.00132e+00  1.22308e-05
 8.05800e+00  1.00126e+00  1.21763e-05
 8.06400e+00  1.00120e+00  1.21220e-05
 8.07000e+00  1.00113e+00  1.20680e-05
 8.07600e+00  1.00107e+00  1.20143e-05
 8.08200e+00  1.00100e+00  1.19609e-05
 8.08800e+00  1.00093e+00  1.19078e-05
 8.09400e+00  1.00086e+00  1.18549e-05
 8.10000e+00  1.00079e+00  1.18023e-05
 8.10600e+00  1.00072e+00  1.17500e-05
 8.11200e+00  1.00065e+00  1.16979e-05
 8.11800e+00  1.00058e+00  1.16462e-05
 8.12400e+00  1.00050e+00  1.15947e-05
 8.13000e+00  1.00043e+00  1.15434e-05
 8.13600e+00  1.00036e+00  1.14924e-05
 8.14200e+00  1.00029e+00  1.14417e-05
 8.14800e+00  1.00021e+00  1.13912e-05
 8.15400e+00  1.00014e+00  1.13410e-05
 8.16000e+00  1.00007e+00  1.12911e-05
 8.16600e+00  9.99999e-01  1.12414e-05
 8.17200e+00  9.99928e-01  1.11920e-05
 8.17800e+00  9.99859e-01  1.11428e-05
 8.18400e+00  9.99790e-01  1.10939e-05
 8.19000e+00  9.99722e-01  1.10452e-05
 8.19600e+00  9.99656e-01  1.09968e-05
 8.20200e+00  9.99590e-01  1.09486e-05
 8.20800e+00  9.99526e-01  1.09007e-05
 8.21400e+00  9.99464e-01  1.08530e-05
 8.22000e+00  9.99403e-01  1.08055e-05
 8.22600e+00  9.99343e-01  1.07583e-05
 8.23200e+00  9.99285e-01  1.07114e-05
 8.23800e+00  9.99229e-01  1.06647e-05
 8.24400e+00  9.99175e-01  1.06182e-05
 8.25000e+00  9.99123e-01  1.05719e-05
 8.25600e+00  9.99073e-01  1.05259e-05
 8.26200e+00  9.99025e-01  1.04801e-05
 8.26800e+00  9.98980e-01  1.04346e-05
 8.27400e+00  9.98937e-01  1.03893e-05
 8.28000e+00  9.98895e-01  1.03442e-05
 8.28600e+00  9.98857e-01  1.02993e-05
 8.29200e+00  9.98821e-01  1.02547e-05
 8.29800e+00  9.98787e-01  1.02103e-05
 8.30400e+00  9.98756e-01  1.01661e-05
 8.31000e+00  9.98727e-01  1.01221e-05
 8.31600e+00  9.98701e-01  1.00784e-05
 8.32200e+00  9.98678e-01  1.00349e-05
 8.32800e+00  9.98658e-01  9.99156e-06
 8.33400e+00  9.98640e-01  9.94847e-06
 8.34000e+00  9.98624e-01  9.90561e-06
 8.34600e+00  9.98612e-01  9.86296e-06
 8.35200e+00  9.98602e-01  9.82052e-06
 8.35800e+00  9.98595e-01  9.77830e-06
 8.36400e+00  9.98590e-01  9.73629e-06
 8.37000e+00  9.98589e-01  9.69448e-06
 8.37600e+00  9.98589e-01  9.65289e-06
 8.38200e+00  9.98593e-01  9.61151e-06
 8.38800e+00  9.98599e-01  9.57033e-06
 8.39400e+00  9.98608e-01  9.52936e-06
 8.40000e+00  9.98619e-01  9.48859e-06
 8.40600e+00  9.98633e-01  9.44803e-06
 8.41200e+00  9.98649e-01  9.40767e-06
 8.41800e+00  9.98668e-01  9.36751e-06
 8.42400e+00  9.98689e-01  9.32755e-06
 8.43000e+00  9.98712e-01  9.28778e-06
 8.43600e+00  9.98738e-01  9.24822e-06
 8.44200e+00  9.98766e-01  9.20885e-06
 8.44800e+00  9.98796e-01  9.16968e-06
 8.45400e+00  9.98827e-01  9.13070e-06
 8.46000e+00  9.98861e-01  9.09192e-06
 8.46600e+00  9.98897e-01  9.05332e-06
 8.47200e+00  9.98935e-01  9.01492e-06
 8.47800e+00  9.98974e-01  8.97671e-06
 8.48400e+00  9.99015e-01  8.93868e-06
 8.49000e+00  9.99057e-01  8.90085e-06
 8.49600e+00  9.99101e-01  8.86320e-06
 8.50200e+00  9.99146e-01  8.82574e-06
 8.50800e+00  9.99193e-01  8.78846e-06
 8.51400e+00  9.99240e-01  8.75136e-06
 8.52000e+00  9.99289e-01  8.71445e-06
 8.52600e+00  9.99339e-01  8.67772e-06
 8.53200e+00  9.99389e-01  8.64117e-06
 8.53800e+00  9.99440e-01  8.60480e-06
 8.54400e+00  9.99492e-01  8.56861e-06
 8.55000e+00  9.99545e-01  8.53259e-06
 8.55600e+00  9.99598e-01  8.49675e-06
 8.56200e+00  9.99651e-01  8.46109e-06
 8.56800e+00  9.99705e-01  8.42560e-06
 8.57400e+00  9.99758e-01  8.39029e-06
 8.58000e+00  9.99812e-01  8.35514e-06
 8.58600e+00  9.99866e-01  8.32017e-06
 8.59200e+00  9.99919e-01  8.28537e-06
 8.59800e+00  9.99973e-01  8.25074e-06
 8.60400e+00  1.00003e+00  8.21628e-06
 8.61000e+00  1.00008e+00  8.18199e-06
 8.61600e+00  1.00013e+00  8.14786e-06
 8.62200e+00  1.00018e+00  8.11390e-06
 8.62800e+00  1.00023e+00  8.08010e-06
 8.63400e+00  1.00028e+00  8.04647e-06
 8.64000e+00  1.00033e+00  8.01300e-06
 8.64600e+00  1.00038e+00  7.97969e-06
 8.65200e+00  1.00042e+00  7.94655e-06
 8.65800e+00  1.00047e+00  7.91357e-06
 8.66400e+00  1.00051e+00  7.88074e-06
 8.67000e+00  1.00056e+00  7.84807e-06
 8.67600e+00  1.00060e+00  7.81557e-06
 8.68200e+00  1.00064e+00  7.78322e-06
 8.68800e+00  1.00068e+00  7.75102e-06
 8.69400e+00  1.00071e+00  7.71898e-06
 8.70000e+00  1.00075e+00  7.68709e-06
 8.70600e+00  1.00078e+00  7.65536e-06
 8.71200e+00  1.00081e+00  7.62378e-06
 8.71800e+00  1.00084e+00  7.59236e-06
 8.72400e+00  1.00087e+00  7.56108e-06
 8.73000e+00  1.00090e+00  7.52995e-06
 8.73600e+00  1.00092e+00  7.49898e-06
 8.74200e+00  1.00094e+00  7.46815e-06
 8.74800e+00  1.00096e+00  7.43747e-06
 8.75400e+00  1.00098e+00  7.40693e-06
 8.76000e+00  1.00100e+00  7.37655e-06
 8.76600e+00  1.00101e+00  7.34631e-06
 8.77200e+00  1.00103e+00  7.31621e-06
 8.77800e+00  1.00104e+00  7.28625e-06
 8.78400e+00  1.00104e+00  7.25644e-06
 8.79000e+00  1.00105e+00  7.22678e-06
 8.79600e+00  1.00105e+00  7.19725e-06
 8.80200e+00  1.00105e+00  7.16786e-06
 8.80800e+00  1.00105e+00  7.13862e-06
 8.81400e+00  1.00105e+00  7.10951e-06
 8.82000e+00  1.00105e+00  7.08054e-06
 8.82600e+00  1.00104e+00  7.05171e-06
 8.83200e+00  1.00103e+00  7.02301e-06
 8.83800e+00  1.00102e+00  6.99445e-06
 8.84400e+00  1.00101e+00  6.96603e-06
 8.85000e+00  1.00099e+00  6.93774e-06
 8.85600e+00  1.00098e+00  6.90959e-06
 8.86200e+00  1.00096e+00  6.88157e-06
 8.86800e+00  1.00094e+00  6.85368e-06
 8.87400e+00  1.00092e+00  6.82592e-06
 8.88000e+00  1.00090e+00  6.79830e-06
 8.88600e+00  1.00087e+00  6.77080e-06
 8.89200e+00  1.00085e+00  6.74343e-06
 8.89800e+00  1.00082e+00  6.71620e-06
 8.90400e+00  1.00079e+00  6.68909e-06
 8.91000e+00  1.00076e+00  6.66211e-06
 8.91600e+00  1.00073e+00  6.63525e-06
 8.92200e+00  1.00069e+00  6.60853e-06
 8.92800e+00  1.00066e+00  6.58192e-06
 8.93400e+00  1.00063e+00  6.55545e-06
 8.94000e+00  1.00059e+00  6.52909e-06
 8.94600e+00  1.00055e+00  6.50286e-06
 8.95200e+00  1.00052e+00  6.47675e-06
 8.95800e+00  1.00048e+00  6.45077e-06
 8.96400e+00  1.00044e+00  6.42491e-06
 8.97000e+00  1.00040e+00  6.39916e-06
 8.97600e+00  1.00036e+00  6.37354e-06
 8.98200e+00  1.00032e+00  6.34804e-06
 8.98800e+00  1.00028e+00  6.32266e-06
 8.99400e+00  1.00024e+00  6.29739e-06
 9.00000e+00  1.00020e+00  6.27224e-06
 9.00600e+00  1.00016e+00  6.24721e-06
 9.01200e+00  1.00012e+00  6.22230e-06
 9.01800e+00  1.00008e+00  6.19750e-06
 9.02400e+00  1.00004e+00  6.17282e-06
 9.03000e+00  1.00000e+00  6.14825e-06
 9.03600e+00  9.99962e-01  6.12379e-06
 9.04200e+00  9.99923e-01  6.09945e-06
 9.04800e+00  9.99885e-01  6.07523e-06
 9.05400e+00  9.99848e-01  6.05111e-06
 9.06000e+00  9.99811e-01  6.02711e-06
 9.06600e+00  9.99775e-01  6.00321e-06
 9.07200e+00  9.99740e-01  5.97943e-06
 9.07800e+00  9.99705e-01  5.95576e-06
 9.08400e+00  9.99672e-01  5.93219e-06
 9.09000e+00  9.99639e-01  5.90874e-06
 9.09600e+00  9.99608e-01  5.88539e-06
 9.10200e+00  9.99577e-01  5.86215e-06
 9.10800e+00  9.99548e-01  5.83902e-06
 9.11400e+00  9.99520e-01  5.81599e-06
 9.12000e+00  9.99493e-01  5.79307e-06
 9.12600e+00  9.99467e-01  5.77026e-06
 9.13200e+00  9.99443e-01  5.74755e-06
 9.13800e+00  9.99420e-01  5.72494e-06
 9.14400e+00  9.99398e-01  5.70244e-06
 9.15000e+00  9.99378e-01  5.68004e-06
 9.15600e+00  9.99359e-01  5.65774e-06
 9.16200e+00  9.99341e-01  5.63555e-06
 9.16800e+00  9.99325e-01  5.61346e-06
 9.17400e+00  9.99310e-01  5.59147e-06
 9.18000e+00  9.99297e-01  5.56957e-06
 9.18600e+00  9.99285e-01  5.54778e-06
 9.19200e+00  9.99274e-01  5.52609e-06
 9.19800e+00  9.99265e-01  5.50450e-06
 9.20400e+00  9.99258e-01  5.48300e-06
 9.21000e+00  9.99252e-01  5.46160e-06
 9.21600e+00  9.99247e-01  5.44030e-06
 9.22200e+00  9.99244e-01  5.41910e-06
 9.22800e+00  9.99242e-01  5.39800e-06
 9.23400e+00  9.99242e-01  5.37698e-06
 9.24000e+00  9.99243e-01  5.35607e-06
 9.24600e+00  9.99246e-01  5.33525e-06
 9.25200e+00  9.99250e-01  5.31452e-06
 9.25800e+00  9.99255e-01  5.29389e-06
 9.26400e+00  9.99262e-01  5.27335e-06
 9.27000e+00  9.99270e-01  5.25291e-06
 9.27600e+00  9.99279e-01  5.23255e-06
 9.28200e+00  9.99290e-01  5.21229e-06
 9.28800e+00  9.99302e-01  5.19212e-06
 9.29400e+00  9.99315e-01  5.17204e-06
 9.30000e+00  9.99329e-01  5.15205e-06
 9.30600e+00  9.99344e-01  5.13216e-06
 9.31200e+00  9.99360e-01  5.11235e-06
 9.31800e+00  9.99378e-01  5.09263e-06
 9.32400e+00  9.99396e-01  5.07300e-06
 9.33000e+00  9.99416e-01  5.05345e-06
 9.33600e+00  9.99436e-01  5.03400e-06
 9.34200e+00  9.99457e-01  5.01463e-06
 9.34800e+00  9.99479e-01  4.99535e-06
 9.35400e+00  9.99502e-01  4.97616e-06
 9.36000e+00  9.99526e-01  4.95705e-06
 9.36600e+00  9.99550e-01  4.93802e-06
 9.37200e+00  9.99575e-01  4.91909e-06
 9.37800e+00  9.99600e-01  4.90023e-06
 9.38400e+00  9.99626e-01  4.88146e-06
 9.39000e+00  9.99653e-01  4.86278e-06
 9.39600e+00  9.99680e-01  4.84418e-06
 9.40200e+00  9.99707e-01  4.82566e-06
 9.40800e+00  9.99734e-01  4.80722e-06
 9.41400e+00  9.99762e-01  4.78887e-06
 9.42000e+00  9.99790e-01  4.77060e-06
 9.42600e+00  9.99819e-01  4.75241e-06
 9.43200e+00  9.99847e-01  4.73430e-06
 9.43800e+00  9.99875e-01  4.71627e-06
 9.44400e+00  9.99904e-01  4.69832e-06
 9.45000e+00  9.99932e-01  4.68045e-06
 9.45600e+00  9.99960e-01  4.66266e-06
 9.46200e+00  9.99988e-01  4.64494e-06
 9.46800e+00  1.00002e+00  4.62731e-06
 9.47400e+00  1.00004e+00  4.60976e-06
 9.48000e+00  1.00007e+00  4.59228e-06
 9.48600e+00  1.00010e+00  4.57488e-06
 9.49200e+00  1.00012e+00  4.55755e-06
 9.49800e+00  1.00015e+00  4.54031e-06
 9.50400e+00  1.00018e+00  4.52314e-06
 9.51000e+00  1.00020e+00  4.50604e-06
 9.51600e+00  1.00023e+00  4.48902e-06
 9.52200e+00  1.00025e+00  4.47207e-06
 9.52800e+00  1.00027e+00  4.45520e-06
 9.53400e+00  1.00029e+00  4.43841e-06
 9.54000e+00  1.00032e+00  4.42169e-06
 9.54600e+00  1.00034e+00  4.40504e-06
 9.55200e+00  1.00036e+00  4.38846e-06
 9.55800e+00  1.00038e+00  4.37196e-06
 9.56400e+00  1.00040e+00  4.35553e-06
 9.57000e+00  1.00041e+00  4.33917e-06
 9.57600e+00  1.00043e+00  4.32288e-06
 9.58200e+00  1.00045e+00  4.30667e-06
 9.58800e+00  1.00046e+00  4.29052e-06
 9.59400e+00  1.00047e+00  4.27445e-06
 9.60000e+00  1.00049e+00  4.25844e-06
 9.60600e+00  1.00050e+00  4.24251e-06
 9.61200e+00  1.00051e+00  4.22664e-06
 9.61800e+00  1.00052e+00  4.21085e-06
 9.62400e+00  1.00053e+00  4.19512e-06
 9.63000e+00  1.00053e+00  4.17946e-06
 9.63600e+00  1.00054e+00  4.16387e-06
 9.64200e+00  1.00055e+00  4.14835e-06
 9.64800e+00  1.00055e+00  4.13290e-06
 9.65400e+00  1.00055e+00  4.11751e-06
 9.66000e+00  1.00056e+00  4.10219e-06
 9.66600e+00  1.00056e+00  4.08693e-06
 9.67200e+00  1.00056e+00  4.07174e-06
 9.67800e+00  1.00056e+00  4.05662e-06
 9.68400e+00  1.00056e+00  4.04156e-06
 9.69000e+00  1.00055e+00  4.02657e-06
 9.69600e+00  1.00055e+00  4.01165e-06
 9.70200e+00  1.00054e+00  3.99678e-06
 9.70800e+00  1.00054e+00  3.98198e-06
 9.71400e+00  1.00053e+00  3.96725e-06
 9.72000e+00  1.00052e+00  3.95258e-06
 9.72600e+00  1.00051e+00  3.93797e-06
 9.73200e+00  1.00050e+00  3.92343e-06
 9.73800e+00  1.00049e+00  3.90895e-06
 9.74400e+00  1.00048e+00  3.89453e-06
 9.75000e+00  1.00047e+00  3.88017e-06
 9.75600e+00  1.00046e+00  3.86587e-06
 9.76200e+00  1.00044e+00  3.85164e-06
 9.76800e+00  1.00043e+00  3.83746e-06
 9.77400e+00  1.00041e+00  3.82335e-06
 9.78000e+00  1.00040e+00  3.80930e-06
 9.78600e+00  1.00038e+00  3.79531e-06
 9.79200e+00  1.00036e+00  3.78138e-06
 9.79800e+00  1.00034e+00  3.76750e-06
 9.80400e+00  1.00033e+00  3.75369e-06
 9.81000e+00  1.00031e+00  3.73994e-06
 9.81600e+00  1.00029e+00  3.72624e-06
 9.82200e+00  1.00027e+00  3.71260e-06
 9.82800e+00  1.00025e+00  3.69903e-06
 9.83400e+00  1.00023e+00  3.68551e-06
 9.84000e+00  1.00021e+00  3.67204e-06
 9.84600e+00  1.00018e+00  3.65864e-06
 9.85200e+00  1.00016e+00  3.64529e-06
 9.85800e+00  1.00014e+00  3.63200e-06
 9.86400e+00  1.00012e+00  3.61876e-06
 9.87000e+00  1.00010e+00  3.60558e-06
 9.87600e+00  1.00007e+00  3.59246e-06
 9.88200e+00  1.00005e+00  3.57939e-06
 9.88800e+00  1.00003e+00  3.56638e-06
 9.89400e+00  1.00001e+00  3.55342e-06
 9.90000e+00  9.99987e-01  3.54052e-06
 9.90600e+00  9.99965e-01  3.52767e-06
 9.91200e+00  9.99944e-01  3.51488e-06
 9.91800e+00  9.99922e-01  3.50214e-06
 9.92400e+00  9.99901e-01  3.48946e-06
 9.93000e+00  9.99881e-01  3.47682e-06
 9.93600e+00  9.99860e-01  3.46425e-06
 9.94200e+00  9.99841e-01  3.45172e-06
 9.94800e+00  9.99822e-01  3.43925e-06
 9.95400e+00  9.99803e-01  3.42683e-06
 9.96000e+00  9.99785e-01  3.41446e-06
 9.96600e+00  9.99767e-01  3.40215e-06
 9.97200e+00  9.99751e-01  3.38988e-06
 9.97800e+00  9.99735e-01  3.37767e-06
 9.98400e+00  9.99720e-01  3.36551e-06
 9.99000e+00  9.99705e-01  3.35340e-06
 9.99600e+00  9.99692e-01  3.34134e-06
 1.00020e+01  9.99679e-01  3.32933e-06
 1.00080e+01  9.99667e-01  3.31737e-06
 1.00140e+01  9.99656e-01  3.30547e-06
 1.00200e+01  9.99646e-01  3.29361e-06
 1.00260e+01  9.99637e-01  3.28180e-06
 1.00320e+01  9.99629e-01  3.27004e-06
 1.00380e+01  9.99622e-01  3.25833e-06
 1.00440e+01  9.99615e-01  3.24667e-06
 1.00500e+01  9.99610e-01  3.23506e-06
 1.00560e+01  9.99605e-01  3.22349e-06
 1.00620e+01  9.99601e-01  3.21198e-06
 1.00680e+01  9.99598e-01  3.20051e-06
 1.00740e+01  9.99595e-01  3.18909e-06
 1.00800e+01  9.99594e-01  3.17772e-06
 1.00860e+01  9.99593e-01  3.16639e-06
 1.00920e+01  9.99593e-01  3.15511e-06
 1.00980e+01  9.99593e-01  3.14388e-06
 1.01040e+01  9.99594e-01  3.13270e-06
 1.01100e+01  9.99596e-01  3.12156e-06
 1.01160e+01  9.99599e-01  3.11047e-06
 1.01220e+01  9.99602e-01  3.09942e-06
 1.01280e+01  9.99606e-01  3.08842e-06
 1.01340e+01  9.99611e-01  3.07746e-06
 1.01400e+01  9.99616e-01  3.06655e-06
 1.01460e+01  9.99622e-01  3.05569e-06
 1.01520e+01  9.99628e-01  3.04487e-06
 1.01580e+01  9.99636e-01  3.03409e-06
 1.01640e+01  9.99643e-01  3.02336e-06
 1.01700e+01  9.99651e-01  3.01268e-06
 1.01760e+01  9.99660e-01  3.00203e-06
 1.01820e+01  9.99670e-01  2.99144e-06
 1.01880e+01  9.99679e-01  2.98088e-06
 1.01940e+01  9.99690e-01  2.97037e-06
 1.02000e+01  9.99700e-01  2.95990e-06
 1.02060e+01  9.99712e-01  2.94948e-06
 1.02120e+01  9.99723e-01  2.93909e-06
 1.02180e+01  9.99736e-01  2.92875e-06
 1.02240e+01  9.99748e-01  2.91846e-06
 1.02300e+01  9.99761e-01  2.90820e-06
 1.02360e+01  9.99774e-01  2.89799e-06
 1.02420e+01  9.99788e-01  2.88782e-06
 1.02480e+01  9.99801e-01  2.87769e-06
 1.02540e+01  9.99815e-01  2.86760e-06
 1.02600e+01  9.99830e-01  2.85755e-06
 1.02660e+01  9.99844e-01  2.84755e-06
 1.02720e+01  9.99859e-01  2.83758e-06
 1.02780e+01  9.99873e-01  2.82766e-06
 1.02840e+01  9.99888e-01  2.81777e-06
 1.02900e+01  9.99903e-01  2.80793e-06
 1.02960e+01  9.99918e-01  2.79813e-06
 1.03020e+01  9.99933e-01  2.78836e-06
 1.03080e+01  9.99948e-01  2.77864e-06
 1.03140e+01  9.99963e-01  2.76895e-06
 1.03200e+01  9.99978e-01  2.75931e-06
 1.03260e+01  9.99993e-01  2.74970e-06
 1.03320e+01  1.00001e+00  2.74013e-06
 1.03380e+01  1.00002e+00  2.73061e-06
 1.03440e+01  1.00004e+00  2.72112e-06
 1.03500e+01  1.00005e+00  2.71167e-06
 1.03560e+01  1.00007e+00  2.70225e-06
 1.03620e+01  1.00008e+00  2.69288e-06
 1.03680e+01  1.00009e+00  2.68354e-06
 1.03740e+01  1.00011e+00  2.67424e-06
 1.03800e+01  1.00012e+00  2.66498e-06
 1.03860e+01  1.00013e+00  2.65576e-06
 1.03920e+01  1.00014e+00  2.64657e-06
 1.03980e+01  1.00016e+00  2.63742e-06
 1.04040e+01  1.00017e+00  2.62831e-06
 1.04100e+01  1.00018e+00  2.61923e-06
 1.04160e+01  1.00019e+00  2.61019e-06
 1.04220e+01  1.00020e+00  2.60119e-06
 1.04280e+01  1.00021e+00  2.59222e-06
 1.04340e+01  1.00022e+00  2.58329e-06
 1.04400e+01  1.00023e+00  2.57440e-06
 1.04460e+01  1.00024e+00  2.56554e-06
 1.04520e+01  1.00024e+00  2.55671e-06
 1.04580e+01  1.00025e+00  2.54792e-06
 1.04640e+01  1.00026e+00  2.53917e-06
 1.04700e+01  1.00027e+00  2.53045e-06
 1.04760e+01  1.00027e+00  2.52177e-06
 1.04820e+01  1.00028e+00  2.51312e-06
 1.04880e+01  1.00028e+00  2.50451e-06
 1.04940e+01  1.00028e+00  2.49593e-06
 1.05000e+01  1.00029e+00  2.48738e-06
 1.05060e+01  1.00029e+00  2.47887e-06
 1.05120e+01  1.00029e+00  2.47039e-06
 1.05180e+01  1.00030e+00  2.46195e-06
 1.05240e+01  1.00030e+00  2.45354e-06
 1.05300e+01  1.00030e+00  2.44517e-06
 1.05360e+01  1.00030e+00  2.43682e-06
 1.05420e+01  1.00030e+00  2.42851e-06
 1.05480e+01  1.00030e+00  2.42024e-06
 1.05540e+01  1.00029e+00  2.41199e-06
 1.05600e+01  1.00029e+00  2.40378e-06
 1.05660e+01  1.00029e+00  2.39560e-06
 1.05720e+01  1.00029e+00  2.38746e-06
 1.05780e+01  1.00028e+00  2.37934e-06
 1.05840e+01  1.00028e+00  2.37126e-06
 1.05900e+01  1.00027e+00  2.36321e-06
 1.05960e+01  1.00027e+00  2.35519e-06
 1.06020e+01  1.00026e+00  2.34721e-06
 1.06080e+01  1.00026e+00  2.33925e-06
 1.06140e+01  1.00025e+00  2.33133e-06
 1.06200e+01  1.00024e+00  2.32344e-06
 1.06260e+01  1.00024e+00  2.31558e-06
 1.06320e+01  1.00023e+00  2.30775e-06
 1.06380e+01  1.00022e+00  2.29995e-06
 1.06440e+01  1.00021e+00  2.29218e-06
 1.06500e+01  1.00020e+00  2.28445e-06
 1.06560e+01  1.00019e+00  2.27674e-06
 1.06620e+01  1.00018e+00  2.26906e-06
 1.06680e+01  1.00018e+00  2.26142e-06
 1.06740e+01  1.00017e+00  2.25380e-06
 1.06800e+01  1.00015e+00  2.24621e-06
 1.06860e+01  1.00014e+00  2.23866e-06
 1.06920e+01  1.00013e+00  2.23113e-06
 1.06980e+01  1.00012e+00  2.22363e-06
 1.07040e+01  1.00011e+00  2.21616e-06
 1.07100e+01  1.00010e+00  2.20873e-06
 1.07160e+01  1.00009e+00  2.20132e-06
 1.07220e+01  1.00008e+00  2.19393e-06
 1.07280e+01  1.00007e+00  2.18658e-06
 1.07340e+01  1.00006e+00  2.17926e-06
 1.07400e+01  1.00004e+00  2.17196e-06
 1.07460e+01  1.00003e+00  2.16470e-06
 1.07520e+01  1.00002e+00  2.15746e-06
 1.07580e+01  1.00001e+00  2.15025e-06
 1.07640e+01  9.99997e-01  2.14307e-06
 1.07700e+01  9.99986e-01  2.13592e-06
