# Zach Johnson Dec/11/2023 CHNC for TCCW Paper
# Ti=1.000e+00[eV], Tie=9.810e+00[eV] , Te_c=9.811e+00[eV], n_i=5.979e+22[1/cc], n_e=1.794e+23[1/cc]
# ri=2.998, Zbar=3.000, Rc=0.521[AU], Γii=8.169e+01, Γei=-2.776e+00 , Γee=9.252e-01, κ=2.670e+00
r/ri        g_ii        g_ei        g_ee        OCP:g_ii    Yuk:g_ii    βu_ii_eff   βu_OCP      βu_Yuk    
4.25000e+00 1.00015e+00 9.99317e-01 9.99813e-01 9.67684e-01 9.99921e-01 -1.21766e-03 1.92207e+01 1.01775e-05
4.26000e+00 1.00040e+00 9.99370e-01 9.99819e-01 9.68945e-01 9.99937e-01 -1.20458e-03 1.91756e+01 9.81416e-06
4.27000e+00 1.00065e+00 9.99422e-01 9.99825e-01 9.70238e-01 9.99952e-01 -1.19082e-03 1.91307e+01 9.46384e-06
4.28000e+00 1.00088e+00 9.99475e-01 9.99831e-01 9.71561e-01 9.99966e-01 -1.17644e-03 1.90860e+01 9.12608e-06
4.29000e+00 1.00111e+00 9.99527e-01 9.99838e-01 9.72910e-01 9.99980e-01 -1.16147e-03 1.90415e+01 8.80042e-06
4.30000e+00 1.00133e+00 9.99578e-01 9.99845e-01 9.74284e-01 9.99994e-01 -1.14595e-03 1.89972e+01 8.48643e-06
4.31000e+00 1.00154e+00 9.99630e-01 9.99852e-01 9.75679e-01 1.00001e+00 -1.12993e-03 1.89531e+01 8.18368e-06
4.32000e+00 1.00175e+00 9.99680e-01 9.99860e-01 9.77093e-01 1.00002e+00 -1.11343e-03 1.89092e+01 7.89178e-06
4.33000e+00 1.00194e+00 9.99730e-01 9.99867e-01 9.78524e-01 1.00003e+00 -1.09651e-03 1.88656e+01 7.61033e-06
4.34000e+00 1.00213e+00 9.99779e-01 9.99875e-01 9.79969e-01 1.00004e+00 -1.07919e-03 1.88221e+01 7.33895e-06
4.35000e+00 1.00230e+00 9.99828e-01 9.99883e-01 9.81426e-01 1.00005e+00 -1.06152e-03 1.87788e+01 7.07729e-06
4.36000e+00 1.00247e+00 9.99875e-01 9.99891e-01 9.82892e-01 1.00006e+00 -1.04352e-03 1.87358e+01 6.82500e-06
4.37000e+00 1.00262e+00 9.99921e-01 9.99899e-01 9.84364e-01 1.00007e+00 -1.02522e-03 1.86929e+01 6.58173e-06
4.38000e+00 1.00277e+00 9.99967e-01 9.99907e-01 9.85841e-01 1.00008e+00 -1.00667e-03 1.86502e+01 6.34717e-06
4.39000e+00 1.00291e+00 1.00001e+00 9.99915e-01 9.87319e-01 1.00009e+00 -9.87891e-04 1.86077e+01 6.12100e-06
4.40000e+00 1.00304e+00 1.00005e+00 9.99923e-01 9.88795e-01 1.00010e+00 -9.68912e-04 1.85654e+01 5.90292e-06
4.41000e+00 1.00316e+00 1.00010e+00 9.99931e-01 9.90269e-01 1.00010e+00 -9.49762e-04 1.85233e+01 5.69264e-06
4.42000e+00 1.00327e+00 1.00014e+00 9.99940e-01 9.91736e-01 1.00011e+00 -9.30470e-04 1.84814e+01 5.48988e-06
4.43000e+00 1.00337e+00 1.00018e+00 9.99948e-01 9.93195e-01 1.00012e+00 -9.11063e-04 1.84397e+01 5.29436e-06
4.44000e+00 1.00346e+00 1.00021e+00 9.99956e-01 9.94643e-01 1.00012e+00 -8.91566e-04 1.83982e+01 5.10584e-06
4.45000e+00 1.00354e+00 1.00025e+00 9.99964e-01 9.96078e-01 1.00013e+00 -8.72003e-04 1.83568e+01 4.92405e-06
4.46000e+00 1.00361e+00 1.00029e+00 9.99972e-01 9.97498e-01 1.00013e+00 -8.52399e-04 1.83157e+01 4.74876e-06
4.47000e+00 1.00367e+00 1.00032e+00 9.99980e-01 9.98900e-01 1.00014e+00 -8.32776e-04 1.82747e+01 4.57974e-06
4.48000e+00 1.00372e+00 1.00035e+00 9.99988e-01 1.00028e+00 1.00014e+00 -8.13155e-04 1.82339e+01 4.41675e-06
4.49000e+00 1.00377e+00 1.00038e+00 9.99995e-01 1.00164e+00 1.00014e+00 -7.93558e-04 1.81933e+01 4.25958e-06
4.50000e+00 1.00381e+00 1.00041e+00 1.00000e+00 1.00298e+00 1.00015e+00 -7.74004e-04 1.81529e+01 4.10803e-06
4.51000e+00 1.00383e+00 1.00044e+00 1.00001e+00 1.00429e+00 1.00015e+00 -7.54512e-04 1.81126e+01 3.96189e-06
4.52000e+00 1.00385e+00 1.00046e+00 1.00002e+00 1.00557e+00 1.00015e+00 -7.35099e-04 1.80726e+01 3.82096e-06
4.53000e+00 1.00386e+00 1.00049e+00 1.00002e+00 1.00682e+00 1.00015e+00 -7.15784e-04 1.80327e+01 3.68507e-06
4.54000e+00 1.00387e+00 1.00051e+00 1.00003e+00 1.00804e+00 1.00016e+00 -6.96581e-04 1.79929e+01 3.55403e-06
4.55000e+00 1.00386e+00 1.00053e+00 1.00004e+00 1.00922e+00 1.00016e+00 -6.77507e-04 1.79534e+01 3.42766e-06
4.56000e+00 1.00385e+00 1.00055e+00 1.00004e+00 1.01037e+00 1.00016e+00 -6.58575e-04 1.79140e+01 3.30580e-06
4.57000e+00 1.00383e+00 1.00057e+00 1.00005e+00 1.01149e+00 1.00016e+00 -6.39800e-04 1.78748e+01 3.18829e-06
4.58000e+00 1.00381e+00 1.00059e+00 1.00006e+00 1.01256e+00 1.00016e+00 -6.21195e-04 1.78358e+01 3.07498e-06
4.59000e+00 1.00377e+00 1.00060e+00 1.00006e+00 1.01360e+00 1.00016e+00 -6.02771e-04 1.77969e+01 2.96570e-06
4.60000e+00 1.00373e+00 1.00062e+00 1.00007e+00 1.01459e+00 1.00016e+00 -5.84540e-04 1.77582e+01 2.86032e-06
4.61000e+00 1.00369e+00 1.00063e+00 1.00007e+00 1.01554e+00 1.00015e+00 -5.66512e-04 1.77197e+01 2.75870e-06
4.62000e+00 1.00364e+00 1.00064e+00 1.00008e+00 1.01645e+00 1.00015e+00 -5.48698e-04 1.76814e+01 2.66070e-06
4.63000e+00 1.00358e+00 1.00065e+00 1.00008e+00 1.01732e+00 1.00015e+00 -5.31107e-04 1.76432e+01 2.56619e-06
4.64000e+00 1.00352e+00 1.00065e+00 1.00009e+00 1.01813e+00 1.00015e+00 -5.13747e-04 1.76052e+01 2.47506e-06
4.65000e+00 1.00345e+00 1.00066e+00 1.00009e+00 1.01891e+00 1.00015e+00 -4.96626e-04 1.75673e+01 2.38717e-06
4.66000e+00 1.00338e+00 1.00067e+00 1.00010e+00 1.01963e+00 1.00014e+00 -4.79753e-04 1.75296e+01 2.30241e-06
4.67000e+00 1.00330e+00 1.00067e+00 1.00010e+00 1.02031e+00 1.00014e+00 -4.63133e-04 1.74921e+01 2.22067e-06
4.68000e+00 1.00322e+00 1.00067e+00 1.00011e+00 1.02094e+00 1.00014e+00 -4.46773e-04 1.74547e+01 2.14184e-06
4.69000e+00 1.00313e+00 1.00067e+00 1.00011e+00 1.02152e+00 1.00014e+00 -4.30679e-04 1.74175e+01 2.06582e-06
4.70000e+00 1.00304e+00 1.00067e+00 1.00011e+00 1.02206e+00 1.00013e+00 -4.14856e-04 1.73804e+01 1.99251e-06
4.71000e+00 1.00295e+00 1.00067e+00 1.00012e+00 1.02254e+00 1.00013e+00 -3.99307e-04 1.73435e+01 1.92181e-06
4.72000e+00 1.00285e+00 1.00066e+00 1.00012e+00 1.02298e+00 1.00013e+00 -3.84039e-04 1.73068e+01 1.85363e-06
4.73000e+00 1.00275e+00 1.00066e+00 1.00012e+00 1.02337e+00 1.00012e+00 -3.69053e-04 1.72702e+01 1.78787e-06
4.74000e+00 1.00265e+00 1.00065e+00 1.00012e+00 1.02370e+00 1.00012e+00 -3.54354e-04 1.72337e+01 1.72445e-06
4.75000e+00 1.00255e+00 1.00065e+00 1.00012e+00 1.02399e+00 1.00012e+00 -3.39944e-04 1.71975e+01 1.66329e-06
4.76000e+00 1.00244e+00 1.00064e+00 1.00013e+00 1.02424e+00 1.00011e+00 -3.25825e-04 1.71613e+01 1.60431e-06
4.77000e+00 1.00233e+00 1.00063e+00 1.00013e+00 1.02443e+00 1.00011e+00 -3.12000e-04 1.71254e+01 1.54742e-06
4.78000e+00 1.00222e+00 1.00062e+00 1.00013e+00 1.02458e+00 1.00010e+00 -2.98470e-04 1.70895e+01 1.49256e-06
4.79000e+00 1.00211e+00 1.00061e+00 1.00013e+00 1.02468e+00 1.00010e+00 -2.85236e-04 1.70538e+01 1.43965e-06
4.80000e+00 1.00200e+00 1.00060e+00 1.00013e+00 1.02473e+00 1.00010e+00 -2.72299e-04 1.70183e+01 1.38862e-06
4.81000e+00 1.00189e+00 1.00059e+00 1.00013e+00 1.02474e+00 1.00009e+00 -2.59660e-04 1.69829e+01 1.33941e-06
4.82000e+00 1.00177e+00 1.00057e+00 1.00013e+00 1.02470e+00 1.00009e+00 -2.47318e-04 1.69477e+01 1.29194e-06
4.83000e+00 1.00166e+00 1.00056e+00 1.00013e+00 1.02462e+00 1.00008e+00 -2.35274e-04 1.69126e+01 1.24617e-06
4.84000e+00 1.00155e+00 1.00055e+00 1.00013e+00 1.02450e+00 1.00008e+00 -2.23527e-04 1.68777e+01 1.20202e-06
4.85000e+00 1.00143e+00 1.00053e+00 1.00013e+00 1.02434e+00 1.00008e+00 -2.12077e-04 1.68429e+01 1.15944e-06
4.86000e+00 1.00132e+00 1.00052e+00 1.00013e+00 1.02413e+00 1.00007e+00 -2.00922e-04 1.68082e+01 1.11837e-06
4.87000e+00 1.00121e+00 1.00050e+00 1.00013e+00 1.02389e+00 1.00007e+00 -1.90061e-04 1.67737e+01 1.07876e-06
4.88000e+00 1.00109e+00 1.00048e+00 1.00013e+00 1.02361e+00 1.00006e+00 -1.79493e-04 1.67393e+01 1.04056e-06
4.89000e+00 1.00098e+00 1.00047e+00 1.00013e+00 1.02329e+00 1.00006e+00 -1.69216e-04 1.67051e+01 1.00371e-06
4.90000e+00 1.00087e+00 1.00045e+00 1.00013e+00 1.02293e+00 1.00006e+00 -1.59228e-04 1.66710e+01 9.68179e-07
4.91000e+00 1.00077e+00 1.00043e+00 1.00012e+00 1.02254e+00 1.00005e+00 -1.49527e-04 1.66371e+01 9.33905e-07
4.92000e+00 1.00066e+00 1.00041e+00 1.00012e+00 1.02212e+00 1.00005e+00 -1.40111e-04 1.66032e+01 9.00849e-07
4.93000e+00 1.00055e+00 1.00039e+00 1.00012e+00 1.02167e+00 1.00004e+00 -1.30976e-04 1.65696e+01 8.68966e-07
4.94000e+00 1.00045e+00 1.00037e+00 1.00012e+00 1.02118e+00 1.00004e+00 -1.22121e-04 1.65360e+01 8.38215e-07
4.95000e+00 1.00035e+00 1.00035e+00 1.00012e+00 1.02067e+00 1.00004e+00 -1.13543e-04 1.65026e+01 8.08555e-07
4.96000e+00 1.00025e+00 1.00034e+00 1.00011e+00 1.02013e+00 1.00003e+00 -1.05238e-04 1.64693e+01 7.79948e-07
4.97000e+00 1.00015e+00 1.00032e+00 1.00011e+00 1.01957e+00 1.00003e+00 -9.72037e-05 1.64362e+01 7.52357e-07
4.98000e+00 1.00006e+00 1.00030e+00 1.00011e+00 1.01898e+00 1.00003e+00 -8.94361e-05 1.64032e+01 7.25744e-07
4.99000e+00 9.99964e-01 1.00028e+00 1.00011e+00 1.01837e+00 1.00002e+00 -8.19322e-05 1.63703e+01 7.00075e-07
5.00000e+00 9.99875e-01 1.00026e+00 1.00010e+00 1.01773e+00 1.00002e+00 -7.46882e-05 1.63376e+01 6.75318e-07
5.01000e+00 9.99788e-01 1.00024e+00 1.00010e+00 1.01708e+00 1.00002e+00 -6.77006e-05 1.63050e+01 6.51438e-07
5.02000e+00 9.99703e-01 1.00022e+00 1.00010e+00 1.01641e+00 1.00001e+00 -6.09655e-05 1.62725e+01 6.28405e-07
5.03000e+00 9.99622e-01 1.00020e+00 1.00010e+00 1.01573e+00 1.00001e+00 -5.44791e-05 1.62401e+01 6.06189e-07
5.04000e+00 9.99544e-01 1.00018e+00 1.00009e+00 1.01503e+00 1.00001e+00 -4.82373e-05 1.62079e+01 5.84761e-07
5.05000e+00 9.99469e-01 1.00016e+00 1.00009e+00 1.01431e+00 1.00000e+00 -4.22361e-05 1.61758e+01 5.64092e-07
5.06000e+00 9.99397e-01 1.00014e+00 1.00009e+00 1.01359e+00 1.00000e+00 -3.64713e-05 1.61439e+01 5.44156e-07
5.07000e+00 9.99328e-01 1.00013e+00 1.00008e+00 1.01285e+00 9.99999e-01 -3.09388e-05 1.61120e+01 5.24927e-07
5.08000e+00 9.99262e-01 1.00011e+00 1.00008e+00 1.01211e+00 9.99997e-01 -2.56343e-05 1.60803e+01 5.06379e-07
5.09000e+00 9.99200e-01 1.00009e+00 1.00008e+00 1.01136e+00 9.99994e-01 -2.05535e-05 1.60487e+01 4.88488e-07
5.10000e+00 9.99141e-01 1.00007e+00 1.00007e+00 1.01060e+00 9.99992e-01 -1.56919e-05 1.60172e+01 4.71231e-07
5.11000e+00 9.99085e-01 1.00006e+00 1.00007e+00 1.00984e+00 9.99990e-01 -1.10452e-05 1.59859e+01 4.54586e-07
5.12000e+00 9.99032e-01 1.00004e+00 1.00007e+00 1.00908e+00 9.99988e-01 -6.60880e-06 1.59547e+01 4.38530e-07
5.13000e+00 9.98983e-01 1.00002e+00 1.00006e+00 1.00832e+00 9.99986e-01 -2.37832e-06 1.59236e+01 4.23043e-07
5.14000e+00 9.98937e-01 1.00001e+00 1.00006e+00 1.00755e+00 9.99984e-01 1.65081e-06 1.58926e+01 4.08105e-07
5.15000e+00 9.98895e-01 9.99992e-01 1.00006e+00 1.00679e+00 9.99983e-01 5.48313e-06 1.58617e+01 3.93695e-07
5.16000e+00 9.98856e-01 9.99977e-01 1.00005e+00 1.00603e+00 9.99981e-01 9.12320e-06 1.58310e+01 3.79796e-07
5.17000e+00 9.98820e-01 9.99963e-01 1.00005e+00 1.00527e+00 9.99980e-01 1.25756e-05 1.58004e+01 3.66389e-07
5.18000e+00 9.98787e-01 9.99949e-01 1.00005e+00 1.00452e+00 9.99978e-01 1.58449e-05 1.57699e+01 3.53456e-07
5.19000e+00 9.98758e-01 9.99936e-01 1.00004e+00 1.00378e+00 9.99977e-01 1.89358e-05 1.57395e+01 3.40982e-07
5.20000e+00 9.98732e-01 9.99923e-01 1.00004e+00 1.00304e+00 9.99976e-01 2.18527e-05 1.57092e+01 3.28948e-07
5.21000e+00 9.98709e-01 9.99910e-01 1.00004e+00 1.00231e+00 9.99975e-01 2.46002e-05 1.56791e+01 3.17341e-07
5.22000e+00 9.98690e-01 9.99898e-01 1.00003e+00 1.00159e+00 9.99974e-01 2.71830e-05 1.56490e+01 3.06144e-07
5.23000e+00 9.98673e-01 9.99887e-01 1.00003e+00 1.00088e+00 9.99973e-01 2.96055e-05 1.56191e+01 2.95343e-07
5.24000e+00 9.98660e-01 9.99876e-01 1.00003e+00 1.00019e+00 9.99972e-01 3.18724e-05 1.55893e+01 2.84925e-07
5.25000e+00 9.98649e-01 9.99866e-01 1.00002e+00 9.99501e-01 9.99971e-01 3.39880e-05 1.55596e+01 2.74875e-07
5.26000e+00 9.98642e-01 9.99856e-01 1.00002e+00 9.98830e-01 9.99971e-01 3.59569e-05 1.55300e+01 2.65180e-07
5.27000e+00 9.98637e-01 9.99847e-01 1.00002e+00 9.98173e-01 9.99970e-01 3.77835e-05 1.55006e+01 2.55828e-07
5.28000e+00 9.98635e-01 9.99839e-01 1.00001e+00 9.97532e-01 9.99970e-01 3.94722e-05 1.54712e+01 2.46807e-07
5.29000e+00 9.98636e-01 9.99831e-01 1.00001e+00 9.96906e-01 9.99970e-01 4.10274e-05 1.54420e+01 2.38105e-07
5.30000e+00 9.98640e-01 9.99823e-01 1.00001e+00 9.96298e-01 9.99969e-01 4.24534e-05 1.54128e+01 2.29711e-07
5.31000e+00 9.98646e-01 9.99816e-01 1.00001e+00 9.95706e-01 9.99969e-01 4.37546e-05 1.53838e+01 2.21613e-07
5.32000e+00 9.98655e-01 9.99810e-01 1.00000e+00 9.95133e-01 9.99969e-01 4.49351e-05 1.53549e+01 2.13802e-07
5.33000e+00 9.98666e-01 9.99804e-01 1.00000e+00 9.94578e-01 9.99969e-01 4.59991e-05 1.53261e+01 2.06266e-07
5.34000e+00 9.98679e-01 9.99799e-01 9.99998e-01 9.94042e-01 9.99969e-01 4.69507e-05 1.52974e+01 1.98997e-07
5.35000e+00 9.98695e-01 9.99794e-01 9.99996e-01 9.93526e-01 9.99969e-01 4.77942e-05 1.52688e+01 1.91985e-07
5.36000e+00 9.98713e-01 9.99790e-01 9.99994e-01 9.93031e-01 9.99969e-01 4.85333e-05 1.52403e+01 1.85220e-07
5.37000e+00 9.98732e-01 9.99787e-01 9.99991e-01 9.92555e-01 9.99969e-01 4.91722e-05 1.52119e+01 1.78695e-07
5.38000e+00 9.98754e-01 9.99784e-01 9.99989e-01 9.92101e-01 9.99970e-01 4.97147e-05 1.51836e+01 1.72400e-07
5.39000e+00 9.98778e-01 9.99781e-01 9.99987e-01 9.91668e-01 9.99970e-01 5.01647e-05 1.51555e+01 1.66327e-07
5.40000e+00 9.98803e-01 9.99779e-01 9.99985e-01 9.91257e-01 9.99970e-01 5.05259e-05 1.51274e+01 1.60469e-07
5.41000e+00 9.98831e-01 9.99778e-01 9.99984e-01 9.90868e-01 9.99971e-01 5.08020e-05 1.50994e+01 1.54817e-07
5.42000e+00 9.98859e-01 9.99777e-01 9.99982e-01 9.90501e-01 9.99971e-01 5.09967e-05 1.50716e+01 1.49365e-07
5.43000e+00 9.98890e-01 9.99776e-01 9.99980e-01 9.90156e-01 9.99972e-01 5.11136e-05 1.50438e+01 1.44106e-07
5.44000e+00 9.98921e-01 9.99776e-01 9.99979e-01 9.89833e-01 9.99972e-01 5.11560e-05 1.50162e+01 1.39032e-07
5.45000e+00 9.98954e-01 9.99777e-01 9.99978e-01 9.89534e-01 9.99973e-01 5.11275e-05 1.49886e+01 1.34138e-07
5.46000e+00 9.98988e-01 9.99778e-01 9.99976e-01 9.89257e-01 9.99973e-01 5.10314e-05 1.49612e+01 1.29416e-07
5.47000e+00 9.99023e-01 9.99779e-01 9.99975e-01 9.89002e-01 9.99974e-01 5.08709e-05 1.49338e+01 1.24860e-07
5.48000e+00 9.99059e-01 9.99781e-01 9.99974e-01 9.88771e-01 9.99975e-01 5.06493e-05 1.49066e+01 1.20466e-07
5.49000e+00 9.99096e-01 9.99783e-01 9.99973e-01 9.88562e-01 9.99975e-01 5.03697e-05 1.48794e+01 1.16226e-07
5.50000e+00 9.99134e-01 9.99785e-01 9.99972e-01 9.88376e-01 9.99976e-01 5.00351e-05 1.48524e+01 1.12137e-07
5.51000e+00 9.99173e-01 9.99788e-01 9.99971e-01 9.88212e-01 9.99977e-01 4.96486e-05 1.48254e+01 1.08191e-07
5.52000e+00 9.99212e-01 9.99791e-01 9.99971e-01 9.88071e-01 9.99978e-01 4.92130e-05 1.47985e+01 1.04385e-07
5.53000e+00 9.99251e-01 9.99795e-01 9.99970e-01 9.87952e-01 9.99978e-01 4.87311e-05 1.47718e+01 1.00712e-07
5.54000e+00 9.99291e-01 9.99799e-01 9.99969e-01 9.87856e-01 9.99979e-01 4.82056e-05 1.47451e+01 9.71697e-08
5.55000e+00 9.99332e-01 9.99803e-01 9.99969e-01 9.87781e-01 9.99980e-01 4.76394e-05 1.47185e+01 9.37519e-08
5.56000e+00 9.99372e-01 9.99807e-01 9.99969e-01 9.87727e-01 9.99981e-01 4.70349e-05 1.46921e+01 9.04547e-08
5.57000e+00 9.99413e-01 9.99812e-01 9.99968e-01 9.87695e-01 9.99982e-01 4.63946e-05 1.46657e+01 8.72737e-08
5.58000e+00 9.99454e-01 9.99817e-01 9.99968e-01 9.87684e-01 9.99982e-01 4.57211e-05 1.46394e+01 8.42048e-08
5.59000e+00 9.99495e-01 9.99822e-01 9.99968e-01 9.87694e-01 9.99983e-01 4.50167e-05 1.46132e+01 8.12441e-08
5.60000e+00 9.99536e-01 9.99828e-01 9.99968e-01 9.87724e-01 9.99984e-01 4.42837e-05 1.45871e+01 7.83878e-08
5.61000e+00 9.99576e-01 9.99833e-01 9.99968e-01 9.87774e-01 9.99985e-01 4.35243e-05 1.45611e+01 7.56321e-08
5.62000e+00 9.99617e-01 9.99839e-01 9.99968e-01 9.87843e-01 9.99986e-01 4.27406e-05 1.45352e+01 7.29735e-08
5.63000e+00 9.99657e-01 9.99845e-01 9.99968e-01 9.87932e-01 9.99986e-01 4.19348e-05 1.45094e+01 7.04086e-08
5.64000e+00 9.99696e-01 9.99851e-01 9.99969e-01 9.88039e-01 9.99987e-01 4.11089e-05 1.44837e+01 6.79341e-08
5.65000e+00 9.99735e-01 9.99857e-01 9.99969e-01 9.88165e-01 9.99988e-01 4.02648e-05 1.44580e+01 6.55468e-08
5.66000e+00 9.99774e-01 9.99864e-01 9.99969e-01 9.88308e-01 9.99989e-01 3.94043e-05 1.44325e+01 6.32435e-08
5.67000e+00 9.99812e-01 9.99870e-01 9.99970e-01 9.88468e-01 9.99990e-01 3.85294e-05 1.44070e+01 6.10214e-08
5.68000e+00 9.99850e-01 9.99877e-01 9.99970e-01 9.88645e-01 9.99990e-01 3.76417e-05 1.43817e+01 5.88775e-08
5.69000e+00 9.99886e-01 9.99884e-01 9.99971e-01 9.88838e-01 9.99991e-01 3.67428e-05 1.43564e+01 5.68091e-08
5.70000e+00 9.99922e-01 9.99890e-01 9.99971e-01 9.89046e-01 9.99992e-01 3.58345e-05 1.43312e+01 5.48136e-08
5.71000e+00 9.99958e-01 9.99897e-01 9.99972e-01 9.89270e-01 9.99993e-01 3.49183e-05 1.43061e+01 5.28883e-08
5.72000e+00 9.99992e-01 9.99904e-01 9.99973e-01 9.89507e-01 9.99993e-01 3.39956e-05 1.42811e+01 5.10308e-08
5.73000e+00 1.00003e+00 9.99911e-01 9.99974e-01 9.89759e-01 9.99994e-01 3.30679e-05 1.42562e+01 4.92387e-08
5.74000e+00 1.00006e+00 9.99918e-01 9.99974e-01 9.90023e-01 9.99995e-01 3.21365e-05 1.42313e+01 4.75096e-08
5.75000e+00 1.00009e+00 9.99924e-01 9.99975e-01 9.90300e-01 9.99995e-01 3.12028e-05 1.42066e+01 4.58414e-08
5.76000e+00 1.00012e+00 9.99931e-01 9.99976e-01 9.90589e-01 9.99996e-01 3.02680e-05 1.41819e+01 4.42320e-08
5.77000e+00 1.00015e+00 9.99938e-01 9.99977e-01 9.90889e-01 9.99997e-01 2.93332e-05 1.41574e+01 4.26791e-08
5.78000e+00 1.00018e+00 9.99945e-01 9.99978e-01 9.91199e-01 9.99997e-01 2.83997e-05 1.41329e+01 4.11809e-08
5.79000e+00 1.00021e+00 9.99951e-01 9.99979e-01 9.91519e-01 9.99998e-01 2.74685e-05 1.41085e+01 3.97354e-08
5.80000e+00 1.00023e+00 9.99958e-01 9.99980e-01 9.91848e-01 9.99999e-01 2.65407e-05 1.40841e+01 3.83408e-08
5.81000e+00 1.00026e+00 9.99964e-01 9.99981e-01 9.92186e-01 9.99999e-01 2.56172e-05 1.40599e+01 3.69952e-08
5.82000e+00 1.00028e+00 9.99971e-01 9.99982e-01 9.92531e-01 1.00000e+00 2.46990e-05 1.40357e+01 3.56970e-08
5.83000e+00 1.00030e+00 9.99977e-01 9.99983e-01 9.92884e-01 1.00000e+00 2.37869e-05 1.40117e+01 3.44444e-08
5.84000e+00 1.00032e+00 9.99983e-01 9.99984e-01 9.93242e-01 1.00000e+00 2.28819e-05 1.39877e+01 3.32359e-08
5.85000e+00 1.00035e+00 9.99989e-01 9.99985e-01 9.93607e-01 1.00000e+00 2.19846e-05 1.39637e+01 3.20698e-08
5.86000e+00 1.00036e+00 9.99995e-01 9.99986e-01 9.93976e-01 1.00000e+00 2.10959e-05 1.39399e+01 3.09448e-08
5.87000e+00 1.00038e+00 1.00000e+00 9.99987e-01 9.94350e-01 1.00000e+00 2.02165e-05 1.39162e+01 2.98593e-08
5.88000e+00 1.00040e+00 1.00001e+00 9.99988e-01 9.94727e-01 1.00000e+00 1.93470e-05 1.38925e+01 2.88120e-08
5.89000e+00 1.00041e+00 1.00001e+00 9.99990e-01 9.95108e-01 1.00000e+00 1.84880e-05 1.38689e+01 2.78015e-08
5.90000e+00 1.00043e+00 1.00002e+00 9.99991e-01 9.95490e-01 1.00000e+00 1.76401e-05 1.38454e+01 2.68265e-08
5.91000e+00 1.00044e+00 1.00002e+00 9.99992e-01 9.95874e-01 1.00000e+00 1.68040e-05 1.38220e+01 2.58858e-08
5.92000e+00 1.00045e+00 1.00003e+00 9.99993e-01 9.96259e-01 1.00000e+00 1.59800e-05 1.37986e+01 2.49781e-08
5.93000e+00 1.00046e+00 1.00003e+00 9.99994e-01 9.96644e-01 1.00000e+00 1.51687e-05 1.37754e+01 2.41023e-08
5.94000e+00 1.00047e+00 1.00004e+00 9.99995e-01 9.97029e-01 1.00000e+00 1.43704e-05 1.37522e+01 2.32573e-08
5.95000e+00 1.00048e+00 1.00004e+00 9.99996e-01 9.97412e-01 1.00000e+00 1.35857e-05 1.37291e+01 2.24420e-08
5.96000e+00 1.00049e+00 1.00005e+00 9.99997e-01 9.97794e-01 1.00000e+00 1.28149e-05 1.37060e+01 2.16554e-08
5.97000e+00 1.00049e+00 1.00005e+00 9.99998e-01 9.98174e-01 1.00001e+00 1.20582e-05 1.36831e+01 2.08963e-08
5.98000e+00 1.00050e+00 1.00005e+00 9.99999e-01 9.98550e-01 1.00001e+00 1.13161e-05 1.36602e+01 2.01640e-08
5.99000e+00 1.00050e+00 1.00006e+00 1.00000e+00 9.98923e-01 1.00001e+00 1.05888e-05 1.36374e+01 1.94573e-08
6.00000e+00 1.00051e+00 1.00006e+00 1.00000e+00 9.99292e-01 1.00001e+00 9.87654e-06 1.36147e+01 1.87755e-08
6.01000e+00 1.00051e+00 1.00006e+00 1.00000e+00 9.99656e-01 1.00001e+00 9.17954e-06 1.35920e+01 1.81176e-08
6.02000e+00 1.00051e+00 1.00007e+00 1.00000e+00 1.00002e+00 1.00001e+00 8.49802e-06 1.35694e+01 1.74828e-08
6.03000e+00 1.00051e+00 1.00007e+00 1.00000e+00 1.00037e+00 1.00001e+00 7.83213e-06 1.35469e+01 1.68703e-08
6.04000e+00 1.00051e+00 1.00007e+00 1.00000e+00 1.00072e+00 1.00001e+00 7.18202e-06 1.35245e+01 1.62793e-08
6.05000e+00 1.00050e+00 1.00007e+00 1.00001e+00 1.00106e+00 1.00001e+00 6.54781e-06 1.35021e+01 1.57091e-08
6.06000e+00 1.00050e+00 1.00008e+00 1.00001e+00 1.00139e+00 1.00001e+00 5.92959e-06 1.34799e+01 1.51588e-08
6.07000e+00 1.00050e+00 1.00008e+00 1.00001e+00 1.00171e+00 1.00001e+00 5.32745e-06 1.34576e+01 1.46279e-08
6.08000e+00 1.00049e+00 1.00008e+00 1.00001e+00 1.00203e+00 1.00001e+00 4.74143e-06 1.34355e+01 1.41156e-08
6.09000e+00 1.00049e+00 1.00008e+00 1.00001e+00 1.00234e+00 1.00001e+00 4.17156e-06 1.34135e+01 1.36213e-08
6.10000e+00 1.00048e+00 1.00008e+00 1.00001e+00 1.00264e+00 1.00001e+00 3.61786e-06 1.33915e+01 1.31443e-08
6.11000e+00 1.00047e+00 1.00008e+00 1.00001e+00 1.00293e+00 1.00001e+00 3.08031e-06 1.33695e+01 1.26841e-08
6.12000e+00 1.00046e+00 1.00009e+00 1.00001e+00 1.00321e+00 1.00001e+00 2.55891e-06 1.33477e+01 1.22400e-08
6.13000e+00 1.00045e+00 1.00009e+00 1.00001e+00 1.00348e+00 1.00001e+00 2.05359e-06 1.33259e+01 1.18115e-08
